episode,total_reward,epsilon,alpha,gamma,elapsed
142,32.0,0.05792641784140538,0.1,0.95,0.45467281341552734
143,32.0,0.05676788948457727,0.1,0.95,0.45467281341552734
144,13.0,0.055632531694885724,0.1,0.95,0.45467281341552734
145,15.0,0.054519881060988006,0.1,0.95,0.45467281341552734
146,12.0,0.05342948343976824,0.1,0.95,0.45467281341552734
147,24.0,0.052360893770972874,0.1,0.95,0.4710423946380615
148,10.0,0.05131367589555342,0.1,0.95,0.4730813503265381
149,24.0,0.05028740237764235,0.1,0.95,0.4760880470275879
150,10.0,0.05,0.1,0.95,0.47808241844177246
151,15.0,0.05,0.1,0.95,0.48108983039855957
152,13.0,0.05,0.1,0.95,0.4830799102783203
153,11.0,0.05,0.1,0.95,0.4850804805755615
154,15.0,0.05,0.1,0.95,0.487079381942749
155,15.0,0.05,0.1,0.95,0.49008822441101074
156,11.0,0.05,0.1,0.95,0.49208903312683105
157,13.0,0.05,0.1,0.95,0.4950881004333496
158,30.0,0.05,0.1,0.95,0.4990849494934082
159,14.0,0.05,0.1,0.95,0.5000574588775635
160,26.0,0.05,0.1,0.95,0.5000574588775635
161,10.0,0.05,0.1,0.95,0.5000574588775635
162,12.0,0.05,0.1,0.95,0.5000574588775635
163,31.0,0.05,0.1,0.95,0.5000574588775635
164,30.0,0.05,0.1,0.95,0.5161547660827637
165,11.0,0.05,0.1,0.95,0.5161547660827637
166,15.0,0.05,0.1,0.95,0.5161547660827637
167,9.0,0.05,0.1,0.95,0.5161547660827637
168,30.0,0.05,0.1,0.95,0.5161547660827637
169,30.0,0.05,0.1,0.95,0.5319309234619141
170,11.0,0.05,0.1,0.95,0.5369441509246826
171,11.0,0.05,0.1,0.95,0.5389604568481445
172,15.0,0.05,0.1,0.95,0.5429911613464355
173,11.0,0.05,0.1,0.95,0.5468752384185791
174,9.0,0.05,0.1,0.95,0.5478866100311279
175,11.0,0.05,0.1,0.95,0.5478866100311279
176,25.0,0.05,0.1,0.95,0.5478866100311279
177,9.0,0.05,0.1,0.95,0.5478866100311279
178,9.0,0.05,0.1,0.95,0.5478866100311279
179,10.0,0.05,0.1,0.95,0.5478866100311279
180,14.0,0.05,0.1,0.95,0.5636253356933594
181,10.0,0.05,0.1,0.95,0.5636253356933594
182,10.0,0.05,0.1,0.95,0.5636253356933594
183,9.0,0.05,0.1,0.95,0.5713715553283691
184,26.0,0.05,0.1,0.95,0.5713715553283691
185,11.0,0.05,0.1,0.95,0.5713715553283691
186,10.0,0.05,0.1,0.95,0.5793001651763916
187,29.0,0.05,0.1,0.95,0.5793001651763916
188,14.0,0.05,0.1,0.95,0.5793001651763916
189,26.0,0.05,0.1,0.95,0.5793001651763916
190,9.0,0.05,0.1,0.95,0.5793001651763916
191,15.0,0.05,0.1,0.95,0.5793001651763916
192,13.0,0.05,0.1,0.95,0.597275972366333
193,12.0,0.05,0.1,0.95,0.6012790203094482
194,30.0,0.05,0.1,0.95,0.6073033809661865
195,30.0,0.05,0.1,0.95,0.6143083572387695
196,9.0,0.05,0.1,0.95,0.6173286437988281
197,9.0,0.05,0.1,0.95,0.6192793846130371
198,10.0,0.05,0.1,0.95,0.6222822666168213
199,12.0,0.05,0.1,0.95,0.6252806186676025
200,14.0,0.05,0.1,0.95,0.6282782554626465
201,36.0,0.05,0.1,0.95,0.6362953186035156
202,14.0,0.05,0.1,0.95,0.6396582126617432
203,28.0,0.05,0.1,0.95,0.6446981430053711
204,12.0,0.05,0.1,0.95,0.6466798782348633
205,13.0,0.05,0.1,0.95,0.6486763954162598
206,39.0,0.05,0.1,0.95,0.6541843414306641
207,9.0,0.05,0.1,0.95,0.6563830375671387
208,32.0,0.05,0.1,0.95,0.6614277362823486
209,14.0,0.05,0.1,0.95,0.6634290218353271
210,14.0,0.05,0.1,0.95,0.6664252281188965
211,9.0,0.05,0.1,0.95,0.668426513671875
212,16.0,0.05,0.1,0.95,0.6714229583740234
213,26.0,0.05,0.1,0.95,0.6754488945007324
214,29.0,0.05,0.1,0.95,0.6794769763946533
215,12.0,0.05,0.1,0.95,0.6814932823181152
216,11.0,0.05,0.1,0.95,0.6835095882415771
217,9.0,0.05,0.1,0.95,0.6855266094207764
218,26.0,0.05,0.1,0.95,0.6885566711425781
219,12.0,0.05,0.1,0.95,0.690570592880249
220,10.0,0.05,0.1,0.95,0.6925849914550781
221,11.0,0.05,0.1,0.95,0.696619987487793
222,12.0,0.05,0.1,0.95,0.6986362934112549
223,46.0,0.05,0.1,0.95,0.7046310901641846
224,11.0,0.05,0.1,0.95,0.7065980434417725
225,8.0,0.05,0.1,0.95,0.7085981369018555
226,12.0,0.05,0.1,0.95,0.7116286754608154
227,9.0,0.05,0.1,0.95,0.7136287689208984
228,13.0,0.05,0.1,0.95,0.7156295776367188
229,12.0,0.05,0.1,0.95,0.7175986766815186
230,13.0,0.05,0.1,0.95,0.7186415195465088
231,25.0,0.05,0.1,0.95,0.7186415195465088
232,13.0,0.05,0.1,0.95,0.7186415195465088
233,11.0,0.05,0.1,0.95,0.7186415195465088
234,11.0,0.05,0.1,0.95,0.7186415195465088
235,16.0,0.05,0.1,0.95,0.7186415195465088
236,27.0,0.05,0.1,0.95,0.7345058917999268
237,13.0,0.05,0.1,0.95,0.7345058917999268
238,12.0,0.05,0.1,0.95,0.7345058917999268
239,24.0,0.05,0.1,0.95,0.7345058917999268
240,10.0,0.05,0.1,0.95,0.7345058917999268
241,15.0,0.05,0.1,0.95,0.7502729892730713
242,11.0,0.05,0.1,0.95,0.7502729892730713
243,10.0,0.05,0.1,0.95,0.7502729892730713
244,11.0,0.05,0.1,0.95,0.7502729892730713
245,10.0,0.05,0.1,0.95,0.7502729892730713
246,15.0,0.05,0.1,0.95,0.7502729892730713
247,11.0,0.05,0.1,0.95,0.7502729892730713
248,26.0,0.05,0.1,0.95,0.7659895420074463
249,16.0,0.05,0.1,0.95,0.7714948654174805
250,12.0,0.05,0.1,0.95,0.7714948654174805
251,14.0,0.05,0.1,0.95,0.7714948654174805
252,30.0,0.05,0.1,0.95,0.7714948654174805
253,30.0,0.05,0.1,0.95,0.7817525863647461
254,9.0,0.05,0.1,0.95,0.7817525863647461
255,17.0,0.05,0.1,0.95,0.7817525863647461
256,14.0,0.05,0.1,0.95,0.7817525863647461
257,12.0,0.05,0.1,0.95,0.7817525863647461
258,33.0,0.05,0.1,0.95,0.798640251159668
259,11.0,0.05,0.1,0.95,0.8016376495361328
260,37.0,0.05,0.1,0.95,0.8066356182098389
261,12.0,0.05,0.1,0.95,0.8096435070037842
262,28.0,0.05,0.1,0.95,0.8149678707122803
263,12.0,0.05,0.1,0.95,0.8169393539428711
264,14.0,0.05,0.1,0.95,0.8199701309204102
265,26.0,0.05,0.1,0.95,0.8239598274230957
266,11.0,0.05,0.1,0.95,0.8259642124176025
267,16.0,0.05,0.1,0.95,0.8289377689361572
268,26.0,0.05,0.1,0.95,0.8329331874847412
269,17.0,0.05,0.1,0.95,0.8359348773956299
270,49.0,0.05,0.1,0.95,0.8429770469665527
271,28.0,0.05,0.1,0.95,0.8469662666320801
272,14.0,0.05,0.1,0.95,0.8489625453948975
273,16.0,0.05,0.1,0.95,0.8519606590270996
274,15.0,0.05,0.1,0.95,0.854971170425415
275,16.0,0.05,0.1,0.95,0.854971170425415
276,34.0,0.05,0.1,0.95,0.854971170425415
277,28.0,0.05,0.1,0.95,0.854971170425415
278,16.0,0.05,0.1,0.95,0.854971170425415
279,14.0,0.05,0.1,0.95,0.8715448379516602
280,14.0,0.05,0.1,0.95,0.873690128326416
281,11.0,0.05,0.1,0.95,0.8757095336914062
282,14.0,0.05,0.1,0.95,0.8757095336914062
283,11.0,0.05,0.1,0.95,0.8757095336914062
284,24.0,0.05,0.1,0.95,0.8757095336914062
285,26.0,0.05,0.1,0.95,0.8868265151977539
286,26.0,0.05,0.1,0.95,0.8868265151977539
287,15.0,0.05,0.1,0.95,0.8868265151977539
288,28.0,0.05,0.1,0.95,0.8868265151977539
289,13.0,0.05,0.1,0.95,0.8868265151977539
290,15.0,0.05,0.1,0.95,0.9029951095581055
291,15.0,0.05,0.1,0.95,0.9029951095581055
292,15.0,0.05,0.1,0.95,0.9029951095581055
293,11.0,0.05,0.1,0.95,0.9029951095581055
294,30.0,0.05,0.1,0.95,0.9029951095581055
295,51.0,0.05,0.1,0.95,0.9189713001251221
296,26.0,0.05,0.1,0.95,0.9189713001251221
297,17.0,0.05,0.1,0.95,0.9189713001251221
298,11.0,0.05,0.1,0.95,0.9189713001251221
299,31.0,0.05,0.1,0.95,0.9349846839904785
300,27.0,0.05,0.1,0.95,0.9349846839904785
301,11.0,0.05,0.1,0.95,0.9349846839904785
302,18.0,0.05,0.1,0.95,0.9349846839904785
303,17.0,0.05,0.1,0.95,0.9349846839904785
304,25.0,0.05,0.1,0.95,0.9511053562164307
305,32.0,0.05,0.1,0.95,0.9511053562164307
306,12.0,0.05,0.1,0.95,0.9511053562164307
307,13.0,0.05,0.1,0.95,0.9511053562164307
308,10.0,0.05,0.1,0.95,0.9511053562164307
309,30.0,0.05,0.1,0.95,0.9511053562164307
310,11.0,0.05,0.1,0.95,0.9672601222991943
311,34.0,0.05,0.1,0.95,0.9718077182769775
312,39.0,0.05,0.1,0.95,0.9718077182769775
313,29.0,0.05,0.1,0.95,0.9718077182769775
314,12.0,0.05,0.1,0.95,0.9831759929656982
315,28.0,0.05,0.1,0.95,0.9861698150634766
316,12.0,0.05,0.1,0.95,0.9861698150634766
317,33.0,0.05,0.1,0.95,0.9861698150634766
318,26.0,0.05,0.1,0.95,0.9989728927612305
319,10.0,0.05,0.1,0.95,0.9989728927612305
320,15.0,0.05,0.1,0.95,0.9989728927612305
321,16.0,0.05,0.1,0.95,0.9989728927612305
322,13.0,0.05,0.1,0.95,0.9989728927612305
323,16.0,0.05,0.1,0.95,0.9989728927612305
324,11.0,0.05,0.1,0.95,0.9989728927612305
325,26.0,0.05,0.1,0.95,1.017158031463623
326,28.0,0.05,0.1,0.95,1.022204875946045
327,13.0,0.05,0.1,0.95,1.0251569747924805
328,13.0,0.05,0.1,0.95,1.0281586647033691
329,20.0,0.05,0.1,0.95,1.032381534576416
330,48.0,0.05,0.1,0.95,1.0383801460266113
331,15.0,0.05,0.1,0.95,1.0413789749145508
332,16.0,0.05,0.1,0.95,1.0443754196166992
333,14.0,0.05,0.1,0.95,1.0463507175445557
334,13.0,0.05,0.1,0.95,1.0463507175445557
335,28.0,0.05,0.1,0.95,1.054502010345459
336,27.0,0.05,0.1,0.95,1.0565156936645508
337,28.0,0.05,0.1,0.95,1.0643501281738281
338,13.0,0.05,0.1,0.95,1.0683894157409668
339,14.0,0.05,0.1,0.95,1.071932077407837
340,16.0,0.05,0.1,0.95,1.071932077407837
341,30.0,0.05,0.1,0.95,1.0800302028656006
342,10.0,0.05,0.1,0.95,1.0800302028656006
343,14.0,0.05,0.1,0.95,1.0800302028656006
344,29.0,0.05,0.1,0.95,1.0934970378875732
345,11.0,0.05,0.1,0.95,1.096647024154663
346,16.0,0.05,0.1,0.95,1.1006996631622314
347,10.0,0.05,0.1,0.95,1.1044416427612305
348,10.0,0.05,0.1,0.95,1.1064646244049072
349,10.0,0.05,0.1,0.95,1.1095068454742432
350,30.0,0.05,0.1,0.95,1.1115267276763916
351,30.0,0.05,0.1,0.95,1.1115267276763916
352,12.0,0.05,0.1,0.95,1.1115267276763916
353,15.0,0.05,0.1,0.95,1.1115267276763916
354,14.0,0.05,0.1,0.95,1.1285977363586426
355,26.0,0.05,0.1,0.95,1.1335573196411133
356,12.0,0.05,0.1,0.95,1.136554479598999
357,30.0,0.05,0.1,0.95,1.1417796611785889
358,33.0,0.05,0.1,0.95,1.1477749347686768
359,26.0,0.05,0.1,0.95,1.1518051624298096
360,17.0,0.05,0.1,0.95,1.1557819843292236
361,23.0,0.05,0.1,0.95,1.1599936485290527
362,12.0,0.05,0.1,0.95,1.1630265712738037
363,24.0,0.05,0.1,0.95,1.1680183410644531
364,56.0,0.05,0.1,0.95,1.1720008850097656
365,10.0,0.05,0.1,0.95,1.1720008850097656
366,11.0,0.05,0.1,0.95,1.1798405647277832
367,14.0,0.05,0.1,0.95,1.1798405647277832
368,13.0,0.05,0.1,0.95,1.1879444122314453
369,24.0,0.05,0.1,0.95,1.1922407150268555
370,14.0,0.05,0.1,0.95,1.1962807178497314
371,13.0,0.05,0.1,0.95,1.198301076889038
372,11.0,0.05,0.1,0.95,1.203700065612793
373,14.0,0.05,0.1,0.95,1.203700065612793
374,17.0,0.05,0.1,0.95,1.203700065612793
375,16.0,0.05,0.1,0.95,1.21307373046875
376,12.0,0.05,0.1,0.95,1.2150936126708984
377,26.0,0.05,0.1,0.95,1.2194652557373047
378,14.0,0.05,0.1,0.95,1.223529577255249
379,13.0,0.05,0.1,0.95,1.2285149097442627
380,16.0,0.05,0.1,0.95,1.2305362224578857
381,16.0,0.05,0.1,0.95,1.2354927062988281
382,31.0,0.05,0.1,0.95,1.240898847579956
383,30.0,0.05,0.1,0.95,1.2468974590301514
384,17.0,0.05,0.1,0.95,1.251082420349121
385,31.0,0.05,0.1,0.95,1.2570710182189941
386,31.0,0.05,0.1,0.95,1.2620882987976074
387,32.0,0.05,0.1,0.95,1.2650926113128662
388,35.0,0.05,0.1,0.95,1.2749109268188477
389,34.0,0.05,0.1,0.95,1.2809092998504639
390,17.0,0.05,0.1,0.95,1.285719871520996
391,15.0,0.05,0.1,0.95,1.2889163494110107
392,39.0,0.05,0.1,0.95,1.2889163494110107
393,16.0,0.05,0.1,0.95,1.2976405620574951
394,19.0,0.05,0.1,0.95,1.2976405620574951
395,18.0,0.05,0.1,0.95,1.2976405620574951
396,13.0,0.05,0.1,0.95,1.3115100860595703
397,28.0,0.05,0.1,0.95,1.3177523612976074
398,12.0,0.05,0.1,0.95,1.3197753429412842
399,15.0,0.05,0.1,0.95,1.3243215084075928
400,14.0,0.05,0.1,0.95,1.3263435363769531
401,34.0,0.05,0.1,0.95,1.3357570171356201
402,42.0,0.05,0.1,0.95,1.3437564373016357
403,32.0,0.05,0.1,0.95,1.3552255630493164
404,28.0,0.05,0.1,0.95,1.3602418899536133
405,33.0,0.05,0.1,0.95,1.3672430515289307
406,20.0,0.05,0.1,0.95,1.3717734813690186
407,20.0,0.05,0.1,0.95,1.3757946491241455
408,16.0,0.05,0.1,0.95,1.3798027038574219
409,18.0,0.05,0.1,0.95,1.3837945461273193
410,32.0,0.05,0.1,0.95,1.3907954692840576
411,44.0,0.05,0.1,0.95,1.3917908668518066
412,18.0,0.05,0.1,0.95,1.3917908668518066
413,16.0,0.05,0.1,0.95,1.4077343940734863
414,17.0,0.05,0.1,0.95,1.4077343940734863
415,36.0,0.05,0.1,0.95,1.4077343940734863
416,32.0,0.05,0.1,0.95,1.4234733581542969
417,46.0,0.05,0.1,0.95,1.4308078289031982
418,14.0,0.05,0.1,0.95,1.4348609447479248
419,22.0,0.05,0.1,0.95,1.439185619354248
420,30.0,0.05,0.1,0.95,1.4459826946258545
421,39.0,0.05,0.1,0.95,1.4531018733978271
422,13.0,0.05,0.1,0.95,1.4570631980895996
423,15.0,0.05,0.1,0.95,1.4610650539398193
424,30.0,0.05,0.1,0.95,1.4660594463348389
425,33.0,0.05,0.1,0.95,1.4727842807769775
426,19.0,0.05,0.1,0.95,1.477773904800415
427,45.0,0.05,0.1,0.95,1.4847829341888428
428,27.0,0.05,0.1,0.95,1.4920339584350586
429,31.0,0.05,0.1,0.95,1.4990384578704834
430,12.0,0.05,0.1,0.95,1.5021522045135498
431,14.0,0.05,0.1,0.95,1.5021522045135498
432,30.0,0.05,0.1,0.95,1.5021522045135498
433,16.0,0.05,0.1,0.95,1.5159363746643066
434,17.0,0.05,0.1,0.95,1.5159363746643066
435,16.0,0.05,0.1,0.95,1.522477388381958
436,12.0,0.05,0.1,0.95,1.5245027542114258
437,15.0,0.05,0.1,0.95,1.5245027542114258
438,43.0,0.05,0.1,0.95,1.5329785346984863
439,18.0,0.05,0.1,0.95,1.5422940254211426
440,43.0,0.05,0.1,0.95,1.551374912261963
441,16.0,0.05,0.1,0.95,1.5533995628356934
442,32.0,0.05,0.1,0.95,1.5533995628356934
443,27.0,0.05,0.1,0.95,1.568110704421997
444,13.0,0.05,0.1,0.95,1.5716326236724854
445,18.0,0.05,0.1,0.95,1.575650930404663
446,44.0,0.05,0.1,0.95,1.586648941040039
447,35.0,0.05,0.1,0.95,1.5936517715454102
448,49.0,0.05,0.1,0.95,1.6049468517303467
449,32.0,0.05,0.1,0.95,1.608945369720459
450,20.0,0.05,0.1,0.95,1.617276906967163
451,35.0,0.05,0.1,0.95,1.624626636505127
452,18.0,0.05,0.1,0.95,1.6266460418701172
453,49.0,0.05,0.1,0.95,1.6376056671142578
454,49.0,0.05,0.1,0.95,1.642693281173706
455,31.0,0.05,0.1,0.95,1.6535522937774658
456,31.0,0.05,0.1,0.95,1.6606428623199463
457,34.0,0.05,0.1,0.95,1.6666982173919678
458,37.0,0.05,0.1,0.95,1.6757967472076416
459,39.0,0.05,0.1,0.95,1.6838889122009277
460,21.0,0.05,0.1,0.95,1.6898221969604492
461,18.0,0.05,0.1,0.95,1.6948230266571045
462,35.0,0.05,0.1,0.95,1.7018258571624756
463,32.0,0.05,0.1,0.95,1.7055974006652832
464,14.0,0.05,0.1,0.95,1.7111895084381104
465,16.0,0.05,0.1,0.95,1.7152724266052246
466,16.0,0.05,0.1,0.95,1.7185730934143066
467,19.0,0.05,0.1,0.95,1.7185730934143066
468,15.0,0.05,0.1,0.95,1.7185730934143066
469,40.0,0.05,0.1,0.95,1.7365493774414062
470,15.0,0.05,0.1,0.95,1.7405874729156494
471,15.0,0.05,0.1,0.95,1.7405874729156494
472,17.0,0.05,0.1,0.95,1.7405874729156494
473,16.0,0.05,0.1,0.95,1.7504117488861084
474,15.0,0.05,0.1,0.95,1.7561564445495605
475,40.0,0.05,0.1,0.95,1.7622299194335938
476,54.0,0.05,0.1,0.95,1.7720720767974854
477,16.0,0.05,0.1,0.95,1.7777657508850098
478,45.0,0.05,0.1,0.95,1.7858543395996094
479,18.0,0.05,0.1,0.95,1.789902687072754
480,16.0,0.05,0.1,0.95,1.789902687072754
481,59.0,0.05,0.1,0.95,1.8070502281188965
482,19.0,0.05,0.1,0.95,1.8120489120483398
483,34.0,0.05,0.1,0.95,1.819049596786499
484,11.0,0.05,0.1,0.95,1.822051763534546
485,25.0,0.05,0.1,0.95,1.827047348022461
486,19.0,0.05,0.1,0.95,1.8322739601135254
487,17.0,0.05,0.1,0.95,1.8352737426757812
488,14.0,0.05,0.1,0.95,1.839273452758789
489,16.0,0.05,0.1,0.95,1.8432743549346924
490,18.0,0.05,0.1,0.95,1.8464484214782715
491,56.0,0.05,0.1,0.95,1.8554871082305908
