episode,total_reward,epsilon,alpha,gamma,elapsed
467,47.0,0.05,0.1,0.95,4.291269779205322
468,57.0,0.05,0.1,0.95,4.326557159423828
469,43.0,0.05,0.1,0.95,4.439338445663452
470,9.0,0.05,0.1,0.95,4.448163270950317
471,31.0,0.05,0.1,0.95,4.481927394866943
472,52.0,0.05,0.1,0.95,4.5417516231536865
473,56.0,0.05,0.1,0.95,4.573832988739014
474,50.0,0.05,0.1,0.95,4.597865104675293
475,9.0,0.05,0.1,0.95,4.6067283153533936
476,42.0,0.05,0.1,0.95,4.6313745975494385
477,25.0,0.05,0.1,0.95,4.6449737548828125
478,9.0,0.05,0.1,0.95,4.652994632720947
479,43.0,0.05,0.1,0.95,4.673448801040649
480,59.0,0.05,0.1,0.95,4.68945050239563
481,35.0,0.05,0.1,0.95,4.710493803024292
482,11.0,0.05,0.1,0.95,4.720468997955322
483,57.0,0.05,0.1,0.95,4.740108013153076
484,47.0,0.05,0.1,0.95,4.762813568115234
485,51.0,0.05,0.1,0.95,4.77979302406311
486,41.0,0.05,0.1,0.95,4.806143760681152
487,36.0,0.05,0.1,0.95,4.8246989250183105
488,46.0,0.05,0.1,0.95,4.84355354309082
489,24.0,0.05,0.1,0.95,4.855616331100464
490,40.0,0.05,0.1,0.95,4.874337911605835
491,24.0,0.05,0.1,0.95,4.882421255111694
492,40.0,0.05,0.1,0.95,4.897325038909912
493,35.0,0.05,0.1,0.95,4.909114599227905
494,9.0,0.05,0.1,0.95,4.913522720336914
495,43.0,0.05,0.1,0.95,4.930665016174316
496,39.0,0.05,0.1,0.95,4.945319652557373
497,27.0,0.05,0.1,0.95,4.957624673843384
498,10.0,0.05,0.1,0.95,4.970637321472168
499,40.0,0.05,0.1,0.95,4.987109661102295
500,23.0,0.05,0.1,0.95,4.996105194091797
501,8.0,0.05,0.1,0.95,5.004242420196533
502,39.0,0.05,0.1,0.95,5.02097487449646
503,34.0,0.05,0.1,0.95,5.038597583770752
504,51.0,0.05,0.1,0.95,5.056227445602417
505,58.0,0.05,0.1,0.95,5.073564529418945
506,52.0,0.05,0.1,0.95,5.089548826217651
507,72.0,0.05,0.1,0.95,5.111310958862305
508,44.0,0.05,0.1,0.95,5.12794041633606
509,41.0,0.05,0.1,0.95,5.1430418491363525
510,43.0,0.05,0.1,0.95,5.156060695648193
511,34.0,0.05,0.1,0.95,5.16661524772644
512,48.0,0.05,0.1,0.95,5.183793067932129
513,38.0,0.05,0.1,0.95,5.195574045181274
514,56.0,0.05,0.1,0.95,5.212994813919067
515,36.0,0.05,0.1,0.95,5.225358724594116
516,10.0,0.05,0.1,0.95,5.230806589126587
517,51.0,0.05,0.1,0.95,5.260863304138184
518,43.0,0.05,0.1,0.95,5.3103086948394775
519,34.0,0.05,0.1,0.95,5.339313268661499
520,24.0,0.05,0.1,0.95,5.354305744171143
521,9.0,0.05,0.1,0.95,5.357878923416138
522,32.0,0.05,0.1,0.95,5.383329391479492
523,8.0,0.05,0.1,0.95,5.387353181838989
524,16.0,0.05,0.1,0.95,5.404474258422852
525,10.0,0.05,0.1,0.95,5.420056343078613
526,62.0,0.05,0.1,0.95,5.451476335525513
527,30.0,0.05,0.1,0.95,5.4604668617248535
528,10.0,0.05,0.1,0.95,5.463464736938477
529,35.0,0.05,0.1,0.95,5.476863145828247
530,10.0,0.05,0.1,0.95,5.481872320175171
531,45.0,0.05,0.1,0.95,5.497202396392822
532,26.0,0.05,0.1,0.95,5.506068706512451
533,49.0,0.05,0.1,0.95,5.51894736289978
534,46.0,0.05,0.1,0.95,5.530841112136841
535,38.0,0.05,0.1,0.95,5.542977809906006
536,28.0,0.05,0.1,0.95,5.5487895011901855
537,11.0,0.05,0.1,0.95,5.552829027175903
538,38.0,0.05,0.1,0.95,5.563722372055054
539,10.0,0.05,0.1,0.95,5.568777799606323
540,34.0,0.05,0.1,0.95,5.574849605560303
541,44.0,0.05,0.1,0.95,5.582559585571289
542,65.0,0.05,0.1,0.95,5.59647011756897
543,34.0,0.05,0.1,0.95,5.59647011756897
544,22.0,0.05,0.1,0.95,5.613849401473999
545,25.0,0.05,0.1,0.95,5.619853496551514
546,22.0,0.05,0.1,0.95,5.62484884262085
547,9.0,0.05,0.1,0.95,5.628096103668213
548,42.0,0.05,0.1,0.95,5.635089874267578
549,9.0,0.05,0.1,0.95,5.6380956172943115
550,59.0,0.05,0.1,0.95,5.64209246635437
551,51.0,0.05,0.1,0.95,5.64209246635437
552,59.0,0.05,0.1,0.95,5.667994737625122
553,40.0,0.05,0.1,0.95,5.673791408538818
554,24.0,0.05,0.1,0.95,5.673791408538818
555,9.0,0.05,0.1,0.95,5.673791408538818
556,26.0,0.05,0.1,0.95,5.689744710922241
557,50.0,0.05,0.1,0.95,5.689744710922241
558,44.0,0.05,0.1,0.95,5.712996959686279
559,24.0,0.05,0.1,0.95,5.717995643615723
560,25.0,0.05,0.1,0.95,5.724034309387207
561,54.0,0.05,0.1,0.95,5.733630657196045
562,64.0,0.05,0.1,0.95,5.745746612548828
563,37.0,0.05,0.1,0.95,5.750796556472778
564,33.0,0.05,0.1,0.95,5.750796556472778
565,10.0,0.05,0.1,0.95,5.750796556472778
566,41.0,0.05,0.1,0.95,5.7717742919921875
567,64.0,0.05,0.1,0.95,5.782775402069092
568,35.0,0.05,0.1,0.95,5.788600206375122
569,64.0,0.05,0.1,0.95,5.799897193908691
570,47.0,0.05,0.1,0.95,5.805960416793823
571,65.0,0.05,0.1,0.95,5.815679550170898
572,31.0,0.05,0.1,0.95,5.815679550170898
573,28.0,0.05,0.1,0.95,5.815679550170898
574,10.0,0.05,0.1,0.95,5.831755638122559
575,58.0,0.05,0.1,0.95,5.831755638122559
576,31.0,0.05,0.1,0.95,5.848727464675903
577,8.0,0.05,0.1,0.95,5.851744890213013
578,48.0,0.05,0.1,0.95,5.8597400188446045
579,44.0,0.05,0.1,0.95,5.864336252212524
580,37.0,0.05,0.1,0.95,5.864336252212524
581,35.0,0.05,0.1,0.95,5.878031015396118
582,10.0,0.05,0.1,0.95,5.878031015396118
583,52.0,0.05,0.1,0.95,5.878031015396118
584,41.0,0.05,0.1,0.95,5.902257204055786
585,38.0,0.05,0.1,0.95,5.9102702140808105
586,42.0,0.05,0.1,0.95,5.917947769165039
587,35.0,0.05,0.1,0.95,5.925638675689697
588,37.0,0.05,0.1,0.95,5.93518590927124
589,50.0,0.05,0.1,0.95,5.944092512130737
590,51.0,0.05,0.1,0.95,5.955118417739868
591,64.0,0.05,0.1,0.95,5.9666748046875
592,22.0,0.05,0.1,0.95,5.971702575683594
593,9.0,0.05,0.1,0.95,5.975296974182129
594,24.0,0.05,0.1,0.95,5.980253458023071
595,22.0,0.05,0.1,0.95,5.9851274490356445
596,35.0,0.05,0.1,0.95,5.992162227630615
597,55.0,0.05,0.1,0.95,6.001699924468994
598,32.0,0.05,0.1,0.95,6.007858514785767
599,77.0,0.05,0.1,0.95,6.021013021469116
600,42.0,0.05,0.1,0.95,6.056396722793579
601,45.0,0.05,0.1,0.95,6.069795370101929
602,59.0,0.05,0.1,0.95,6.087451934814453
603,28.0,0.05,0.1,0.95,6.094447135925293
604,83.0,0.05,0.1,0.95,6.119152784347534
605,10.0,0.05,0.1,0.95,6.123185157775879
606,31.0,0.05,0.1,0.95,6.131002187728882
607,31.0,0.05,0.1,0.95,6.137060880661011
608,9.0,0.05,0.1,0.95,6.141108512878418
609,35.0,0.05,0.1,0.95,6.1509621143341064
610,25.0,0.05,0.1,0.95,6.159057378768921
611,35.0,0.05,0.1,0.95,6.168001890182495
612,9.0,0.05,0.1,0.95,6.171009540557861
613,39.0,0.05,0.1,0.95,6.185572147369385
614,44.0,0.05,0.1,0.95,6.196232795715332
615,37.0,0.05,0.1,0.95,6.203774452209473
616,34.0,0.05,0.1,0.95,6.210744142532349
617,40.0,0.05,0.1,0.95,6.221892833709717
618,44.0,0.05,0.1,0.95,6.232016563415527
619,61.0,0.05,0.1,0.95,6.245923280715942
620,38.0,0.05,0.1,0.95,6.255809783935547
621,40.0,0.05,0.1,0.95,6.264986038208008
622,35.0,0.05,0.1,0.95,6.275127172470093
623,46.0,0.05,0.1,0.95,6.285002708435059
624,9.0,0.05,0.1,0.95,6.289057493209839
625,56.0,0.05,0.1,0.95,6.304985523223877
626,10.0,0.05,0.1,0.95,6.309028387069702
627,57.0,0.05,0.1,0.95,6.322962522506714
628,72.0,0.05,0.1,0.95,6.338194370269775
629,42.0,0.05,0.1,0.95,6.351437330245972
630,43.0,0.05,0.1,0.95,6.361565113067627
631,39.0,0.05,0.1,0.95,6.369156837463379
632,40.0,0.05,0.1,0.95,6.373194217681885
633,70.0,0.05,0.1,0.95,6.390721321105957
634,47.0,0.05,0.1,0.95,6.400602340698242
635,53.0,0.05,0.1,0.95,6.412387847900391
636,9.0,0.05,0.1,0.95,6.416422367095947
637,48.0,0.05,0.1,0.95,6.426539659500122
638,43.0,0.05,0.1,0.95,6.434612989425659
639,57.0,0.05,0.1,0.95,6.444448471069336
640,51.0,0.05,0.1,0.95,6.454290151596069
641,39.0,0.05,0.1,0.95,6.46039605140686
642,43.0,0.05,0.1,0.95,6.470041990280151
643,9.0,0.05,0.1,0.95,6.470041990280151
644,27.0,0.05,0.1,0.95,6.470041990280151
645,50.0,0.05,0.1,0.95,6.490158796310425
646,9.0,0.05,0.1,0.95,6.494167327880859
647,35.0,0.05,0.1,0.95,6.50156831741333
648,29.0,0.05,0.1,0.95,6.50156831741333
649,39.0,0.05,0.1,0.95,6.515793800354004
650,11.0,0.05,0.1,0.95,6.519334077835083
651,60.0,0.05,0.1,0.95,6.5294342041015625
652,48.0,0.05,0.1,0.95,6.53297233581543
653,10.0,0.05,0.1,0.95,6.53297233581543
654,41.0,0.05,0.1,0.95,6.548966646194458
655,59.0,0.05,0.1,0.95,6.561872482299805
656,59.0,0.05,0.1,0.95,6.576542854309082
657,47.0,0.05,0.1,0.95,6.580569267272949
658,51.0,0.05,0.1,0.95,6.59648871421814
659,10.0,0.05,0.1,0.95,6.60074782371521
660,51.0,0.05,0.1,0.95,6.61073899269104
661,34.0,0.05,0.1,0.95,6.61073899269104
662,68.0,0.05,0.1,0.95,6.635099172592163
663,52.0,0.05,0.1,0.95,6.648212671279907
664,53.0,0.05,0.1,0.95,6.660795211791992
665,30.0,0.05,0.1,0.95,6.669412612915039
666,9.0,0.05,0.1,0.95,6.671437740325928
667,54.0,0.05,0.1,0.95,6.682553768157959
668,34.0,0.05,0.1,0.95,6.692306041717529
669,41.0,0.05,0.1,0.95,6.702294826507568
670,39.0,0.05,0.1,0.95,6.711591958999634
671,8.0,0.05,0.1,0.95,6.715624570846558
672,52.0,0.05,0.1,0.95,6.729522466659546
673,73.0,0.05,0.1,0.95,6.744312286376953
674,50.0,0.05,0.1,0.95,6.754400968551636
675,51.0,0.05,0.1,0.95,6.76248574256897
676,23.0,0.05,0.1,0.95,6.765518426895142
677,59.0,0.05,0.1,0.95,6.787480592727661
678,44.0,0.05,0.1,0.95,6.795215606689453
679,9.0,0.05,0.1,0.95,6.799251317977905
680,76.0,0.05,0.1,0.95,6.815380573272705
681,44.0,0.05,0.1,0.95,6.82146954536438
682,48.0,0.05,0.1,0.95,6.835815191268921
683,9.0,0.05,0.1,0.95,6.835815191268921
684,39.0,0.05,0.1,0.95,6.846162557601929
685,42.0,0.05,0.1,0.95,6.846162557601929
686,43.0,0.05,0.1,0.95,6.860894441604614
687,46.0,0.05,0.1,0.95,6.865548849105835
688,12.0,0.05,0.1,0.95,6.865548849105835
689,37.0,0.05,0.1,0.95,6.876851558685303
690,30.0,0.05,0.1,0.95,6.876851558685303
691,48.0,0.05,0.1,0.95,6.892657995223999
692,37.0,0.05,0.1,0.95,6.892657995223999
693,50.0,0.05,0.1,0.95,6.9088780879974365
694,11.0,0.05,0.1,0.95,6.91191291809082
695,51.0,0.05,0.1,0.95,6.9347147941589355
696,46.0,0.05,0.1,0.95,6.946181774139404
697,56.0,0.05,0.1,0.95,6.955909490585327
698,35.0,0.05,0.1,0.95,6.965746879577637
699,25.0,0.05,0.1,0.95,6.970582962036133
700,10.0,0.05,0.1,0.95,6.974871635437012
701,60.0,0.05,0.1,0.95,6.989272594451904
702,37.0,0.05,0.1,0.95,6.999877214431763
703,29.0,0.05,0.1,0.95,7.005923271179199
704,10.0,0.05,0.1,0.95,7.011311292648315
705,53.0,0.05,0.1,0.95,7.022594451904297
706,50.0,0.05,0.1,0.95,7.036199569702148
707,92.0,0.05,0.1,0.95,7.067489147186279
708,50.0,0.05,0.1,0.95,7.0796637535095215
709,23.0,0.05,0.1,0.95,7.086209774017334
710,17.0,0.05,0.1,0.95,7.090548038482666
711,10.0,0.05,0.1,0.95,7.096453428268433
712,103.0,0.05,0.1,0.95,7.120483160018921
713,51.0,0.05,0.1,0.95,7.129481554031372
714,38.0,0.05,0.1,0.95,7.137480735778809
715,23.0,0.05,0.1,0.95,7.142479658126831
716,48.0,0.05,0.1,0.95,7.151149034500122
717,50.0,0.05,0.1,0.95,7.160161018371582
718,31.0,0.05,0.1,0.95,7.165677309036255
719,43.0,0.05,0.1,0.95,7.172522068023682
720,8.0,0.05,0.1,0.95,7.174537420272827
721,50.0,0.05,0.1,0.95,7.1815948486328125
722,13.0,0.05,0.1,0.95,7.1815948486328125
723,51.0,0.05,0.1,0.95,7.1815948486328125
724,74.0,0.05,0.1,0.95,7.2057952880859375
725,62.0,0.05,0.1,0.95,7.215792417526245
726,41.0,0.05,0.1,0.95,7.221951723098755
727,10.0,0.05,0.1,0.95,7.224958419799805
728,30.0,0.05,0.1,0.95,7.229954481124878
729,60.0,0.05,0.1,0.95,7.240206956863403
730,63.0,0.05,0.1,0.95,7.250214576721191
731,39.0,0.05,0.1,0.95,7.251262187957764
732,27.0,0.05,0.1,0.95,7.251262187957764
733,28.0,0.05,0.1,0.95,7.267374277114868
734,59.0,0.05,0.1,0.95,7.277458429336548
735,12.0,0.05,0.1,0.95,7.281495571136475
736,56.0,0.05,0.1,0.95,7.289306640625
737,24.0,0.05,0.1,0.95,7.295367002487183
738,61.0,0.05,0.1,0.95,7.307596683502197
739,31.0,0.05,0.1,0.95,7.314911842346191
740,43.0,0.05,0.1,0.95,7.325005769729614
741,52.0,0.05,0.1,0.95,7.330803632736206
742,32.0,0.05,0.1,0.95,7.330803632736206
743,58.0,0.05,0.1,0.95,7.35105562210083
744,34.0,0.05,0.1,0.95,7.3570640087127686
745,57.0,0.05,0.1,0.95,7.360064506530762
746,11.0,0.05,0.1,0.95,7.3662402629852295
747,36.0,0.05,0.1,0.95,7.3662402629852295
748,43.0,0.05,0.1,0.95,7.376203775405884
749,37.0,0.05,0.1,0.95,7.376203775405884
750,49.0,0.05,0.1,0.95,7.391937017440796
751,10.0,0.05,0.1,0.95,7.391937017440796
752,33.0,0.05,0.1,0.95,7.391937017440796
753,41.0,0.05,0.1,0.95,7.407856702804565
754,9.0,0.05,0.1,0.95,7.407856702804565
755,87.0,0.05,0.1,0.95,7.426909446716309
756,36.0,0.05,0.1,0.95,7.4361512660980225
757,42.0,0.05,0.1,0.95,7.462163686752319
758,42.0,0.05,0.1,0.95,7.474549055099487
759,41.0,0.05,0.1,0.95,7.4922425746917725
760,52.0,0.05,0.1,0.95,7.504110813140869
761,38.0,0.05,0.1,0.95,7.512193918228149
762,50.0,0.05,0.1,0.95,7.528141021728516
763,24.0,0.05,0.1,0.95,7.533937454223633
764,56.0,0.05,0.1,0.95,7.54782772064209
765,40.0,0.05,0.1,0.95,7.557936906814575
766,24.0,0.05,0.1,0.95,7.563741683959961
767,10.0,0.05,0.1,0.95,7.570216417312622
768,41.0,0.05,0.1,0.95,7.57873272895813
769,39.0,0.05,0.1,0.95,7.587129354476929
770,55.0,0.05,0.1,0.95,7.602799415588379
771,46.0,0.05,0.1,0.95,7.614670991897583
772,34.0,0.05,0.1,0.95,7.622754812240601
773,45.0,0.05,0.1,0.95,7.63260555267334
774,36.0,0.05,0.1,0.95,7.640705347061157
775,75.0,0.05,0.1,0.95,7.658246278762817
776,31.0,0.05,0.1,0.95,7.665243625640869
777,10.0,0.05,0.1,0.95,7.669960021972656
778,41.0,0.05,0.1,0.95,7.685578346252441
779,35.0,0.05,0.1,0.95,7.698566436767578
780,9.0,0.05,0.1,0.95,7.703562021255493
781,45.0,0.05,0.1,0.95,7.7185893058776855
782,53.0,0.05,0.1,0.95,7.73502516746521
783,40.0,0.05,0.1,0.95,7.7485973834991455
784,61.0,0.05,0.1,0.95,7.767511606216431
785,50.0,0.05,0.1,0.95,7.783007860183716
786,40.0,0.05,0.1,0.95,7.7967448234558105
787,29.0,0.05,0.1,0.95,7.80926775932312
788,35.0,0.05,0.1,0.95,7.823857545852661
789,36.0,0.05,0.1,0.95,7.839141368865967
790,42.0,0.05,0.1,0.95,7.8527185916900635
791,34.0,0.05,0.1,0.95,7.86850380897522
792,10.0,0.05,0.1,0.95,7.8734962940216064
793,31.0,0.05,0.1,0.95,7.8814849853515625
794,9.0,0.05,0.1,0.95,7.886666297912598
795,45.0,0.05,0.1,0.95,7.896667242050171
796,28.0,0.05,0.1,0.95,7.903666973114014
797,9.0,0.05,0.1,0.95,7.907671689987183
798,51.0,0.05,0.1,0.95,7.9185309410095215
799,35.0,0.05,0.1,0.95,7.926164627075195
800,59.0,0.05,0.1,0.95,7.949423789978027
801,25.0,0.05,0.1,0.95,7.955512285232544
802,9.0,0.05,0.1,0.95,7.955512285232544
803,55.0,0.05,0.1,0.95,7.966195821762085
804,35.0,0.05,0.1,0.95,7.979425668716431
805,48.0,0.05,0.1,0.95,7.979425668716431
806,9.0,0.05,0.1,0.95,7.9929893016815186
807,36.0,0.05,0.1,0.95,8.00007176399231
808,10.0,0.05,0.1,0.95,8.00781536102295
809,37.0,0.05,0.1,0.95,8.010853290557861
810,25.0,0.05,0.1,0.95,8.022726774215698
811,40.0,0.05,0.1,0.95,8.02854609489441
812,33.0,0.05,0.1,0.95,8.041024684906006
813,25.0,0.05,0.1,0.95,8.047879695892334
814,37.0,0.05,0.1,0.95,8.058533430099487
815,52.0,0.05,0.1,0.95,8.071783781051636
816,29.0,0.05,0.1,0.95,8.077844619750977
817,35.0,0.05,0.1,0.95,8.089211225509644
818,43.0,0.05,0.1,0.95,8.105878114700317
819,9.0,0.05,0.1,0.95,8.109874725341797
820,40.0,0.05,0.1,0.95,8.122872114181519
821,38.0,0.05,0.1,0.95,8.130873441696167
822,30.0,0.05,0.1,0.95,8.142098665237427
823,32.0,0.05,0.1,0.95,8.158070087432861
824,42.0,0.05,0.1,0.95,8.17133641242981
825,39.0,0.05,0.1,0.95,8.181041717529297
826,50.0,0.05,0.1,0.95,8.19431734085083
827,33.0,0.05,0.1,0.95,8.203057765960693
828,42.0,0.05,0.1,0.95,8.212042570114136
829,41.0,0.05,0.1,0.95,8.223044157028198
830,8.0,0.05,0.1,0.95,8.227049350738525
831,21.0,0.05,0.1,0.95,8.239078283309937
832,63.0,0.05,0.1,0.95,8.253993511199951
833,47.0,0.05,0.1,0.95,8.263920783996582
834,33.0,0.05,0.1,0.95,8.273354053497314
835,11.0,0.05,0.1,0.95,8.277662754058838
836,24.0,0.05,0.1,0.95,8.28326153755188
837,9.0,0.05,0.1,0.95,8.287847757339478
838,40.0,0.05,0.1,0.95,8.295795440673828
839,47.0,0.05,0.1,0.95,8.305367231369019
840,56.0,0.05,0.1,0.95,8.314644575119019
841,47.0,0.05,0.1,0.95,8.326651096343994
842,40.0,0.05,0.1,0.95,8.335652351379395
843,42.0,0.05,0.1,0.95,8.343689203262329
844,29.0,0.05,0.1,0.95,8.350790739059448
845,77.0,0.05,0.1,0.95,8.363898754119873
846,10.0,0.05,0.1,0.95,8.367748975753784
847,28.0,0.05,0.1,0.95,8.373499631881714
848,10.0,0.05,0.1,0.95,8.37602972984314
849,42.0,0.05,0.1,0.95,8.384377717971802
850,38.0,0.05,0.1,0.95,8.392062664031982
851,46.0,0.05,0.1,0.95,8.40057110786438
852,60.0,0.05,0.1,0.95,8.410349369049072
853,35.0,0.05,0.1,0.95,8.42069149017334
854,9.0,0.05,0.1,0.95,8.424176454544067
855,27.0,0.05,0.1,0.95,8.43641448020935
856,36.0,0.05,0.1,0.95,8.449871301651001
857,27.0,0.05,0.1,0.95,8.456931829452515
858,9.0,0.05,0.1,0.95,8.45992660522461
859,38.0,0.05,0.1,0.95,8.470764398574829
860,68.0,0.05,0.1,0.95,8.487519025802612
861,25.0,0.05,0.1,0.95,8.493590593338013
862,10.0,0.05,0.1,0.95,8.496838092803955
863,27.0,0.05,0.1,0.95,8.504992723464966
864,39.0,0.05,0.1,0.95,8.512674331665039
865,42.0,0.05,0.1,0.95,8.521543979644775
866,58.0,0.05,0.1,0.95,8.531543731689453
867,44.0,0.05,0.1,0.95,8.540308713912964
868,33.0,0.05,0.1,0.95,8.546303749084473
869,43.0,0.05,0.1,0.95,8.554325819015503
870,41.0,0.05,0.1,0.95,8.561322212219238
871,41.0,0.05,0.1,0.95,8.568500280380249
872,10.0,0.05,0.1,0.95,8.57324504852295
873,70.0,0.05,0.1,0.95,8.583056688308716
874,41.0,0.05,0.1,0.95,8.589099645614624
875,42.0,0.05,0.1,0.95,8.59690809249878
876,55.0,0.05,0.1,0.95,8.604961156845093
877,34.0,0.05,0.1,0.95,8.610745668411255
878,51.0,0.05,0.1,0.95,8.618797779083252
879,10.0,0.05,0.1,0.95,8.620815992355347
880,47.0,0.05,0.1,0.95,8.62862515449524
881,54.0,0.05,0.1,0.95,8.630642890930176
882,30.0,0.05,0.1,0.95,8.642293214797974
883,66.0,0.05,0.1,0.95,8.642293214797974
884,12.0,0.05,0.1,0.95,8.658251762390137
885,41.0,0.05,0.1,0.95,8.664452075958252
886,58.0,0.05,0.1,0.95,8.673989295959473
887,26.0,0.05,0.1,0.95,8.678260326385498
888,27.0,0.05,0.1,0.95,8.68329668045044
889,9.0,0.05,0.1,0.95,8.68629765510559
890,57.0,0.05,0.1,0.95,8.694902420043945
891,34.0,0.05,0.1,0.95,8.699898958206177
892,11.0,0.05,0.1,0.95,8.702903032302856
893,29.0,0.05,0.1,0.95,8.708312749862671
894,10.0,0.05,0.1,0.95,8.711312770843506
895,41.0,0.05,0.1,0.95,8.717355728149414
896,64.0,0.05,0.1,0.95,8.727568626403809
897,41.0,0.05,0.1,0.95,8.733754873275757
898,48.0,0.05,0.1,0.95,8.742835283279419
899,9.0,0.05,0.1,0.95,8.744804859161377
900,59.0,0.05,0.1,0.95,8.754117488861084
901,38.0,0.05,0.1,0.95,8.763131618499756
902,25.0,0.05,0.1,0.95,8.767685651779175
903,62.0,0.05,0.1,0.95,8.777684926986694
904,21.0,0.05,0.1,0.95,8.781682968139648
905,38.0,0.05,0.1,0.95,8.78269362449646
906,40.0,0.05,0.1,0.95,8.78269362449646
907,35.0,0.05,0.1,0.95,8.798723936080933
908,59.0,0.05,0.1,0.95,8.800741195678711
909,55.0,0.05,0.1,0.95,8.814669132232666
910,44.0,0.05,0.1,0.95,8.814669132232666
911,9.0,0.05,0.1,0.95,8.814669132232666
912,25.0,0.05,0.1,0.95,8.831791400909424
913,9.0,0.05,0.1,0.95,8.834795475006104
914,32.0,0.05,0.1,0.95,8.840820074081421
915,45.0,0.05,0.1,0.95,8.8481285572052
916,55.0,0.05,0.1,0.95,8.857182264328003
917,36.0,0.05,0.1,0.95,8.863343954086304
918,25.0,0.05,0.1,0.95,8.86787223815918
919,9.0,0.05,0.1,0.95,8.870872497558594
920,41.0,0.05,0.1,0.95,8.877872705459595
921,32.0,0.05,0.1,0.95,8.883872747421265
922,37.0,0.05,0.1,0.95,8.88987398147583
923,39.0,0.05,0.1,0.95,8.896018266677856
924,34.0,0.05,0.1,0.95,8.90205979347229
925,25.0,0.05,0.1,0.95,8.906094074249268
926,34.0,0.05,0.1,0.95,8.911874532699585
927,69.0,0.05,0.1,0.95,8.91590166091919
928,49.0,0.05,0.1,0.95,8.923805236816406
929,52.0,0.05,0.1,0.95,8.923805236816406
930,42.0,0.05,0.1,0.95,8.943927526473999
931,40.0,0.05,0.1,0.95,8.949974298477173
932,27.0,0.05,0.1,0.95,8.955764293670654
933,26.0,0.05,0.1,0.95,8.959795713424683
934,8.0,0.05,0.1,0.95,8.961812734603882
935,37.0,0.05,0.1,0.95,8.966858863830566
936,47.0,0.05,0.1,0.95,8.975120067596436
937,9.0,0.05,0.1,0.95,8.978124618530273
938,56.0,0.05,0.1,0.95,8.985119581222534
939,52.0,0.05,0.1,0.95,8.985119581222534
940,18.0,0.05,0.1,0.95,8.985119581222534
941,51.0,0.05,0.1,0.95,9.001213073730469
942,42.0,0.05,0.1,0.95,9.001213073730469
943,47.0,0.05,0.1,0.95,9.019350051879883
944,9.0,0.05,0.1,0.95,9.021368980407715
945,39.0,0.05,0.1,0.95,9.023383855819702
946,69.0,0.05,0.1,0.95,9.03907060623169
947,40.0,0.05,0.1,0.95,9.0471351146698
948,34.0,0.05,0.1,0.95,9.05293869972229
949,39.0,0.05,0.1,0.95,9.058995723724365
950,37.0,0.05,0.1,0.95,9.065375328063965
951,76.0,0.05,0.1,0.95,9.079943895339966
952,51.0,0.05,0.1,0.95,9.090940713882446
953,38.0,0.05,0.1,0.95,9.097941160202026
954,75.0,0.05,0.1,0.95,9.109936952590942
955,9.0,0.05,0.1,0.95,9.110937356948853
956,35.0,0.05,0.1,0.95,9.110937356948853
957,26.0,0.05,0.1,0.95,9.110937356948853
958,26.0,0.05,0.1,0.95,9.127024412155151
959,48.0,0.05,0.1,0.95,9.127024412155151
960,37.0,0.05,0.1,0.95,9.127024412155151
961,40.0,0.05,0.1,0.95,9.14284634590149
962,48.0,0.05,0.1,0.95,9.14284634590149
963,10.0,0.05,0.1,0.95,9.14284634590149
964,32.0,0.05,0.1,0.95,9.158548831939697
965,93.0,0.05,0.1,0.95,9.174562931060791
966,40.0,0.05,0.1,0.95,9.174562931060791
967,55.0,0.05,0.1,0.95,9.206329822540283
968,52.0,0.05,0.1,0.95,9.221895694732666
969,10.0,0.05,0.1,0.95,9.22489595413208
970,26.0,0.05,0.1,0.95,9.231085777282715
971,39.0,0.05,0.1,0.95,9.239466190338135
972,41.0,0.05,0.1,0.95,9.249581575393677
973,41.0,0.05,0.1,0.95,9.259207010269165
974,31.0,0.05,0.1,0.95,9.269097805023193
975,57.0,0.05,0.1,0.95,9.28500485420227
976,8.0,0.05,0.1,0.95,9.287026405334473
977,51.0,0.05,0.1,0.95,9.299146175384521
978,35.0,0.05,0.1,0.95,9.308111190795898
979,35.0,0.05,0.1,0.95,9.317109107971191
980,34.0,0.05,0.1,0.95,9.325109004974365
981,41.0,0.05,0.1,0.95,9.334110260009766
982,52.0,0.05,0.1,0.95,9.351927518844604
983,46.0,0.05,0.1,0.95,9.361706733703613
984,74.0,0.05,0.1,0.95,9.377380847930908
985,40.0,0.05,0.1,0.95,9.387375831604004
986,56.0,0.05,0.1,0.95,9.399166822433472
987,46.0,0.05,0.1,0.95,9.408020973205566
988,60.0,0.05,0.1,0.95,9.414955139160156
989,66.0,0.05,0.1,0.95,9.43183422088623
990,53.0,0.05,0.1,0.95,9.44083833694458
991,41.0,0.05,0.1,0.95,9.448842287063599
992,47.0,0.05,0.1,0.95,9.458055973052979
993,44.0,0.05,0.1,0.95,9.468577146530151
994,56.0,0.05,0.1,0.95,9.477603673934937
995,38.0,0.05,0.1,0.95,9.489880323410034
996,25.0,0.05,0.1,0.95,9.495695114135742
997,24.0,0.05,0.1,0.95,9.501748323440552
998,9.0,0.05,0.1,0.95,9.501748323440552
999,43.0,0.05,0.1,0.95,9.513622999191284
1000,39.0,0.05,0.1,0.95,9.521702766418457
1001,9.0,0.05,0.1,0.95,9.525497436523438
1002,26.0,0.05,0.1,0.95,9.531565427780151
