episode,total_reward,epsilon,alpha,gamma,elapsed
1030,70.0,0.05,0.1,0.95,16.459851503372192
1031,84.0,0.05,0.1,0.95,16.481983184814453
1032,53.0,0.05,0.1,0.95,16.502984523773193
1033,88.0,0.05,0.1,0.95,16.584630966186523
1034,72.0,0.05,0.1,0.95,16.62065625190735
1035,72.0,0.05,0.1,0.95,16.65211319923401
1036,76.0,0.05,0.1,0.95,16.68684148788452
1037,74.0,0.05,0.1,0.95,16.712326288223267
1038,72.0,0.05,0.1,0.95,16.743481397628784
1039,67.0,0.05,0.1,0.95,16.775853395462036
1040,110.0,0.05,0.1,0.95,16.800188541412354
1041,87.0,0.05,0.1,0.95,16.819960355758667
1042,69.0,0.05,0.1,0.95,16.838654041290283
1043,99.0,0.05,0.1,0.95,16.860385417938232
1044,92.0,0.05,0.1,0.95,16.880059480667114
1045,81.0,0.05,0.1,0.95,16.901817083358765
1046,68.0,0.05,0.1,0.95,16.92035675048828
1047,54.0,0.05,0.1,0.95,16.936901330947876
1048,59.0,0.05,0.1,0.95,16.95044445991516
1049,86.0,0.05,0.1,0.95,16.966440439224243
1050,101.0,0.05,0.1,0.95,16.983799934387207
1051,95.0,0.05,0.1,0.95,17.00179362297058
1052,128.0,0.05,0.1,0.95,17.022266149520874
1053,93.0,0.05,0.1,0.95,17.02328109741211
1054,64.0,0.05,0.1,0.95,17.04981303215027
1055,79.0,0.05,0.1,0.95,17.06198501586914
1056,68.0,0.05,0.1,0.95,17.071495056152344
1057,76.0,0.05,0.1,0.95,17.089319944381714
1058,76.0,0.05,0.1,0.95,17.103903770446777
1059,89.0,0.05,0.1,0.95,17.118638277053833
1060,73.0,0.05,0.1,0.95,17.12989354133606
1061,85.0,0.05,0.1,0.95,17.143928050994873
1062,77.0,0.05,0.1,0.95,17.161582231521606
1063,63.0,0.05,0.1,0.95,17.17587399482727
1064,88.0,0.05,0.1,0.95,17.18913197517395
1065,104.0,0.05,0.1,0.95,17.206739902496338
1066,67.0,0.05,0.1,0.95,17.226036548614502
1067,69.0,0.05,0.1,0.95,17.238337516784668
1068,80.0,0.05,0.1,0.95,17.241891860961914
1069,64.0,0.05,0.1,0.95,17.260902404785156
1070,65.0,0.05,0.1,0.95,17.27899670600891
1071,91.0,0.05,0.1,0.95,17.29400396347046
1072,97.0,0.05,0.1,0.95,17.30915331840515
1073,62.0,0.05,0.1,0.95,17.319239854812622
1074,69.0,0.05,0.1,0.95,17.332807064056396
1075,79.0,0.05,0.1,0.95,17.346744060516357
1076,76.0,0.05,0.1,0.95,17.358973264694214
1077,45.0,0.05,0.1,0.95,17.365972995758057
1078,82.0,0.05,0.1,0.95,17.38113236427307
1079,63.0,0.05,0.1,0.95,17.39012861251831
1080,86.0,0.05,0.1,0.95,17.39713215827942
1081,75.0,0.05,0.1,0.95,17.41440510749817
1082,82.0,0.05,0.1,0.95,17.429458618164062
1083,104.0,0.05,0.1,0.95,17.44501304626465
1084,72.0,0.05,0.1,0.95,17.461195945739746
1085,61.0,0.05,0.1,0.95,17.471193313598633
1086,30.0,0.05,0.1,0.95,17.47823715209961
1087,89.0,0.05,0.1,0.95,17.493379592895508
1088,90.0,0.05,0.1,0.95,17.514968395233154
1089,99.0,0.05,0.1,0.95,17.534921169281006
1090,81.0,0.05,0.1,0.95,17.552608966827393
1091,78.0,0.05,0.1,0.95,17.568723917007446
1092,55.0,0.05,0.1,0.95,17.580524444580078
1093,72.0,0.05,0.1,0.95,17.594470739364624
1094,86.0,0.05,0.1,0.95,17.611542224884033
1095,92.0,0.05,0.1,0.95,17.624999284744263
1096,61.0,0.05,0.1,0.95,17.63537883758545
1097,83.0,0.05,0.1,0.95,17.64891481399536
1098,63.0,0.05,0.1,0.95,17.661926746368408
1099,87.0,0.05,0.1,0.95,17.67595648765564
1100,88.0,0.05,0.1,0.95,17.68849205970764
1101,73.0,0.05,0.1,0.95,17.70285701751709
1102,45.0,0.05,0.1,0.95,17.713829278945923
1103,78.0,0.05,0.1,0.95,17.726841926574707
1104,100.0,0.05,0.1,0.95,17.742294549942017
1105,104.0,0.05,0.1,0.95,17.75848937034607
1106,90.0,0.05,0.1,0.95,17.7724826335907
1107,60.0,0.05,0.1,0.95,17.781839847564697
1108,69.0,0.05,0.1,0.95,17.79447364807129
1109,80.0,0.05,0.1,0.95,17.806068658828735
1110,82.0,0.05,0.1,0.95,17.845046758651733
1111,80.0,0.05,0.1,0.95,17.86754608154297
1112,80.0,0.05,0.1,0.95,17.89240837097168
1113,72.0,0.05,0.1,0.95,17.92731261253357
1114,63.0,0.05,0.1,0.95,17.94518756866455
1115,72.0,0.05,0.1,0.95,17.96600341796875
1116,73.0,0.05,0.1,0.95,17.984641075134277
1117,76.0,0.05,0.1,0.95,18.00750494003296
1118,77.0,0.05,0.1,0.95,18.033118724822998
1119,64.0,0.05,0.1,0.95,18.049657106399536
1120,66.0,0.05,0.1,0.95,18.067654848098755
1121,88.0,0.05,0.1,0.95,18.09267282485962
1122,93.0,0.05,0.1,0.95,18.117644548416138
1123,75.0,0.05,0.1,0.95,18.13465404510498
1124,90.0,0.05,0.1,0.95,18.15409278869629
1125,58.0,0.05,0.1,0.95,18.169663667678833
1126,58.0,0.05,0.1,0.95,18.185842990875244
1127,88.0,0.05,0.1,0.95,18.2056725025177
1128,80.0,0.05,0.1,0.95,18.23066210746765
1129,78.0,0.05,0.1,0.95,18.248633861541748
1130,71.0,0.05,0.1,0.95,18.27048087120056
1131,85.0,0.05,0.1,0.95,18.292022705078125
1132,88.0,0.05,0.1,0.95,18.315589904785156
1133,64.0,0.05,0.1,0.95,18.33305549621582
1134,76.0,0.05,0.1,0.95,18.354599475860596
1135,49.0,0.05,0.1,0.95,18.365589141845703
1136,89.0,0.05,0.1,0.95,18.387413024902344
1137,90.0,0.05,0.1,0.95,18.409608125686646
1138,69.0,0.05,0.1,0.95,18.42962670326233
1139,50.0,0.05,0.1,0.95,18.446181535720825
1140,76.0,0.05,0.1,0.95,18.46417784690857
1141,80.0,0.05,0.1,0.95,18.48817753791809
1142,60.0,0.05,0.1,0.95,18.50117039680481
1143,111.0,0.05,0.1,0.95,18.533393144607544
1144,78.0,0.05,0.1,0.95,18.554930448532104
1145,56.0,0.05,0.1,0.95,18.567808389663696
1146,72.0,0.05,0.1,0.95,18.583780527114868
1147,72.0,0.05,0.1,0.95,18.598786115646362
1148,60.0,0.05,0.1,0.95,18.616203546524048
1149,76.0,0.05,0.1,0.95,18.63355827331543
1150,97.0,0.05,0.1,0.95,18.651187896728516
1151,77.0,0.05,0.1,0.95,18.665536880493164
1152,88.0,0.05,0.1,0.95,18.681281328201294
1153,68.0,0.05,0.1,0.95,18.694855213165283
1154,87.0,0.05,0.1,0.95,18.709818124771118
1155,72.0,0.05,0.1,0.95,18.7226345539093
1156,85.0,0.05,0.1,0.95,18.735941171646118
1157,73.0,0.05,0.1,0.95,18.749915599822998
1158,94.0,0.05,0.1,0.95,18.765815258026123
1159,60.0,0.05,0.1,0.95,18.776834726333618
1160,52.0,0.05,0.1,0.95,18.78508734703064
1161,83.0,0.05,0.1,0.95,18.800745964050293
1162,83.0,0.05,0.1,0.95,18.816694498062134
1163,31.0,0.05,0.1,0.95,18.823700666427612
1164,82.0,0.05,0.1,0.95,18.837745666503906
1165,82.0,0.05,0.1,0.95,18.852248668670654
1166,102.0,0.05,0.1,0.95,18.86627984046936
1167,193.0,0.05,0.1,0.95,18.901766061782837
1168,200.0,0.05,0.1,0.95,18.924688577651978
1169,43.0,0.05,0.1,0.95,18.938835859298706
1170,201.0,0.05,0.1,0.95,18.970480918884277
1171,23.0,0.05,0.1,0.95,18.977012634277344
1172,23.0,0.05,0.1,0.95,18.984013319015503
1173,38.0,0.05,0.1,0.95,18.99359154701233
1174,29.0,0.05,0.1,0.95,18.99975323677063
1175,51.0,0.05,0.1,0.95,19.010488510131836
1176,68.0,0.05,0.1,0.95,19.02276849746704
1177,82.0,0.05,0.1,0.95,19.03730535507202
1178,137.0,0.05,0.1,0.95,19.065222024917603
1179,79.0,0.05,0.1,0.95,19.07922053337097
1180,109.0,0.05,0.1,0.95,19.098639249801636
1181,82.0,0.05,0.1,0.95,19.112045526504517
1182,127.0,0.05,0.1,0.95,19.131871461868286
1183,108.0,0.05,0.1,0.95,19.148066759109497
1184,124.0,0.05,0.1,0.95,19.196669101715088
1185,64.0,0.05,0.1,0.95,19.22162628173828
1186,113.0,0.05,0.1,0.95,19.253483295440674
1187,93.0,0.05,0.1,0.95,19.282252073287964
1188,70.0,0.05,0.1,0.95,19.301769495010376
1189,16.0,0.05,0.1,0.95,19.309192895889282
1190,102.0,0.05,0.1,0.95,19.33310580253601
1191,125.0,0.05,0.1,0.95,19.365649223327637
1192,83.0,0.05,0.1,0.95,19.38750171661377
1193,38.0,0.05,0.1,0.95,19.398823499679565
1194,14.0,0.05,0.1,0.95,19.4028263092041
1195,12.0,0.05,0.1,0.95,19.407209634780884
1196,29.0,0.05,0.1,0.95,19.41557502746582
1197,13.0,0.05,0.1,0.95,19.420819997787476
1198,42.0,0.05,0.1,0.95,19.43314242362976
1199,42.0,0.05,0.1,0.95,19.443799257278442
1200,86.0,0.05,0.1,0.95,19.46304678916931
1201,56.0,0.05,0.1,0.95,19.475053071975708
1202,84.0,0.05,0.1,0.95,19.489287614822388
1203,100.0,0.05,0.1,0.95,19.506420850753784
1204,84.0,0.05,0.1,0.95,19.524100303649902
1205,109.0,0.05,0.1,0.95,19.544626235961914
1206,90.0,0.05,0.1,0.95,19.55976676940918
1207,93.0,0.05,0.1,0.95,19.578465938568115
1208,40.0,0.05,0.1,0.95,19.588448762893677
1209,92.0,0.05,0.1,0.95,19.60444402694702
1210,113.0,0.05,0.1,0.95,19.62567114830017
1211,76.0,0.05,0.1,0.95,19.637776613235474
1212,94.0,0.05,0.1,0.95,19.640559196472168
1213,101.0,0.05,0.1,0.95,19.67132306098938
1214,96.0,0.05,0.1,0.95,19.69340991973877
1215,109.0,0.05,0.1,0.95,19.713367223739624
1216,66.0,0.05,0.1,0.95,19.729527235031128
1217,94.0,0.05,0.1,0.95,19.752150774002075
1218,95.0,0.05,0.1,0.95,19.776181936264038
1219,108.0,0.05,0.1,0.95,19.800745725631714
1220,118.0,0.05,0.1,0.95,19.819936513900757
1221,97.0,0.05,0.1,0.95,19.84047031402588
1222,107.0,0.05,0.1,0.95,19.8603093624115
1223,112.0,0.05,0.1,0.95,19.881563186645508
1224,106.0,0.05,0.1,0.95,19.904747009277344
1225,73.0,0.05,0.1,0.95,19.943089962005615
1226,115.0,0.05,0.1,0.95,19.964815139770508
1227,84.0,0.05,0.1,0.95,19.978769540786743
1228,100.0,0.05,0.1,0.95,19.994938373565674
1229,86.0,0.05,0.1,0.95,20.00811529159546
1230,96.0,0.05,0.1,0.95,20.021160364151
1231,55.0,0.05,0.1,0.95,20.022156238555908
1232,44.0,0.05,0.1,0.95,20.022156238555908
1233,99.0,0.05,0.1,0.95,20.051138877868652
1234,98.0,0.05,0.1,0.95,20.065224170684814
1235,76.0,0.05,0.1,0.95,20.07704448699951
1236,131.0,0.05,0.1,0.95,20.094899892807007
1237,110.0,0.05,0.1,0.95,20.11592435836792
1238,100.0,0.05,0.1,0.95,20.130934953689575
1239,113.0,0.05,0.1,0.95,20.14745807647705
1240,70.0,0.05,0.1,0.95,20.14745807647705
1241,101.0,0.05,0.1,0.95,20.16346287727356
1242,121.0,0.05,0.1,0.95,20.17922282218933
1243,95.0,0.05,0.1,0.95,20.194947481155396
1244,47.0,0.05,0.1,0.95,20.194947481155396
1245,13.0,0.05,0.1,0.95,20.212801933288574
1246,98.0,0.05,0.1,0.95,20.227475881576538
1247,98.0,0.05,0.1,0.95,20.273056030273438
1248,102.0,0.05,0.1,0.95,20.318360567092896
1249,97.0,0.05,0.1,0.95,20.353346824645996
1250,111.0,0.05,0.1,0.95,20.383347988128662
1251,80.0,0.05,0.1,0.95,20.409247398376465
1252,106.0,0.05,0.1,0.95,20.43792986869812
1253,16.0,0.05,0.1,0.95,20.445847511291504
1254,23.0,0.05,0.1,0.95,20.452744245529175
1255,21.0,0.05,0.1,0.95,20.460697889328003
1256,22.0,0.05,0.1,0.95,20.46869969367981
1257,68.0,0.05,0.1,0.95,20.489314556121826
1258,48.0,0.05,0.1,0.95,20.503154516220093
1259,69.0,0.05,0.1,0.95,20.521145343780518
1260,83.0,0.05,0.1,0.95,20.539626836776733
1261,95.0,0.05,0.1,0.95,20.561453580856323
1262,48.0,0.05,0.1,0.95,20.575729846954346
1263,124.0,0.05,0.1,0.95,20.601922512054443
1264,105.0,0.05,0.1,0.95,20.621570110321045
1265,72.0,0.05,0.1,0.95,20.644242525100708
1266,16.0,0.05,0.1,0.95,20.6482572555542
1267,42.0,0.05,0.1,0.95,20.6602725982666
1268,49.0,0.05,0.1,0.95,20.669787645339966
1269,34.0,0.05,0.1,0.95,20.68050527572632
1270,21.0,0.05,0.1,0.95,20.686488151550293
1271,20.0,0.05,0.1,0.95,20.69548726081848
1272,114.0,0.05,0.1,0.95,20.718663692474365
1273,94.0,0.05,0.1,0.95,20.739364862442017
1274,40.0,0.05,0.1,0.95,20.748688459396362
1275,25.0,0.05,0.1,0.95,20.758024215698242
1276,23.0,0.05,0.1,0.95,20.766807556152344
1277,108.0,0.05,0.1,0.95,20.79360866546631
1278,102.0,0.05,0.1,0.95,20.818609952926636
1279,10.0,0.05,0.1,0.95,20.82408833503723
1280,106.0,0.05,0.1,0.95,20.863499402999878
1281,41.0,0.05,0.1,0.95,20.876583099365234
1282,73.0,0.05,0.1,0.95,20.89358425140381
1283,129.0,0.05,0.1,0.95,20.920579195022583
1284,107.0,0.05,0.1,0.95,20.944020986557007
1285,69.0,0.05,0.1,0.95,20.95562219619751
1286,50.0,0.05,0.1,0.95,20.96570348739624
1287,108.0,0.05,0.1,0.95,20.97755455970764
1288,78.0,0.05,0.1,0.95,20.991672039031982
1289,105.0,0.05,0.1,0.95,21.01870560646057
1290,111.0,0.05,0.1,0.95,21.03598928451538
1291,100.0,0.05,0.1,0.95,21.04228162765503
1292,108.0,0.05,0.1,0.95,21.053852081298828
1293,100.0,0.05,0.1,0.95,21.06990098953247
1294,107.0,0.05,0.1,0.95,21.085789680480957
1295,94.0,0.05,0.1,0.95,21.101539611816406
1296,117.0,0.05,0.1,0.95,21.12686824798584
1297,98.0,0.05,0.1,0.95,21.142176151275635
1298,106.0,0.05,0.1,0.95,21.162680864334106
1299,121.0,0.05,0.1,0.95,21.18710708618164
1300,117.0,0.05,0.1,0.95,21.220500707626343
1301,120.0,0.05,0.1,0.95,21.248531103134155
1302,113.0,0.05,0.1,0.95,21.269376277923584
1303,123.0,0.05,0.1,0.95,21.29045844078064
1304,132.0,0.05,0.1,0.95,21.316267013549805
1305,81.0,0.05,0.1,0.95,21.331036806106567
1306,82.0,0.05,0.1,0.95,21.344610929489136
1307,117.0,0.05,0.1,0.95,21.363839387893677
1308,114.0,0.05,0.1,0.95,21.381832361221313
1309,123.0,0.05,0.1,0.95,21.399098873138428
1310,96.0,0.05,0.1,0.95,21.41209864616394
1311,119.0,0.05,0.1,0.95,21.428236961364746
1312,53.0,0.05,0.1,0.95,21.43623685836792
1313,40.0,0.05,0.1,0.95,21.442746877670288
1314,48.0,0.05,0.1,0.95,21.45005464553833
1315,32.0,0.05,0.1,0.95,21.455049753189087
1316,75.0,0.05,0.1,0.95,21.466305255889893
1317,113.0,0.05,0.1,0.95,21.481582164764404
1318,239.0,0.05,0.1,0.95,21.512803077697754
1319,143.0,0.05,0.1,0.95,21.522801399230957
1320,193.0,0.05,0.1,0.95,21.55692458152771
1321,84.0,0.05,0.1,0.95,21.568930625915527
1322,75.0,0.05,0.1,0.95,21.568930625915527
1323,40.0,0.05,0.1,0.95,21.584660530090332
1324,146.0,0.05,0.1,0.95,21.600510358810425
1325,108.0,0.05,0.1,0.95,21.616611003875732
1326,102.0,0.05,0.1,0.95,21.632301092147827
1327,74.0,0.05,0.1,0.95,21.64306354522705
1328,139.0,0.05,0.1,0.95,21.67651391029358
1329,61.0,0.05,0.1,0.95,21.699411153793335
1330,86.0,0.05,0.1,0.95,21.719990491867065
1331,111.0,0.05,0.1,0.95,21.770758867263794
1332,66.0,0.05,0.1,0.95,21.803747415542603
1333,81.0,0.05,0.1,0.95,21.82980728149414
1334,107.0,0.05,0.1,0.95,21.87535548210144
1335,154.0,0.05,0.1,0.95,21.92346477508545
1336,95.0,0.05,0.1,0.95,21.945316553115845
1337,113.0,0.05,0.1,0.95,21.97146725654602
1338,97.0,0.05,0.1,0.95,21.99347162246704
1339,108.0,0.05,0.1,0.95,22.018558740615845
1340,116.0,0.05,0.1,0.95,22.047581911087036
1341,121.0,0.05,0.1,0.95,22.07584857940674
1342,89.0,0.05,0.1,0.95,22.093000650405884
1343,118.0,0.05,0.1,0.95,22.115895986557007
1344,92.0,0.05,0.1,0.95,22.13185429573059
1345,105.0,0.05,0.1,0.95,22.159680128097534
1346,84.0,0.05,0.1,0.95,22.179564237594604
1347,133.0,0.05,0.1,0.95,22.209747314453125
1348,122.0,0.05,0.1,0.95,22.245967149734497
1349,92.0,0.05,0.1,0.95,22.265953540802002
1350,99.0,0.05,0.1,0.95,22.286776304244995
1351,99.0,0.05,0.1,0.95,22.30685591697693
1352,53.0,0.05,0.1,0.95,22.318861484527588
1353,112.0,0.05,0.1,0.95,22.338210582733154
1354,130.0,0.05,0.1,0.95,22.36467146873474
1355,78.0,0.05,0.1,0.95,22.376763105392456
1356,60.0,0.05,0.1,0.95,22.392733097076416
1357,65.0,0.05,0.1,0.95,22.406728506088257
1358,65.0,0.05,0.1,0.95,22.41938853263855
1359,60.0,0.05,0.1,0.95,22.428383827209473
1360,103.0,0.05,0.1,0.95,22.450138330459595
1361,131.0,0.05,0.1,0.95,22.493056535720825
1362,121.0,0.05,0.1,0.95,22.525274753570557
1363,120.0,0.05,0.1,0.95,22.548250436782837
1364,98.0,0.05,0.1,0.95,22.567469835281372
1365,110.0,0.05,0.1,0.95,22.592440366744995
1366,110.0,0.05,0.1,0.95,22.61303162574768
1367,115.0,0.05,0.1,0.95,22.632723569869995
1368,61.0,0.05,0.1,0.95,22.64920997619629
1369,83.0,0.05,0.1,0.95,22.662161111831665
1370,121.0,0.05,0.1,0.95,22.681347131729126
1371,150.0,0.05,0.1,0.95,22.703264713287354
1372,99.0,0.05,0.1,0.95,22.7191424369812
1373,114.0,0.05,0.1,0.95,22.722944259643555
1374,131.0,0.05,0.1,0.95,22.77042865753174
1375,107.0,0.05,0.1,0.95,22.789698600769043
1376,155.0,0.05,0.1,0.95,22.80689549446106
1377,141.0,0.05,0.1,0.95,22.835702180862427
1378,64.0,0.05,0.1,0.95,22.846179723739624
1379,193.0,0.05,0.1,0.95,22.867088079452515
1380,131.0,0.05,0.1,0.95,22.882923126220703
1381,73.0,0.05,0.1,0.95,22.903213500976562
1382,140.0,0.05,0.1,0.95,22.913214445114136
1383,96.0,0.05,0.1,0.95,22.92895221710205
1384,119.0,0.05,0.1,0.95,22.953886032104492
1385,89.0,0.05,0.1,0.95,22.96810746192932
1386,60.0,0.05,0.1,0.95,22.977094650268555
1387,50.0,0.05,0.1,0.95,22.985080003738403
1388,109.0,0.05,0.1,0.95,22.99045491218567
1389,112.0,0.05,0.1,0.95,23.019380807876587
1390,118.0,0.05,0.1,0.95,23.035391092300415
1391,130.0,0.05,0.1,0.95,23.055400848388672
1392,98.0,0.05,0.1,0.95,23.069376945495605
1393,97.0,0.05,0.1,0.95,23.08414626121521
1394,114.0,0.05,0.1,0.95,23.1376793384552
1395,99.0,0.05,0.1,0.95,23.172574043273926
1396,100.0,0.05,0.1,0.95,23.200817823410034
1397,102.0,0.05,0.1,0.95,23.2417631149292
1398,108.0,0.05,0.1,0.95,23.269245147705078
1399,89.0,0.05,0.1,0.95,23.29524040222168
1400,115.0,0.05,0.1,0.95,23.319277048110962
1401,89.0,0.05,0.1,0.95,23.339735984802246
1402,114.0,0.05,0.1,0.95,23.355415105819702
1403,112.0,0.05,0.1,0.95,23.382883310317993
1404,112.0,0.05,0.1,0.95,23.40156126022339
1405,115.0,0.05,0.1,0.95,23.419952392578125
1406,95.0,0.05,0.1,0.95,23.447497606277466
1407,114.0,0.05,0.1,0.95,23.472503900527954
1408,90.0,0.05,0.1,0.95,23.49750018119812
1409,108.0,0.05,0.1,0.95,23.521471738815308
1410,82.0,0.05,0.1,0.95,23.538718938827515
1411,100.0,0.05,0.1,0.95,23.562571048736572
1412,112.0,0.05,0.1,0.95,23.58388614654541
1413,107.0,0.05,0.1,0.95,23.600874423980713
1414,101.0,0.05,0.1,0.95,23.620818614959717
1415,107.0,0.05,0.1,0.95,23.63265824317932
1416,65.0,0.05,0.1,0.95,23.657581567764282
1417,107.0,0.05,0.1,0.95,23.676048517227173
1418,112.0,0.05,0.1,0.95,23.699447631835938
1419,93.0,0.05,0.1,0.95,23.719868183135986
1420,117.0,0.05,0.1,0.95,23.726866960525513
1421,103.0,0.05,0.1,0.95,23.764435291290283
1422,100.0,0.05,0.1,0.95,23.784048795700073
1423,90.0,0.05,0.1,0.95,23.80049967765808
1424,38.0,0.05,0.1,0.95,23.808232069015503
1425,103.0,0.05,0.1,0.95,23.828816175460815
1426,106.0,0.05,0.1,0.95,23.84768581390381
1427,98.0,0.05,0.1,0.95,23.853967666625977
1428,82.0,0.05,0.1,0.95,23.86791706085205
1429,102.0,0.05,0.1,0.95,23.883716821670532
1430,122.0,0.05,0.1,0.95,23.912577152252197
1431,111.0,0.05,0.1,0.95,23.92878222465515
1432,96.0,0.05,0.1,0.95,23.946566104888916
1433,108.0,0.05,0.1,0.95,23.96241021156311
1434,127.0,0.05,0.1,0.95,23.976239919662476
1435,95.0,0.05,0.1,0.95,23.998080730438232
1436,106.0,0.05,0.1,0.95,24.014127731323242
1437,116.0,0.05,0.1,0.95,24.02912712097168
1438,119.0,0.05,0.1,0.95,24.045857667922974
1439,39.0,0.05,0.1,0.95,24.051868438720703
1440,42.0,0.05,0.1,0.95,24.053876638412476
1441,94.0,0.05,0.1,0.95,24.069931268692017
1442,94.0,0.05,0.1,0.95,24.085998058319092
1443,56.0,0.05,0.1,0.95,24.085998058319092
1444,118.0,0.05,0.1,0.95,24.102143049240112
1445,98.0,0.05,0.1,0.95,24.11795687675476
1446,94.0,0.05,0.1,0.95,24.142255067825317
1447,89.0,0.05,0.1,0.95,24.147799015045166
1448,151.0,0.05,0.1,0.95,24.175691843032837
1449,123.0,0.05,0.1,0.95,24.19266963005066
1450,110.0,0.05,0.1,0.95,24.208764791488647
1451,80.0,0.05,0.1,0.95,24.218570470809937
1452,122.0,0.05,0.1,0.95,24.23644518852234
1453,128.0,0.05,0.1,0.95,24.255079984664917
1454,98.0,0.05,0.1,0.95,24.257050037384033
1455,111.0,0.05,0.1,0.95,24.285363912582397
1456,87.0,0.05,0.1,0.95,24.288893938064575
1457,112.0,0.05,0.1,0.95,24.304961442947388
1458,106.0,0.05,0.1,0.95,24.328960418701172
1459,115.0,0.05,0.1,0.95,24.347095727920532
1460,93.0,0.05,0.1,0.95,24.36012864112854
1461,62.0,0.05,0.1,0.95,24.36913299560547
1462,98.0,0.05,0.1,0.95,24.382094860076904
1463,95.0,0.05,0.1,0.95,24.382094860076904
1464,108.0,0.05,0.1,0.95,24.39820384979248
1465,100.0,0.05,0.1,0.95,24.422300577163696
1466,97.0,0.05,0.1,0.95,24.43647837638855
1467,134.0,0.05,0.1,0.95,24.48009490966797
1468,116.0,0.05,0.1,0.95,24.51117753982544
1469,88.0,0.05,0.1,0.95,24.529101133346558
1470,56.0,0.05,0.1,0.95,24.540984869003296
1471,55.0,0.05,0.1,0.95,24.551360845565796
1472,89.0,0.05,0.1,0.95,24.571044921875
1473,96.0,0.05,0.1,0.95,24.593034029006958
1474,102.0,0.05,0.1,0.95,24.61228370666504
1475,132.0,0.05,0.1,0.95,24.632243394851685
1476,95.0,0.05,0.1,0.95,24.648130416870117
1477,91.0,0.05,0.1,0.95,24.671343088150024
1478,117.0,0.05,0.1,0.95,24.69288206100464
1479,117.0,0.05,0.1,0.95,24.710534811019897
1480,100.0,0.05,0.1,0.95,24.73020076751709
1481,99.0,0.05,0.1,0.95,24.746326684951782
1482,87.0,0.05,0.1,0.95,24.759005308151245
1483,94.0,0.05,0.1,0.95,24.773483753204346
1484,52.0,0.05,0.1,0.95,24.773483753204346
1485,46.0,0.05,0.1,0.95,24.793688535690308
1486,126.0,0.05,0.1,0.95,24.809165239334106
1487,39.0,0.05,0.1,0.95,24.821412801742554
1488,106.0,0.05,0.1,0.95,24.839324712753296
1489,71.0,0.05,0.1,0.95,24.853078842163086
1490,116.0,0.05,0.1,0.95,24.87999701499939
1491,99.0,0.05,0.1,0.95,24.896442413330078
1492,72.0,0.05,0.1,0.95,24.914177417755127
1493,76.0,0.05,0.1,0.95,24.93017554283142
1494,100.0,0.05,0.1,0.95,24.95100235939026
1495,106.0,0.05,0.1,0.95,24.972983837127686
1496,119.0,0.05,0.1,0.95,24.996974229812622
1497,112.0,0.05,0.1,0.95,25.023815870285034
1498,92.0,0.05,0.1,0.95,25.048612117767334
1499,101.0,0.05,0.1,0.95,25.0690438747406
1500,105.0,0.05,0.1,0.95,25.087620496749878
1501,45.0,0.05,0.1,0.95,25.102094173431396
1502,119.0,0.05,0.1,0.95,25.124489784240723
1503,95.0,0.05,0.1,0.95,25.14151358604431
1504,94.0,0.05,0.1,0.95,25.156424522399902
1505,116.0,0.05,0.1,0.95,25.163419485092163
1506,112.0,0.05,0.1,0.95,25.179217100143433
1507,86.0,0.05,0.1,0.95,25.195016622543335
1508,95.0,0.05,0.1,0.95,25.21193790435791
1509,114.0,0.05,0.1,0.95,25.22990918159485
1510,90.0,0.05,0.1,0.95,25.24637269973755
1511,78.0,0.05,0.1,0.95,25.258193492889404
1512,52.0,0.05,0.1,0.95,25.26518940925598
1513,90.0,0.05,0.1,0.95,25.277694940567017
1514,110.0,0.05,0.1,0.95,25.29329562187195
1515,102.0,0.05,0.1,0.95,25.312211751937866
1516,109.0,0.05,0.1,0.95,25.33193850517273
1517,106.0,0.05,0.1,0.95,25.35554075241089
1518,107.0,0.05,0.1,0.95,25.37241816520691
1519,120.0,0.05,0.1,0.95,25.410964250564575
1520,101.0,0.05,0.1,0.95,25.42792272567749
1521,133.0,0.05,0.1,0.95,25.458487272262573
1522,100.0,0.05,0.1,0.95,25.477869033813477
1523,107.0,0.05,0.1,0.95,25.51785969734192
1524,105.0,0.05,0.1,0.95,25.544074773788452
1525,115.0,0.05,0.1,0.95,25.56362271308899
1526,126.0,0.05,0.1,0.95,25.585620403289795
1527,106.0,0.05,0.1,0.95,25.604635000228882
1528,44.0,0.05,0.1,0.95,25.614614963531494
1529,81.0,0.05,0.1,0.95,25.629899263381958
1530,117.0,0.05,0.1,0.95,25.713176488876343
1531,115.0,0.05,0.1,0.95,25.779858112335205
1532,54.0,0.05,0.1,0.95,25.825900077819824
1533,64.0,0.05,0.1,0.95,25.861228466033936
1534,87.0,0.05,0.1,0.95,25.901490926742554
1535,124.0,0.05,0.1,0.95,25.933807373046875
1536,125.0,0.05,0.1,0.95,25.980892658233643
1537,91.0,0.05,0.1,0.95,26.021320343017578
1538,29.0,0.05,0.1,0.95,26.050156354904175
1539,76.0,0.05,0.1,0.95,26.099613904953003
1540,81.0,0.05,0.1,0.95,26.122795343399048
1541,129.0,0.05,0.1,0.95,26.14835810661316
1542,42.0,0.05,0.1,0.95,26.159351587295532
1543,138.0,0.05,0.1,0.95,26.184354305267334
1544,198.0,0.05,0.1,0.95,26.222353219985962
1545,88.0,0.05,0.1,0.95,26.244660139083862
1546,132.0,0.05,0.1,0.95,26.276034116744995
