episode,total_reward,epsilon,alpha,gamma,elapsed
39,16.0,0.46407788832877006,0.1,0.99,0.16623353958129883
40,35.0,0.45479633056219465,0.1,0.99,0.16623353958129883
41,20.0,0.44570040395095073,0.1,0.99,0.17444705963134766
42,25.0,0.4367863958719317,0.1,0.99,0.17444705963134766
43,26.0,0.42805066795449304,0.1,0.99,0.17444705963134766
44,9.0,0.41948965459540316,0.1,0.99,0.1831982135772705
45,39.0,0.4110998615034951,0.1,0.99,0.1831982135772705
46,20.0,0.4028778642734252,0.1,0.99,0.19047093391418457
47,23.0,0.39482030698795667,0.1,0.99,0.19047093391418457
48,42.0,0.38692390084819756,0.1,0.99,0.19047093391418457
49,78.0,0.3791854228312336,0.1,0.99,0.20640325546264648
50,52.0,0.37160171437460887,0.1,0.99,0.20640325546264648
51,12.0,0.3641696800871167,0.1,0.99,0.20640325546264648
52,17.0,0.35688628648537435,0.1,0.99,0.22228169441223145
53,36.0,0.34974856075566685,0.1,0.99,0.22630906105041504
54,9.0,0.3427535895405535,0.1,0.99,0.2283189296722412
55,28.0,0.33589851774974244,0.1,0.99,0.23235130310058594
56,14.0,0.3291805473947476,0.1,0.99,0.2343611717224121
57,11.0,0.32259693644685267,0.1,0.99,0.23813295364379883
58,9.0,0.3161449977179156,0.1,0.99,0.24015021324157715
59,13.0,0.3098220977635573,0.1,0.99,0.24216699600219727
60,9.0,0.30362565580828615,0.1,0.99,0.24418306350708008
61,27.0,0.2975531426921204,0.1,0.99,0.24820852279663086
62,12.0,0.291602079838278,0.1,0.99,0.25022339820861816
63,31.0,0.2857700382415124,0.1,0.99,0.25519347190856934
64,91.0,0.2800546374766822,0.1,0.99,0.2698490619659424
65,40.0,0.27445354472714856,0.1,0.99,0.2757399082183838
66,12.0,0.2689644738326056,0.1,0.99,0.2783036231994629
67,27.0,0.26358518435595346,0.1,0.99,0.2823307514190674
68,21.0,0.25831348066883436,0.1,0.99,0.28586483001708984
69,114.0,0.2531472110554577,0.1,0.99,0.2988300323486328
70,121.0,0.24808426683434853,0.1,0.99,0.3078310489654541
71,105.0,0.24312258149766156,0.1,0.99,0.32363367080688477
72,128.0,0.2382601298677083,0.1,0.99,0.32363367080688477
73,47.0,0.23349492727035415,0.1,0.99,0.3396897315979004
74,10.0,0.22882502872494706,0.1,0.99,0.3396897315979004
75,103.0,0.22424852815044813,0.1,0.99,0.3654301166534424
76,78.0,0.21976355758743915,0.1,0.99,0.3810389041900635
77,79.0,0.21536828643569036,0.1,0.99,0.39257383346557617
78,116.0,0.21106092070697655,0.1,0.99,0.4093008041381836
79,46.0,0.20683970229283702,0.1,0.99,0.41630005836486816
80,13.0,0.20270290824698028,0.1,0.99,0.41930079460144043
81,18.0,0.19864885008204067,0.1,0.99,0.4223041534423828
82,15.0,0.19467587308039985,0.1,0.99,0.42601871490478516
83,84.0,0.19078235561879187,0.1,0.99,0.4373433589935303
84,108.0,0.18696670850641603,0.1,0.99,0.45794677734375
85,106.0,0.18322737433628772,0.1,0.99,0.4736959934234619
86,102.0,0.17956282684956196,0.1,0.99,0.4862210750579834
87,51.0,0.1759715703125707,0.1,0.99,0.4928267002105713
88,132.0,0.1724521389063193,0.1,0.99,0.5092635154724121
89,43.0,0.16900309612819292,0.1,0.99,0.5161764621734619
90,42.0,0.16562303420562907,0.1,0.99,0.5211772918701172
91,103.0,0.16231057352151648,0.1,0.99,0.5338966846466064
92,100.0,0.15906436205108615,0.1,0.99,0.5403757095336914
93,105.0,0.15588307481006441,0.1,0.99,0.5578300952911377
94,119.0,0.15276541331386312,0.1,0.99,0.5719830989837646
95,12.0,0.14971010504758586,0.1,0.99,0.5719830989837646
96,98.0,0.14671590294663414,0.1,0.99,0.5839745998382568
97,86.0,0.14378158488770146,0.1,0.99,0.5880041122436523
98,117.0,0.14090595318994742,0.1,0.99,0.6081676483154297
99,82.0,0.13808783412614847,0.1,0.99,0.6268479824066162
100,116.0,0.13532607744362551,0.1,0.99,0.6456663608551025
101,74.0,0.132619555894753,0.1,0.99,0.659271240234375
102,121.0,0.12996716477685794,0.1,0.99,0.6769530773162842
103,25.0,0.12736782148132078,0.1,0.99,0.6809537410736084
104,107.0,0.12482046505169436,0.1,0.99,0.6956386566162109
105,94.0,0.12232405575066048,0.1,0.99,0.7133281230926514
106,92.0,0.11987757463564727,0.1,0.99,0.7267351150512695
107,53.0,0.11748002314293432,0.1,0.99,0.7337379455566406
108,97.0,0.11513042268007563,0.1,0.99,0.745826005935669
109,42.0,0.11282781422647412,0.1,0.99,0.7518360614776611
110,14.0,0.11057125794194463,0.1,0.99,0.7548408508300781
111,47.0,0.10835983278310574,0.1,0.99,0.7578275203704834
112,11.0,0.10619263612744362,0.1,0.99,0.7578275203704834
113,124.0,0.10406878340489474,0.1,0.99,0.7799127101898193
114,122.0,0.10198740773679685,0.1,0.99,0.7946867942810059
115,113.0,0.09994765958206091,0.1,0.99,0.8070855140686035
116,22.0,0.0979487063904197,0.1,0.99,0.8111188411712646
117,48.0,0.0959897322626113,0.1,0.99,0.8171548843383789
118,97.0,0.09406993761735907,0.1,0.99,0.8287186622619629
119,90.0,0.0921885388650119,0.1,0.99,0.8405306339263916
120,40.0,0.09034476808771166,0.1,0.99,0.8445558547973633
121,110.0,0.08853787272595742,0.1,0.99,0.8583743572235107
122,134.0,0.08676711527143827,0.1,0.99,0.8701796531677246
123,124.0,0.0850317729660095,0.1,0.99,0.8859758377075195
124,90.0,0.08333113750668932,0.1,0.99,0.8859758377075195
125,102.0,0.08166451475655553,0.1,0.99,0.9020535945892334
126,109.0,0.08003122446142442,0.1,0.99,0.9262559413909912
127,97.0,0.07843059997219594,0.1,0.99,0.9340519905090332
128,135.0,0.07686198797275202,0.1,0.99,0.9500081539154053
129,128.0,0.07532474821329699,0.1,0.99,0.965789794921875
130,86.0,0.07381825324903105,0.1,0.99,0.965789794921875
131,105.0,0.07234188818405042,0.1,0.99,0.989431619644165
132,33.0,0.07089505042036941,0.1,0.99,0.9930241107940674
133,147.0,0.06947714941196202,0.1,0.99,1.0145466327667236
134,135.0,0.06808760642372277,0.1,0.99,1.0377697944641113
135,127.0,0.06672585429524831,0.1,0.99,1.0649783611297607
136,104.0,0.06539133720934334,0.1,0.99,1.084686040878296
137,120.0,0.06408351046515648,0.1,0.99,1.1110084056854248
138,131.0,0.06280184025585335,0.1,0.99,1.15140700340271
139,90.0,0.061545803450736285,0.1,0.99,1.1729881763458252
140,92.0,0.060314887381721555,0.1,0.99,1.1950674057006836
141,90.0,0.05910858963408712,0.1,0.99,1.2156298160552979
142,26.0,0.05792641784140538,0.1,0.99,1.2263193130493164
143,129.0,0.05676788948457727,0.1,0.99,1.2484405040740967
144,78.0,0.055632531694885724,0.1,0.99,1.2631111145019531
145,151.0,0.054519881060988006,0.1,0.99,1.2886464595794678
146,110.0,0.05342948343976824,0.1,0.99,1.3102154731750488
147,14.0,0.052360893770972874,0.1,0.99,1.314202070236206
148,107.0,0.05131367589555342,0.1,0.99,1.3319883346557617
149,13.0,0.05028740237764235,0.1,0.99,1.3359837532043457
150,100.0,0.05,0.1,0.99,1.3514728546142578
151,108.0,0.05,0.1,0.99,1.371011734008789
152,95.0,0.05,0.1,0.99,1.3876335620880127
153,94.0,0.05,0.1,0.99,1.4089851379394531
154,104.0,0.05,0.1,0.99,1.4327692985534668
155,125.0,0.05,0.1,0.99,1.4600002765655518
156,98.0,0.05,0.1,0.99,1.4797115325927734
157,92.0,0.05,0.1,0.99,1.500319242477417
158,127.0,0.05,0.1,0.99,1.522165060043335
159,120.0,0.05,0.1,0.99,1.5453031063079834
160,123.0,0.05,0.1,0.99,1.5738959312438965
161,39.0,0.05,0.1,0.99,1.5808870792388916
162,13.0,0.05,0.1,0.99,1.5838873386383057
163,93.0,0.05,0.1,0.99,1.6025540828704834
164,34.0,0.05,0.1,0.99,1.611215591430664
165,116.0,0.05,0.1,0.99,1.6513280868530273
166,120.0,0.05,0.1,0.99,1.6963996887207031
167,14.0,0.05,0.1,0.99,1.70039701461792
168,37.0,0.05,0.1,0.99,1.7107164859771729
169,116.0,0.05,0.1,0.99,1.7457318305969238
170,115.0,0.05,0.1,0.99,1.7786872386932373
171,117.0,0.05,0.1,0.99,1.8032279014587402
172,122.0,0.05,0.1,0.99,1.8259844779968262
173,117.0,0.05,0.1,0.99,1.8709757328033447
174,14.0,0.05,0.1,0.99,1.8789713382720947
175,112.0,0.05,0.1,0.99,1.9004709720611572
176,13.0,0.05,0.1,0.99,1.9045155048370361
177,129.0,0.05,0.1,0.99,1.9634935855865479
178,14.0,0.05,0.1,0.99,1.969313144683838
179,110.0,0.05,0.1,0.99,2.0295941829681396
180,116.0,0.05,0.1,0.99,2.090226173400879
181,125.0,0.05,0.1,0.99,2.1761739253997803
182,109.0,0.05,0.1,0.99,2.2079882621765137
183,105.0,0.05,0.1,0.99,2.2442245483398438
184,106.0,0.05,0.1,0.99,2.2703919410705566
185,59.0,0.05,0.1,0.99,2.287515640258789
186,117.0,0.05,0.1,0.99,2.313742160797119
187,123.0,0.05,0.1,0.99,2.342426300048828
188,15.0,0.05,0.1,0.99,2.3485107421875
189,119.0,0.05,0.1,0.99,2.3818883895874023
190,139.0,0.05,0.1,0.99,2.4035232067108154
191,96.0,0.05,0.1,0.99,2.4252538681030273
192,141.0,0.05,0.1,0.99,2.455624580383301
193,53.0,0.05,0.1,0.99,2.4686670303344727
194,25.0,0.05,0.1,0.99,2.4686670303344727
195,14.0,0.05,0.1,0.99,2.4805080890655518
196,14.0,0.05,0.1,0.99,2.4805080890655518
197,50.0,0.05,0.1,0.99,2.49289608001709
198,75.0,0.05,0.1,0.99,2.5095252990722656
199,112.0,0.05,0.1,0.99,2.55137038230896
200,108.0,0.05,0.1,0.99,2.589327335357666
201,60.0,0.05,0.1,0.99,2.618757963180542
202,117.0,0.05,0.1,0.99,2.647819995880127
203,106.0,0.05,0.1,0.99,2.6710777282714844
204,86.0,0.05,0.1,0.99,2.6942713260650635
205,60.0,0.05,0.1,0.99,2.7063634395599365
206,63.0,0.05,0.1,0.99,2.7164251804351807
207,14.0,0.05,0.1,0.99,2.7202067375183105
208,96.0,0.05,0.1,0.99,2.7358648777008057
209,104.0,0.05,0.1,0.99,2.7536604404449463
210,104.0,0.05,0.1,0.99,2.768663167953491
211,115.0,0.05,0.1,0.99,2.7875568866729736
212,100.0,0.05,0.1,0.99,2.809389591217041
213,122.0,0.05,0.1,0.99,2.836787700653076
214,104.0,0.05,0.1,0.99,2.861088752746582
215,125.0,0.05,0.1,0.99,2.8906047344207764
216,101.0,0.05,0.1,0.99,2.911695957183838
217,96.0,0.05,0.1,0.99,2.927727222442627
218,120.0,0.05,0.1,0.99,2.9448442459106445
219,108.0,0.05,0.1,0.99,2.96271014213562
220,52.0,0.05,0.1,0.99,2.9717326164245605
221,122.0,0.05,0.1,0.99,3.0199851989746094
222,107.0,0.05,0.1,0.99,3.063844680786133
223,125.0,0.05,0.1,0.99,3.0941720008850098
224,98.0,0.05,0.1,0.99,3.128605842590332
225,14.0,0.05,0.1,0.99,3.1346793174743652
226,103.0,0.05,0.1,0.99,3.16521954536438
227,26.0,0.05,0.1,0.99,3.192925453186035
228,141.0,0.05,0.1,0.99,3.2363123893737793
229,113.0,0.05,0.1,0.99,3.2866222858428955
230,106.0,0.05,0.1,0.99,3.3212649822235107
231,107.0,0.05,0.1,0.99,3.3546292781829834
232,126.0,0.05,0.1,0.99,3.393071174621582
233,87.0,0.05,0.1,0.99,3.4152073860168457
234,128.0,0.05,0.1,0.99,3.446666955947876
235,133.0,0.05,0.1,0.99,3.498375415802002
236,12.0,0.05,0.1,0.99,3.5033798217773438
237,135.0,0.05,0.1,0.99,3.5367190837860107
238,149.0,0.05,0.1,0.99,3.558950424194336
239,14.0,0.05,0.1,0.99,3.558950424194336
240,121.0,0.05,0.1,0.99,3.5898780822753906
241,108.0,0.05,0.1,0.99,3.612858772277832
242,121.0,0.05,0.1,0.99,3.633543014526367
243,129.0,0.05,0.1,0.99,3.657015323638916
244,138.0,0.05,0.1,0.99,3.6834750175476074
245,116.0,0.05,0.1,0.99,3.7062833309173584
246,127.0,0.05,0.1,0.99,3.732226848602295
247,112.0,0.05,0.1,0.99,3.7616517543792725
248,123.0,0.05,0.1,0.99,3.779554605484009
249,135.0,0.05,0.1,0.99,3.821254014968872
250,111.0,0.05,0.1,0.99,3.8448290824890137
251,121.0,0.05,0.1,0.99,3.8647477626800537
252,146.0,0.05,0.1,0.99,3.896528720855713
253,145.0,0.05,0.1,0.99,3.9222114086151123
254,140.0,0.05,0.1,0.99,3.938093900680542
255,133.0,0.05,0.1,0.99,3.9720730781555176
256,149.0,0.05,0.1,0.99,3.996406078338623
257,127.0,0.05,0.1,0.99,4.019231081008911
258,129.0,0.05,0.1,0.99,4.046629905700684
259,162.0,0.05,0.1,0.99,4.074956893920898
260,154.0,0.05,0.1,0.99,4.1089701652526855
261,125.0,0.05,0.1,0.99,4.133683204650879
262,100.0,0.05,0.1,0.99,4.158078193664551
263,128.0,0.05,0.1,0.99,4.1802051067352295
264,101.0,0.05,0.1,0.99,4.196089744567871
265,116.0,0.05,0.1,0.99,4.214219808578491
266,131.0,0.05,0.1,0.99,4.234091281890869
267,117.0,0.05,0.1,0.99,4.251527547836304
268,121.0,0.05,0.1,0.99,4.2942259311676025
269,94.0,0.05,0.1,0.99,4.3202455043792725
270,123.0,0.05,0.1,0.99,4.362631320953369
271,119.0,0.05,0.1,0.99,4.396166801452637
272,136.0,0.05,0.1,0.99,4.425151824951172
273,150.0,0.05,0.1,0.99,4.461024045944214
274,157.0,0.05,0.1,0.99,4.494405746459961
275,26.0,0.05,0.1,0.99,4.502500534057617
276,147.0,0.05,0.1,0.99,4.533354759216309
277,16.0,0.05,0.1,0.99,4.538435459136963
278,100.0,0.05,0.1,0.99,4.550166368484497
279,106.0,0.05,0.1,0.99,4.576016426086426
280,118.0,0.05,0.1,0.99,4.597799062728882
281,126.0,0.05,0.1,0.99,4.628169775009155
282,115.0,0.05,0.1,0.99,4.644319772720337
283,116.0,0.05,0.1,0.99,4.680811166763306
284,117.0,0.05,0.1,0.99,4.713814735412598
285,119.0,0.05,0.1,0.99,4.751634359359741
286,108.0,0.05,0.1,0.99,4.77974796295166
287,123.0,0.05,0.1,0.99,4.80985426902771
288,130.0,0.05,0.1,0.99,4.829798698425293
289,109.0,0.05,0.1,0.99,4.864209890365601
290,122.0,0.05,0.1,0.99,4.890437841415405
291,104.0,0.05,0.1,0.99,4.928276538848877
292,107.0,0.05,0.1,0.99,4.962023496627808
293,122.0,0.05,0.1,0.99,5.001471757888794
294,159.0,0.05,0.1,0.99,5.03456974029541
295,121.0,0.05,0.1,0.99,5.053926467895508
296,13.0,0.05,0.1,0.99,5.053926467895508
297,79.0,0.05,0.1,0.99,5.0698254108428955
298,91.0,0.05,0.1,0.99,5.0698254108428955
299,104.0,0.05,0.1,0.99,5.091630935668945
300,138.0,0.05,0.1,0.99,5.1173999309539795
301,118.0,0.05,0.1,0.99,5.133162021636963
302,115.0,0.05,0.1,0.99,5.149180889129639
303,124.0,0.05,0.1,0.99,5.165308952331543
304,14.0,0.05,0.1,0.99,5.165308952331543
305,92.0,0.05,0.1,0.99,5.191621780395508
306,122.0,0.05,0.1,0.99,5.197216749191284
307,145.0,0.05,0.1,0.99,5.22906494140625
308,124.0,0.05,0.1,0.99,5.2450056076049805
309,22.0,0.05,0.1,0.99,5.2450056076049805
310,140.0,0.05,0.1,0.99,5.2609663009643555
311,144.0,0.05,0.1,0.99,5.293405771255493
312,156.0,0.05,0.1,0.99,5.3439836502075195
313,142.0,0.05,0.1,0.99,5.409352779388428
314,128.0,0.05,0.1,0.99,5.447281360626221
315,123.0,0.05,0.1,0.99,5.4922356605529785
316,114.0,0.05,0.1,0.99,5.51850152015686
317,136.0,0.05,0.1,0.99,5.550381660461426
318,114.0,0.05,0.1,0.99,5.581552982330322
319,123.0,0.05,0.1,0.99,5.608953952789307
320,166.0,0.05,0.1,0.99,5.64172625541687
321,127.0,0.05,0.1,0.99,5.663251161575317
322,140.0,0.05,0.1,0.99,5.686965703964233
323,122.0,0.05,0.1,0.99,5.718662977218628
324,114.0,0.05,0.1,0.99,5.748769521713257
325,126.0,0.05,0.1,0.99,5.803459405899048
326,111.0,0.05,0.1,0.99,5.849511384963989
327,79.0,0.05,0.1,0.99,5.876629590988159
328,125.0,0.05,0.1,0.99,5.945998907089233
329,121.0,0.05,0.1,0.99,5.992601633071899
330,26.0,0.05,0.1,0.99,6.003149509429932
331,18.0,0.05,0.1,0.99,6.043689012527466
332,120.0,0.05,0.1,0.99,6.09170389175415
333,107.0,0.05,0.1,0.99,6.161891460418701
334,116.0,0.05,0.1,0.99,6.251812219619751
335,94.0,0.05,0.1,0.99,6.334596157073975
336,114.0,0.05,0.1,0.99,6.504197835922241
337,140.0,0.05,0.1,0.99,6.5789947509765625
338,108.0,0.05,0.1,0.99,6.675618886947632
339,103.0,0.05,0.1,0.99,6.7494730949401855
340,130.0,0.05,0.1,0.99,6.901340961456299
341,105.0,0.05,0.1,0.99,6.982089519500732
342,104.0,0.05,0.1,0.99,7.019348621368408
343,112.0,0.05,0.1,0.99,7.071039199829102
344,14.0,0.05,0.1,0.99,7.0810017585754395
345,101.0,0.05,0.1,0.99,7.118630886077881
346,110.0,0.05,0.1,0.99,7.164381742477417
347,121.0,0.05,0.1,0.99,7.202915668487549
348,113.0,0.05,0.1,0.99,7.234074115753174
349,111.0,0.05,0.1,0.99,7.259780168533325
350,123.0,0.05,0.1,0.99,7.298481464385986
351,116.0,0.05,0.1,0.99,7.32911491394043
352,114.0,0.05,0.1,0.99,7.358953475952148
353,117.0,0.05,0.1,0.99,7.386973142623901
354,104.0,0.05,0.1,0.99,7.417652606964111
355,111.0,0.05,0.1,0.99,7.449023246765137
356,97.0,0.05,0.1,0.99,7.481415510177612
357,129.0,0.05,0.1,0.99,7.520724773406982
358,103.0,0.05,0.1,0.99,7.54612135887146
359,11.0,0.05,0.1,0.99,7.558525323867798
360,146.0,0.05,0.1,0.99,7.593702554702759
361,150.0,0.05,0.1,0.99,7.632763385772705
362,134.0,0.05,0.1,0.99,7.65908145904541
363,137.0,0.05,0.1,0.99,7.705124139785767
364,29.0,0.05,0.1,0.99,7.714800119400024
365,133.0,0.05,0.1,0.99,7.76304030418396
366,129.0,0.05,0.1,0.99,7.80143928527832
367,156.0,0.05,0.1,0.99,7.8257060050964355
368,112.0,0.05,0.1,0.99,7.8684234619140625
369,93.0,0.05,0.1,0.99,7.895313024520874
370,132.0,0.05,0.1,0.99,7.908487319946289
371,121.0,0.05,0.1,0.99,7.942336559295654
372,25.0,0.05,0.1,0.99,7.942336559295654
373,139.0,0.05,0.1,0.99,7.979583740234375
374,107.0,0.05,0.1,0.99,8.009937524795532
375,129.0,0.05,0.1,0.99,8.024924039840698
376,124.0,0.05,0.1,0.99,8.058974742889404
377,14.0,0.05,0.1,0.99,8.058974742889404
378,111.0,0.05,0.1,0.99,8.0825035572052
379,125.0,0.05,0.1,0.99,8.11091160774231
380,136.0,0.05,0.1,0.99,8.142133951187134
381,120.0,0.05,0.1,0.99,8.158816814422607
382,129.0,0.05,0.1,0.99,8.174598932266235
383,117.0,0.05,0.1,0.99,8.20815372467041
384,132.0,0.05,0.1,0.99,8.225593090057373
385,14.0,0.05,0.1,0.99,8.242154598236084
386,135.0,0.05,0.1,0.99,8.268458843231201
387,124.0,0.05,0.1,0.99,8.294578313827515
388,13.0,0.05,0.1,0.99,8.299116373062134
389,125.0,0.05,0.1,0.99,8.32965898513794
390,141.0,0.05,0.1,0.99,8.364645719528198
391,106.0,0.05,0.1,0.99,8.384974002838135
392,14.0,0.05,0.1,0.99,8.390283346176147
393,135.0,0.05,0.1,0.99,8.415326356887817
394,127.0,0.05,0.1,0.99,8.438956022262573
395,29.0,0.05,0.1,0.99,8.446710109710693
396,117.0,0.05,0.1,0.99,8.468287467956543
397,116.0,0.05,0.1,0.99,8.492702007293701
398,130.0,0.05,0.1,0.99,8.521355152130127
399,107.0,0.05,0.1,0.99,8.546164274215698
400,109.0,0.05,0.1,0.99,8.577074766159058
401,107.0,0.05,0.1,0.99,8.617889881134033
402,99.0,0.05,0.1,0.99,8.649430990219116
403,109.0,0.05,0.1,0.99,8.679458379745483
404,121.0,0.05,0.1,0.99,8.719867706298828
405,123.0,0.05,0.1,0.99,8.750217914581299
406,124.0,0.05,0.1,0.99,8.783233880996704
407,119.0,0.05,0.1,0.99,8.825891256332397
408,121.0,0.05,0.1,0.99,8.856231212615967
409,22.0,0.05,0.1,0.99,8.867055416107178
410,89.0,0.05,0.1,0.99,8.905818223953247
411,14.0,0.05,0.1,0.99,8.914940595626831
412,125.0,0.05,0.1,0.99,8.971639156341553
413,138.0,0.05,0.1,0.99,9.041771411895752
414,99.0,0.05,0.1,0.99,9.078979969024658
415,135.0,0.05,0.1,0.99,9.124913215637207
416,115.0,0.05,0.1,0.99,9.173927545547485
417,117.0,0.05,0.1,0.99,9.202820539474487
418,88.0,0.05,0.1,0.99,9.22580623626709
419,154.0,0.05,0.1,0.99,9.261356830596924
420,138.0,0.05,0.1,0.99,9.293737649917603
421,102.0,0.05,0.1,0.99,9.317488193511963
422,88.0,0.05,0.1,0.99,9.338026523590088
423,98.0,0.05,0.1,0.99,9.360416650772095
424,13.0,0.05,0.1,0.99,9.36540412902832
425,10.0,0.05,0.1,0.99,9.368983268737793
426,145.0,0.05,0.1,0.99,9.40190076828003
427,136.0,0.05,0.1,0.99,9.471376180648804
428,143.0,0.05,0.1,0.99,9.517704725265503
429,136.0,0.05,0.1,0.99,9.555589199066162
430,125.0,0.05,0.1,0.99,9.593415260314941
431,135.0,0.05,0.1,0.99,9.633562564849854
432,152.0,0.05,0.1,0.99,9.679589748382568
433,110.0,0.05,0.1,0.99,9.708770513534546
434,120.0,0.05,0.1,0.99,9.734778642654419
435,131.0,0.05,0.1,0.99,9.76190185546875
436,127.0,0.05,0.1,0.99,9.796666622161865
437,116.0,0.05,0.1,0.99,9.838088035583496
438,139.0,0.05,0.1,0.99,9.912811279296875
439,142.0,0.05,0.1,0.99,9.965211629867554
440,14.0,0.05,0.1,0.99,9.97021484375
441,136.0,0.05,0.1,0.99,10.007089853286743
442,45.0,0.05,0.1,0.99,10.031755447387695
443,120.0,0.05,0.1,0.99,10.068428039550781
444,107.0,0.05,0.1,0.99,10.104867935180664
445,137.0,0.05,0.1,0.99,10.175526857376099
446,128.0,0.05,0.1,0.99,10.224021434783936
447,111.0,0.05,0.1,0.99,10.263432264328003
448,117.0,0.05,0.1,0.99,10.279460430145264
449,125.0,0.05,0.1,0.99,10.317390203475952
450,146.0,0.05,0.1,0.99,10.343840837478638
451,142.0,0.05,0.1,0.99,10.397000074386597
452,132.0,0.05,0.1,0.99,10.436834335327148
453,140.0,0.05,0.1,0.99,10.48219108581543
454,136.0,0.05,0.1,0.99,10.508627891540527
455,15.0,0.05,0.1,0.99,10.514160871505737
456,13.0,0.05,0.1,0.99,10.514160871505737
457,132.0,0.05,0.1,0.99,10.545926094055176
458,139.0,0.05,0.1,0.99,10.561655759811401
459,127.0,0.05,0.1,0.99,10.598785877227783
460,117.0,0.05,0.1,0.99,10.616183280944824
461,117.0,0.05,0.1,0.99,10.647949934005737
462,138.0,0.05,0.1,0.99,10.657792806625366
463,97.0,0.05,0.1,0.99,10.689595937728882
464,101.0,0.05,0.1,0.99,10.711487054824829
465,10.0,0.05,0.1,0.99,10.711487054824829
466,11.0,0.05,0.1,0.99,10.711487054824829
467,142.0,0.05,0.1,0.99,10.744936227798462
468,127.0,0.05,0.1,0.99,10.762699127197266
469,126.0,0.05,0.1,0.99,10.794352054595947
470,130.0,0.05,0.1,0.99,10.819505453109741
471,132.0,0.05,0.1,0.99,10.84522795677185
472,129.0,0.05,0.1,0.99,10.867322206497192
473,148.0,0.05,0.1,0.99,10.891010046005249
474,136.0,0.05,0.1,0.99,10.90828800201416
475,19.0,0.05,0.1,0.99,10.928800821304321
476,13.0,0.05,0.1,0.99,10.932847499847412
477,125.0,0.05,0.1,0.99,10.968498945236206
478,128.0,0.05,0.1,0.99,10.991568088531494
479,107.0,0.05,0.1,0.99,11.016845464706421
480,120.0,0.05,0.1,0.99,11.027299880981445
481,21.0,0.05,0.1,0.99,11.042681694030762
482,96.0,0.05,0.1,0.99,11.06188178062439
483,113.0,0.05,0.1,0.99,11.077163219451904
484,133.0,0.05,0.1,0.99,11.099254846572876
485,122.0,0.05,0.1,0.99,11.12876009941101
486,138.0,0.05,0.1,0.99,11.151752710342407
487,135.0,0.05,0.1,0.99,11.172363042831421
488,122.0,0.05,0.1,0.99,11.189396858215332
489,143.0,0.05,0.1,0.99,11.205294609069824
490,122.0,0.05,0.1,0.99,11.221278190612793
491,128.0,0.05,0.1,0.99,11.245200395584106
492,14.0,0.05,0.1,0.99,11.249233961105347
493,118.0,0.05,0.1,0.99,11.265076160430908
494,56.0,0.05,0.1,0.99,11.268855333328247
495,103.0,0.05,0.1,0.99,11.28502368927002
496,140.0,0.05,0.1,0.99,11.301143407821655
497,112.0,0.05,0.1,0.99,11.324339866638184
498,135.0,0.05,0.1,0.99,11.344501495361328
499,124.0,0.05,0.1,0.99,11.362352132797241
