episode,total_reward,epsilon,alpha,gamma,elapsed
275,17.0,0.05,0.01,0.99,1.505610704421997
276,17.0,0.05,0.01,0.99,1.5215160846710205
277,22.0,0.05,0.01,0.99,1.5215160846710205
278,43.0,0.05,0.01,0.99,1.535245418548584
279,12.0,0.05,0.01,0.99,1.5392847061157227
280,11.0,0.05,0.01,0.99,1.54130220413208
281,40.0,0.05,0.01,0.99,1.544553518295288
282,22.0,0.05,0.01,0.99,1.5530786514282227
283,46.0,0.05,0.01,0.99,1.5634679794311523
284,23.0,0.05,0.01,0.99,1.5690240859985352
285,48.0,0.05,0.01,0.99,1.5750823020935059
286,24.0,0.05,0.01,0.99,1.5750823020935059
287,29.0,0.05,0.01,0.99,1.5897390842437744
288,11.0,0.05,0.01,0.99,1.593782663345337
289,11.0,0.05,0.01,0.99,1.5978264808654785
290,35.0,0.05,0.01,0.99,1.6069328784942627
291,21.0,0.05,0.01,0.99,1.6129963397979736
292,38.0,0.05,0.01,0.99,1.620835781097412
293,40.0,0.05,0.01,0.99,1.6309502124786377
294,10.0,0.05,0.01,0.99,1.6347332000732422
295,11.0,0.05,0.01,0.99,1.6367549896240234
296,23.0,0.05,0.01,0.99,1.64308762550354
297,36.0,0.05,0.01,0.99,1.64849853515625
298,81.0,0.05,0.01,0.99,1.64849853515625
299,11.0,0.05,0.01,0.99,1.6644752025604248
300,12.0,0.05,0.01,0.99,1.6680214405059814
301,15.0,0.05,0.01,0.99,1.6740853786468506
302,14.0,0.05,0.01,0.99,1.6761066913604736
303,17.0,0.05,0.01,0.99,1.6824710369110107
304,25.0,0.05,0.01,0.99,1.6905817985534668
305,12.0,0.05,0.01,0.99,1.6946287155151367
306,38.0,0.05,0.01,0.99,1.7044744491577148
307,12.0,0.05,0.01,0.99,1.7085094451904297
308,9.0,0.05,0.01,0.99,1.7122881412506104
309,10.0,0.05,0.01,0.99,1.7143096923828125
310,12.0,0.05,0.01,0.99,1.7183516025543213
311,18.0,0.05,0.01,0.99,1.7223889827728271
312,19.0,0.05,0.01,0.99,1.7264323234558105
313,10.0,0.05,0.01,0.99,1.7302205562591553
314,42.0,0.05,0.01,0.99,1.7403290271759033
315,12.0,0.05,0.01,0.99,1.744126558303833
316,24.0,0.05,0.01,0.99,1.7502069473266602
317,12.0,0.05,0.01,0.99,1.7542593479156494
318,12.0,0.05,0.01,0.99,1.75831937789917
319,13.0,0.05,0.01,0.99,1.7641503810882568
320,62.0,0.05,0.01,0.99,1.7821362018585205
321,15.0,0.05,0.01,0.99,1.7861719131469727
322,13.0,0.05,0.01,0.99,1.7919719219207764
323,44.0,0.05,0.01,0.99,1.802067756652832
324,9.0,0.05,0.01,0.99,1.8061158657073975
325,12.0,0.05,0.01,0.99,1.8099093437194824
326,11.0,0.05,0.01,0.99,1.8139586448669434
327,11.0,0.05,0.01,0.99,1.8180031776428223
328,42.0,0.05,0.01,0.99,1.8278450965881348
329,23.0,0.05,0.01,0.99,1.8318781852722168
330,13.0,0.05,0.01,0.99,1.8359107971191406
331,23.0,0.05,0.01,0.99,1.8417127132415771
332,24.0,0.05,0.01,0.99,1.8477604389190674
333,11.0,0.05,0.01,0.99,1.8517909049987793
334,10.0,0.05,0.01,0.99,1.8555779457092285
335,13.0,0.05,0.01,0.99,1.8596272468566895
336,25.0,0.05,0.01,0.99,1.8657159805297852
337,11.0,0.05,0.01,0.99,1.8702759742736816
338,12.0,0.05,0.01,0.99,1.8733105659484863
339,23.0,0.05,0.01,0.99,1.8793675899505615
340,22.0,0.05,0.01,0.99,1.885425329208374
341,45.0,0.05,0.01,0.99,1.8871910572052002
342,25.0,0.05,0.01,0.99,1.8871910572052002
343,22.0,0.05,0.01,0.99,1.903071403503418
344,25.0,0.05,0.01,0.99,1.903071403503418
345,13.0,0.05,0.01,0.99,1.903071403503418
346,21.0,0.05,0.01,0.99,1.9190301895141602
347,9.0,0.05,0.01,0.99,1.9190301895141602
348,13.0,0.05,0.01,0.99,1.9190301895141602
349,23.0,0.05,0.01,0.99,1.933159351348877
350,11.0,0.05,0.01,0.99,1.936950445175171
351,12.0,0.05,0.01,0.99,1.9410042762756348
352,24.0,0.05,0.01,0.99,1.9476470947265625
353,48.0,0.05,0.01,0.99,1.9587888717651367
354,24.0,0.05,0.01,0.99,1.9664912223815918
355,9.0,0.05,0.01,0.99,1.9705491065979004
356,67.0,0.05,0.01,0.99,1.9844062328338623
357,10.0,0.05,0.01,0.99,1.9844062328338623
358,17.0,0.05,0.01,0.99,1.9844062328338623
359,13.0,0.05,0.01,0.99,1.9844062328338623
360,61.0,0.05,0.01,0.99,2.0084829330444336
361,44.0,0.05,0.01,0.99,2.0183193683624268
362,12.0,0.05,0.01,0.99,2.022357940673828
363,9.0,0.05,0.01,0.99,2.024376392364502
364,14.0,0.05,0.01,0.99,2.0284156799316406
365,9.0,0.05,0.01,0.99,2.0322115421295166
366,42.0,0.05,0.01,0.99,2.040296792984009
367,11.0,0.05,0.01,0.99,2.0443475246429443
368,13.0,0.05,0.01,0.99,2.048139810562134
369,42.0,0.05,0.01,0.99,2.0562052726745605
370,11.0,0.05,0.01,0.99,2.058227062225342
371,24.0,0.05,0.01,0.99,2.062011480331421
372,13.0,0.05,0.01,0.99,2.0685932636260986
373,23.0,0.05,0.01,0.99,2.0685932636260986
374,56.0,0.05,0.01,0.99,2.0780062675476074
375,33.0,0.05,0.01,0.99,2.0780062675476074
376,13.0,0.05,0.01,0.99,2.0939226150512695
377,48.0,0.05,0.01,0.99,2.0939226150512695
378,42.0,0.05,0.01,0.99,2.1132192611694336
379,12.0,0.05,0.01,0.99,2.1172592639923096
380,19.0,0.05,0.01,0.99,2.1212997436523438
381,37.0,0.05,0.01,0.99,2.1273505687713623
382,12.0,0.05,0.01,0.99,2.1313838958740234
383,24.0,0.05,0.01,0.99,2.1374425888061523
384,20.0,0.05,0.01,0.99,2.1412250995635986
385,25.0,0.05,0.01,0.99,2.1472811698913574
386,12.0,0.05,0.01,0.99,2.1513214111328125
387,11.0,0.05,0.01,0.99,2.153343915939331
388,28.0,0.05,0.01,0.99,2.1591527462005615
389,10.0,0.05,0.01,0.99,2.163193941116333
390,19.0,0.05,0.01,0.99,2.1672403812408447
391,38.0,0.05,0.01,0.99,2.1727921962738037
392,43.0,0.05,0.01,0.99,2.1727921962738037
393,11.0,0.05,0.01,0.99,2.1727921962738037
394,11.0,0.05,0.01,0.99,2.1885428428649902
395,50.0,0.05,0.01,0.99,2.1885428428649902
396,45.0,0.05,0.01,0.99,2.2061266899108887
397,46.0,0.05,0.01,0.99,2.2141904830932617
398,22.0,0.05,0.01,0.99,2.2199788093566895
399,63.0,0.05,0.01,0.99,2.230055809020996
400,24.0,0.05,0.01,0.99,2.2358479499816895
401,12.0,0.05,0.01,0.99,2.2390706539154053
402,60.0,0.05,0.01,0.99,2.251730442047119
403,22.0,0.05,0.01,0.99,2.251730442047119
404,53.0,0.05,0.01,0.99,2.251730442047119
405,22.0,0.05,0.01,0.99,2.270930528640747
406,13.0,0.05,0.01,0.99,2.274975299835205
407,14.0,0.05,0.01,0.99,2.278017282485962
408,32.0,0.05,0.01,0.99,2.2858352661132812
409,23.0,0.05,0.01,0.99,2.2898733615875244
410,21.0,0.05,0.01,0.99,2.2939116954803467
411,24.0,0.05,0.01,0.99,2.299701690673828
412,14.0,0.05,0.01,0.99,2.303755760192871
413,13.0,0.05,0.01,0.99,2.305776596069336
414,27.0,0.05,0.01,0.99,2.311826467514038
415,18.0,0.05,0.01,0.99,2.315610647201538
416,13.0,0.05,0.01,0.99,2.315610647201538
417,23.0,0.05,0.01,0.99,2.315610647201538
418,14.0,0.05,0.01,0.99,2.315610647201538
419,19.0,0.05,0.01,0.99,2.3314292430877686
420,10.0,0.05,0.01,0.99,2.3314292430877686
421,17.0,0.05,0.01,0.99,2.3376624584198
422,22.0,0.05,0.01,0.99,2.3376624584198
423,38.0,0.05,0.01,0.99,2.3474280834198
424,22.0,0.05,0.01,0.99,2.3474280834198
425,10.0,0.05,0.01,0.99,2.3474280834198
426,18.0,0.05,0.01,0.99,2.363414764404297
427,23.0,0.05,0.01,0.99,2.3688290119171143
428,12.0,0.05,0.01,0.99,2.3723158836364746
429,15.0,0.05,0.01,0.99,2.3763535022735596
430,22.0,0.05,0.01,0.99,2.379391670227051
431,60.0,0.05,0.01,0.99,2.379391670227051
432,13.0,0.05,0.01,0.99,2.3952958583831787
433,69.0,0.05,0.01,0.99,2.3952958583831787
434,10.0,0.05,0.01,0.99,2.3952958583831787
435,16.0,0.05,0.01,0.99,2.4110300540924072
436,24.0,0.05,0.01,0.99,2.4110300540924072
437,58.0,0.05,0.01,0.99,2.426923990249634
438,24.0,0.05,0.01,0.99,2.426923990249634
439,27.0,0.05,0.01,0.99,2.426923990249634
440,24.0,0.05,0.01,0.99,2.4427874088287354
441,108.0,0.05,0.01,0.99,2.4585514068603516
442,36.0,0.05,0.01,0.99,2.4585514068603516
443,13.0,0.05,0.01,0.99,2.469172239303589
444,43.0,0.05,0.01,0.99,2.474649667739868
445,17.0,0.05,0.01,0.99,2.474649667739868
446,22.0,0.05,0.01,0.99,2.474649667739868
447,23.0,0.05,0.01,0.99,2.490422248840332
448,26.0,0.05,0.01,0.99,2.490422248840332
449,14.0,0.05,0.01,0.99,2.490422248840332
450,17.0,0.05,0.01,0.99,2.490422248840332
451,17.0,0.05,0.01,0.99,2.506288766860962
452,62.0,0.05,0.01,0.99,2.506288766860962
453,14.0,0.05,0.01,0.99,2.506288766860962
454,18.0,0.05,0.01,0.99,2.522226095199585
455,43.0,0.05,0.01,0.99,2.522226095199585
456,11.0,0.05,0.01,0.99,2.522226095199585
457,54.0,0.05,0.01,0.99,2.5380074977874756
458,19.0,0.05,0.01,0.99,2.544750928878784
459,11.0,0.05,0.01,0.99,2.544750928878784
460,33.0,0.05,0.01,0.99,2.5538313388824463
461,48.0,0.05,0.01,0.99,2.5538313388824463
462,11.0,0.05,0.01,0.99,2.5538313388824463
463,11.0,0.05,0.01,0.99,2.5691640377044678
464,88.0,0.05,0.01,0.99,2.5691640377044678
465,10.0,0.05,0.01,0.99,2.585081100463867
466,11.0,0.05,0.01,0.99,2.585081100463867
467,42.0,0.05,0.01,0.99,2.585081100463867
468,11.0,0.05,0.01,0.99,2.585081100463867
469,9.0,0.05,0.01,0.99,2.6010594367980957
470,38.0,0.05,0.01,0.99,2.6030800342559814
471,50.0,0.05,0.01,0.99,2.618880271911621
472,10.0,0.05,0.01,0.99,2.620899200439453
473,10.0,0.05,0.01,0.99,2.624934196472168
474,25.0,0.05,0.01,0.99,2.628967761993408
475,32.0,0.05,0.01,0.99,2.6347663402557373
476,11.0,0.05,0.01,0.99,2.636787176132202
477,26.0,0.05,0.01,0.99,2.6428470611572266
478,10.0,0.05,0.01,0.99,2.6448678970336914
479,26.0,0.05,0.01,0.99,2.648653745651245
480,25.0,0.05,0.01,0.99,2.654707670211792
481,32.0,0.05,0.01,0.99,2.658750295639038
482,26.0,0.05,0.01,0.99,2.664551258087158
483,56.0,0.05,0.01,0.99,2.673131227493286
484,25.0,0.05,0.01,0.99,2.6771726608276367
485,13.0,0.05,0.01,0.99,2.6802163124084473
486,17.0,0.05,0.01,0.99,2.684257984161377
487,88.0,0.05,0.01,0.99,2.6960909366607666
488,12.0,0.05,0.01,0.99,2.700124979019165
489,75.0,0.05,0.01,0.99,2.7102036476135254
490,55.0,0.05,0.01,0.99,2.7200167179107666
491,19.0,0.05,0.01,0.99,2.724048614501953
492,27.0,0.05,0.01,0.99,2.72782564163208
493,13.0,0.05,0.01,0.99,2.7325456142425537
