episode,total_reward,epsilon,alpha,gamma,elapsed
66,15.0,0.7219385759785162,0.1,0.99,0.23642897605895996
67,29.0,0.7183288830986236,0.1,0.99,0.23642897605895996
68,14.0,0.7147372386831305,0.1,0.99,0.23642897605895996
69,11.0,0.7111635524897149,0.1,0.99,0.23642897605895996
70,27.0,0.7076077347272662,0.1,0.99,0.25257086753845215
71,10.0,0.7040696960536299,0.1,0.99,0.25458812713623047
72,46.0,0.7005493475733617,0.1,0.99,0.2639589309692383
73,18.0,0.697046600835495,0.1,0.99,0.2679922580718994
74,12.0,0.6935613678313175,0.1,0.99,0.2702012062072754
75,12.0,0.6900935609921609,0.1,0.99,0.27317237854003906
76,19.0,0.6866430931872001,0.1,0.99,0.2761719226837158
77,18.0,0.6832098777212641,0.1,0.99,0.2801692485809326
78,15.0,0.6797938283326578,0.1,0.99,0.28617119789123535
79,10.0,0.6763948591909945,0.1,0.99,0.2920546531677246
80,33.0,0.6730128848950395,0.1,0.99,0.2960634231567383
81,41.0,0.6696478204705644,0.1,0.99,0.3020639419555664
82,13.0,0.6662995813682115,0.1,0.99,0.30405163764953613
83,16.0,0.6629680834613705,0.1,0.99,0.3072366714477539
84,56.0,0.6596532430440636,0.1,0.99,0.31526994705200195
85,21.0,0.6563549768288433,0.1,0.99,0.32624173164367676
86,14.0,0.653073201944699,0.1,0.99,0.3292429447174072
87,82.0,0.6498078359349755,0.1,0.99,0.3448059558868408
88,17.0,0.6465587967553006,0.1,0.99,0.34780430793762207
89,16.0,0.6433260027715241,0.1,0.99,0.3508009910583496
90,21.0,0.6401093727576664,0.1,0.99,0.35632991790771484
91,22.0,0.6369088258938781,0.1,0.99,0.3633229732513428
92,13.0,0.6337242817644086,0.1,0.99,0.36632609367370605
93,17.0,0.6305556603555866,0.1,0.99,0.3693234920501709
94,33.0,0.6274028820538087,0.1,0.99,0.3759033679962158
95,13.0,0.6242658676435396,0.1,0.99,0.3798987865447998
96,43.0,0.6211445383053219,0.1,0.99,0.3868904113769531
97,17.0,0.6180388156137953,0.1,0.99,0.3927750587463379
98,17.0,0.6149486215357263,0.1,0.99,0.39577174186706543
99,29.0,0.6118738784280476,0.1,0.99,0.4007699489593506
100,25.0,0.6088145090359074,0.1,0.99,0.4057748317718506
101,12.0,0.6057704364907278,0.1,0.99,0.41077470779418945
102,19.0,0.6027415843082742,0.1,0.99,0.4148225784301758
103,12.0,0.5997278763867329,0.1,0.99,0.4168117046356201
104,10.0,0.5967292370047992,0.1,0.99,0.42082738876342773
105,45.0,0.5937455908197752,0.1,0.99,0.4281275272369385
106,12.0,0.5907768628656763,0.1,0.99,0.43112921714782715
107,108.0,0.5878229785513479,0.1,0.99,0.4466421604156494
108,16.0,0.5848838636585911,0.1,0.99,0.4496469497680664
109,12.0,0.5819594443402982,0.1,0.99,0.4526481628417969
110,11.0,0.5790496471185967,0.1,0.99,0.4556119441986084
111,9.0,0.5761543988830038,0.1,0.99,0.458606481552124
112,12.0,0.5732736268885887,0.1,0.99,0.4616096019744873
113,11.0,0.5704072587541458,0.1,0.99,0.4646036624908447
114,13.0,0.567555222460375,0.1,0.99,0.467609167098999
115,17.0,0.5647174463480732,0.1,0.99,0.4716026782989502
116,22.0,0.5618938591163328,0.1,0.99,0.47760844230651855
117,13.0,0.5590843898207511,0.1,0.99,0.48160862922668457
118,88.0,0.5562889678716474,0.1,0.99,0.4952092170715332
119,9.0,0.5535075230322891,0.1,0.99,0.4982118606567383
120,13.0,0.5507399854171277,0.1,0.99,0.5012130737304688
121,11.0,0.547986285490042,0.1,0.99,0.5042128562927246
122,27.0,0.5452463540625918,0.1,0.99,0.5092587471008301
123,29.0,0.5425201222922789,0.1,0.99,0.5142590999603271
124,11.0,0.5398075216808175,0.1,0.99,0.5182633399963379
125,25.0,0.5371084840724134,0.1,0.99,0.5229892730712891
126,13.0,0.5344229416520513,0.1,0.99,0.5259709358215332
127,58.0,0.531750826943791,0.1,0.99,0.5355288982391357
128,32.0,0.5290920728090721,0.1,0.99,0.541691780090332
129,11.0,0.5264466124450268,0.1,0.99,0.5446946620941162
130,35.0,0.5238143793828016,0.1,0.99,0.55069899559021
131,12.0,0.5211953074858876,0.1,0.99,0.5532362461090088
132,11.0,0.5185893309484582,0.1,0.99,0.5572175979614258
133,23.0,0.5159963842937159,0.1,0.99,0.5622611045837402
134,34.0,0.5134164023722473,0.1,0.99,0.5692148208618164
135,26.0,0.510849320360386,0.1,0.99,0.5749537944793701
136,10.0,0.5082950737585841,0.1,0.99,0.578000545501709
137,12.0,0.5057535983897912,0.1,0.99,0.5809500217437744
138,49.0,0.5032248303978422,0.1,0.99,0.5926377773284912
139,14.0,0.500708706245853,0.1,0.99,0.5986392498016357
140,10.0,0.4982051627146237,0.1,0.99,0.6036527156829834
141,14.0,0.49571413690105054,0.1,0.99,0.6106386184692383
142,9.0,0.4932355662165453,0.1,0.99,0.6166427135467529
143,12.0,0.4907693883854626,0.1,0.99,0.6236748695373535
144,35.0,0.4883155414435353,0.1,0.99,0.6336746215820312
145,34.0,0.4858739637363176,0.1,0.99,0.6452276706695557
146,44.0,0.483444593917636,0.1,0.99,0.6572239398956299
147,65.0,0.4810273709480478,0.1,0.99,0.6780202388763428
148,13.0,0.47862223409330756,0.1,0.99,0.6820154190063477
149,36.0,0.47622912292284103,0.1,0.99,0.693551778793335
150,9.0,0.4738479773082268,0.1,0.99,0.6965603828430176
151,112.0,0.47147873742168567,0.1,0.99,0.7526323795318604
152,14.0,0.46912134373457726,0.1,0.99,0.758272647857666
153,33.0,0.46677573701590436,0.1,0.99,0.7859537601470947
154,22.0,0.46444185833082485,0.1,0.99,0.7916193008422852
155,11.0,0.46211964903917074,0.1,0.99,0.7946090698242188
156,31.0,0.4598090507939749,0.1,0.99,0.8026058673858643
157,33.0,0.457510005540005,0.1,0.99,0.809267520904541
158,32.0,0.45522245551230495,0.1,0.99,0.829918622970581
159,26.0,0.4529463432347434,0.1,0.99,0.8354465961456299
160,22.0,0.4506816115185697,0.1,0.99,0.8414671421051025
161,12.0,0.4484282034609769,0.1,0.99,0.8444678783416748
162,48.0,0.446186062443672,0.1,0.99,0.8534657955169678
163,10.0,0.4439551321314536,0.1,0.99,0.8574700355529785
164,10.0,0.4417353564707963,0.1,0.99,0.8604741096496582
165,18.0,0.43952667968844233,0.1,0.99,0.8824965953826904
166,66.0,0.43732904629000013,0.1,0.99,0.8961894512176514
167,10.0,0.4351424010585501,0.1,0.99,0.9002077579498291
168,30.0,0.43296668905325736,0.1,0.99,0.9083251953125
169,10.0,0.43080185560799106,0.1,0.99,0.9118325710296631
170,110.0,0.4286478463299511,0.1,0.99,0.9534649848937988
171,11.0,0.42650460709830135,0.1,0.99,0.9574666023254395
172,54.0,0.42437208406280985,0.1,0.99,0.9784557819366455
173,16.0,0.4222502236424958,0.1,0.99,0.9824609756469727
174,22.0,0.42013897252428334,0.1,0.99,0.9884591102600098
175,11.0,0.4180382776616619,0.1,0.99,0.9924619197845459
176,67.0,0.4159480862733536,0.1,0.99,1.0054640769958496
177,24.0,0.41386834584198684,0.1,0.99,1.0204591751098633
178,8.0,0.4117990041127769,0.1,0.99,1.0238299369812012
179,9.0,0.40974000909221303,0.1,0.99,1.0278246402740479
180,12.0,0.40769130904675194,0.1,0.99,1.0328238010406494
181,11.0,0.40565285250151817,0.1,0.99,1.0358755588531494
182,10.0,0.4036245882390106,0.1,0.99,1.0405731201171875
183,35.0,0.4016064652978155,0.1,0.99,1.0563194751739502
184,10.0,0.3995984329713264,0.1,0.99,1.0603139400482178
185,119.0,0.3976004408064698,0.1,0.99,1.09559965133667
186,18.0,0.39561243860243744,0.1,0.99,1.107316255569458
187,14.0,0.3936343764094253,0.1,0.99,1.1243529319763184
188,36.0,0.39166620452737816,0.1,0.99,1.1343498229980469
189,12.0,0.3897078735047413,0.1,0.99,1.139892578125
190,11.0,0.3877593341372176,0.1,0.99,1.1458930969238281
191,12.0,0.3858205374665315,0.1,0.99,1.1579012870788574
192,9.0,0.38389143477919885,0.1,0.99,1.1628923416137695
193,11.0,0.3819719776053028,0.1,0.99,1.1668980121612549
194,51.0,0.3800621177172763,0.1,0.99,1.1798830032348633
195,8.0,0.37816180712868996,0.1,0.99,1.1828961372375488
196,44.0,0.37627099809304654,0.1,0.99,1.2118897438049316
197,14.0,0.3743896431025813,0.1,0.99,1.2178936004638672
198,20.0,0.37251769488706843,0.1,0.99,1.2269151210784912
199,19.0,0.3706551064126331,0.1,0.99,1.2389981746673584
200,23.0,0.36880183088056995,0.1,0.99,1.2550232410430908
201,52.0,0.3669578217261671,0.1,0.99,1.2960307598114014
202,20.0,0.36512303261753626,0.1,0.99,1.3030297756195068
203,10.0,0.3632974174544486,0.1,0.99,1.3100306987762451
204,13.0,0.3614809303671764,0.1,0.99,1.316025972366333
205,43.0,0.3596735257153405,0.1,0.99,1.3290457725524902
206,9.0,0.3578751580867638,0.1,0.99,1.3330447673797607
207,38.0,0.35608578229633,0.1,0.99,1.3415875434875488
208,66.0,0.3543053533848483,0.1,0.99,1.360597848892212
209,40.0,0.35253382661792404,0.1,0.99,1.370593786239624
210,10.0,0.3507711574848344,0.1,0.99,1.3763420581817627
211,16.0,0.34901730169741024,0.1,0.99,1.380335807800293
212,10.0,0.3472722151889232,0.1,0.99,1.3843333721160889
213,15.0,0.3455358541129786,0.1,0.99,1.3893470764160156
214,11.0,0.3438081748424137,0.1,0.99,1.3933448791503906
215,17.0,0.3420891339682016,0.1,0.99,1.398456335067749
216,10.0,0.3403786882983606,0.1,0.99,1.4024546146392822
217,51.0,0.3386767948568688,0.1,0.99,1.416818618774414
218,10.0,0.33698341088258443,0.1,0.99,1.4212265014648438
219,11.0,0.3352984938281715,0.1,0.99,1.4254302978515625
220,10.0,0.33362200135903064,0.1,0.99,1.4294352531433105
221,23.0,0.33195389135223546,0.1,0.99,1.4359490871429443
222,9.0,0.3302941218954743,0.1,0.99,1.4391818046569824
223,15.0,0.32864265128599696,0.1,0.99,1.4441752433776855
224,61.0,0.326999438029567,0.1,0.99,1.4574549198150635
225,8.0,0.3253644408394192,0.1,0.99,1.460460901260376
226,68.0,0.3237376186352221,0.1,0.99,1.4754555225372314
227,47.0,0.322118930542046,0.1,0.99,1.4834589958190918
228,24.0,0.32050833588933575,0.1,0.99,1.4912712574005127
229,11.0,0.31890579420988907,0.1,0.99,1.4932951927185059
230,80.0,0.3173112652388396,0.1,0.99,1.4994957447052002
231,14.0,0.3157247089126454,0.1,0.99,1.515324592590332
232,16.0,0.3141460853680822,0.1,0.99,1.5213336944580078
233,15.0,0.3125753549412418,0.1,0.99,1.5255718231201172
234,23.0,0.31101247816653554,0.1,0.99,1.533336877822876
235,18.0,0.30945741577570285,0.1,0.99,1.5394504070281982
236,14.0,0.3079101286968243,0.1,0.99,1.541478157043457
237,9.0,0.3063705780533402,0.1,0.99,1.5469880104064941
238,82.0,0.30483872516307353,0.1,0.99,1.5643718242645264
239,10.0,0.3033145315372582,0.1,0.99,1.5684168338775635
240,27.0,0.3017979588795719,0.1,0.99,1.5744140148162842
241,12.0,0.30028896908517405,0.1,0.99,1.578418254852295
242,55.0,0.2987875242397482,0.1,0.99,1.5906507968902588
243,10.0,0.29729358661854943,0.1,0.99,1.5942533016204834
244,23.0,0.29580711868545667,0.1,0.99,1.6002535820007324
245,9.0,0.2943280830920294,0.1,0.99,1.6032545566558838
246,36.0,0.29285644267656924,0.1,0.99,1.6082513332366943
247,31.0,0.2913921604631864,0.1,0.99,1.6082513332366943
248,14.0,0.28993519966087045,0.1,0.99,1.6082513332366943
249,40.0,0.2884855236625661,0.1,0.99,1.628174066543579
250,51.0,0.28704309604425327,0.1,0.99,1.6400253772735596
251,15.0,0.285607880564032,0.1,0.99,1.6400253772735596
252,89.0,0.28417984116121187,0.1,0.99,1.6703145503997803
253,10.0,0.2827589419554058,0.1,0.99,1.6748340129852295
254,20.0,0.28134514724562876,0.1,0.99,1.6798198223114014
255,12.0,0.2799384215094006,0.1,0.99,1.683819055557251
256,13.0,0.27853872940185365,0.1,0.99,1.6886465549468994
257,14.0,0.27714603575484437,0.1,0.99,1.6926445960998535
258,44.0,0.2757603055760701,0.1,0.99,1.7006475925445557
259,69.0,0.2743815040481898,0.1,0.99,1.7026076316833496
260,8.0,0.2730095965279488,0.1,0.99,1.7026076316833496
261,12.0,0.27164454854530906,0.1,0.99,1.7183308601379395
262,12.0,0.2702863258025825,0.1,0.99,1.7183308601379395
263,9.0,0.2689348941735696,0.1,0.99,1.7183308601379395
264,11.0,0.26759021970270175,0.1,0.99,1.7183308601379395
265,23.0,0.2662522686041882,0.1,0.99,1.7356574535369873
266,10.0,0.2649210072611673,0.1,0.99,1.7356574535369873
267,13.0,0.26359640222486147,0.1,0.99,1.7356574535369873
268,10.0,0.26227842021373715,0.1,0.99,1.7356574535369873
269,27.0,0.2609670281126685,0.1,0.99,1.7500381469726562
270,56.0,0.25966219297210513,0.1,0.99,1.7500381469726562
271,10.0,0.2583638820072446,0.1,0.99,1.7672741413116455
272,30.0,0.2570720625972084,0.1,0.99,1.7741570472717285
273,14.0,0.25578670228422234,0.1,0.99,1.7781503200531006
274,25.0,0.25450776877280124,0.1,0.99,1.7831535339355469
275,9.0,0.2532352299289372,0.1,0.99,1.7871570587158203
276,35.0,0.2519690537792925,0.1,0.99,1.79547119140625
277,43.0,0.2507092085103961,0.1,0.99,1.8045732975006104
278,9.0,0.2494556624678441,0.1,0.99,1.8075692653656006
279,21.0,0.24820838415550486,0.1,0.99,1.8153698444366455
280,15.0,0.24696734223472733,0.1,0.99,1.819413661956787
281,11.0,0.2457325055235537,0.1,0.99,1.8248636722564697
282,10.0,0.24450384299593592,0.1,0.99,1.8278586864471436
283,33.0,0.24328132378095624,0.1,0.99,1.8338541984558105
284,9.0,0.24206491716205145,0.1,0.99,1.8363449573516846
285,11.0,0.2408545925762412,0.1,0.99,1.839895486831665
286,13.0,0.23965031961336,0.1,0.99,1.8428983688354492
287,11.0,0.2384520680152932,0.1,0.99,1.8458995819091797
288,36.0,0.23725980767521673,0.1,0.99,1.8518931865692139
289,26.0,0.23607350863684065,0.1,0.99,1.8548550605773926
290,13.0,0.23489314109365644,0.1,0.99,1.8548550605773926
291,131.0,0.23371867538818816,0.1,0.99,1.8721747398376465
292,61.0,0.23255008201124722,0.1,0.99,1.8887271881103516
293,10.0,0.231387331601191,0.1,0.99,1.8931946754455566
294,37.0,0.23023039494318503,0.1,0.99,1.899240493774414
295,10.0,0.2290792429684691,0.1,0.99,1.9028120040893555
296,46.0,0.22793384675362674,0.1,0.99,1.9104225635528564
297,14.0,0.22679417751985861,0.1,0.99,1.9134392738342285
298,9.0,0.22566020663225933,0.1,0.99,1.916480302810669
299,68.0,0.22453190559909803,0.1,0.99,1.921478509902954
300,9.0,0.22340924607110255,0.1,0.99,1.9297947883605957
301,52.0,0.22229219984074702,0.1,0.99,1.937429666519165
302,9.0,0.2211807388415433,0.1,0.99,1.937429666519165
303,34.0,0.22007483514733558,0.1,0.99,1.937429666519165
304,11.0,0.2189744609715989,0.1,0.99,1.937429666519165
305,15.0,0.2178795886667409,0.1,0.99,1.9535529613494873
306,11.0,0.2167901907234072,0.1,0.99,1.9535529613494873
307,39.0,0.21570623976979014,0.1,0.99,1.9535529613494873
308,32.0,0.21462770857094118,0.1,0.99,1.969524621963501
309,56.0,0.21355457002808648,0.1,0.99,1.978804588317871
310,35.0,0.21248679717794605,0.1,0.99,1.9838035106658936
311,8.0,0.21142436319205632,0.1,0.99,1.9871013164520264
312,89.0,0.21036724137609603,0.1,0.99,1.9991018772125244
313,57.0,0.20931540516921554,0.1,0.99,2.0104122161865234
314,24.0,0.20826882814336947,0.1,0.99,2.0144102573394775
315,9.0,0.20722748400265262,0.1,0.99,2.0144102573394775
316,12.0,0.20619134658263935,0.1,0.99,2.0144102573394775
317,10.0,0.20516038984972615,0.1,0.99,2.0144102573394775
318,43.0,0.2041345879004775,0.1,0.99,2.032499074935913
319,9.0,0.2031139149609751,0.1,0.99,2.0361576080322266
320,42.0,0.20209834538617025,0.1,0.99,2.0458929538726807
321,71.0,0.2010878536592394,0.1,0.99,2.058593988418579
322,37.0,0.2000824143909432,0.1,0.99,2.0655808448791504
323,10.0,0.19908200231898848,0.1,0.99,2.0685842037200928
324,15.0,0.19808659230739353,0.1,0.99,2.0715439319610596
325,10.0,0.19709615934585656,0.1,0.99,2.0715439319610596
326,62.0,0.19611067854912728,0.1,0.99,2.0715439319610596
327,63.0,0.19513012515638165,0.1,0.99,2.095400333404541
328,11.0,0.19415447453059972,0.1,0.99,2.0974209308624268
329,22.0,0.19318370215794672,0.1,0.99,2.1032168865203857
330,10.0,0.192217783647157,0.1,0.99,2.107815980911255
331,26.0,0.1912566947289212,0.1,0.99,2.11405086517334
332,9.0,0.1903004112552766,0.1,0.99,2.117055892944336
333,61.0,0.18934890919900021,0.1,0.99,2.128477096557617
334,10.0,0.18840216465300522,0.1,0.99,2.131466865539551
335,34.0,0.18746015382974018,0.1,0.99,2.1380696296691895
336,10.0,0.1865228530605915,0.1,0.99,2.1400740146636963
337,45.0,0.18559023879528855,0.1,0.99,2.1400740146636963
338,28.0,0.1846622876013121,0.1,0.99,2.1400740146636963
339,46.0,0.18373897616330553,0.1,0.99,2.156043291091919
340,37.0,0.182820281282489,0.1,0.99,2.156043291091919
341,10.0,0.18190617987607657,0.1,0.99,2.156043291091919
342,46.0,0.18099664897669618,0.1,0.99,2.172067642211914
343,11.0,0.1800916657318127,0.1,0.99,2.172067642211914
344,25.0,0.17919120740315364,0.1,0.99,2.172067642211914
345,48.0,0.17829525136613786,0.1,0.99,2.1878905296325684
346,10.0,0.17740377510930716,0.1,0.99,2.1878905296325684
347,27.0,0.17651675623376062,0.1,0.99,2.1878905296325684
348,9.0,0.1756341724525918,0.1,0.99,2.1878905296325684
349,41.0,0.17475600159032884,0.1,0.99,2.2071855068206787
350,10.0,0.17388222158237718,0.1,0.99,2.2101895809173584
351,24.0,0.1730128104744653,0.1,0.99,2.2141876220703125
352,51.0,0.17214774642209296,0.1,0.99,2.222543716430664
353,42.0,0.1712870076899825,0.1,0.99,2.228543519973755
354,39.0,0.17043057265153258,0.1,0.99,2.2347896099090576
355,11.0,0.16957841978827493,0.1,0.99,2.2373440265655518
356,10.0,0.16873052768933355,0.1,0.99,2.2403922080993652
357,11.0,0.1678868750508869,0.1,0.99,2.2423925399780273
358,33.0,0.16704744067563246,0.1,0.99,2.248389482498169
359,11.0,0.1662122034722543,0.1,0.99,2.2493937015533447
360,59.0,0.16538114245489302,0.1,0.99,2.2493937015533447
361,27.0,0.16455423674261854,0.1,0.99,2.2493937015533447
362,10.0,0.16373146555890544,0.1,0.99,2.2653298377990723
363,41.0,0.16291280823111093,0.1,0.99,2.2653298377990723
364,38.0,0.16209824418995536,0.1,0.99,2.2653298377990723
365,8.0,0.16128775296900558,0.1,0.99,2.2813849449157715
366,41.0,0.16048131420416054,0.1,0.99,2.2894279956817627
367,11.0,0.15967890763313974,0.1,0.99,2.2894279956817627
368,36.0,0.15888051309497406,0.1,0.99,2.2894279956817627
369,15.0,0.1580861105294992,0.1,0.99,2.306467056274414
370,9.0,0.1572956799768517,0.1,0.99,2.310469150543213
371,43.0,0.15650920157696743,0.1,0.99,2.3204782009124756
372,36.0,0.1557266555690826,0.1,0.99,2.330832004547119
373,67.0,0.1549480222912372,0.1,0.99,2.343404769897461
374,38.0,0.15417328217978102,0.1,0.99,2.343404769897461
375,29.0,0.1534024157688821,0.1,0.99,2.359156370162964
376,12.0,0.1526354036900377,0.1,0.99,2.359156370162964
377,50.0,0.1518722266715875,0.1,0.99,2.374983549118042
378,77.0,0.15111286553822956,0.1,0.99,2.3978922367095947
379,28.0,0.15035730121053842,0.1,0.99,2.4056591987609863
380,24.0,0.14960551470448571,0.1,0.99,2.411714792251587
381,73.0,0.14885748713096328,0.1,0.99,2.427091598510742
382,9.0,0.14811319969530845,0.1,0.99,2.430091381072998
383,35.0,0.1473726336968319,0.1,0.99,2.437652111053467
384,10.0,0.14663577052834775,0.1,0.99,2.4417290687561035
385,23.0,0.14590259167570602,0.1,0.99,2.4477386474609375
386,11.0,0.1451730787173275,0.1,0.99,2.4527299404144287
387,59.0,0.14444721332374086,0.1,0.99,2.465695381164551
388,31.0,0.14372497725712216,0.1,0.99,2.473700761795044
389,55.0,0.14300635237083656,0.1,0.99,2.4857375621795654
390,8.0,0.14229132060898236,0.1,0.99,2.490676164627075
391,32.0,0.14157986400593744,0.1,0.99,2.497715473175049
392,29.0,0.14087196468590776,0.1,0.99,2.5051345825195312
393,10.0,0.14016760486247823,0.1,0.99,2.50943922996521
394,33.0,0.13946676683816583,0.1,0.99,2.5174007415771484
395,9.0,0.138769433003975,0.1,0.99,2.5217666625976562
396,52.0,0.13807558583895513,0.1,0.99,2.5340874195098877
397,46.0,0.13738520790976036,0.1,0.99,2.5517842769622803
398,32.0,0.13669828187021155,0.1,0.99,2.562380313873291
399,10.0,0.13601479046086049,0.1,0.99,2.566429853439331
400,46.0,0.1353347165085562,0.1,0.99,2.5780937671661377
401,45.0,0.1346580429260134,0.1,0.99,2.594688653945923
402,64.0,0.13398475271138335,0.1,0.99,2.610405683517456
403,9.0,0.13331482894782642,0.1,0.99,2.614400625228882
404,30.0,0.13264825480308728,0.1,0.99,2.6213948726654053
405,9.0,0.13198501352907185,0.1,0.99,2.6254143714904785
406,41.0,0.1313250884614265,0.1,0.99,2.6344106197357178
407,9.0,0.13066846301911936,0.1,0.99,2.6379337310791016
408,28.0,0.13001512070402377,0.1,0.99,2.644951343536377
409,25.0,0.12936504510050365,0.1,0.99,2.6509523391723633
410,61.0,0.12871821987500112,0.1,0.99,2.6779463291168213
411,58.0,0.12807462877562611,0.1,0.99,2.690680503845215
412,33.0,0.12743425563174798,0.1,0.99,2.698678493499756
413,33.0,0.12679708435358925,0.1,0.99,2.7064032554626465
414,12.0,0.1261630989318213,0.1,0.99,2.710395097732544
415,23.0,0.1255322834371622,0.1,0.99,2.716399669647217
416,35.0,0.12490462201997637,0.1,0.99,2.7250373363494873
417,10.0,0.1242800989098765,0.1,0.99,2.7290353775024414
418,70.0,0.12365869841532712,0.1,0.99,2.7426767349243164
419,8.0,0.12304040492325048,0.1,0.99,2.745678663253784
420,58.0,0.12242520289863423,0.1,0.99,2.758380174636841
421,12.0,0.12181307688414106,0.1,0.99,2.763388156890869
422,23.0,0.12120401149972035,0.1,0.99,2.769376516342163
423,9.0,0.12059799144222175,0.1,0.99,2.7733795642852783
424,9.0,0.11999500148501063,0.1,0.99,2.7763943672180176
425,10.0,0.11939502647758558,0.1,0.99,2.77939510345459
426,37.0,0.11879805134519765,0.1,0.99,2.7891809940338135
427,55.0,0.11820406108847166,0.1,0.99,2.800199508666992
428,11.0,0.1176130407830293,0.1,0.99,2.8051116466522217
429,52.0,0.11702497557911415,0.1,0.99,2.8163843154907227
430,28.0,0.11643985070121858,0.1,0.99,2.825087547302246
431,66.0,0.11585765144771248,0.1,0.99,2.838437795639038
432,42.0,0.11527836319047392,0.1,0.99,2.847686767578125
433,9.0,0.11470197137452155,0.1,0.99,2.850691318511963
434,35.0,0.11412846151764894,0.1,0.99,2.865368127822876
435,47.0,0.1135578192100607,0.1,0.99,2.8782315254211426
436,33.0,0.11299003011401039,0.1,0.99,2.88623046875
437,12.0,0.11242507996344034,0.1,0.99,2.8902344703674316
438,62.0,0.11186295456362313,0.1,0.99,2.9032351970672607
439,70.0,0.11130363979080501,0.1,0.99,2.9173858165740967
440,40.0,0.11074712159185099,0.1,0.99,2.927006959915161
