episode,total_reward,epsilon,alpha,gamma,elapsed
35,56.0,0.7105532272722921,0.05,0.99,0.14253520965576172
36,22.0,0.7034476949995692,0.05,0.99,0.15858983993530273
37,8.0,0.6964132180495735,0.05,0.99,0.15858983993530273
38,12.0,0.6894490858690777,0.05,0.99,0.15858983993530273
39,91.0,0.682554595010387,0.05,0.99,0.16491913795471191
40,12.0,0.6757290490602831,0.05,0.99,0.17458891868591309
41,55.0,0.6689717585696803,0.05,0.99,0.17458891868591309
42,28.0,0.6622820409839835,0.05,0.99,0.17458891868591309
43,62.0,0.6556592205741436,0.05,0.99,0.19034671783447266
44,16.0,0.6491026283684022,0.05,0.99,0.19034671783447266
45,9.0,0.6426116020847181,0.05,0.99,0.19034671783447266
46,13.0,0.6361854860638709,0.05,0.99,0.19034671783447266
47,33.0,0.6298236312032323,0.05,0.99,0.20818758010864258
48,12.0,0.6235253948912,0.05,0.99,0.21019911766052246
49,21.0,0.617290140942288,0.05,0.99,0.21422982215881348
50,30.0,0.6111172395328651,0.05,0.99,0.21825432777404785
51,77.0,0.6050060671375365,0.05,0.99,0.22805213928222656
52,17.0,0.5989560064661611,0.05,0.99,0.23208069801330566
53,9.0,0.5929664464014994,0.05,0.99,0.23409628868103027
54,13.0,0.5870367819374844,0.05,0.99,0.23611140251159668
55,13.0,0.5811664141181095,0.05,0.99,0.2378687858581543
56,17.0,0.5753547499769285,0.05,0.99,0.24190258979797363
57,67.0,0.5696012024771592,0.05,0.99,0.24994349479675293
58,8.0,0.5639051904523876,0.05,0.99,0.24994349479675293
59,12.0,0.5582661385478638,0.05,0.99,0.25371670722961426
60,18.0,0.5526834771623851,0.05,0.99,0.25371670722961426
61,19.0,0.5471566423907612,0.05,0.99,0.25371670722961426
62,22.0,0.5416850759668536,0.05,0.99,0.25371670722961426
63,43.0,0.536268225207185,0.05,0.99,0.26530027389526367
64,12.0,0.5309055429551132,0.05,0.99,0.2706339359283447
65,43.0,0.525596487525562,0.05,0.99,0.2706339359283447
66,18.0,0.5203405226503064,0.05,0.99,0.28017115592956543
67,46.0,0.5151371174238033,0.05,0.99,0.2855651378631592
68,26.0,0.5099857462495653,0.05,0.99,0.2855651378631592
69,67.0,0.5048858887870696,0.05,0.99,0.2855651378631592
70,16.0,0.4998370298991989,0.05,0.99,0.2855651378631592
71,16.0,0.49483865960020695,0.05,0.99,0.30161237716674805
72,40.0,0.4898902730042049,0.05,0.99,0.30161237716674805
73,41.0,0.48499137027416284,0.05,0.99,0.30161237716674805
74,11.0,0.4801414565714212,0.05,0.99,0.30161237716674805
75,14.0,0.475340042005707,0.05,0.99,0.31763386726379395
76,100.0,0.47058664158564995,0.05,0.99,0.31763386726379395
77,35.0,0.4658807751697934,0.05,0.99,0.33356642723083496
78,70.0,0.4612219674180955,0.05,0.99,0.33356642723083496
79,15.0,0.45660974774391455,0.05,0.99,0.33356642723083496
80,12.0,0.4520436502664754,0.05,0.99,0.33356642723083496
81,16.0,0.44752321376381066,0.05,0.99,0.349578857421875
82,34.0,0.44304798162617254,0.05,0.99,0.3532674312591553
83,53.0,0.4386175018099108,0.05,0.99,0.3532674312591553
84,13.0,0.4342313267918117,0.05,0.99,0.3532674312591553
85,10.0,0.4298890135238936,0.05,0.99,0.36559271812438965
86,42.0,0.42559012338865465,0.05,0.99,0.36559271812438965
87,47.0,0.4213342221547681,0.05,0.99,0.36559271812438965
88,10.0,0.41712087993322045,0.05,0.99,0.36559271812438965
89,31.0,0.41294967113388825,0.05,0.99,0.3815577030181885
90,12.0,0.40882017442254937,0.05,0.99,0.3815577030181885
91,23.0,0.4047319726783239,0.05,0.99,0.3815577030181885
92,15.0,0.40068465295154065,0.05,0.99,0.3815577030181885
93,93.0,0.39667780642202527,0.05,0.99,0.3977196216583252
94,54.0,0.392711028357805,0.05,0.99,0.3977196216583252
95,33.0,0.38878391807422696,0.05,0.99,0.41358304023742676
96,16.0,0.3848960788934847,0.05,0.99,0.41358304023742676
97,42.0,0.38104711810454983,0.05,0.99,0.41358304023742676
98,16.0,0.37723664692350434,0.05,0.99,0.41358304023742676
99,96.0,0.37346428045426927,0.05,0.99,0.43225789070129395
100,10.0,0.36972963764972655,0.05,0.99,0.43225789070129395
101,67.0,0.36603234127322926,0.05,0.99,0.44547581672668457
102,43.0,0.36237201786049694,0.05,0.99,0.44547581672668457
103,38.0,0.358748297681892,0.05,0.99,0.44547581672668457
104,36.0,0.35516081470507305,0.05,0.99,0.46114683151245117
105,26.0,0.3516092065580223,0.05,0.99,0.4658236503601074
106,24.0,0.34809311449244207,0.05,0.99,0.4658236503601074
107,86.0,0.34461218334751764,0.05,0.99,0.4768712520599365
108,25.0,0.34116606151404244,0.05,0.99,0.4768712520599365
109,30.0,0.337754400898902,0.05,0.99,0.4768712520599365
110,33.0,0.334376856889913,0.05,0.99,0.4925217628479004
111,94.0,0.33103308832101386,0.05,0.99,0.4925217628479004
112,56.0,0.3277227574378037,0.05,0.99,0.5085179805755615
113,17.0,0.3244455298634257,0.05,0.99,0.5085179805755615
114,11.0,0.3212010745647914,0.05,0.99,0.5085179805755615
115,15.0,0.3179890638191435,0.05,0.99,0.5085179805755615
116,67.0,0.31480917318095203,0.05,0.99,0.5261671543121338
117,49.0,0.3116610814491425,0.05,0.99,0.5261671543121338
118,10.0,0.30854447063465107,0.05,0.99,0.5261671543121338
119,35.0,0.30545902592830454,0.05,0.99,0.5261671543121338
120,105.0,0.3024044356690215,0.05,0.99,0.5426576137542725
121,48.0,0.29938039131233124,0.05,0.99,0.5564618110656738
122,89.0,0.2963865873992079,0.05,0.99,0.5657401084899902
123,44.0,0.29342272152521587,0.05,0.99,0.5657401084899902
124,33.0,0.2904884943099637,0.05,0.99,0.5724265575408936
125,66.0,0.28758360936686406,0.05,0.99,0.5724265575408936
126,56.0,0.2847077732731954,0.05,0.99,0.5882968902587891
127,90.0,0.28186069554046345,0.05,0.99,0.5882968902587891
128,141.0,0.2790420885850588,0.05,0.99,0.6214423179626465
129,149.0,0.2762516676992082,0.05,0.99,0.6421902179718018
130,8.0,0.27348915102221616,0.05,0.99,0.6441905498504639
131,158.0,0.270754259511994,0.05,0.99,0.6625385284423828
132,104.0,0.26804671691687404,0.05,0.99,0.6741178035736084
133,90.0,0.2653662497477053,0.05,0.99,0.6844518184661865
134,56.0,0.2627125872502282,0.05,0.99,0.6914520263671875
135,22.0,0.2600854613777259,0.05,0.99,0.6934707164764404
136,60.0,0.2574846067639487,0.05,0.99,0.6934707164764404
137,113.0,0.2549097606963092,0.05,0.99,0.7092165946960449
138,110.0,0.2523606630893461,0.05,0.99,0.7249560356140137
139,43.0,0.24983705645845267,0.05,0.99,0.7249560356140137
140,35.0,0.24733868589386815,0.05,0.99,0.7249560356140137
141,150.0,0.24486529903492946,0.05,0.99,0.7408766746520996
142,46.0,0.24241664604458016,0.05,0.99,0.7566297054290771
143,82.0,0.23999247958413436,0.05,0.99,0.7660598754882812
144,36.0,0.23759255478829303,0.05,0.99,0.7725176811218262
145,55.0,0.2352166292404101,0.05,0.99,0.7725176811218262
146,57.0,0.232864462948006,0.05,0.99,0.7725176811218262
147,97.0,0.23053581831852593,0.05,0.99,0.7883861064910889
148,31.0,0.22823046013534068,0.05,0.99,0.7883861064910889
149,147.0,0.22594815553398728,0.05,0.99,0.8139781951904297
150,73.0,0.22368867397864742,0.05,0.99,0.8240399360656738
151,98.0,0.22145178723886094,0.05,0.99,0.8345944881439209
152,107.0,0.21923726936647234,0.05,0.99,0.8373029232025146
153,73.0,0.2170448966728076,0.05,0.99,0.854027509689331
154,84.0,0.21487444770607952,0.05,0.99,0.854027509689331
155,141.0,0.21272570322901874,0.05,0.99,0.8679225444793701
156,74.0,0.21059844619672854,0.05,0.99,0.8839054107666016
157,14.0,0.20849246173476127,0.05,0.99,0.8839054107666016
158,109.0,0.20640753711741366,0.05,0.99,0.8998825550079346
159,20.0,0.20434346174623952,0.05,0.99,0.8998825550079346
160,90.0,0.20230002712877712,0.05,0.99,0.8998825550079346
161,101.0,0.20027702685748935,0.05,0.99,0.9158439636230469
162,38.0,0.19827425658891445,0.05,0.99,0.9158439636230469
163,90.0,0.1962915140230253,0.05,0.99,0.9316973686218262
164,70.0,0.19432859888279505,0.05,0.99,0.9316973686218262
165,60.0,0.1923853128939671,0.05,0.99,0.9476549625396729
166,120.0,0.19046145976502743,0.05,0.99,0.9665572643280029
167,23.0,0.18855684516737714,0.05,0.99,0.9665572643280029
168,129.0,0.18667127671570335,0.05,0.99,0.9792373180389404
169,189.0,0.18480456394854633,0.05,0.99,0.9952478408813477
170,96.0,0.18295651830906087,0.05,0.99,1.0109460353851318
171,85.0,0.18112695312597027,0.05,0.99,1.0267858505249023
172,85.0,0.17931568359471056,0.05,0.99,1.0368406772613525
173,57.0,0.17752252675876345,0.05,0.99,1.0445168018341064
174,95.0,0.17574730149117582,0.05,0.99,1.0465331077575684
175,39.0,0.17398982847626407,0.05,0.99,1.0623188018798828
176,90.0,0.17224993019150142,0.05,0.99,1.0728874206542969
177,97.0,0.1705274308895864,0.05,0.99,1.086472749710083
178,102.0,0.16882215658069055,0.05,0.99,1.1002185344696045
179,89.0,0.16713393501488363,0.05,0.99,1.1059942245483398
180,116.0,0.16546259566473479,0.05,0.99,1.1274349689483643
181,90.0,0.16380796970808745,0.05,0.99,1.1400666236877441
182,97.0,0.16216989001100657,0.05,0.99,1.1420793533325195
183,54.0,0.1605481911108965,0.05,0.99,1.1537110805511475
184,110.0,0.15894270919978754,0.05,0.99,1.177335262298584
185,90.0,0.15735328210778965,0.05,0.99,1.1892061233520508
186,90.0,0.15577974928671176,0.05,0.99,1.2008638381958008
187,74.0,0.15422195179384465,0.05,0.99,1.2110424041748047
188,112.0,0.1526797322759062,0.05,0.99,1.2273550033569336
189,113.0,0.15115293495314713,0.05,0.99,1.2328953742980957
190,91.0,0.14964140560361566,0.05,0.99,1.260984182357788
191,94.0,0.1481449915475795,0.05,0.99,1.2672975063323975
192,65.0,0.1466635416321037,0.05,0.99,1.2826602458953857
193,82.0,0.14519690621578268,0.05,0.99,1.2967514991760254
194,130.0,0.14374493715362485,0.05,0.99,1.312438726425171
195,92.0,0.1423074877820886,0.05,0.99,1.3224902153015137
196,85.0,0.1408844129042677,0.05,0.99,1.3322844505310059
197,76.0,0.13947556877522502,0.05,0.99,1.3423418998718262
198,106.0,0.13808081308747278,0.05,0.99,1.3541483879089355
199,116.0,0.13670000495659804,0.05,0.99,1.3674821853637695
200,92.0,0.13533300490703207,0.05,0.99,1.3795485496520996
201,80.0,0.13397967485796175,0.05,0.99,1.3913862705230713
202,83.0,0.13263987810938213,0.05,0.99,1.4014434814453125
203,107.0,0.1313134793282883,0.05,0.99,1.408400297164917
204,91.0,0.13000034453500542,0.05,0.99,1.4233193397521973
205,116.0,0.12870034108965536,0.05,0.99,1.4233193397521973
206,111.0,0.12741333767875881,0.05,0.99,1.4389986991882324
207,93.0,0.12613920430197123,0.05,0.99,1.454756498336792
208,138.0,0.12487781225895152,0.05,0.99,1.470825433731079
209,107.0,0.123629034136362,0.05,0.99,1.4864985942840576
210,70.0,0.12239274379499838,0.05,0.99,1.4864985942840576
211,122.0,0.1211688163570484,0.05,0.99,1.5025904178619385
212,105.0,0.11995712819347792,0.05,0.99,1.5220494270324707
213,115.0,0.11875755691154315,0.05,0.99,1.5344057083129883
214,105.0,0.11756998134242772,0.05,0.99,1.5502188205718994
215,50.0,0.11639428152900344,0.05,0.99,1.5502188205718994
216,78.0,0.11523033871371341,0.05,0.99,1.567786455154419
217,90.0,0.11407803532657627,0.05,0.99,1.577836036682129
218,76.0,0.11293725497331052,0.05,0.99,1.587883472442627
219,75.0,0.1118078824235774,0.05,0.99,1.597524642944336
220,113.0,0.11068980359934164,0.05,0.99,1.597524642944336
221,81.0,0.10958290556334822,0.05,0.99,1.613443374633789
222,116.0,0.10848707650771475,0.05,0.99,1.6292569637298584
223,105.0,0.1074022057426376,0.05,0.99,1.6454212665557861
224,112.0,0.10632818368521123,0.05,0.99,1.6454212665557861
225,29.0,0.10526490184835911,0.05,0.99,1.6632916927337646
226,111.0,0.10421225282987552,0.05,0.99,1.6773889064788818
227,100.0,0.10317013030157676,0.05,0.99,1.6794023513793945
228,108.0,0.10213842899856099,0.05,0.99,1.7027668952941895
229,90.0,0.10111704470857538,0.05,0.99,1.7148363590240479
230,108.0,0.10010587426148963,0.05,0.99,1.7249529361724854
231,102.0,0.09910481551887473,0.05,0.99,1.7249529361724854
232,94.0,0.09811376736368599,0.05,0.99,1.7409963607788086
233,116.0,0.09713262969004913,0.05,0.99,1.7568645477294922
234,116.0,0.09616130339314863,0.05,0.99,1.7727406024932861
235,61.0,0.09519969035921715,0.05,0.99,1.7727406024932861
236,93.0,0.09424769345562498,0.05,0.99,1.7887535095214844
237,87.0,0.09330521652106873,0.05,0.99,1.7887535095214844
238,47.0,0.09237216435585804,0.05,0.99,1.8056080341339111
239,89.0,0.09144844271229946,0.05,0.99,1.8056080341339111
240,97.0,0.09053395828517646,0.05,0.99,1.8290927410125732
241,46.0,0.08962861870232469,0.05,0.99,1.8365819454193115
242,98.0,0.08873233251530144,0.05,0.99,1.8365819454193115
243,95.0,0.08784500919014843,0.05,0.99,1.8527212142944336
244,104.0,0.08696655909824694,0.05,0.99,1.8684906959533691
245,95.0,0.08609689350726446,0.05,0.99,1.8739240169525146
246,75.0,0.08523592457219181,0.05,0.99,1.8842251300811768
247,91.0,0.0843835653264699,0.05,0.99,1.900329351425171
248,119.0,0.0835397296732052,0.05,0.99,1.900329351425171
249,59.0,0.08270433237647315,0.05,0.99,1.915989637374878
250,98.0,0.08187728905270841,0.05,0.99,1.9320034980773926
251,100.0,0.08105851616218133,0.05,0.99,1.9320034980773926
252,120.0,0.08024793100055952,0.05,0.99,1.947878360748291
253,96.0,0.07944545169055392,0.05,0.99,1.9726777076721191
254,36.0,0.07865099717364837,0.05,0.99,2.0014286041259766
255,112.0,0.07786448720191189,0.05,0.99,2.021440267562866
256,123.0,0.07708584232989277,0.05,0.99,2.0471882820129395
257,91.0,0.07631498390659384,0.05,0.99,2.0706748962402344
258,108.0,0.07555183406752791,0.05,0.99,2.09464693069458
259,118.0,0.07479631572685264,0.05,0.99,2.120701551437378
260,130.0,0.07404835256958411,0.05,0.99,2.1525700092315674
261,34.0,0.07330786904388827,0.05,0.99,2.1604151725769043
262,103.0,0.07257479035344938,0.05,0.99,2.184223175048828
263,49.0,0.07184904244991488,0.05,0.99,2.195702075958252
264,98.0,0.07113055202541574,0.05,0.99,2.211911201477051
265,94.0,0.07041924650516158,0.05,0.99,2.2334556579589844
266,31.0,0.06971505404010997,0.05,0.99,2.2374987602233887
267,113.0,0.06901790349970886,0.05,0.99,2.256605386734009
268,96.0,0.06832772446471178,0.05,0.99,2.2713353633880615
269,107.0,0.06764444722006466,0.05,0.99,2.2909092903137207
270,117.0,0.066968002747864,0.05,0.99,2.307448387145996
271,93.0,0.06629832272038537,0.05,0.99,2.3233444690704346
272,100.0,0.06563533949318151,0.05,0.99,2.338951349258423
273,120.0,0.06497898609824969,0.05,0.99,2.3556346893310547
274,105.0,0.0643291962372672,0.05,0.99,2.3721790313720703
275,15.0,0.06368590427489453,0.05,0.99,2.376511812210083
276,106.0,0.06304904523214558,0.05,0.99,2.3927981853485107
277,91.0,0.06241855477982412,0.05,0.99,2.4082038402557373
278,120.0,0.06179436923202588,0.05,0.99,2.421954870223999
279,104.0,0.06117642553970562,0.05,0.99,2.4424080848693848
280,22.0,0.06056466128430856,0.05,0.99,2.446430206298828
281,116.0,0.05995901467146548,0.05,0.99,2.4557621479034424
282,96.0,0.05935942452475082,0.05,0.99,2.4696614742279053
283,114.0,0.058765830279503314,0.05,0.99,2.5004031658172607
284,81.0,0.05817817197670828,0.05,0.99,2.5156750679016113
285,88.0,0.057596390256941195,0.05,0.99,2.5275235176086426
286,123.0,0.05702042635437178,0.05,0.99,2.5469260215759277
287,84.0,0.05645022209082806,0.05,0.99,2.561293363571167
288,112.0,0.05588571986991978,0.05,0.99,2.5848376750946045
289,92.0,0.055326862671220584,0.05,0.99,2.59871244430542
290,100.0,0.05477359404450838,0.05,0.99,2.6169135570526123
291,83.0,0.054225858104063294,0.05,0.99,2.630218744277954
292,109.0,0.05368359952302266,0.05,0.99,2.6440441608428955
293,96.0,0.053146763527792434,0.05,0.99,2.6440441608428955
294,92.0,0.052615295892514506,0.05,0.99,2.669898748397827
295,109.0,0.052089142933589364,0.05,0.99,2.675933837890625
296,36.0,0.05156825150425347,0.05,0.99,2.6917378902435303
297,88.0,0.051052568989210935,0.05,0.99,2.6917378902435303
298,89.0,0.05054204329931883,0.05,0.99,2.715489387512207
299,111.0,0.05003662286632564,0.05,0.99,2.731992721557617
300,94.0,0.05,0.05,0.99,2.7388827800750732
301,90.0,0.05,0.05,0.99,2.754669427871704
302,107.0,0.05,0.05,0.99,2.7702457904815674
303,117.0,0.05,0.05,0.99,2.7702457904815674
304,100.0,0.05,0.05,0.99,2.7863271236419678
305,93.0,0.05,0.05,0.99,2.8085262775421143
306,79.0,0.05,0.05,0.99,2.8183271884918213
307,86.0,0.05,0.05,0.99,2.829399347305298
308,33.0,0.05,0.05,0.99,2.8344383239746094
309,114.0,0.05,0.05,0.99,2.8485100269317627
310,88.0,0.05,0.05,0.99,2.850267171859741
311,118.0,0.05,0.05,0.99,2.870344400405884
312,121.0,0.05,0.05,0.99,2.8821020126342773
313,131.0,0.05,0.05,0.99,2.9003043174743652
314,72.0,0.05,0.05,0.99,2.9141037464141846
315,96.0,0.05,0.05,0.99,2.9141037464141846
316,94.0,0.05,0.05,0.99,2.9298951625823975
317,98.0,0.05,0.05,0.99,2.945979118347168
318,104.0,0.05,0.05,0.99,2.961992025375366
319,89.0,0.05,0.05,0.99,2.9707324504852295
320,78.0,0.05,0.05,0.99,2.977708339691162
321,117.0,0.05,0.05,0.99,2.9934170246124268
322,98.0,0.05,0.05,0.99,3.034790515899658
323,46.0,0.05,0.05,0.99,3.04465389251709
324,91.0,0.05,0.05,0.99,3.066638946533203
325,97.0,0.05,0.05,0.99,3.0845947265625
326,108.0,0.05,0.05,0.99,3.1063292026519775
327,101.0,0.05,0.05,0.99,3.1242318153381348
328,101.0,0.05,0.05,0.99,3.138028144836426
329,101.0,0.05,0.05,0.99,3.155881404876709
330,121.0,0.05,0.05,0.99,3.1706044673919678
331,55.0,0.05,0.05,0.99,3.1865155696868896
332,110.0,0.05,0.05,0.99,3.1991500854492188
333,84.0,0.05,0.05,0.99,3.214712381362915
334,56.0,0.05,0.05,0.99,3.2227797508239746
335,70.0,0.05,0.05,0.99,3.234647512435913
336,111.0,0.05,0.05,0.99,3.2464656829833984
337,116.0,0.05,0.05,0.99,3.2624833583831787
338,104.0,0.05,0.05,0.99,3.2810869216918945
339,92.0,0.05,0.05,0.99,3.2941694259643555
340,102.0,0.05,0.05,0.99,3.311967372894287
341,108.0,0.05,0.05,0.99,3.3278274536132812
342,97.0,0.05,0.05,0.99,3.3454854488372803
343,92.0,0.05,0.05,0.99,3.3627514839172363
344,108.0,0.05,0.05,0.99,3.3818604946136475
345,99.0,0.05,0.05,0.99,3.400066375732422
346,81.0,0.05,0.05,0.99,3.411954879760742
347,105.0,0.05,0.05,0.99,3.4375486373901367
348,82.0,0.05,0.05,0.99,3.4515297412872314
349,97.0,0.05,0.05,0.99,3.4676513671875
350,100.0,0.05,0.05,0.99,3.4835147857666016
351,90.0,0.05,0.05,0.99,3.499223470687866
352,92.0,0.05,0.05,0.99,3.499223470687866
353,108.0,0.05,0.05,0.99,3.53031325340271
354,71.0,0.05,0.05,0.99,3.540379524230957
355,96.0,0.05,0.05,0.99,3.546173572540283
356,95.0,0.05,0.05,0.99,3.570054531097412
357,124.0,0.05,0.05,0.99,3.5919106006622314
358,115.0,0.05,0.05,0.99,3.609668254852295
359,93.0,0.05,0.05,0.99,3.609668254852295
360,80.0,0.05,0.05,0.99,3.636265516281128
361,60.0,0.05,0.05,0.99,3.6413347721099854
362,102.0,0.05,0.05,0.99,3.6611409187316895
363,109.0,0.05,0.05,0.99,3.6729562282562256
364,117.0,0.05,0.05,0.99,3.689082622528076
365,116.0,0.05,0.05,0.99,3.7048184871673584
366,74.0,0.05,0.05,0.99,3.7048184871673584
367,96.0,0.05,0.05,0.99,3.7326200008392334
368,88.0,0.05,0.05,0.99,3.744462013244629
369,98.0,0.05,0.05,0.99,3.7522783279418945
370,112.0,0.05,0.05,0.99,3.77123761177063
371,94.0,0.05,0.05,0.99,3.78425669670105
372,97.0,0.05,0.05,0.99,3.78425669670105
373,101.0,0.05,0.05,0.99,3.8000733852386475
374,94.0,0.05,0.05,0.99,3.8161091804504395
375,116.0,0.05,0.05,0.99,3.838304042816162
376,116.0,0.05,0.05,0.99,3.854137659072876
377,11.0,0.05,0.05,0.99,3.8561534881591797
378,94.0,0.05,0.05,0.99,3.8679721355438232
379,96.0,0.05,0.05,0.99,3.8815557956695557
380,131.0,0.05,0.05,0.99,3.8973872661590576
381,109.0,0.05,0.05,0.99,3.9112040996551514
382,104.0,0.05,0.05,0.99,3.9253876209259033
383,92.0,0.05,0.05,0.99,3.9271464347839355
384,106.0,0.05,0.05,0.99,3.942824125289917
385,118.0,0.05,0.05,0.99,3.9587113857269287
386,108.0,0.05,0.05,0.99,3.9804351329803467
387,99.0,0.05,0.05,0.99,3.990239143371582
388,94.0,0.05,0.05,0.99,4.0081703662872314
389,112.0,0.05,0.05,0.99,4.0461132526397705
390,108.0,0.05,0.05,0.99,4.073864698410034
391,98.0,0.05,0.05,0.99,4.097846269607544
392,114.0,0.05,0.05,0.99,4.121540546417236
393,111.0,0.05,0.05,0.99,4.145542621612549
394,109.0,0.05,0.05,0.99,4.165297269821167
395,111.0,0.05,0.05,0.99,4.1872148513793945
396,90.0,0.05,0.05,0.99,4.1971964836120605
397,17.0,0.05,0.05,0.99,4.1971964836120605
398,101.0,0.05,0.05,0.99,4.212958574295044
399,90.0,0.05,0.05,0.99,4.233099937438965
400,93.0,0.05,0.05,0.99,4.246950387954712
401,99.0,0.05,0.05,0.99,4.260098934173584
402,74.0,0.05,0.05,0.99,4.275808572769165
403,114.0,0.05,0.05,0.99,4.2918713092803955
404,93.0,0.05,0.05,0.99,4.307541131973267
405,97.0,0.05,0.05,0.99,4.322175979614258
406,111.0,0.05,0.05,0.99,4.338944673538208
407,127.0,0.05,0.05,0.99,4.356709718704224
408,124.0,0.05,0.05,0.99,4.3741748332977295
409,38.0,0.05,0.05,0.99,4.3802056312561035
410,104.0,0.05,0.05,0.99,4.396771192550659
411,69.0,0.05,0.05,0.99,4.406594514846802
412,113.0,0.05,0.05,0.99,4.422459363937378
413,112.0,0.05,0.05,0.99,4.434298276901245
414,29.0,0.05,0.05,0.99,4.434298276901245
415,52.0,0.05,0.05,0.99,4.455623149871826
416,103.0,0.05,0.05,0.99,4.465711832046509
417,94.0,0.05,0.05,0.99,4.485759735107422
418,102.0,0.05,0.05,0.99,4.49738621711731
419,104.0,0.05,0.05,0.99,4.517110109329224
420,111.0,0.05,0.05,0.99,4.528744459152222
421,98.0,0.05,0.05,0.99,4.550683498382568
422,118.0,0.05,0.05,0.99,4.560506820678711
423,100.0,0.05,0.05,0.99,4.576413869857788
424,143.0,0.05,0.05,0.99,4.604700088500977
425,124.0,0.05,0.05,0.99,4.623715400695801
426,108.0,0.05,0.05,0.99,4.639554977416992
427,102.0,0.05,0.05,0.99,4.655717372894287
428,96.0,0.05,0.05,0.99,4.655717372894287
429,95.0,0.05,0.05,0.99,4.681370258331299
430,122.0,0.05,0.05,0.99,4.697474956512451
431,82.0,0.05,0.05,0.99,4.709296941757202
432,71.0,0.05,0.05,0.99,4.721129417419434
433,95.0,0.05,0.05,0.99,4.72214937210083
434,115.0,0.05,0.05,0.99,4.753331661224365
435,91.0,0.05,0.05,0.99,4.765431880950928
436,102.0,0.05,0.05,0.99,4.782330274581909
437,100.0,0.05,0.05,0.99,4.796426057815552
438,99.0,0.05,0.05,0.99,4.808237314224243
439,117.0,0.05,0.05,0.99,4.8240745067596436
440,117.0,0.05,0.05,0.99,4.838910102844238
441,96.0,0.05,0.05,0.99,4.854840040206909
442,95.0,0.05,0.05,0.99,4.861658573150635
443,97.0,0.05,0.05,0.99,4.877718687057495
444,70.0,0.05,0.05,0.99,4.877718687057495
445,109.0,0.05,0.05,0.99,4.893487453460693
446,104.0,0.05,0.05,0.99,4.918842315673828
447,109.0,0.05,0.05,0.99,4.934989929199219
448,101.0,0.05,0.05,0.99,4.940784931182861
449,114.0,0.05,0.05,0.99,4.956646203994751
450,121.0,0.05,0.05,0.99,4.9825334548950195
451,110.0,0.05,0.05,0.99,4.99033260345459
452,112.0,0.05,0.05,0.99,5.0042688846588135
453,103.0,0.05,0.05,0.99,5.020264625549316
454,117.0,0.05,0.05,0.99,5.036374568939209
455,107.0,0.05,0.05,0.99,5.054075002670288
456,67.0,0.05,0.05,0.99,5.054075002670288
457,112.0,0.05,0.05,0.99,5.072684288024902
458,70.0,0.05,0.05,0.99,5.083822011947632
459,53.0,0.05,0.05,0.99,5.083822011947632
460,30.0,0.05,0.05,0.99,5.099524736404419
461,106.0,0.05,0.05,0.99,5.115373134613037
462,122.0,0.05,0.05,0.99,5.13151216506958
463,96.0,0.05,0.05,0.99,5.13151216506958
464,26.0,0.05,0.05,0.99,5.147253513336182
465,97.0,0.05,0.05,0.99,5.147253513336182
466,89.0,0.05,0.05,0.99,5.163167953491211
467,112.0,0.05,0.05,0.99,5.179223299026489
