episode,total_reward,epsilon,alpha,gamma,elapsed
492,11.0,0.05,0.01,0.99,1.2680327892303467
493,11.0,0.05,0.01,0.99,1.2720303535461426
494,9.0,0.05,0.01,0.99,1.2750327587127686
495,10.0,0.05,0.01,0.99,1.2800366878509521
496,9.0,0.05,0.01,0.99,1.284029245376587
497,10.0,0.05,0.01,0.99,1.2870368957519531
498,9.0,0.05,0.01,0.99,1.2900316715240479
499,8.0,0.05,0.01,0.99,1.2930359840393066
500,10.0,0.05,0.01,0.99,1.2960407733917236
501,12.0,0.05,0.01,0.99,1.3016374111175537
502,9.0,0.05,0.01,0.99,1.304628610610962
503,9.0,0.05,0.01,0.99,1.307375431060791
504,9.0,0.05,0.01,0.99,1.3111374378204346
505,9.0,0.05,0.01,0.99,1.3143794536590576
506,10.0,0.05,0.01,0.99,1.3176872730255127
507,9.0,0.05,0.01,0.99,1.3206984996795654
508,10.0,0.05,0.01,0.99,1.3256456851959229
509,9.0,0.05,0.01,0.99,1.3310434818267822
510,9.0,0.05,0.01,0.99,1.3340106010437012
511,9.0,0.05,0.01,0.99,1.3370139598846436
512,8.0,0.05,0.01,0.99,1.3405842781066895
513,11.0,0.05,0.01,0.99,1.344918966293335
514,10.0,0.05,0.01,0.99,1.3486592769622803
515,9.0,0.05,0.01,0.99,1.35164475440979
516,9.0,0.05,0.01,0.99,1.3552939891815186
517,10.0,0.05,0.01,0.99,1.3584942817687988
518,10.0,0.05,0.01,0.99,1.3614919185638428
519,9.0,0.05,0.01,0.99,1.3644993305206299
520,8.0,0.05,0.01,0.99,1.3674969673156738
521,11.0,0.05,0.01,0.99,1.3694963455200195
522,9.0,0.05,0.01,0.99,1.3724961280822754
523,8.0,0.05,0.01,0.99,1.3744969367980957
524,10.0,0.05,0.01,0.99,1.3784968852996826
525,10.0,0.05,0.01,0.99,1.3825056552886963
526,9.0,0.05,0.01,0.99,1.3855032920837402
527,10.0,0.05,0.01,0.99,1.3884954452514648
528,9.0,0.05,0.01,0.99,1.3915071487426758
529,9.0,0.05,0.01,0.99,1.3948285579681396
530,9.0,0.05,0.01,0.99,1.3978261947631836
531,9.0,0.05,0.01,0.99,1.4008204936981201
532,10.0,0.05,0.01,0.99,1.403829574584961
533,9.0,0.05,0.01,0.99,1.4068264961242676
534,10.0,0.05,0.01,0.99,1.4102261066436768
535,9.0,0.05,0.01,0.99,1.412243366241455
536,8.0,0.05,0.01,0.99,1.4162752628326416
537,10.0,0.05,0.01,0.99,1.4196152687072754
538,10.0,0.05,0.01,0.99,1.4216291904449463
539,10.0,0.05,0.01,0.99,1.4216291904449463
540,10.0,0.05,0.01,0.99,1.4283339977264404
541,9.0,0.05,0.01,0.99,1.4303576946258545
542,10.0,0.05,0.01,0.99,1.4303576946258545
543,10.0,0.05,0.01,0.99,1.4388277530670166
544,10.0,0.05,0.01,0.99,1.4413621425628662
545,9.0,0.05,0.01,0.99,1.4448044300079346
546,12.0,0.05,0.01,0.99,1.4487972259521484
547,10.0,0.05,0.01,0.99,1.4507944583892822
548,9.0,0.05,0.01,0.99,1.4538185596466064
549,10.0,0.05,0.01,0.99,1.4567961692810059
550,11.0,0.05,0.01,0.99,1.4602670669555664
551,11.0,0.05,0.01,0.99,1.4632580280303955
552,9.0,0.05,0.01,0.99,1.4652783870697021
553,11.0,0.05,0.01,0.99,1.4652783870697021
554,9.0,0.05,0.01,0.99,1.4652783870697021
555,11.0,0.05,0.01,0.99,1.4756271839141846
556,8.0,0.05,0.01,0.99,1.478926658630371
557,9.0,0.05,0.01,0.99,1.4820702075958252
558,9.0,0.05,0.01,0.99,1.484588623046875
559,8.0,0.05,0.01,0.99,1.4875869750976562
560,10.0,0.05,0.01,0.99,1.4905884265899658
561,9.0,0.05,0.01,0.99,1.4945850372314453
562,8.0,0.05,0.01,0.99,1.4975864887237549
563,9.0,0.05,0.01,0.99,1.5005910396575928
564,10.0,0.05,0.01,0.99,1.5045945644378662
565,9.0,0.05,0.01,0.99,1.5073835849761963
566,9.0,0.05,0.01,0.99,1.5115644931793213
567,11.0,0.05,0.01,0.99,1.5154285430908203
568,9.0,0.05,0.01,0.99,1.518420696258545
569,10.0,0.05,0.01,0.99,1.5224220752716064
570,10.0,0.05,0.01,0.99,1.5258538722991943
571,9.0,0.05,0.01,0.99,1.5300607681274414
572,11.0,0.05,0.01,0.99,1.5337169170379639
573,10.0,0.05,0.01,0.99,1.5367214679718018
574,9.0,0.05,0.01,0.99,1.5407302379608154
575,8.0,0.05,0.01,0.99,1.5449202060699463
576,11.0,0.05,0.01,0.99,1.5487401485443115
577,8.0,0.05,0.01,0.99,1.5517308712005615
578,9.0,0.05,0.01,0.99,1.5553767681121826
579,8.0,0.05,0.01,0.99,1.5585572719573975
580,9.0,0.05,0.01,0.99,1.5631866455078125
581,9.0,0.05,0.01,0.99,1.5660548210144043
582,9.0,0.05,0.01,0.99,1.56904935836792
583,9.0,0.05,0.01,0.99,1.5713837146759033
584,8.0,0.05,0.01,0.99,1.5746266841888428
585,8.0,0.05,0.01,0.99,1.5802428722381592
586,12.0,0.05,0.01,0.99,1.5845122337341309
587,10.0,0.05,0.01,0.99,1.588665246963501
588,9.0,0.05,0.01,0.99,1.5916638374328613
589,9.0,0.05,0.01,0.99,1.5976641178131104
590,14.0,0.05,0.01,0.99,1.6016583442687988
591,10.0,0.05,0.01,0.99,1.605665683746338
592,9.0,0.05,0.01,0.99,1.6086647510528564
593,9.0,0.05,0.01,0.99,1.6138012409210205
594,10.0,0.05,0.01,0.99,1.6168136596679688
595,10.0,0.05,0.01,0.99,1.6217117309570312
596,9.0,0.05,0.01,0.99,1.6247305870056152
597,9.0,0.05,0.01,0.99,1.630061388015747
598,9.0,0.05,0.01,0.99,1.6330740451812744
599,10.0,0.05,0.01,0.99,1.6370623111724854
600,11.0,0.05,0.01,0.99,1.6406025886535645
601,10.0,0.05,0.01,0.99,1.6469202041625977
602,8.0,0.05,0.01,0.99,1.6499171257019043
603,9.0,0.05,0.01,0.99,1.653839349746704
604,9.0,0.05,0.01,0.99,1.6568360328674316
605,11.0,0.05,0.01,0.99,1.660276174545288
606,10.0,0.05,0.01,0.99,1.665449619293213
607,10.0,0.05,0.01,0.99,1.6698317527770996
608,9.0,0.05,0.01,0.99,1.6738262176513672
609,9.0,0.05,0.01,0.99,1.6799695491790771
610,10.0,0.05,0.01,0.99,1.6849782466888428
611,9.0,0.05,0.01,0.99,1.6879785060882568
612,10.0,0.05,0.01,0.99,1.6919832229614258
613,8.0,0.05,0.01,0.99,1.7026500701904297
614,10.0,0.05,0.01,0.99,1.7086732387542725
615,12.0,0.05,0.01,0.99,1.7126715183258057
616,13.0,0.05,0.01,0.99,1.7166717052459717
617,14.0,0.05,0.01,0.99,1.7196710109710693
618,10.0,0.05,0.01,0.99,1.7236723899841309
619,9.0,0.05,0.01,0.99,1.7266874313354492
620,8.0,0.05,0.01,0.99,1.7299268245697021
621,12.0,0.05,0.01,0.99,1.7339415550231934
622,9.0,0.05,0.01,0.99,1.7369353771209717
623,8.0,0.05,0.01,0.99,1.7404685020446777
624,9.0,0.05,0.01,0.99,1.7437858581542969
625,10.0,0.05,0.01,0.99,1.747817039489746
626,9.0,0.05,0.01,0.99,1.7508387565612793
627,8.0,0.05,0.01,0.99,1.754833459854126
628,10.0,0.05,0.01,0.99,1.7576265335083008
629,10.0,0.05,0.01,0.99,1.760253667831421
630,11.0,0.05,0.01,0.99,1.7657086849212646
631,8.0,0.05,0.01,0.99,1.768690824508667
632,9.0,0.05,0.01,0.99,1.7727317810058594
633,9.0,0.05,0.01,0.99,1.7757272720336914
634,9.0,0.05,0.01,0.99,1.7807083129882812
635,8.0,0.05,0.01,0.99,1.783698558807373
636,10.0,0.05,0.01,0.99,1.7875585556030273
637,9.0,0.05,0.01,0.99,1.7917733192443848
638,9.0,0.05,0.01,0.99,1.7960965633392334
639,9.0,0.05,0.01,0.99,1.7992510795593262
640,10.0,0.05,0.01,0.99,1.8032550811767578
641,9.0,0.05,0.01,0.99,1.8072590827941895
642,9.0,0.05,0.01,0.99,1.8122546672821045
643,10.0,0.05,0.01,0.99,1.8152539730072021
644,8.0,0.05,0.01,0.99,1.8182566165924072
645,9.0,0.05,0.01,0.99,1.822258710861206
646,9.0,0.05,0.01,0.99,1.825287103652954
647,9.0,0.05,0.01,0.99,1.8302865028381348
648,10.0,0.05,0.01,0.99,1.8332810401916504
649,10.0,0.05,0.01,0.99,1.8372766971588135
650,8.0,0.05,0.01,0.99,1.839796781539917
651,9.0,0.05,0.01,0.99,1.846825361251831
652,10.0,0.05,0.01,0.99,1.8518171310424805
653,9.0,0.05,0.01,0.99,1.855818510055542
654,9.0,0.05,0.01,0.99,1.8588130474090576
655,10.0,0.05,0.01,0.99,1.8645224571228027
656,10.0,0.05,0.01,0.99,1.8689002990722656
657,10.0,0.05,0.01,0.99,1.8718786239624023
658,10.0,0.05,0.01,0.99,1.8770956993103027
659,10.0,0.05,0.01,0.99,1.880263090133667
660,11.0,0.05,0.01,0.99,1.8848106861114502
661,9.0,0.05,0.01,0.99,1.8878087997436523
662,10.0,0.05,0.01,0.99,1.8916106224060059
663,10.0,0.05,0.01,0.99,1.8970222473144531
664,9.0,0.05,0.01,0.99,1.9009160995483398
665,8.0,0.05,0.01,0.99,1.9039192199707031
666,9.0,0.05,0.01,0.99,1.9074409008026123
667,10.0,0.05,0.01,0.99,1.9111905097961426
668,10.0,0.05,0.01,0.99,1.9168016910552979
669,9.0,0.05,0.01,0.99,1.9193179607391357
670,10.0,0.05,0.01,0.99,1.923346757888794
671,10.0,0.05,0.01,0.99,1.9273788928985596
672,9.0,0.05,0.01,0.99,1.9303760528564453
673,9.0,0.05,0.01,0.99,1.9343762397766113
674,9.0,0.05,0.01,0.99,1.9373750686645508
675,9.0,0.05,0.01,0.99,1.9398930072784424
676,10.0,0.05,0.01,0.99,1.9436240196228027
677,8.0,0.05,0.01,0.99,1.9468977451324463
678,10.0,0.05,0.01,0.99,1.9508914947509766
679,9.0,0.05,0.01,0.99,1.953876256942749
680,9.0,0.05,0.01,0.99,1.9568862915039062
681,10.0,0.05,0.01,0.99,1.9602868556976318
682,9.0,0.05,0.01,0.99,1.9643330574035645
683,9.0,0.05,0.01,0.99,1.9663562774658203
684,8.0,0.05,0.01,0.99,1.9683723449707031
685,10.0,0.05,0.01,0.99,1.9724233150482178
686,9.0,0.05,0.01,0.99,1.975970983505249
687,10.0,0.05,0.01,0.99,1.98050856590271
688,8.0,0.05,0.01,0.99,1.9850163459777832
689,10.0,0.05,0.01,0.99,1.9918525218963623
690,9.0,0.05,0.01,0.99,2.0098233222961426
691,9.0,0.05,0.01,0.99,2.011840581893921
692,9.0,0.05,0.01,0.99,2.015883207321167
693,10.0,0.05,0.01,0.99,2.0199196338653564
694,8.0,0.05,0.01,0.99,2.023698568344116
695,9.0,0.05,0.01,0.99,2.0277373790740967
696,10.0,0.05,0.01,0.99,2.03379487991333
697,10.0,0.05,0.01,0.99,2.03985595703125
698,9.0,0.05,0.01,0.99,2.043975353240967
699,10.0,0.05,0.01,0.99,2.0490217208862305
700,9.0,0.05,0.01,0.99,2.0530569553375244
701,9.0,0.05,0.01,0.99,2.0570952892303467
702,11.0,0.05,0.01,0.99,2.0611298084259033
703,10.0,0.05,0.01,0.99,2.065156936645508
704,9.0,0.05,0.01,0.99,2.067171335220337
705,10.0,0.05,0.01,0.99,2.0749881267547607
706,10.0,0.05,0.01,0.99,2.0790295600891113
707,10.0,0.05,0.01,0.99,2.0830705165863037
708,9.0,0.05,0.01,0.99,2.0888831615448
709,10.0,0.05,0.01,0.99,2.0929274559020996
710,9.0,0.05,0.01,0.99,2.0990054607391357
711,10.0,0.05,0.01,0.99,2.1028037071228027
712,10.0,0.05,0.01,0.99,2.1088507175445557
713,10.0,0.05,0.01,0.99,2.118715524673462
714,10.0,0.05,0.01,0.99,2.124769687652588
715,8.0,0.05,0.01,0.99,2.1288082599639893
716,10.0,0.05,0.01,0.99,2.1328506469726562
717,9.0,0.05,0.01,0.99,2.1366512775421143
718,9.0,0.05,0.01,0.99,2.1402034759521484
719,10.0,0.05,0.01,0.99,2.1462626457214355
720,12.0,0.05,0.01,0.99,2.1503078937530518
721,10.0,0.05,0.01,0.99,2.15435528755188
722,9.0,0.05,0.01,0.99,2.160428762435913
723,10.0,0.05,0.01,0.99,2.1644821166992188
724,11.0,0.05,0.01,0.99,2.1682701110839844
725,12.0,0.05,0.01,0.99,2.174323081970215
726,10.0,0.05,0.01,0.99,2.1763389110565186
727,9.0,0.05,0.01,0.99,2.180372476577759
728,9.0,0.05,0.01,0.99,2.1841602325439453
729,9.0,0.05,0.01,0.99,2.1861801147460938
730,9.0,0.05,0.01,0.99,2.190221071243286
731,10.0,0.05,0.01,0.99,2.1942574977874756
732,11.0,0.05,0.01,0.99,2.2000725269317627
733,8.0,0.05,0.01,0.99,2.204123020172119
734,9.0,0.05,0.01,0.99,2.208173990249634
735,9.0,0.05,0.01,0.99,2.2122116088867188
736,11.0,0.05,0.01,0.99,2.2176733016967773
737,9.0,0.05,0.01,0.99,2.2257983684539795
738,10.0,0.05,0.01,0.99,2.2308006286621094
739,9.0,0.05,0.01,0.99,2.2348060607910156
740,9.0,0.05,0.01,0.99,2.23880672454834
741,9.0,0.05,0.01,0.99,2.24436616897583
742,9.0,0.05,0.01,0.99,2.2483608722686768
743,10.0,0.05,0.01,0.99,2.25235652923584
744,9.0,0.05,0.01,0.99,2.2553582191467285
745,9.0,0.05,0.01,0.99,2.2593648433685303
746,8.0,0.05,0.01,0.99,2.2633590698242188
747,10.0,0.05,0.01,0.99,2.267357587814331
748,10.0,0.05,0.01,0.99,2.271358013153076
749,9.0,0.05,0.01,0.99,2.275355339050293
750,9.0,0.05,0.01,0.99,2.280363082885742
751,10.0,0.05,0.01,0.99,2.2853572368621826
752,9.0,0.05,0.01,0.99,2.2923574447631836
753,9.0,0.05,0.01,0.99,2.302363634109497
754,10.0,0.05,0.01,0.99,2.30735182762146
755,9.0,0.05,0.01,0.99,2.3143556118011475
756,9.0,0.05,0.01,0.99,2.318356513977051
757,9.0,0.05,0.01,0.99,2.3233540058135986
758,9.0,0.05,0.01,0.99,2.329371452331543
759,8.0,0.05,0.01,0.99,2.333390235900879
760,9.0,0.05,0.01,0.99,2.337372303009033
761,9.0,0.05,0.01,0.99,2.3409018516540527
762,10.0,0.05,0.01,0.99,2.3489339351654053
763,9.0,0.05,0.01,0.99,2.3559298515319824
764,10.0,0.05,0.01,0.99,2.363933563232422
765,10.0,0.05,0.01,0.99,2.370934247970581
766,9.0,0.05,0.01,0.99,2.3739335536956787
767,10.0,0.05,0.01,0.99,2.3789360523223877
768,11.0,0.05,0.01,0.99,2.3829309940338135
769,8.0,0.05,0.01,0.99,2.3869287967681885
770,12.0,0.05,0.01,0.99,2.3929309844970703
771,10.0,0.05,0.01,0.99,2.3979318141937256
772,9.0,0.05,0.01,0.99,2.4049291610717773
773,9.0,0.05,0.01,0.99,2.4089481830596924
774,9.0,0.05,0.01,0.99,2.4139485359191895
775,9.0,0.05,0.01,0.99,2.4179539680480957
776,11.0,0.05,0.01,0.99,2.4225025177001953
777,10.0,0.05,0.01,0.99,2.427525043487549
778,10.0,0.05,0.01,0.99,2.431525945663452
779,10.0,0.05,0.01,0.99,2.435526132583618
780,9.0,0.05,0.01,0.99,2.440042018890381
781,10.0,0.05,0.01,0.99,2.443580389022827
782,9.0,0.05,0.01,0.99,2.4473612308502197
783,10.0,0.05,0.01,0.99,2.449380397796631
784,11.0,0.05,0.01,0.99,2.45424485206604
785,9.0,0.05,0.01,0.99,2.4582958221435547
786,10.0,0.05,0.01,0.99,2.4666025638580322
787,9.0,0.05,0.01,0.99,2.469594717025757
788,9.0,0.05,0.01,0.99,2.474238395690918
789,9.0,0.05,0.01,0.99,2.478282928466797
790,10.0,0.05,0.01,0.99,2.4823265075683594
791,12.0,0.05,0.01,0.99,2.4874048233032227
792,10.0,0.05,0.01,0.99,2.49166202545166
793,9.0,0.05,0.01,0.99,2.4956977367401123
794,9.0,0.05,0.01,0.99,2.4997453689575195
795,10.0,0.05,0.01,0.99,2.5055506229400635
796,8.0,0.05,0.01,0.99,2.5095932483673096
797,11.0,0.05,0.01,0.99,2.515665292739868
798,10.0,0.05,0.01,0.99,2.519454002380371
799,10.0,0.05,0.01,0.99,2.5234968662261963
800,10.0,0.05,0.01,0.99,2.5275323390960693
801,9.0,0.05,0.01,0.99,2.533348560333252
802,9.0,0.05,0.01,0.99,2.5374035835266113
803,10.0,0.05,0.01,0.99,2.5404610633850098
804,9.0,0.05,0.01,0.99,2.5445001125335693
805,10.0,0.05,0.01,0.99,2.5485434532165527
806,9.0,0.05,0.01,0.99,2.5518205165863037
807,10.0,0.05,0.01,0.99,2.555823564529419
808,10.0,0.05,0.01,0.99,2.560807466506958
809,9.0,0.05,0.01,0.99,2.5648066997528076
810,8.0,0.05,0.01,0.99,2.5678133964538574
811,11.0,0.05,0.01,0.99,2.5748167037963867
812,9.0,0.05,0.01,0.99,2.579815626144409
813,13.0,0.05,0.01,0.99,2.5848114490509033
814,10.0,0.05,0.01,0.99,2.5900840759277344
815,10.0,0.05,0.01,0.99,2.5971126556396484
816,8.0,0.05,0.01,0.99,2.601116180419922
817,9.0,0.05,0.01,0.99,2.6051101684570312
818,8.0,0.05,0.01,0.99,2.6081132888793945
819,10.0,0.05,0.01,0.99,2.614924192428589
820,8.0,0.05,0.01,0.99,2.61896014213562
821,10.0,0.05,0.01,0.99,2.620979070663452
822,10.0,0.05,0.01,0.99,2.628269910812378
823,10.0,0.05,0.01,0.99,2.632323980331421
824,9.0,0.05,0.01,0.99,2.643684148788452
825,8.0,0.05,0.01,0.99,2.650178909301758
826,10.0,0.05,0.01,0.99,2.65419340133667
827,12.0,0.05,0.01,0.99,2.6617467403411865
828,10.0,0.05,0.01,0.99,2.670868158340454
829,9.0,0.05,0.01,0.99,2.6738595962524414
830,8.0,0.05,0.01,0.99,2.680868148803711
831,10.0,0.05,0.01,0.99,2.6878602504730225
832,10.0,0.05,0.01,0.99,2.6915507316589355
833,9.0,0.05,0.01,0.99,2.7010295391082764
834,10.0,0.05,0.01,0.99,2.705031633377075
835,11.0,0.05,0.01,0.99,2.713840961456299
836,8.0,0.05,0.01,0.99,2.719977855682373
837,9.0,0.05,0.01,0.99,2.7258827686309814
838,8.0,0.05,0.01,0.99,2.7329750061035156
839,8.0,0.05,0.01,0.99,2.736976385116577
840,10.0,0.05,0.01,0.99,2.7425196170806885
841,10.0,0.05,0.01,0.99,2.750147819519043
842,11.0,0.05,0.01,0.99,2.7541863918304443
843,11.0,0.05,0.01,0.99,2.7612905502319336
844,9.0,0.05,0.01,0.99,2.7649292945861816
845,9.0,0.05,0.01,0.99,2.770927667617798
846,10.0,0.05,0.01,0.99,2.778482675552368
847,11.0,0.05,0.01,0.99,2.7834842205047607
848,9.0,0.05,0.01,0.99,2.7864902019500732
849,10.0,0.05,0.01,0.99,2.7914912700653076
850,9.0,0.05,0.01,0.99,2.7954797744750977
851,9.0,0.05,0.01,0.99,2.7987210750579834
852,9.0,0.05,0.01,0.99,2.8017256259918213
853,11.0,0.05,0.01,0.99,2.8067240715026855
854,10.0,0.05,0.01,0.99,2.8107333183288574
855,8.0,0.05,0.01,0.99,2.8147213459014893
856,9.0,0.05,0.01,0.99,2.817732810974121
857,9.0,0.05,0.01,0.99,2.8217263221740723
858,9.0,0.05,0.01,0.99,2.824721574783325
859,8.0,0.05,0.01,0.99,2.8277430534362793
860,10.0,0.05,0.01,0.99,2.829806089401245
861,9.0,0.05,0.01,0.99,2.8337695598602295
862,10.0,0.05,0.01,0.99,2.8337695598602295
863,13.0,0.05,0.01,0.99,2.843113660812378
864,8.0,0.05,0.01,0.99,2.8451380729675293
865,15.0,0.05,0.01,0.99,2.8497893810272217
866,10.0,0.05,0.01,0.99,2.8538382053375244
867,8.0,0.05,0.01,0.99,2.8582255840301514
868,10.0,0.05,0.01,0.99,2.8634986877441406
869,9.0,0.05,0.01,0.99,2.867508888244629
870,10.0,0.05,0.01,0.99,2.8715012073516846
871,12.0,0.05,0.01,0.99,2.8758201599121094
872,10.0,0.05,0.01,0.99,2.879822254180908
873,10.0,0.05,0.01,0.99,2.8838140964508057
874,10.0,0.05,0.01,0.99,2.886812925338745
875,8.0,0.05,0.01,0.99,2.89131498336792
876,8.0,0.05,0.01,0.99,2.895291328430176
877,10.0,0.05,0.01,0.99,2.8982932567596436
878,8.0,0.05,0.01,0.99,2.9022977352142334
879,10.0,0.05,0.01,0.99,2.9059855937957764
880,9.0,0.05,0.01,0.99,2.9059855937957764
881,10.0,0.05,0.01,0.99,2.9118807315826416
882,9.0,0.05,0.01,0.99,2.915253162384033
883,9.0,0.05,0.01,0.99,2.919809103012085
884,8.0,0.05,0.01,0.99,2.92134165763855
885,8.0,0.05,0.01,0.99,2.92134165763855
886,8.0,0.05,0.01,0.99,2.92134165763855
887,9.0,0.05,0.01,0.99,2.92134165763855
888,10.0,0.05,0.01,0.99,2.9364748001098633
889,10.0,0.05,0.01,0.99,2.9394218921661377
890,10.0,0.05,0.01,0.99,2.943478584289551
891,10.0,0.05,0.01,0.99,2.947525978088379
892,9.0,0.05,0.01,0.99,2.947525978088379
893,10.0,0.05,0.01,0.99,2.956542491912842
894,10.0,0.05,0.01,0.99,2.958568572998047
895,11.0,0.05,0.01,0.99,2.9635837078094482
896,10.0,0.05,0.01,0.99,2.9681813716888428
897,10.0,0.05,0.01,0.99,2.972276210784912
898,10.0,0.05,0.01,0.99,2.9763264656066895
899,10.0,0.05,0.01,0.99,2.9803731441497803
900,9.0,0.05,0.01,0.99,2.9842774868011475
901,9.0,0.05,0.01,0.99,2.989846706390381
902,10.0,0.05,0.01,0.99,2.9938483238220215
903,9.0,0.05,0.01,0.99,2.9978737831115723
904,9.0,0.05,0.01,0.99,3.001868486404419
905,10.0,0.05,0.01,0.99,3.004866361618042
906,8.0,0.05,0.01,0.99,3.0088727474212646
907,10.0,0.05,0.01,0.99,3.0124106407165527
908,9.0,0.05,0.01,0.99,3.016345500946045
909,8.0,0.05,0.01,0.99,3.0195372104644775
910,12.0,0.05,0.01,0.99,3.021564483642578
911,9.0,0.05,0.01,0.99,3.021564483642578
912,8.0,0.05,0.01,0.99,3.0297882556915283
913,10.0,0.05,0.01,0.99,3.0356242656707764
914,9.0,0.05,0.01,0.99,3.037660837173462
915,10.0,0.05,0.01,0.99,3.043562650680542
916,9.0,0.05,0.01,0.99,3.069125175476074
917,10.0,0.05,0.01,0.99,3.0731189250946045
918,8.0,0.05,0.01,0.99,3.0805561542510986
919,9.0,0.05,0.01,0.99,3.0855538845062256
920,9.0,0.05,0.01,0.99,3.088545083999634
921,11.0,0.05,0.01,0.99,3.0925486087799072
922,9.0,0.05,0.01,0.99,3.1028873920440674
923,10.0,0.05,0.01,0.99,3.1171317100524902
924,9.0,0.05,0.01,0.99,3.1211323738098145
925,10.0,0.05,0.01,0.99,3.1281611919403076
926,9.0,0.05,0.01,0.99,3.132154703140259
927,10.0,0.05,0.01,0.99,3.1361582279205322
928,10.0,0.05,0.01,0.99,3.1401538848876953
929,9.0,0.05,0.01,0.99,3.1517560482025146
930,9.0,0.05,0.01,0.99,3.155797243118286
931,10.0,0.05,0.01,0.99,3.1598424911499023
932,11.0,0.05,0.01,0.99,3.163881301879883
933,8.0,0.05,0.01,0.99,3.1679255962371826
934,10.0,0.05,0.01,0.99,3.1737406253814697
935,8.0,0.05,0.01,0.99,3.177783250808716
936,10.0,0.05,0.01,0.99,3.1818318367004395
937,10.0,0.05,0.01,0.99,3.187896728515625
938,8.0,0.05,0.01,0.99,3.1916818618774414
939,10.0,0.05,0.01,0.99,3.1957225799560547
940,9.0,0.05,0.01,0.99,3.1977438926696777
941,12.0,0.05,0.01,0.99,3.203805446624756
942,9.0,0.05,0.01,0.99,3.207596778869629
943,10.0,0.05,0.01,0.99,3.211949348449707
944,10.0,0.05,0.01,0.99,3.215947389602661
945,8.0,0.05,0.01,0.99,3.218953847885132
946,9.0,0.05,0.01,0.99,3.225321054458618
947,8.0,0.05,0.01,0.99,3.233342409133911
948,11.0,0.05,0.01,0.99,3.2383382320404053
949,10.0,0.05,0.01,0.99,3.2428832054138184
950,10.0,0.05,0.01,0.99,3.247130870819092
951,10.0,0.05,0.01,0.99,3.2511212825775146
952,9.0,0.05,0.01,0.99,3.255122423171997
953,11.0,0.05,0.01,0.99,3.260122060775757
954,9.0,0.05,0.01,0.99,3.264275550842285
955,9.0,0.05,0.01,0.99,3.2683265209198
956,10.0,0.05,0.01,0.99,3.2723686695098877
957,12.0,0.05,0.01,0.99,3.282036542892456
958,16.0,0.05,0.01,0.99,3.28814697265625
959,11.0,0.05,0.01,0.99,3.2946507930755615
960,10.0,0.05,0.01,0.99,3.299656629562378
961,9.0,0.05,0.01,0.99,3.3046514987945557
962,9.0,0.05,0.01,0.99,3.308661937713623
963,10.0,0.05,0.01,0.99,3.312784433364868
964,9.0,0.05,0.01,0.99,3.316790819168091
965,10.0,0.05,0.01,0.99,3.321791887283325
966,8.0,0.05,0.01,0.99,3.325792074203491
967,8.0,0.05,0.01,0.99,3.329592704772949
968,9.0,0.05,0.01,0.99,3.3342089653015137
969,10.0,0.05,0.01,0.99,3.3382134437561035
970,9.0,0.05,0.01,0.99,3.3427350521087646
971,8.0,0.05,0.01,0.99,3.3462064266204834
972,8.0,0.05,0.01,0.99,3.3511970043182373
973,10.0,0.05,0.01,0.99,3.3562049865722656
974,9.0,0.05,0.01,0.99,3.3644258975982666
975,9.0,0.05,0.01,0.99,3.3707354068756104
976,10.0,0.05,0.01,0.99,3.3756048679351807
977,10.0,0.05,0.01,0.99,3.3816757202148438
978,13.0,0.05,0.01,0.99,3.387746572494507
979,10.0,0.05,0.01,0.99,3.3907999992370605
980,11.0,0.05,0.01,0.99,3.396897554397583
981,12.0,0.05,0.01,0.99,3.405029535293579
982,10.0,0.05,0.01,0.99,3.410857677459717
983,10.0,0.05,0.01,0.99,3.4149129390716553
984,10.0,0.05,0.01,0.99,3.4189610481262207
985,12.0,0.05,0.01,0.99,3.4247868061065674
986,9.0,0.05,0.01,0.99,3.430870771408081
987,10.0,0.05,0.01,0.99,3.4349160194396973
988,9.0,0.05,0.01,0.99,3.4391658306121826
989,10.0,0.05,0.01,0.99,3.4447154998779297
990,12.0,0.05,0.01,0.99,3.450716733932495
991,10.0,0.05,0.01,0.99,3.4577128887176514
992,8.0,0.05,0.01,0.99,3.4631168842315674
993,11.0,0.05,0.01,0.99,3.4671454429626465
994,11.0,0.05,0.01,0.99,3.471773147583008
995,9.0,0.05,0.01,0.99,3.4767749309539795
996,10.0,0.05,0.01,0.99,3.481778383255005
997,9.0,0.05,0.01,0.99,3.4872429370880127
998,9.0,0.05,0.01,0.99,3.492258071899414
999,8.0,0.05,0.01,0.99,3.4972479343414307
1000,9.0,0.05,0.01,0.99,3.5025603771209717
1001,9.0,0.05,0.01,0.99,3.510584831237793
1002,8.0,0.05,0.01,0.99,3.5155906677246094
1003,8.0,0.05,0.01,0.99,3.5195939540863037
1004,9.0,0.05,0.01,0.99,3.523585796356201
1005,10.0,0.05,0.01,0.99,3.5286083221435547
1006,10.0,0.05,0.01,0.99,3.5336036682128906
1007,11.0,0.05,0.01,0.99,3.5386123657226562
1008,9.0,0.05,0.01,0.99,3.545189142227173
1009,10.0,0.05,0.01,0.99,3.550182342529297
1010,8.0,0.05,0.01,0.99,3.5541770458221436
1011,10.0,0.05,0.01,0.99,3.5591769218444824
1012,9.0,0.05,0.01,0.99,3.5621862411499023
1013,10.0,0.05,0.01,0.99,3.568661689758301
1014,10.0,0.05,0.01,0.99,3.5706851482391357
