episode,total_reward,epsilon,alpha,gamma,elapsed
109,27.0,0.11282781422647412,0.05,0.95,0.3977701663970947
110,9.0,0.11057125794194463,0.05,0.95,0.3977701663970947
111,23.0,0.10835983278310574,0.05,0.95,0.4135630130767822
112,15.0,0.10619263612744362,0.05,0.95,0.4135630130767822
113,12.0,0.10406878340489474,0.05,0.95,0.4135630130767822
114,17.0,0.10198740773679685,0.05,0.95,0.4135630130767822
115,22.0,0.09994765958206091,0.05,0.95,0.4135630130767822
116,61.0,0.0979487063904197,0.05,0.95,0.4293789863586426
117,49.0,0.0959897322626113,0.05,0.95,0.4293789863586426
118,18.0,0.09406993761735907,0.05,0.95,0.4293789863586426
119,10.0,0.0921885388650119,0.05,0.95,0.4293789863586426
120,86.0,0.09034476808771166,0.05,0.95,0.4451324939727783
121,51.0,0.08853787272595742,0.05,0.95,0.4451324939727783
122,11.0,0.08676711527143827,0.05,0.95,0.4451324939727783
123,23.0,0.0850317729660095,0.05,0.95,0.46097517013549805
124,40.0,0.08333113750668932,0.05,0.95,0.46097517013549805
125,11.0,0.08166451475655553,0.05,0.95,0.46097517013549805
126,23.0,0.08003122446142442,0.05,0.95,0.46097517013549805
127,57.0,0.07843059997219594,0.05,0.95,0.4768195152282715
128,23.0,0.07686198797275202,0.05,0.95,0.4794900417327881
129,53.0,0.07532474821329699,0.05,0.95,0.4794900417327881
130,33.0,0.07381825324903105,0.05,0.95,0.4794900417327881
131,68.0,0.07234188818405042,0.05,0.95,0.4926173686981201
132,11.0,0.07089505042036941,0.05,0.95,0.4926173686981201
133,26.0,0.06947714941196202,0.05,0.95,0.4926173686981201
134,25.0,0.06808760642372277,0.05,0.95,0.5085632801055908
135,38.0,0.06672585429524831,0.05,0.95,0.5085632801055908
136,10.0,0.06539133720934334,0.05,0.95,0.5085632801055908
137,38.0,0.06408351046515648,0.05,0.95,0.5085632801055908
138,13.0,0.06280184025585335,0.05,0.95,0.5085632801055908
139,13.0,0.061545803450736285,0.05,0.95,0.5244429111480713
140,41.0,0.060314887381721555,0.05,0.95,0.5244429111480713
141,13.0,0.05910858963408712,0.05,0.95,0.5244429111480713
142,24.0,0.05792641784140538,0.05,0.95,0.5244429111480713
143,24.0,0.05676788948457727,0.05,0.95,0.5244429111480713
144,21.0,0.055632531694885724,0.05,0.95,0.5405683517456055
145,44.0,0.054519881060988006,0.05,0.95,0.5405683517456055
146,68.0,0.05342948343976824,0.05,0.95,0.5405683517456055
147,45.0,0.052360893770972874,0.05,0.95,0.560288667678833
148,40.0,0.05131367589555342,0.05,0.95,0.5643136501312256
149,51.0,0.05028740237764235,0.05,0.95,0.572105884552002
150,122.0,0.05,0.05,0.95,0.5906486511230469
151,15.0,0.05,0.05,0.95,0.5906486511230469
152,13.0,0.05,0.05,0.95,0.5953123569488525
153,13.0,0.05,0.05,0.95,0.5973272323608398
154,27.0,0.05,0.05,0.95,0.6031460762023926
155,16.0,0.05,0.05,0.95,0.6105217933654785
156,41.0,0.05,0.05,0.95,0.6222624778747559
157,22.0,0.05,0.05,0.95,0.6262614727020264
158,10.0,0.05,0.05,0.95,0.6298136711120605
159,23.0,0.05,0.05,0.95,0.6360445022583008
160,15.0,0.05,0.05,0.95,0.6400470733642578
161,74.0,0.05,0.05,0.95,0.6526486873626709
162,26.0,0.05,0.05,0.95,0.6576414108276367
163,46.0,0.05,0.05,0.95,0.6636407375335693
164,10.0,0.05,0.05,0.95,0.666370153427124
165,27.0,0.05,0.05,0.95,0.6703658103942871
166,40.0,0.05,0.05,0.95,0.676365852355957
167,47.0,0.05,0.05,0.95,0.6838479042053223
168,32.0,0.05,0.05,0.95,0.6878852844238281
169,13.0,0.05,0.05,0.95,0.6919283866882324
170,41.0,0.05,0.05,0.95,0.6969735622406006
171,26.0,0.05,0.05,0.95,0.701000452041626
172,14.0,0.05,0.05,0.95,0.7050299644470215
173,25.0,0.05,0.05,0.95,0.7090628147125244
174,9.0,0.05,0.05,0.95,0.7110798358917236
175,23.0,0.05,0.05,0.95,0.7148704528808594
176,22.0,0.05,0.05,0.95,0.7189047336578369
177,22.0,0.05,0.05,0.95,0.7229359149932861
178,9.0,0.05,0.05,0.95,0.7249505519866943
179,56.0,0.05,0.05,0.95,0.7327566146850586
180,10.0,0.05,0.05,0.95,0.7347724437713623
181,49.0,0.05,0.05,0.95,0.744610071182251
182,53.0,0.05,0.05,0.95,0.7526743412017822
183,9.0,0.05,0.05,0.95,0.7546875476837158
184,48.0,0.05,0.05,0.95,0.7604691982269287
185,13.0,0.05,0.05,0.95,0.7644975185394287
186,56.0,0.05,0.05,0.95,0.7724442481994629
187,10.0,0.05,0.05,0.95,0.7744646072387695
188,26.0,0.05,0.05,0.95,0.7796335220336914
189,66.0,0.05,0.05,0.95,0.7898006439208984
190,9.0,0.05,0.05,0.95,0.7921667098999023
191,31.0,0.05,0.05,0.95,0.7965307235717773
192,10.0,0.05,0.05,0.95,0.7985470294952393
193,66.0,0.05,0.05,0.95,0.8100595474243164
194,120.0,0.05,0.05,0.95,0.8237323760986328
195,26.0,0.05,0.05,0.95,0.8312623500823975
196,48.0,0.05,0.05,0.95,0.837296724319458
197,27.0,0.05,0.05,0.95,0.8413329124450684
198,51.0,0.05,0.05,0.95,0.8490602970123291
199,50.0,0.05,0.05,0.95,0.855095386505127
200,54.0,0.05,0.05,0.95,0.8611323833465576
201,25.0,0.05,0.05,0.95,0.8631417751312256
202,36.0,0.05,0.05,0.95,0.8708717823028564
203,23.0,0.05,0.05,0.95,0.8708717823028564
204,69.0,0.05,0.05,0.95,0.8799569606781006
205,12.0,0.05,0.05,0.95,0.8865077495574951
206,38.0,0.05,0.05,0.95,0.8865077495574951
207,16.0,0.05,0.05,0.95,0.8865077495574951
208,54.0,0.05,0.05,0.95,0.9025495052337646
209,36.0,0.05,0.05,0.95,0.9025495052337646
210,11.0,0.05,0.05,0.95,0.9025495052337646
211,11.0,0.05,0.05,0.95,0.9025495052337646
212,42.0,0.05,0.05,0.95,0.9025495052337646
213,36.0,0.05,0.05,0.95,0.9186627864837646
214,13.0,0.05,0.05,0.95,0.9186627864837646
215,54.0,0.05,0.05,0.95,0.9186627864837646
216,26.0,0.05,0.05,0.95,0.9345285892486572
217,48.0,0.05,0.05,0.95,0.9345285892486572
218,74.0,0.05,0.05,0.95,0.9505503177642822
219,52.0,0.05,0.05,0.95,0.9505503177642822
220,104.0,0.05,0.05,0.95,0.9666643142700195
221,12.0,0.05,0.05,0.95,0.9666643142700195
222,49.0,0.05,0.05,0.95,0.9666643142700195
223,12.0,0.05,0.05,0.95,0.9799821376800537
224,13.0,0.05,0.05,0.95,0.9828057289123535
225,25.0,0.05,0.05,0.95,0.9828057289123535
226,38.0,0.05,0.05,0.95,0.9828057289123535
227,9.0,0.05,0.05,0.95,0.9828057289123535
228,21.0,0.05,0.05,0.95,0.9828057289123535
229,12.0,0.05,0.05,0.95,0.9986381530761719
230,51.0,0.05,0.05,0.95,0.9986381530761719
231,15.0,0.05,0.05,0.95,0.9986381530761719
232,23.0,0.05,0.05,0.95,0.9986381530761719
233,12.0,0.05,0.05,0.95,1.0147933959960938
234,56.0,0.05,0.05,0.95,1.0208287239074707
235,74.0,0.05,0.05,0.95,1.0306282043457031
236,12.0,0.05,0.05,0.95,1.0326452255249023
237,23.0,0.05,0.05,0.95,1.0366711616516113
238,41.0,0.05,0.05,0.95,1.040694236755371
239,48.0,0.05,0.05,0.95,1.048487663269043
240,14.0,0.05,0.05,0.95,1.0505039691925049
241,56.0,0.05,0.05,0.95,1.0585472583770752
242,26.0,0.05,0.05,0.95,1.0623152256011963
243,25.0,0.05,0.05,0.95,1.0643301010131836
244,56.0,0.05,0.05,0.95,1.0723772048950195
245,22.0,0.05,0.05,0.95,1.076406717300415
246,22.0,0.05,0.05,0.95,1.0781660079956055
247,24.0,0.05,0.05,0.95,1.0821945667266846
248,13.0,0.05,0.05,0.95,1.0842087268829346
249,15.0,0.05,0.05,0.95,1.0882396697998047
250,51.0,0.05,0.05,0.95,1.096039056777954
251,22.0,0.05,0.05,0.95,1.1010994911193848
252,45.0,0.05,0.05,0.95,1.1071982383728027
253,49.0,0.05,0.05,0.95,1.1137502193450928
254,9.0,0.05,0.05,0.95,1.1157639026641846
255,20.0,0.05,0.05,0.95,1.1198017597198486
256,73.0,0.05,0.05,0.95,1.1293690204620361
257,68.0,0.05,0.05,0.95,1.1394422054290771
258,11.0,0.05,0.05,0.95,1.1412036418914795
259,26.0,0.05,0.05,0.95,1.1412036418914795
260,27.0,0.05,0.05,0.95,1.1412036418914795
261,65.0,0.05,0.05,0.95,1.1573445796966553
262,79.0,0.05,0.05,0.95,1.1573445796966553
263,38.0,0.05,0.05,0.95,1.175266981124878
264,33.0,0.05,0.05,0.95,1.1792962551116943
265,22.0,0.05,0.05,0.95,1.182321310043335
266,27.0,0.05,0.05,0.95,1.1863512992858887
267,16.0,0.05,0.05,0.95,1.191347599029541
268,10.0,0.05,0.05,0.95,1.191347599029541
269,32.0,0.05,0.05,0.95,1.191347599029541
270,54.0,0.05,0.05,0.95,1.2054328918457031
271,21.0,0.05,0.05,0.95,1.2054328918457031
272,40.0,0.05,0.05,0.95,1.2054328918457031
273,58.0,0.05,0.05,0.95,1.2213809490203857
274,24.0,0.05,0.05,0.95,1.2213809490203857
275,30.0,0.05,0.05,0.95,1.2213809490203857
276,18.0,0.05,0.05,0.95,1.2213809490203857
277,22.0,0.05,0.05,0.95,1.2213809490203857
278,49.0,0.05,0.05,0.95,1.2373242378234863
279,21.0,0.05,0.05,0.95,1.2373242378234863
280,65.0,0.05,0.05,0.95,1.2533385753631592
281,58.0,0.05,0.05,0.95,1.2533385753631592
282,22.0,0.05,0.05,0.95,1.2533385753631592
283,47.0,0.05,0.05,0.95,1.269374132156372
284,23.0,0.05,0.05,0.95,1.269374132156372
285,22.0,0.05,0.05,0.95,1.269374132156372
286,42.0,0.05,0.05,0.95,1.280623435974121
287,24.0,0.05,0.05,0.95,1.2851126194000244
288,12.0,0.05,0.05,0.95,1.2851126194000244
289,12.0,0.05,0.05,0.95,1.2851126194000244
290,24.0,0.05,0.05,0.95,1.2851126194000244
291,21.0,0.05,0.05,0.95,1.2851126194000244
292,41.0,0.05,0.05,0.95,1.30116868019104
293,30.0,0.05,0.05,0.95,1.3057489395141602
294,11.0,0.05,0.05,0.95,1.3077614307403564
295,10.0,0.05,0.05,0.95,1.3097765445709229
296,22.0,0.05,0.05,0.95,1.313805341720581
297,40.0,0.05,0.05,0.95,1.3188388347625732
298,81.0,0.05,0.05,0.95,1.328890323638916
299,11.0,0.05,0.05,0.95,1.330904483795166
300,15.0,0.05,0.05,0.95,1.33266282081604
301,84.0,0.05,0.05,0.95,1.334679365158081
302,13.0,0.05,0.05,0.95,1.334679365158081
303,56.0,0.05,0.05,0.95,1.3525683879852295
304,25.0,0.05,0.05,0.95,1.3525683879852295
305,13.0,0.05,0.05,0.95,1.3525683879852295
306,38.0,0.05,0.05,0.95,1.3645517826080322
307,12.0,0.05,0.05,0.95,1.3645517826080322
308,10.0,0.05,0.05,0.95,1.3645517826080322
309,10.0,0.05,0.05,0.95,1.3645517826080322
310,15.0,0.05,0.05,0.95,1.3645517826080322
311,18.0,0.05,0.05,0.95,1.3645517826080322
312,19.0,0.05,0.05,0.95,1.3807122707366943
313,10.0,0.05,0.05,0.95,1.3827283382415771
314,11.0,0.05,0.05,0.95,1.3827283382415771
315,50.0,0.05,0.05,0.95,1.3827283382415771
316,25.0,0.05,0.05,0.95,1.3827283382415771
317,36.0,0.05,0.05,0.95,1.397740364074707
318,13.0,0.05,0.05,0.95,1.397740364074707
319,87.0,0.05,0.05,0.95,1.412639856338501
320,59.0,0.05,0.05,0.95,1.4207260608673096
321,28.0,0.05,0.05,0.95,1.4408409595489502
322,12.0,0.05,0.05,0.95,1.4446241855621338
323,44.0,0.05,0.05,0.95,1.452704668045044
324,11.0,0.05,0.05,0.95,1.4567394256591797
325,13.0,0.05,0.05,0.95,1.4625329971313477
326,48.0,0.05,0.05,0.95,1.4726343154907227
327,26.0,0.05,0.05,0.95,1.4764125347137451
328,51.0,0.05,0.05,0.95,1.4893503189086914
329,36.0,0.05,0.05,0.95,1.4939186573028564
330,20.0,0.05,0.05,0.95,1.500990867614746
331,23.0,0.05,0.05,0.95,1.5050206184387207
332,20.0,0.05,0.05,0.95,1.509049654006958
333,21.0,0.05,0.05,0.95,1.5150914192199707
334,20.0,0.05,0.05,0.95,1.5191190242767334
335,27.0,0.05,0.05,0.95,1.5249040126800537
336,28.0,0.05,0.05,0.95,1.5329656600952148
337,21.0,0.05,0.05,0.95,1.5369980335235596
338,20.0,0.05,0.05,0.95,1.5428073406219482
339,42.0,0.05,0.05,0.95,1.5529143810272217
340,11.0,0.05,0.05,0.95,1.5546789169311523
341,24.0,0.05,0.05,0.95,1.5607407093048096
342,25.0,0.05,0.05,0.95,1.5668013095855713
343,22.0,0.05,0.05,0.95,1.5706090927124023
344,9.0,0.05,0.05,0.95,1.5746703147888184
345,23.0,0.05,0.05,0.95,1.5787334442138672
346,21.0,0.05,0.05,0.95,1.5852878093719482
347,48.0,0.05,0.05,0.95,1.5944137573242188
348,14.0,0.05,0.05,0.95,1.5984644889831543
349,48.0,0.05,0.05,0.95,1.6083223819732666
350,25.0,0.05,0.05,0.95,1.6164171695709229
351,29.0,0.05,0.05,0.95,1.6222214698791504
352,13.0,0.05,0.05,0.95,1.6262598037719727
353,48.0,0.05,0.05,0.95,1.6360960006713867
354,70.0,0.05,0.05,0.95,1.6499788761138916
355,48.0,0.05,0.05,0.95,1.6580820083618164
356,23.0,0.05,0.05,0.95,1.665220022201538
357,10.0,0.05,0.05,0.95,1.6692743301391602
358,28.0,0.05,0.05,0.95,1.675351858139038
359,23.0,0.05,0.05,0.95,1.6794030666351318
360,36.0,0.05,0.05,0.95,1.689068078994751
361,58.0,0.05,0.05,0.95,1.7012152671813965
362,25.0,0.05,0.05,0.95,1.707266092300415
363,9.0,0.05,0.05,0.95,1.7113029956817627
364,14.0,0.05,0.05,0.95,1.71584153175354
365,48.0,0.05,0.05,0.95,1.7259392738342285
366,40.0,0.05,0.05,0.95,1.7350590229034424
367,11.0,0.05,0.05,0.95,1.7391109466552734
368,43.0,0.05,0.05,0.95,1.7466540336608887
369,11.0,0.05,0.05,0.95,1.7506957054138184
370,67.0,0.05,0.05,0.95,1.7645447254180908
371,24.0,0.05,0.05,0.95,1.7706120014190674
372,14.0,0.05,0.05,0.95,1.7761752605438232
373,23.0,0.05,0.05,0.95,1.781708002090454
374,56.0,0.05,0.05,0.95,1.7938404083251953
375,82.0,0.05,0.05,0.95,1.8109610080718994
376,52.0,0.05,0.05,0.95,1.821040153503418
377,41.0,0.05,0.05,0.95,1.8311471939086914
378,13.0,0.05,0.05,0.95,1.8331687450408936
379,23.0,0.05,0.05,0.95,1.8383064270019531
380,28.0,0.05,0.05,0.95,1.8442273139953613
381,48.0,0.05,0.05,0.95,1.8559985160827637
382,13.0,0.05,0.05,0.95,1.8600475788116455
383,10.0,0.05,0.05,0.95,1.862077236175537
384,38.0,0.05,0.05,0.95,1.8736906051635742
385,48.0,0.05,0.05,0.95,1.881777286529541
386,12.0,0.05,0.05,0.95,1.8855640888214111
387,26.0,0.05,0.05,0.95,1.8916280269622803
388,51.0,0.05,0.05,0.95,1.9015111923217773
389,10.0,0.05,0.05,0.95,1.9075911045074463
390,19.0,0.05,0.05,0.95,1.9096214771270752
391,38.0,0.05,0.05,0.95,1.9210851192474365
392,45.0,0.05,0.05,0.95,1.9291791915893555
393,21.0,0.05,0.05,0.95,1.9358549118041992
394,22.0,0.05,0.05,0.95,1.9419548511505127
395,72.0,0.05,0.05,0.95,1.9551036357879639
396,48.0,0.05,0.05,0.95,1.9663653373718262
397,34.0,0.05,0.05,0.95,1.9721169471740723
398,36.0,0.05,0.05,0.95,1.98386549949646
399,40.0,0.05,0.05,0.95,1.9957561492919922
400,27.0,0.05,0.05,0.95,1.9977753162384033
401,12.0,0.05,0.05,0.95,2.006202220916748
402,11.0,0.05,0.05,0.95,2.0118119716644287
403,21.0,0.05,0.05,0.95,2.0118119716644287
404,22.0,0.05,0.05,0.95,2.0118119716644287
405,26.0,0.05,0.05,0.95,2.0277011394500732
406,23.0,0.05,0.05,0.95,2.031749963760376
407,12.0,0.05,0.05,0.95,2.0357940196990967
408,37.0,0.05,0.05,0.95,2.0429608821868896
409,12.0,0.05,0.05,0.95,2.0476324558258057
410,62.0,0.05,0.05,0.95,2.05904483795166
411,24.0,0.05,0.05,0.95,2.061065912246704
412,71.0,0.05,0.05,0.95,2.0767691135406494
413,10.0,0.05,0.05,0.95,2.0808115005493164
414,46.0,0.05,0.05,0.95,2.0878772735595703
415,16.0,0.05,0.05,0.95,2.091919422149658
416,24.0,0.05,0.05,0.95,2.096750020980835
417,23.0,0.05,0.05,0.95,2.096750020980835
418,41.0,0.05,0.05,0.95,2.1080269813537598
419,19.0,0.05,0.05,0.95,2.1145260334014893
420,24.0,0.05,0.05,0.95,2.1221184730529785
421,18.0,0.05,0.05,0.95,2.1221184730529785
422,25.0,0.05,0.05,0.95,2.1221184730529785
423,57.0,0.05,0.05,0.95,2.1393797397613525
424,25.0,0.05,0.05,0.95,2.1434075832366943
425,10.0,0.05,0.05,0.95,2.145423173904419
426,17.0,0.05,0.05,0.95,2.1494576930999756
427,73.0,0.05,0.05,0.95,2.1592681407928467
428,106.0,0.05,0.05,0.95,2.1751153469085693
429,35.0,0.05,0.05,0.95,2.1791462898254395
430,25.0,0.05,0.05,0.95,2.183694839477539
431,40.0,0.05,0.05,0.95,2.185206890106201
432,27.0,0.05,0.05,0.95,2.185206890106201
433,47.0,0.05,0.05,0.95,2.2012174129486084
434,10.0,0.05,0.05,0.95,2.2012174129486084
435,39.0,0.05,0.05,0.95,2.2012174129486084
436,24.0,0.05,0.05,0.95,2.216949701309204
437,56.0,0.05,0.05,0.95,2.216949701309204
438,23.0,0.05,0.05,0.95,2.216949701309204
439,24.0,0.05,0.05,0.95,2.232973098754883
440,8.0,0.05,0.05,0.95,2.232973098754883
441,51.0,0.05,0.05,0.95,2.246847629547119
442,24.0,0.05,0.05,0.95,2.2488932609558105
443,55.0,0.05,0.05,0.95,2.2488932609558105
444,40.0,0.05,0.05,0.95,2.265869617462158
445,32.0,0.05,0.05,0.95,2.265869617462158
446,10.0,0.05,0.05,0.95,2.265869617462158
447,29.0,0.05,0.05,0.95,2.2804572582244873
448,110.0,0.05,0.05,0.95,2.2820322513580322
449,27.0,0.05,0.05,0.95,2.296278715133667
450,74.0,0.05,0.05,0.95,2.296278715133667
451,18.0,0.05,0.05,0.95,2.314150094985962
452,36.0,0.05,0.05,0.95,2.3181793689727783
453,12.0,0.05,0.05,0.95,2.3222086429595947
454,46.0,0.05,0.05,0.95,2.3279948234558105
455,25.0,0.05,0.05,0.95,2.3279948234558105
456,82.0,0.05,0.05,0.95,2.3441760540008545
457,54.0,0.05,0.05,0.95,2.3441760540008545
458,30.0,0.05,0.05,0.95,2.3441760540008545
459,10.0,0.05,0.05,0.95,2.3598780632019043
460,46.0,0.05,0.05,0.95,2.3598780632019043
461,22.0,0.05,0.05,0.95,2.3598780632019043
462,23.0,0.05,0.05,0.95,2.37556529045105
463,13.0,0.05,0.05,0.95,2.37556529045105
464,86.0,0.05,0.05,0.95,2.382094383239746
465,10.0,0.05,0.05,0.95,2.391653537750244
466,62.0,0.05,0.05,0.95,2.391653537750244
467,34.0,0.05,0.05,0.95,2.391653537750244
468,12.0,0.05,0.05,0.95,2.4075469970703125
469,9.0,0.05,0.05,0.95,2.4075469970703125
470,27.0,0.05,0.05,0.95,2.4075469970703125
471,27.0,0.05,0.05,0.95,2.4075469970703125
472,10.0,0.05,0.05,0.95,2.4075469970703125
473,10.0,0.05,0.05,0.95,2.4232001304626465
474,10.0,0.05,0.05,0.95,2.4252190589904785
475,43.0,0.05,0.05,0.95,2.4252190589904785
476,25.0,0.05,0.05,0.95,2.4252190589904785
477,26.0,0.05,0.05,0.95,2.4389913082122803
478,11.0,0.05,0.05,0.95,2.4389913082122803
479,26.0,0.05,0.05,0.95,2.4389913082122803
480,25.0,0.05,0.05,0.95,2.4389913082122803
481,45.0,0.05,0.05,0.95,2.454968214035034
482,26.0,0.05,0.05,0.95,2.454968214035034
483,67.0,0.05,0.05,0.95,2.471031665802002
484,25.0,0.05,0.05,0.95,2.471031665802002
485,39.0,0.05,0.05,0.95,2.471031665802002
486,18.0,0.05,0.05,0.95,2.4823873043060303
487,107.0,0.05,0.05,0.95,2.4870080947875977
488,12.0,0.05,0.05,0.95,2.4870080947875977
489,78.0,0.05,0.05,0.95,2.511080265045166
490,57.0,0.05,0.05,0.95,2.5188748836517334
491,63.0,0.05,0.05,0.95,2.5468852519989014
492,38.0,0.05,0.05,0.95,2.5611770153045654
