episode,total_reward,epsilon,alpha,gamma,elapsed
1220,148.0,0.05,0.05,0.99,12.520164251327515
1221,121.0,0.05,0.05,0.99,12.53624701499939
1222,33.0,0.05,0.05,0.99,12.542040586471558
1223,139.0,0.05,0.05,0.99,12.557868003845215
1224,121.0,0.05,0.05,0.99,12.569674730300903
1225,191.0,0.05,0.05,0.99,12.585417032241821
1226,143.0,0.05,0.05,0.99,12.60153865814209
1227,112.0,0.05,0.05,0.99,12.62020230293274
1228,149.0,0.05,0.05,0.99,12.633316278457642
1229,123.0,0.05,0.05,0.99,12.649417161941528
1230,14.0,0.05,0.05,0.99,12.665141582489014
1231,109.0,0.05,0.05,0.99,12.665141582489014
1232,26.0,0.05,0.05,0.99,12.681278705596924
1233,149.0,0.05,0.05,0.99,12.697352409362793
1234,112.0,0.05,0.05,0.99,12.713244915008545
1235,140.0,0.05,0.05,0.99,12.728952407836914
1236,128.0,0.05,0.05,0.99,12.744745969772339
1237,119.0,0.05,0.05,0.99,12.760456800460815
1238,43.0,0.05,0.05,0.99,12.760456800460815
1239,124.0,0.05,0.05,0.99,12.77656078338623
1240,134.0,0.05,0.05,0.99,12.800715446472168
1241,11.0,0.05,0.05,0.99,12.802729845046997
1242,118.0,0.05,0.05,0.99,12.819396257400513
1243,119.0,0.05,0.05,0.99,12.835025548934937
1244,156.0,0.05,0.05,0.99,12.854902029037476
1245,121.0,0.05,0.05,0.99,12.869765043258667
1246,129.0,0.05,0.05,0.99,12.88083291053772
1247,126.0,0.05,0.05,0.99,12.888803720474243
1248,108.0,0.05,0.05,0.99,12.904537439346313
1249,136.0,0.05,0.05,0.99,12.920381546020508
1250,36.0,0.05,0.05,0.99,12.920381546020508
1251,130.0,0.05,0.05,0.99,12.936534643173218
1252,139.0,0.05,0.05,0.99,12.952488660812378
1253,140.0,0.05,0.05,0.99,12.968380689620972
1254,139.0,0.05,0.05,0.99,12.984495162963867
1255,86.0,0.05,0.05,0.99,13.000216245651245
1256,61.0,0.05,0.05,0.99,13.016349792480469
1257,113.0,0.05,0.05,0.99,13.032295227050781
1258,124.0,0.05,0.05,0.99,13.048130750656128
1259,112.0,0.05,0.05,0.99,13.063904285430908
1260,116.0,0.05,0.05,0.99,13.075572967529297
1261,121.0,0.05,0.05,0.99,13.079606533050537
1262,113.0,0.05,0.05,0.99,13.098191976547241
1263,121.0,0.05,0.05,0.99,13.120526313781738
1264,122.0,0.05,0.05,0.99,13.1530282497406
1265,68.0,0.05,0.05,0.99,13.170919418334961
1266,86.0,0.05,0.05,0.99,13.18681526184082
1267,114.0,0.05,0.05,0.99,13.206026077270508
1268,121.0,0.05,0.05,0.99,13.229784727096558
1269,148.0,0.05,0.05,0.99,13.255569696426392
1270,126.0,0.05,0.05,0.99,13.26932954788208
1271,16.0,0.05,0.05,0.99,13.26932954788208
1272,129.0,0.05,0.05,0.99,13.297608137130737
1273,112.0,0.05,0.05,0.99,13.301383972167969
1274,120.0,0.05,0.05,0.99,13.332373857498169
1275,165.0,0.05,0.05,0.99,13.355313539505005
1276,131.0,0.05,0.05,0.99,13.375985860824585
1277,121.0,0.05,0.05,0.99,13.396805047988892
1278,131.0,0.05,0.05,0.99,13.4187650680542
1279,141.0,0.05,0.05,0.99,13.438702821731567
1280,124.0,0.05,0.05,0.99,13.458147525787354
1281,29.0,0.05,0.05,0.99,13.46218490600586
1282,61.0,0.05,0.05,0.99,13.472270727157593
1283,122.0,0.05,0.05,0.99,13.491430759429932
1284,133.0,0.05,0.05,0.99,13.511350393295288
1285,91.0,0.05,0.05,0.99,13.526224136352539
1286,106.0,0.05,0.05,0.99,13.543244123458862
1287,119.0,0.05,0.05,0.99,13.562780857086182
1288,122.0,0.05,0.05,0.99,13.58222222328186
1289,118.0,0.05,0.05,0.99,13.604418516159058
1290,129.0,0.05,0.05,0.99,13.621087312698364
1291,108.0,0.05,0.05,0.99,13.644312858581543
1292,123.0,0.05,0.05,0.99,13.665629148483276
1293,117.0,0.05,0.05,0.99,13.685168027877808
1294,114.0,0.05,0.05,0.99,13.705811738967896
1295,130.0,0.05,0.05,0.99,13.728649854660034
1296,117.0,0.05,0.05,0.99,13.74450969696045
1297,124.0,0.05,0.05,0.99,13.76021409034729
1298,122.0,0.05,0.05,0.99,13.78028416633606
1299,117.0,0.05,0.05,0.99,13.794101476669312
1300,117.0,0.05,0.05,0.99,13.809936285018921
1301,125.0,0.05,0.05,0.99,13.82543396949768
1302,140.0,0.05,0.05,0.99,13.83981204032898
1303,153.0,0.05,0.05,0.99,13.855779647827148
1304,125.0,0.05,0.05,0.99,13.871525764465332
1305,87.0,0.05,0.05,0.99,13.887356758117676
1306,79.0,0.05,0.05,0.99,13.903236389160156
1307,126.0,0.05,0.05,0.99,13.92153000831604
1308,143.0,0.05,0.05,0.99,13.934658527374268
1309,126.0,0.05,0.05,0.99,13.950350999832153
1310,127.0,0.05,0.05,0.99,13.966446161270142
1311,123.0,0.05,0.05,0.99,13.982154846191406
1312,132.0,0.05,0.05,0.99,13.998140573501587
1313,114.0,0.05,0.05,0.99,14.015362739562988
1314,131.0,0.05,0.05,0.99,14.03002381324768
1315,117.0,0.05,0.05,0.99,14.045722484588623
1316,121.0,0.05,0.05,0.99,14.061617851257324
1317,119.0,0.05,0.05,0.99,14.077666521072388
1318,139.0,0.05,0.05,0.99,14.095662832260132
1319,154.0,0.05,0.05,0.99,14.115786790847778
1320,130.0,0.05,0.05,0.99,14.131373643875122
1321,115.0,0.05,0.05,0.99,14.14519214630127
1322,124.0,0.05,0.05,0.99,14.161020994186401
1323,130.0,0.05,0.05,0.99,14.176846742630005
1324,112.0,0.05,0.05,0.99,14.190673828125
1325,128.0,0.05,0.05,0.99,14.20650339126587
1326,107.0,0.05,0.05,0.99,14.220327138900757
1327,110.0,0.05,0.05,0.99,14.233402490615845
1328,109.0,0.05,0.05,0.99,14.248000144958496
1329,29.0,0.05,0.05,0.99,14.252026557922363
1330,103.0,0.05,0.05,0.99,14.254040479660034
1331,128.0,0.05,0.05,0.99,14.26782774925232
1332,121.0,0.05,0.05,0.99,14.283600330352783
1333,130.0,0.05,0.05,0.99,14.299703121185303
1334,131.0,0.05,0.05,0.99,14.33351755142212
1335,135.0,0.05,0.05,0.99,14.347249746322632
1336,133.0,0.05,0.05,0.99,14.371253967285156
1337,101.0,0.05,0.05,0.99,14.385074615478516
1338,101.0,0.05,0.05,0.99,14.39687967300415
1339,122.0,0.05,0.05,0.99,14.410691738128662
1340,18.0,0.05,0.05,0.99,14.410691738128662
1341,129.0,0.05,0.05,0.99,14.426596879959106
1342,112.0,0.05,0.05,0.99,14.442720174789429
1343,125.0,0.05,0.05,0.99,14.458829164505005
1344,115.0,0.05,0.05,0.99,14.474607467651367
1345,132.0,0.05,0.05,0.99,14.492767333984375
1346,34.0,0.05,0.05,0.99,14.498841524124146
1347,132.0,0.05,0.05,0.99,14.514703273773193
1348,139.0,0.05,0.05,0.99,14.533877849578857
1349,122.0,0.05,0.05,0.99,14.54169225692749
1350,132.0,0.05,0.05,0.99,14.553407192230225
1351,132.0,0.05,0.05,0.99,14.5693359375
1352,130.0,0.05,0.05,0.99,14.585273265838623
1353,131.0,0.05,0.05,0.99,14.60115933418274
1354,142.0,0.05,0.05,0.99,14.62201738357544
1355,136.0,0.05,0.05,0.99,14.63309359550476
1356,149.0,0.05,0.05,0.99,14.650957822799683
1357,126.0,0.05,0.05,0.99,14.66488265991211
1358,115.0,0.05,0.05,0.99,14.680963277816772
1359,108.0,0.05,0.05,0.99,14.696995973587036
1360,123.0,0.05,0.05,0.99,14.71268105506897
1361,113.0,0.05,0.05,0.99,14.728448867797852
1362,132.0,0.05,0.05,0.99,14.744520902633667
1363,117.0,0.05,0.05,0.99,14.760409355163574
1364,107.0,0.05,0.05,0.99,14.760409355163574
1365,110.0,0.05,0.05,0.99,14.776148319244385
1366,112.0,0.05,0.05,0.99,14.792104005813599
1367,117.0,0.05,0.05,0.99,14.808227777481079
1368,131.0,0.05,0.05,0.99,14.827844381332397
1369,57.0,0.05,0.05,0.99,14.835892915725708
1370,275.0,0.05,0.05,0.99,14.8657705783844
1371,164.0,0.05,0.05,0.99,14.883593559265137
1372,120.0,0.05,0.05,0.99,14.888444900512695
1373,11.0,0.05,0.05,0.99,14.888444900512695
1374,143.0,0.05,0.05,0.99,14.903120994567871
1375,140.0,0.05,0.05,0.99,14.922800302505493
1376,154.0,0.05,0.05,0.99,14.934805154800415
1377,142.0,0.05,0.05,0.99,14.95061182975769
1378,135.0,0.05,0.05,0.99,14.96633791923523
1379,109.0,0.05,0.05,0.99,14.98235559463501
1380,134.0,0.05,0.05,0.99,14.998480558395386
1381,134.0,0.05,0.05,0.99,15.014389514923096
1382,155.0,0.05,0.05,0.99,15.030544996261597
1383,122.0,0.05,0.05,0.99,15.051616907119751
1384,102.0,0.05,0.05,0.99,15.065711975097656
1385,105.0,0.05,0.05,0.99,15.079827785491943
1386,100.0,0.05,0.05,0.99,15.091920614242554
1387,141.0,0.05,0.05,0.99,15.109652757644653
1388,130.0,0.05,0.05,0.99,15.12540888786316
1389,113.0,0.05,0.05,0.99,15.137470483779907
1390,113.0,0.05,0.05,0.99,15.153292894363403
1391,135.0,0.05,0.05,0.99,15.157060861587524
1392,99.0,0.05,0.05,0.99,15.173028230667114
1393,116.0,0.05,0.05,0.99,15.18894624710083
1394,117.0,0.05,0.05,0.99,15.20503282546997
1395,106.0,0.05,0.05,0.99,15.20503282546997
1396,125.0,0.05,0.05,0.99,15.233539342880249
1397,128.0,0.05,0.05,0.99,15.24911904335022
1398,115.0,0.05,0.05,0.99,15.260922193527222
1399,117.0,0.05,0.05,0.99,15.268709897994995
1400,127.0,0.05,0.05,0.99,15.284844160079956
1401,23.0,0.05,0.05,0.99,15.284844160079956
1402,149.0,0.05,0.05,0.99,15.300647974014282
1403,74.0,0.05,0.05,0.99,15.316787004470825
1404,147.0,0.05,0.05,0.99,15.332460403442383
1405,126.0,0.05,0.05,0.99,15.354381799697876
1406,129.0,0.05,0.05,0.99,15.390406847000122
1407,129.0,0.05,0.05,0.99,15.413615226745605
1408,133.0,0.05,0.05,0.99,15.444989919662476
1409,148.0,0.05,0.05,0.99,15.474831104278564
1410,120.0,0.05,0.05,0.99,15.50089693069458
1411,154.0,0.05,0.05,0.99,15.524564981460571
1412,139.0,0.05,0.05,0.99,15.554203987121582
1413,29.0,0.05,0.05,0.99,15.556224346160889
1414,110.0,0.05,0.05,0.99,15.574850797653198
1415,124.0,0.05,0.05,0.99,15.585823774337769
1416,137.0,0.05,0.05,0.99,15.624768257141113
1417,110.0,0.05,0.05,0.99,15.646109342575073
1418,155.0,0.05,0.05,0.99,15.673827648162842
1419,135.0,0.05,0.05,0.99,15.697548389434814
1420,153.0,0.05,0.05,0.99,15.723532915115356
1421,105.0,0.05,0.05,0.99,15.735179901123047
1422,138.0,0.05,0.05,0.99,15.767444133758545
1423,116.0,0.05,0.05,0.99,15.776524782180786
1424,123.0,0.05,0.05,0.99,15.808640241622925
1425,134.0,0.05,0.05,0.99,15.830350160598755
1426,103.0,0.05,0.05,0.99,15.848668575286865
1427,111.0,0.05,0.05,0.99,15.874417543411255
1428,93.0,0.05,0.05,0.99,15.892400026321411
1429,23.0,0.05,0.05,0.99,15.896446228027344
1430,108.0,0.05,0.05,0.99,15.914318323135376
1431,110.0,0.05,0.05,0.99,15.92734694480896
1432,116.0,0.05,0.05,0.99,15.951620101928711
1433,123.0,0.05,0.05,0.99,15.969735383987427
1434,111.0,0.05,0.05,0.99,15.987688302993774
1435,116.0,0.05,0.05,0.99,16.00353217124939
1436,109.0,0.05,0.05,0.99,16.01735258102417
1437,97.0,0.05,0.05,0.99,16.0294189453125
1438,135.0,0.05,0.05,0.99,16.031177043914795
1439,26.0,0.05,0.05,0.99,16.047200679779053
1440,122.0,0.05,0.05,0.99,16.063206911087036
1441,96.0,0.05,0.05,0.99,16.07664966583252
1442,119.0,0.05,0.05,0.99,16.079179525375366
1443,113.0,0.05,0.05,0.99,16.10368776321411
1444,129.0,0.05,0.05,0.99,16.115245819091797
1445,145.0,0.05,0.05,0.99,16.127161502838135
1446,136.0,0.05,0.05,0.99,16.142977476119995
1447,141.0,0.05,0.05,0.99,16.174565315246582
1448,131.0,0.05,0.05,0.99,16.1904034614563
1449,103.0,0.05,0.05,0.99,16.1904034614563
1450,162.0,0.05,0.05,0.99,16.222280025482178
1451,115.0,0.05,0.05,0.99,16.238267421722412
1452,145.0,0.05,0.05,0.99,16.255220890045166
1453,143.0,0.05,0.05,0.99,16.270434379577637
1454,129.0,0.05,0.05,0.99,16.28654909133911
1455,140.0,0.05,0.05,0.99,16.30251717567444
1456,138.0,0.05,0.05,0.99,16.318639516830444
1457,147.0,0.05,0.05,0.99,16.334768533706665
1458,124.0,0.05,0.05,0.99,16.35054874420166
1459,118.0,0.05,0.05,0.99,16.3665714263916
1460,32.0,0.05,0.05,0.99,16.3665714263916
1461,132.0,0.05,0.05,0.99,16.382479429244995
1462,107.0,0.05,0.05,0.99,16.398187398910522
1463,110.0,0.05,0.05,0.99,16.413872957229614
1464,133.0,0.05,0.05,0.99,16.43181562423706
1465,119.0,0.05,0.05,0.99,16.447422981262207
1466,66.0,0.05,0.05,0.99,16.457504749298096
1467,125.0,0.05,0.05,0.99,16.464476108551025
1468,107.0,0.05,0.05,0.99,16.477317094802856
1469,120.0,0.05,0.05,0.99,16.493024349212646
1470,118.0,0.05,0.05,0.99,16.509061098098755
1471,106.0,0.05,0.05,0.99,16.526023864746094
1472,82.0,0.05,0.05,0.99,16.526023864746094
1473,95.0,0.05,0.05,0.99,16.540876150131226
1474,78.0,0.05,0.05,0.99,16.55679678916931
1475,115.0,0.05,0.05,0.99,16.572751760482788
1476,93.0,0.05,0.05,0.99,16.572751760482788
1477,98.0,0.05,0.05,0.99,16.58863377571106
1478,99.0,0.05,0.05,0.99,16.604596853256226
1479,117.0,0.05,0.05,0.99,16.622644424438477
1480,83.0,0.05,0.05,0.99,16.626351833343506
1481,98.0,0.05,0.05,0.99,16.636483907699585
1482,78.0,0.05,0.05,0.99,16.65227723121643
1483,39.0,0.05,0.05,0.99,16.65227723121643
1484,42.0,0.05,0.05,0.99,16.668253421783447
1485,83.0,0.05,0.05,0.99,16.668253421783447
1486,104.0,0.05,0.05,0.99,16.68635582923889
1487,110.0,0.05,0.05,0.99,16.700355291366577
1488,90.0,0.05,0.05,0.99,16.71649169921875
1489,72.0,0.05,0.05,0.99,16.71649169921875
1490,105.0,0.05,0.05,0.99,16.740338802337646
1491,104.0,0.05,0.05,0.99,16.772135257720947
1492,89.0,0.05,0.05,0.99,16.790065050125122
1493,94.0,0.05,0.05,0.99,16.80794930458069
1494,102.0,0.05,0.05,0.99,16.829429864883423
1495,112.0,0.05,0.05,0.99,16.84934639930725
1496,96.0,0.05,0.05,0.99,16.863203048706055
1497,117.0,0.05,0.05,0.99,16.881185054779053
1498,115.0,0.05,0.05,0.99,16.890907287597656
1499,120.0,0.05,0.05,0.99,16.914120197296143
1500,125.0,0.05,0.05,0.99,16.93052053451538
1501,98.0,0.05,0.05,0.99,16.94627809524536
1502,115.0,0.05,0.05,0.99,16.96431612968445
1503,105.0,0.05,0.05,0.99,16.983952283859253
1504,139.0,0.05,0.05,0.99,17.005776405334473
1505,126.0,0.05,0.05,0.99,17.02660608291626
1506,131.0,0.05,0.05,0.99,17.04468083381653
1507,141.0,0.05,0.05,0.99,17.06440830230713
1508,15.0,0.05,0.05,0.99,17.06440830230713
1509,48.0,0.05,0.05,0.99,17.07906150817871
1510,132.0,0.05,0.05,0.99,17.09592056274414
1511,159.0,0.05,0.05,0.99,17.12215304374695
1512,134.0,0.05,0.05,0.99,17.147476196289062
1513,135.0,0.05,0.05,0.99,17.174376726150513
1514,142.0,0.05,0.05,0.99,17.1913001537323
1515,85.0,0.05,0.05,0.99,17.22120499610901
1516,19.0,0.05,0.05,0.99,17.22667145729065
1517,105.0,0.05,0.05,0.99,17.245587587356567
1518,112.0,0.05,0.05,0.99,17.268280029296875
1519,125.0,0.05,0.05,0.99,17.286714792251587
1520,142.0,0.05,0.05,0.99,17.320326566696167
1521,165.0,0.05,0.05,0.99,17.355953693389893
1522,141.0,0.05,0.05,0.99,17.381596565246582
1523,126.0,0.05,0.05,0.99,17.403412103652954
1524,73.0,0.05,0.05,0.99,17.41524338722229
1525,106.0,0.05,0.05,0.99,17.430882453918457
1526,120.0,0.05,0.05,0.99,17.449023723602295
1527,12.0,0.05,0.05,0.99,17.453057050704956
1528,122.0,0.05,0.05,0.99,17.47091507911682
1529,140.0,0.05,0.05,0.99,17.492539644241333
1530,147.0,0.05,0.05,0.99,17.5171799659729
1531,127.0,0.05,0.05,0.99,17.539937496185303
1532,140.0,0.05,0.05,0.99,17.555619955062866
1533,152.0,0.05,0.05,0.99,17.573838472366333
1534,127.0,0.05,0.05,0.99,17.603482723236084
1535,137.0,0.05,0.05,0.99,17.619317770004272
1536,124.0,0.05,0.05,0.99,17.635292768478394
1537,128.0,0.05,0.05,0.99,17.651258945465088
1538,116.0,0.05,0.05,0.99,17.66695737838745
1539,114.0,0.05,0.05,0.99,17.682893753051758
1540,111.0,0.05,0.05,0.99,17.698673486709595
1541,128.0,0.05,0.05,0.99,17.71436858177185
1542,96.0,0.05,0.05,0.99,17.73040509223938
1543,124.0,0.05,0.05,0.99,17.746277570724487
1544,129.0,0.05,0.05,0.99,17.762056827545166
1545,131.0,0.05,0.05,0.99,17.77808451652527
1546,141.0,0.05,0.05,0.99,17.794094800949097
1547,140.0,0.05,0.05,0.99,17.825523138046265
1548,108.0,0.05,0.05,0.99,17.827829599380493
1549,121.0,0.05,0.05,0.99,17.84136152267456
1550,125.0,0.05,0.05,0.99,17.857168674468994
1551,110.0,0.05,0.05,0.99,17.886784076690674
1552,116.0,0.05,0.05,0.99,17.904653310775757
1553,133.0,0.05,0.05,0.99,17.922529458999634
1554,136.0,0.05,0.05,0.99,17.93658185005188
1555,131.0,0.05,0.05,0.99,17.95243763923645
1556,119.0,0.05,0.05,0.99,17.968555450439453
1557,81.0,0.05,0.05,0.99,17.984328508377075
1558,152.0,0.05,0.05,0.99,18.00019073486328
1559,18.0,0.05,0.05,0.99,18.00019073486328
1560,125.0,0.05,0.05,0.99,18.016127824783325
1561,131.0,0.05,0.05,0.99,18.032215118408203
1562,152.0,0.05,0.05,0.99,18.048080444335938
1563,136.0,0.05,0.05,0.99,18.064045906066895
1564,131.0,0.05,0.05,0.99,18.079887866973877
1565,63.0,0.05,0.05,0.99,18.10139036178589
1566,118.0,0.05,0.05,0.99,18.111284255981445
1567,137.0,0.05,0.05,0.99,18.12804627418518
1568,115.0,0.05,0.05,0.99,18.142789125442505
1569,153.0,0.05,0.05,0.99,18.158740758895874
1570,133.0,0.05,0.05,0.99,18.174809455871582
1571,16.0,0.05,0.05,0.99,18.186432361602783
1572,141.0,0.05,0.05,0.99,18.2263240814209
1573,136.0,0.05,0.05,0.99,18.250619173049927
1574,130.0,0.05,0.05,0.99,18.277645349502563
1575,144.0,0.05,0.05,0.99,18.307371377944946
1576,137.0,0.05,0.05,0.99,18.336480855941772
1577,134.0,0.05,0.05,0.99,18.358434915542603
1578,18.0,0.05,0.05,0.99,18.364445447921753
1579,134.0,0.05,0.05,0.99,18.386598110198975
1580,63.0,0.05,0.05,0.99,18.400352239608765
1581,11.0,0.05,0.05,0.99,18.405157327651978
1582,133.0,0.05,0.05,0.99,18.42441701889038
1583,142.0,0.05,0.05,0.99,18.446346759796143
1584,125.0,0.05,0.05,0.99,18.46877908706665
1585,139.0,0.05,0.05,0.99,18.489135265350342
1586,129.0,0.05,0.05,0.99,18.50791597366333
1587,136.0,0.05,0.05,0.99,18.523787260055542
1588,147.0,0.05,0.05,0.99,18.53981113433838
1589,130.0,0.05,0.05,0.99,18.56600522994995
1590,124.0,0.05,0.05,0.99,18.586084604263306
1591,178.0,0.05,0.05,0.99,18.613102197647095
1592,121.0,0.05,0.05,0.99,18.630793809890747
1593,143.0,0.05,0.05,0.99,18.65436291694641
1594,136.0,0.05,0.05,0.99,18.677982091903687
1595,117.0,0.05,0.05,0.99,18.682010650634766
1596,44.0,0.05,0.05,0.99,18.699691772460938
1597,115.0,0.05,0.05,0.99,18.71549701690674
1598,109.0,0.05,0.05,0.99,18.735254526138306
1599,124.0,0.05,0.05,0.99,18.752918481826782
1600,106.0,0.05,0.05,0.99,18.76882243156433
1601,99.0,0.05,0.05,0.99,18.786562204360962
1602,104.0,0.05,0.05,0.99,18.8004093170166
1603,176.0,0.05,0.05,0.99,18.808208465576172
1604,131.0,0.05,0.05,0.99,18.82897710800171
1605,110.0,0.05,0.05,0.99,18.83999729156494
1606,124.0,0.05,0.05,0.99,18.86573100090027
1607,120.0,0.05,0.05,0.99,18.879546403884888
1608,127.0,0.05,0.05,0.99,18.895371913909912
1609,119.0,0.05,0.05,0.99,18.903154373168945
1610,155.0,0.05,0.05,0.99,18.918854475021362
1611,74.0,0.05,0.05,0.99,18.934730529785156
1612,102.0,0.05,0.05,0.99,18.934730529785156
1613,130.0,0.05,0.05,0.99,18.950436115264893
1614,92.0,0.05,0.05,0.99,18.966078996658325
1615,129.0,0.05,0.05,0.99,18.982649087905884
1616,135.0,0.05,0.05,0.99,18.99755549430847
1617,119.0,0.05,0.05,0.99,19.013667106628418
1618,124.0,0.05,0.05,0.99,19.02899408340454
1619,132.0,0.05,0.05,0.99,19.045092582702637
1620,111.0,0.05,0.05,0.99,19.06100630760193
1621,109.0,0.05,0.05,0.99,19.077075958251953
1622,98.0,0.05,0.05,0.99,19.078125476837158
1623,131.0,0.05,0.05,0.99,19.10194730758667
1624,122.0,0.05,0.05,0.99,19.108863830566406
1625,102.0,0.05,0.05,0.99,19.129191160202026
1626,102.0,0.05,0.05,0.99,19.140751361846924
1627,135.0,0.05,0.05,0.99,19.16102170944214
1628,124.0,0.05,0.05,0.99,19.17280888557434
1629,38.0,0.05,0.05,0.99,19.17280888557434
1630,167.0,0.05,0.05,0.99,19.190088033676147
1631,80.0,0.05,0.05,0.99,19.204652309417725
1632,145.0,0.05,0.05,0.99,19.220614433288574
1633,150.0,0.05,0.05,0.99,19.236298322677612
1634,135.0,0.05,0.05,0.99,19.25204873085022
1635,118.0,0.05,0.05,0.99,19.268184185028076
1636,161.0,0.05,0.05,0.99,19.284192085266113
1637,127.0,0.05,0.05,0.99,19.300063133239746
1638,111.0,0.05,0.05,0.99,19.314808130264282
1639,135.0,0.05,0.05,0.99,19.331769704818726
1640,14.0,0.05,0.05,0.99,19.331769704818726
1641,129.0,0.05,0.05,0.99,19.34787654876709
1642,153.0,0.05,0.05,0.99,19.36363649368286
1643,124.0,0.05,0.05,0.99,19.37955093383789
1644,122.0,0.05,0.05,0.99,19.395389795303345
1645,110.0,0.05,0.05,0.99,19.395389795303345
1646,125.0,0.05,0.05,0.99,19.423160552978516
1647,104.0,0.05,0.05,0.99,19.43548893928528
1648,117.0,0.05,0.05,0.99,19.448801517486572
1649,113.0,0.05,0.05,0.99,19.460601091384888
1650,113.0,0.05,0.05,0.99,19.472656965255737
1651,111.0,0.05,0.05,0.99,19.486465454101562
1652,97.0,0.05,0.05,0.99,19.496257781982422
1653,178.0,0.05,0.05,0.99,19.516095876693726
1654,97.0,0.05,0.05,0.99,19.529767751693726
1655,129.0,0.05,0.05,0.99,19.545894861221313
1656,144.0,0.05,0.05,0.99,19.55367875099182
1657,127.0,0.05,0.05,0.99,19.579862356185913
1658,109.0,0.05,0.05,0.99,19.585562229156494
1659,123.0,0.05,0.05,0.99,19.601308345794678
1660,10.0,0.05,0.05,0.99,19.601308345794678
1661,153.0,0.05,0.05,0.99,19.617218732833862
1662,148.0,0.05,0.05,0.99,19.63300132751465
1663,122.0,0.05,0.05,0.99,19.649049997329712
1664,124.0,0.05,0.05,0.99,19.665175676345825
1665,130.0,0.05,0.05,0.99,19.680872917175293
1666,164.0,0.05,0.05,0.99,19.696828842163086
1667,125.0,0.05,0.05,0.99,19.712525129318237
1668,115.0,0.05,0.05,0.99,19.729968786239624
1669,128.0,0.05,0.05,0.99,19.744549989700317
1670,146.0,0.05,0.05,0.99,19.76034712791443
1671,122.0,0.05,0.05,0.99,19.776118278503418
1672,204.0,0.05,0.05,0.99,19.79188632965088
1673,177.0,0.05,0.05,0.99,19.807901620864868
1674,149.0,0.05,0.05,0.99,19.83018970489502
1675,123.0,0.05,0.05,0.99,19.83986496925354
1676,109.0,0.05,0.05,0.99,19.85603928565979
1677,120.0,0.05,0.05,0.99,19.87183141708374
1678,24.0,0.05,0.05,0.99,19.87183141708374
1679,20.0,0.05,0.05,0.99,19.87183141708374
1680,169.0,0.05,0.05,0.99,19.887580394744873
1681,196.0,0.05,0.05,0.99,19.919171810150146
1682,128.0,0.05,0.05,0.99,19.93510603904724
1683,121.0,0.05,0.05,0.99,19.93510603904724
1684,146.0,0.05,0.05,0.99,19.95089888572693
1685,133.0,0.05,0.05,0.99,19.966816663742065
1686,12.0,0.05,0.05,0.99,19.966816663742065
1687,74.0,0.05,0.05,0.99,19.982805490493774
1688,96.0,0.05,0.05,0.99,19.998762607574463
1689,63.0,0.05,0.05,0.99,19.998762607574463
1690,101.0,0.05,0.05,0.99,20.01461625099182
1691,123.0,0.05,0.05,0.99,20.030601739883423
1692,141.0,0.05,0.05,0.99,20.046302318572998
1693,94.0,0.05,0.05,0.99,20.046302318572998
1694,41.0,0.05,0.05,0.99,20.06228017807007
1695,119.0,0.05,0.05,0.99,20.078727960586548
1696,65.0,0.05,0.05,0.99,20.078727960586548
1697,133.0,0.05,0.05,0.99,20.09392213821411
1698,139.0,0.05,0.05,0.99,20.120052814483643
1699,73.0,0.05,0.05,0.99,20.129632472991943
1700,133.0,0.05,0.05,0.99,20.141719102859497
1701,165.0,0.05,0.05,0.99,20.165459394454956
1702,133.0,0.05,0.05,0.99,20.181298971176147
1703,115.0,0.05,0.05,0.99,20.19512629508972
1704,130.0,0.05,0.05,0.99,20.21096420288086
1705,133.0,0.05,0.05,0.99,20.22681212425232
1706,134.0,0.05,0.05,0.99,20.244735717773438
1707,151.0,0.05,0.05,0.99,20.26232671737671
1708,144.0,0.05,0.05,0.99,20.27814245223999
1709,217.0,0.05,0.05,0.99,20.301737546920776
1710,162.0,0.05,0.05,0.99,20.31956672668457
1711,122.0,0.05,0.05,0.99,20.333137035369873
1712,45.0,0.05,0.05,0.99,20.339170932769775
1713,25.0,0.05,0.05,0.99,20.343197107315063
1714,62.0,0.05,0.05,0.99,20.34897518157959
1715,119.0,0.05,0.05,0.99,20.362993955612183
1716,23.0,0.05,0.05,0.99,20.362993955612183
1717,181.0,0.05,0.05,0.99,20.37903356552124
1718,109.0,0.05,0.05,0.99,20.395192861557007
1719,147.0,0.05,0.05,0.99,20.411086082458496
1720,124.0,0.05,0.05,0.99,20.45933771133423
1721,131.0,0.05,0.05,0.99,20.484637022018433
1722,140.0,0.05,0.05,0.99,20.516438007354736
1723,109.0,0.05,0.05,0.99,20.539435625076294
1724,131.0,0.05,0.05,0.99,20.567435026168823
1725,118.0,0.05,0.05,0.99,20.588555812835693
1726,119.0,0.05,0.05,0.99,20.600383520126343
1727,109.0,0.05,0.05,0.99,20.62732219696045
1728,126.0,0.05,0.05,0.99,20.647235870361328
1729,113.0,0.05,0.05,0.99,20.667020320892334
1730,119.0,0.05,0.05,0.99,20.685248613357544
1731,115.0,0.05,0.05,0.99,20.70279836654663
1732,111.0,0.05,0.05,0.99,20.710784435272217
1733,128.0,0.05,0.05,0.99,20.741995811462402
1734,91.0,0.05,0.05,0.99,20.757729053497314
1735,122.0,0.05,0.05,0.99,20.77374768257141
1736,111.0,0.05,0.05,0.99,20.790963888168335
