episode,total_reward,epsilon,alpha,gamma,elapsed
467,40.0,0.05,0.01,0.99,2.9775893688201904
468,46.0,0.05,0.01,0.99,2.9893949031829834
469,42.0,0.05,0.01,0.99,3.0015416145324707
470,61.0,0.05,0.01,0.99,3.0126709938049316
471,69.0,0.05,0.01,0.99,3.026580333709717
472,35.0,0.05,0.01,0.99,3.0346648693084717
473,53.0,0.05,0.01,0.99,3.0465524196624756
474,22.0,0.05,0.01,0.99,3.0524990558624268
475,27.0,0.05,0.01,0.99,3.0584933757781982
476,23.0,0.05,0.01,0.99,3.06300950050354
477,55.0,0.05,0.01,0.99,3.0783867835998535
478,37.0,0.05,0.01,0.99,3.0868167877197266
479,58.0,0.05,0.01,0.99,3.0990819931030273
480,39.0,0.05,0.01,0.99,3.108619451522827
481,46.0,0.05,0.01,0.99,3.1122970581054688
482,41.0,0.05,0.01,0.99,3.12980055809021
483,35.0,0.05,0.01,0.99,3.1399307250976562
484,47.0,0.05,0.01,0.99,3.1504499912261963
485,51.0,0.05,0.01,0.99,3.1635079383850098
486,38.0,0.05,0.01,0.99,3.1710541248321533
487,36.0,0.05,0.01,0.99,3.177109718322754
488,46.0,0.05,0.01,0.99,3.1886773109436035
489,43.0,0.05,0.01,0.99,3.192718029022217
490,40.0,0.05,0.01,0.99,3.2031872272491455
491,28.0,0.05,0.01,0.99,3.2084224224090576
492,51.0,0.05,0.01,0.99,3.224025249481201
493,33.0,0.05,0.01,0.99,3.2336831092834473
494,44.0,0.05,0.01,0.99,3.2426846027374268
495,49.0,0.05,0.01,0.99,3.252695322036743
496,37.0,0.05,0.01,0.99,3.2617027759552
497,25.0,0.05,0.01,0.99,3.26833176612854
498,52.0,0.05,0.01,0.99,3.2784149646759033
499,38.0,0.05,0.01,0.99,3.28718900680542
500,26.0,0.05,0.01,0.99,3.2941956520080566
501,38.0,0.05,0.01,0.99,3.3047358989715576
502,35.0,0.05,0.01,0.99,3.3117363452911377
503,39.0,0.05,0.01,0.99,3.318915605545044
504,34.0,0.05,0.01,0.99,3.3249688148498535
505,41.0,0.05,0.01,0.99,3.3368349075317383
506,52.0,0.05,0.01,0.99,3.349198579788208
507,53.0,0.05,0.01,0.99,3.3602066040039062
508,26.0,0.05,0.01,0.99,3.3668692111968994
509,54.0,0.05,0.01,0.99,3.381438970565796
510,51.0,0.05,0.01,0.99,3.3974597454071045
511,25.0,0.05,0.01,0.99,3.4069955348968506
512,55.0,0.05,0.01,0.99,3.419992208480835
513,44.0,0.05,0.01,0.99,3.4319896697998047
514,33.0,0.05,0.01,0.99,3.4395768642425537
515,51.0,0.05,0.01,0.99,3.45314359664917
516,41.0,0.05,0.01,0.99,3.465139865875244
517,51.0,0.05,0.01,0.99,3.473135232925415
518,43.0,0.05,0.01,0.99,3.491210460662842
519,59.0,0.05,0.01,0.99,3.507338285446167
520,58.0,0.05,0.01,0.99,3.5194709300994873
521,33.0,0.05,0.01,0.99,3.5294950008392334
522,62.0,0.05,0.01,0.99,3.5304925441741943
523,39.0,0.05,0.01,0.99,3.547574043273926
524,41.0,0.05,0.01,0.99,3.5565683841705322
525,43.0,0.05,0.01,0.99,3.5630035400390625
526,105.0,0.05,0.01,0.99,3.5847392082214355
527,41.0,0.05,0.01,0.99,3.5928139686584473
528,27.0,0.05,0.01,0.99,3.5987980365753174
529,50.0,0.05,0.01,0.99,3.6073215007781982
530,45.0,0.05,0.01,0.99,3.615541458129883
531,63.0,0.05,0.01,0.99,3.6267266273498535
532,14.0,0.05,0.01,0.99,3.631721258163452
533,39.0,0.05,0.01,0.99,3.63771915435791
534,36.0,0.05,0.01,0.99,3.6449363231658936
535,49.0,0.05,0.01,0.99,3.6529321670532227
536,26.0,0.05,0.01,0.99,3.6559388637542725
537,50.0,0.05,0.01,0.99,3.6559388637542725
538,51.0,0.05,0.01,0.99,3.676151752471924
539,40.0,0.05,0.01,0.99,3.682204008102417
540,50.0,0.05,0.01,0.99,3.6920254230499268
541,21.0,0.05,0.01,0.99,3.696061849594116
542,69.0,0.05,0.01,0.99,3.706148386001587
543,64.0,0.05,0.01,0.99,3.716217041015625
544,47.0,0.05,0.01,0.99,3.724022150039673
545,39.0,0.05,0.01,0.99,3.7300667762756348
546,35.0,0.05,0.01,0.99,3.737131118774414
547,63.0,0.05,0.01,0.99,3.7501273155212402
548,46.0,0.05,0.01,0.99,3.7571191787719727
549,43.0,0.05,0.01,0.99,3.7651195526123047
550,39.0,0.05,0.01,0.99,3.7711191177368164
551,51.0,0.05,0.01,0.99,3.780106544494629
552,31.0,0.05,0.01,0.99,3.7851057052612305
553,40.0,0.05,0.01,0.99,3.792179584503174
554,24.0,0.05,0.01,0.99,3.794156789779663
555,59.0,0.05,0.01,0.99,3.804252862930298
556,40.0,0.05,0.01,0.99,3.813488245010376
557,60.0,0.05,0.01,0.99,3.821547508239746
558,50.0,0.05,0.01,0.99,3.829604148864746
559,38.0,0.05,0.01,0.99,3.8356516361236572
560,25.0,0.05,0.01,0.99,3.8414394855499268
561,54.0,0.05,0.01,0.99,3.847480058670044
562,38.0,0.05,0.01,0.99,3.853522539138794
563,46.0,0.05,0.01,0.99,3.8613264560699463
564,33.0,0.05,0.01,0.99,3.8673670291900635
565,38.0,0.05,0.01,0.99,3.8731510639190674
566,47.0,0.05,0.01,0.99,3.8791935443878174
567,36.0,0.05,0.01,0.99,3.8852391242980957
568,38.0,0.05,0.01,0.99,3.8910398483276367
569,46.0,0.05,0.01,0.99,3.8996708393096924
570,47.0,0.05,0.01,0.99,3.9062795639038086
571,51.0,0.05,0.01,0.99,3.9138407707214355
572,52.0,0.05,0.01,0.99,3.921905517578125
573,38.0,0.05,0.01,0.99,3.9299614429473877
574,44.0,0.05,0.01,0.99,3.935741662979126
575,68.0,0.05,0.01,0.99,3.9458045959472656
576,21.0,0.05,0.01,0.99,3.9498355388641357
577,41.0,0.05,0.01,0.99,3.958163261413574
578,39.0,0.05,0.01,0.99,3.9801528453826904
579,55.0,0.05,0.01,0.99,3.992297887802124
580,35.0,0.05,0.01,0.99,4.000152349472046
581,35.0,0.05,0.01,0.99,4.008281230926514
582,25.0,0.05,0.01,0.99,4.01531457901001
583,52.0,0.05,0.01,0.99,4.026484489440918
584,59.0,0.05,0.01,0.99,4.039484739303589
585,40.0,0.05,0.01,0.99,4.049483776092529
586,41.0,0.05,0.01,0.99,4.060485601425171
587,73.0,0.05,0.01,0.99,4.07548451423645
588,37.0,0.05,0.01,0.99,4.083482980728149
589,31.0,0.05,0.01,0.99,4.091512441635132
590,55.0,0.05,0.01,0.99,4.10605263710022
591,26.0,0.05,0.01,0.99,4.113050937652588
592,38.0,0.05,0.01,0.99,4.12205171585083
593,44.0,0.05,0.01,0.99,4.13604998588562
594,24.0,0.05,0.01,0.99,4.145052433013916
595,51.0,0.05,0.01,0.99,4.158050537109375
596,32.0,0.05,0.01,0.99,4.166050672531128
597,34.0,0.05,0.01,0.99,4.17404842376709
598,51.0,0.05,0.01,0.99,4.1850502490997314
599,45.0,0.05,0.01,0.99,4.1970789432525635
600,59.0,0.05,0.01,0.99,4.211201190948486
601,18.0,0.05,0.01,0.99,4.21919322013855
602,36.0,0.05,0.01,0.99,4.228189945220947
603,52.0,0.05,0.01,0.99,4.241189956665039
604,42.0,0.05,0.01,0.99,4.2541961669921875
605,61.0,0.05,0.01,0.99,4.270190954208374
606,31.0,0.05,0.01,0.99,4.278196334838867
607,49.0,0.05,0.01,0.99,4.291215896606445
608,50.0,0.05,0.01,0.99,4.304724931716919
609,38.0,0.05,0.01,0.99,4.315751314163208
610,51.0,0.05,0.01,0.99,4.326742887496948
611,35.0,0.05,0.01,0.99,4.334744930267334
612,45.0,0.05,0.01,0.99,4.3427414894104
613,41.0,0.05,0.01,0.99,4.354137420654297
614,60.0,0.05,0.01,0.99,4.364393472671509
615,38.0,0.05,0.01,0.99,4.3734095096588135
616,72.0,0.05,0.01,0.99,4.3862011432647705
617,45.0,0.05,0.01,0.99,4.394393682479858
618,35.0,0.05,0.01,0.99,4.401395559310913
619,47.0,0.05,0.01,0.99,4.414937973022461
620,79.0,0.05,0.01,0.99,4.421931743621826
621,40.0,0.05,0.01,0.99,4.435107707977295
622,35.0,0.05,0.01,0.99,4.443187713623047
623,27.0,0.05,0.01,0.99,4.443187713623047
624,57.0,0.05,0.01,0.99,4.452902555465698
625,53.0,0.05,0.01,0.99,4.46882700920105
626,40.0,0.05,0.01,0.99,4.475362062454224
627,39.0,0.05,0.01,0.99,4.484762191772461
628,44.0,0.05,0.01,0.99,4.492832899093628
629,39.0,0.05,0.01,0.99,4.500870227813721
630,41.0,0.05,0.01,0.99,4.506943225860596
631,39.0,0.05,0.01,0.99,4.520342826843262
632,40.0,0.05,0.01,0.99,4.529345750808716
633,68.0,0.05,0.01,0.99,4.542356491088867
634,19.0,0.05,0.01,0.99,4.547732353210449
635,39.0,0.05,0.01,0.99,4.555805444717407
636,29.0,0.05,0.01,0.99,4.563646554946899
637,49.0,0.05,0.01,0.99,4.565673828125
638,38.0,0.05,0.01,0.99,4.577478885650635
639,57.0,0.05,0.01,0.99,4.577478885650635
640,74.0,0.05,0.01,0.99,4.6131751537323
641,54.0,0.05,0.01,0.99,4.628448724746704
642,48.0,0.05,0.01,0.99,4.641456365585327
643,36.0,0.05,0.01,0.99,4.6498801708221436
644,38.0,0.05,0.01,0.99,4.657990455627441
645,46.0,0.05,0.01,0.99,4.667616844177246
646,46.0,0.05,0.01,0.99,4.677494525909424
647,44.0,0.05,0.01,0.99,4.691446304321289
648,43.0,0.05,0.01,0.99,4.701579809188843
649,39.0,0.05,0.01,0.99,4.711194276809692
650,39.0,0.05,0.01,0.99,4.720350503921509
651,32.0,0.05,0.01,0.99,4.729581594467163
652,75.0,0.05,0.01,0.99,4.744836807250977
653,31.0,0.05,0.01,0.99,4.749828100204468
654,36.0,0.05,0.01,0.99,4.749828100204468
655,68.0,0.05,0.01,0.99,4.767648220062256
656,56.0,0.05,0.01,0.99,4.7757017612457275
657,49.0,0.05,0.01,0.99,4.783506155014038
658,51.0,0.05,0.01,0.99,4.79157018661499
659,36.0,0.05,0.01,0.99,4.798558712005615
660,51.0,0.05,0.01,0.99,4.807068824768066
661,36.0,0.05,0.01,0.99,4.812068700790405
662,45.0,0.05,0.01,0.99,4.823234796524048
663,25.0,0.05,0.01,0.99,4.828595399856567
664,36.0,0.05,0.01,0.99,4.835590124130249
665,42.0,0.05,0.01,0.99,4.841590166091919
666,55.0,0.05,0.01,0.99,4.850860595703125
667,49.0,0.05,0.01,0.99,4.858860731124878
668,34.0,0.05,0.01,0.99,4.860828399658203
669,41.0,0.05,0.01,0.99,4.860828399658203
670,52.0,0.05,0.01,0.99,4.8767991065979
671,38.0,0.05,0.01,0.99,4.8767991065979
672,50.0,0.05,0.01,0.99,4.892950773239136
673,55.0,0.05,0.01,0.99,4.892950773239136
674,31.0,0.05,0.01,0.99,4.908900499343872
675,51.0,0.05,0.01,0.99,4.908900499343872
676,57.0,0.05,0.01,0.99,4.925974369049072
677,56.0,0.05,0.01,0.99,4.934969902038574
678,34.0,0.05,0.01,0.99,4.936962366104126
679,27.0,0.05,0.01,0.99,4.936962366104126
680,43.0,0.05,0.01,0.99,4.952889919281006
681,37.0,0.05,0.01,0.99,4.959165096282959
682,48.0,0.05,0.01,0.99,4.9661476612091064
683,34.0,0.05,0.01,0.99,4.968152046203613
684,29.0,0.05,0.01,0.99,4.968152046203613
685,41.0,0.05,0.01,0.99,4.983842372894287
686,41.0,0.05,0.01,0.99,4.983842372894287
687,37.0,0.05,0.01,0.99,4.983842372894287
688,25.0,0.05,0.01,0.99,4.999640941619873
689,40.0,0.05,0.01,0.99,5.005197286605835
690,9.0,0.05,0.01,0.99,5.025657653808594
691,45.0,0.05,0.01,0.99,5.037552356719971
692,9.0,0.05,0.01,0.99,5.039578676223755
693,36.0,0.05,0.01,0.99,5.049452543258667
694,59.0,0.05,0.01,0.99,5.061602354049683
695,40.0,0.05,0.01,0.99,5.071468353271484
696,59.0,0.05,0.01,0.99,5.0894083976745605
697,38.0,0.05,0.01,0.99,5.097227573394775
698,35.0,0.05,0.01,0.99,5.105318307876587
699,37.0,0.05,0.01,0.99,5.1144585609436035
700,47.0,0.05,0.01,0.99,5.124457597732544
701,35.0,0.05,0.01,0.99,5.136265754699707
702,58.0,0.05,0.01,0.99,5.148287773132324
703,41.0,0.05,0.01,0.99,5.160287857055664
704,45.0,0.05,0.01,0.99,5.174290657043457
705,35.0,0.05,0.01,0.99,5.184381008148193
706,58.0,0.05,0.01,0.99,5.1986916065216064
707,41.0,0.05,0.01,0.99,5.208205223083496
708,50.0,0.05,0.01,0.99,5.219566822052002
709,28.0,0.05,0.01,0.99,5.22551965713501
710,46.0,0.05,0.01,0.99,5.2348387241363525
711,73.0,0.05,0.01,0.99,5.249780893325806
712,82.0,0.05,0.01,0.99,5.2679603099823
713,51.0,0.05,0.01,0.99,5.278967380523682
714,38.0,0.05,0.01,0.99,5.288774728775024
715,55.0,0.05,0.01,0.99,5.302799940109253
716,48.0,0.05,0.01,0.99,5.315353631973267
717,62.0,0.05,0.01,0.99,5.329719305038452
718,31.0,0.05,0.01,0.99,5.339721202850342
719,55.0,0.05,0.01,0.99,5.354716539382935
720,50.0,0.05,0.01,0.99,5.3690385818481445
721,105.0,0.05,0.01,0.99,5.393136978149414
722,43.0,0.05,0.01,0.99,5.402346611022949
723,76.0,0.05,0.01,0.99,5.420941114425659
724,56.0,0.05,0.01,0.99,5.434068202972412
725,51.0,0.05,0.01,0.99,5.4457173347473145
726,26.0,0.05,0.01,0.99,5.4551966190338135
727,44.0,0.05,0.01,0.99,5.46319580078125
728,49.0,0.05,0.01,0.99,5.468190431594849
729,49.0,0.05,0.01,0.99,5.479318380355835
730,62.0,0.05,0.01,0.99,5.493294715881348
731,87.0,0.05,0.01,0.99,5.505982398986816
732,53.0,0.05,0.01,0.99,5.515902042388916
733,56.0,0.05,0.01,0.99,5.529170274734497
734,30.0,0.05,0.01,0.99,5.535217761993408
735,32.0,0.05,0.01,0.99,5.541276693344116
736,53.0,0.05,0.01,0.99,5.550940275192261
737,36.0,0.05,0.01,0.99,5.562938451766968
738,79.0,0.05,0.01,0.99,5.5777788162231445
739,34.0,0.05,0.01,0.99,5.5864012241363525
740,47.0,0.05,0.01,0.99,5.596980810165405
741,52.0,0.05,0.01,0.99,5.608521223068237
742,32.0,0.05,0.01,0.99,5.616717576980591
743,62.0,0.05,0.01,0.99,5.624709844589233
744,56.0,0.05,0.01,0.99,5.624709844589233
745,34.0,0.05,0.01,0.99,5.646458387374878
746,40.0,0.05,0.01,0.99,5.656217575073242
747,51.0,0.05,0.01,0.99,5.6679909229278564
748,26.0,0.05,0.01,0.99,5.6751720905303955
749,35.0,0.05,0.01,0.99,5.682169675827026
750,46.0,0.05,0.01,0.99,5.691167116165161
751,49.0,0.05,0.01,0.99,5.700180530548096
752,35.0,0.05,0.01,0.99,5.706693887710571
753,48.0,0.05,0.01,0.99,5.715708255767822
754,37.0,0.05,0.01,0.99,5.724591255187988
755,31.0,0.05,0.01,0.99,5.724591255187988
756,39.0,0.05,0.01,0.99,5.7343854904174805
757,44.0,0.05,0.01,0.99,5.743166446685791
758,10.0,0.05,0.01,0.99,5.750077962875366
759,27.0,0.05,0.01,0.99,5.756668567657471
760,51.0,0.05,0.01,0.99,5.7661614418029785
761,55.0,0.05,0.01,0.99,5.7661614418029785
762,38.0,0.05,0.01,0.99,5.7661614418029785
763,41.0,0.05,0.01,0.99,5.787373304367065
764,56.0,0.05,0.01,0.99,5.7963926792144775
765,62.0,0.05,0.01,0.99,5.808090925216675
766,41.0,0.05,0.01,0.99,5.817338705062866
767,41.0,0.05,0.01,0.99,5.826340675354004
768,51.0,0.05,0.01,0.99,5.836183071136475
769,39.0,0.05,0.01,0.99,5.844013690948486
770,50.0,0.05,0.01,0.99,5.854667901992798
771,49.0,0.05,0.01,0.99,5.865717649459839
772,57.0,0.05,0.01,0.99,5.8827948570251465
773,59.0,0.05,0.01,0.99,5.898845195770264
774,37.0,0.05,0.01,0.99,5.9085352420806885
775,64.0,0.05,0.01,0.99,5.92138934135437
776,39.0,0.05,0.01,0.99,5.931485414505005
777,43.0,0.05,0.01,0.99,5.9374840259552
778,69.0,0.05,0.01,0.99,5.95355224609375
779,25.0,0.05,0.01,0.99,5.95355224609375
780,50.0,0.05,0.01,0.99,5.969398021697998
781,48.0,0.05,0.01,0.99,5.969398021697998
782,65.0,0.05,0.01,0.99,5.985165357589722
783,54.0,0.05,0.01,0.99,6.0011656284332275
784,47.0,0.05,0.01,0.99,6.006532669067383
785,27.0,0.05,0.01,0.99,6.018203973770142
786,55.0,0.05,0.01,0.99,6.028201341629028
787,45.0,0.05,0.01,0.99,6.037197828292847
788,25.0,0.05,0.01,0.99,6.043199777603149
789,25.0,0.05,0.01,0.99,6.046203374862671
790,26.0,0.05,0.01,0.99,6.046203374862671
791,34.0,0.05,0.01,0.99,6.046203374862671
792,62.0,0.05,0.01,0.99,6.062169790267944
793,35.0,0.05,0.01,0.99,6.07813835144043
794,45.0,0.05,0.01,0.99,6.07813835144043
795,59.0,0.05,0.01,0.99,6.098290681838989
796,25.0,0.05,0.01,0.99,6.104293346405029
797,45.0,0.05,0.01,0.99,6.109929800033569
798,27.0,0.05,0.01,0.99,6.109929800033569
799,58.0,0.05,0.01,0.99,6.128328800201416
800,31.0,0.05,0.01,0.99,6.135329246520996
801,39.0,0.05,0.01,0.99,6.14641547203064
802,35.0,0.05,0.01,0.99,6.154411792755127
803,56.0,0.05,0.01,0.99,6.156416654586792
804,43.0,0.05,0.01,0.99,6.172286510467529
805,50.0,0.05,0.01,0.99,6.172286510467529
806,38.0,0.05,0.01,0.99,6.187975645065308
807,47.0,0.05,0.01,0.99,6.187975645065308
808,27.0,0.05,0.01,0.99,6.2054102420806885
809,33.0,0.05,0.01,0.99,6.212587356567383
810,40.0,0.05,0.01,0.99,6.2185869216918945
811,43.0,0.05,0.01,0.99,6.2185869216918945
812,45.0,0.05,0.01,0.99,6.234680891036987
813,27.0,0.05,0.01,0.99,6.234680891036987
814,37.0,0.05,0.01,0.99,6.234680891036987
815,62.0,0.05,0.01,0.99,6.259804964065552
816,40.0,0.05,0.01,0.99,6.264805316925049
817,34.0,0.05,0.01,0.99,6.264805316925049
818,24.0,0.05,0.01,0.99,6.264805316925049
819,31.0,0.05,0.01,0.99,6.282836198806763
820,28.0,0.05,0.01,0.99,6.282836198806763
821,38.0,0.05,0.01,0.99,6.296499729156494
822,48.0,0.05,0.01,0.99,6.307309865951538
823,30.0,0.05,0.01,0.99,6.316972255706787
824,45.0,0.05,0.01,0.99,6.325948476791382
825,39.0,0.05,0.01,0.99,6.328384637832642
826,50.0,0.05,0.01,0.99,6.328384637832642
827,49.0,0.05,0.01,0.99,6.353017807006836
828,56.0,0.05,0.01,0.99,6.364018440246582
829,50.0,0.05,0.01,0.99,6.37303614616394
830,39.0,0.05,0.01,0.99,6.375044822692871
831,43.0,0.05,0.01,0.99,6.387408494949341
832,34.0,0.05,0.01,0.99,6.395222425460815
833,50.0,0.05,0.01,0.99,6.403284072875977
834,35.0,0.05,0.01,0.99,6.414237022399902
835,40.0,0.05,0.01,0.99,6.42221212387085
836,27.0,0.05,0.01,0.99,6.42821741104126
837,9.0,0.05,0.01,0.99,6.431213140487671
838,10.0,0.05,0.01,0.99,6.434213876724243
839,8.0,0.05,0.01,0.99,6.436180591583252
840,52.0,0.05,0.01,0.99,6.444115161895752
841,45.0,0.05,0.01,0.99,6.454328298568726
842,26.0,0.05,0.01,0.99,6.4591383934021
843,40.0,0.05,0.01,0.99,6.4591383934021
844,29.0,0.05,0.01,0.99,6.4591383934021
845,38.0,0.05,0.01,0.99,6.475160598754883
846,38.0,0.05,0.01,0.99,6.475160598754883
847,56.0,0.05,0.01,0.99,6.490948915481567
848,64.0,0.05,0.01,0.99,6.509427309036255
849,43.0,0.05,0.01,0.99,6.520486116409302
850,67.0,0.05,0.01,0.99,6.530573606491089
851,56.0,0.05,0.01,0.99,6.544222354888916
852,75.0,0.05,0.01,0.99,6.556082487106323
853,38.0,0.05,0.01,0.99,6.556082487106323
854,37.0,0.05,0.01,0.99,6.57219123840332
855,38.0,0.05,0.01,0.99,6.581011056900024
856,61.0,0.05,0.01,0.99,6.594990015029907
857,57.0,0.05,0.01,0.99,6.623192548751831
858,39.0,0.05,0.01,0.99,6.643007278442383
859,38.0,0.05,0.01,0.99,6.658004522323608
860,54.0,0.05,0.01,0.99,6.673418045043945
861,26.0,0.05,0.01,0.99,6.683414459228516
862,40.0,0.05,0.01,0.99,6.695019006729126
863,25.0,0.05,0.01,0.99,6.703117847442627
864,43.0,0.05,0.01,0.99,6.7137672901153564
865,46.0,0.05,0.01,0.99,6.725918292999268
866,26.0,0.05,0.01,0.99,6.734024286270142
867,39.0,0.05,0.01,0.99,6.743869781494141
868,54.0,0.05,0.01,0.99,6.759016752243042
869,42.0,0.05,0.01,0.99,6.7731709480285645
870,8.0,0.05,0.01,0.99,6.777216196060181
871,41.0,0.05,0.01,0.99,6.787064790725708
872,67.0,0.05,0.01,0.99,6.800951242446899
873,43.0,0.05,0.01,0.99,6.812100410461426
874,43.0,0.05,0.01,0.99,6.8222246170043945
875,42.0,0.05,0.01,0.99,6.8341217041015625
876,63.0,0.05,0.01,0.99,6.8502843379974365
877,43.0,0.05,0.01,0.99,6.860267877578735
878,41.0,0.05,0.01,0.99,6.870478868484497
879,71.0,0.05,0.01,0.99,6.885272979736328
880,65.0,0.05,0.01,0.99,6.898285388946533
881,46.0,0.05,0.01,0.99,6.905288457870483
882,31.0,0.05,0.01,0.99,6.914190053939819
883,41.0,0.05,0.01,0.99,6.923288106918335
884,41.0,0.05,0.01,0.99,6.927336692810059
885,41.0,0.05,0.01,0.99,6.948186874389648
886,10.0,0.05,0.01,0.99,6.951189041137695
887,56.0,0.05,0.01,0.99,6.9636070728302
888,58.0,0.05,0.01,0.99,6.9746012687683105
889,10.0,0.05,0.01,0.99,6.977601766586304
890,68.0,0.05,0.01,0.99,6.993918418884277
891,26.0,0.05,0.01,0.99,7.001190662384033
892,60.0,0.05,0.01,0.99,7.0147316455841064
893,9.0,0.05,0.01,0.99,7.017980098724365
894,52.0,0.05,0.01,0.99,7.0301079750061035
895,41.0,0.05,0.01,0.99,7.0394980907440186
896,33.0,0.05,0.01,0.99,7.047514200210571
897,37.0,0.05,0.01,0.99,7.056500434875488
898,45.0,0.05,0.01,0.99,7.065875291824341
899,56.0,0.05,0.01,0.99,7.078512907028198
900,43.0,0.05,0.01,0.99,7.082558631896973
901,38.0,0.05,0.01,0.99,7.093435525894165
902,25.0,0.05,0.01,0.99,7.093435525894165
903,47.0,0.05,0.01,0.99,7.108436107635498
904,21.0,0.05,0.01,0.99,7.108436107635498
905,38.0,0.05,0.01,0.99,7.121022701263428
906,42.0,0.05,0.01,0.99,7.130492210388184
907,50.0,0.05,0.01,0.99,7.138497829437256
908,56.0,0.05,0.01,0.99,7.150353908538818
909,57.0,0.05,0.01,0.99,7.162036895751953
910,38.0,0.05,0.01,0.99,7.1710264682769775
911,31.0,0.05,0.01,0.99,7.177177667617798
912,39.0,0.05,0.01,0.99,7.186842203140259
913,37.0,0.05,0.01,0.99,7.192891359329224
914,39.0,0.05,0.01,0.99,7.202566385269165
915,44.0,0.05,0.01,0.99,7.2144458293914795
916,36.0,0.05,0.01,0.99,7.220427751541138
917,36.0,0.05,0.01,0.99,7.226424694061279
918,25.0,0.05,0.01,0.99,7.232424736022949
919,34.0,0.05,0.01,0.99,7.233429908752441
920,41.0,0.05,0.01,0.99,7.247456073760986
921,32.0,0.05,0.01,0.99,7.255436897277832
922,52.0,0.05,0.01,0.99,7.265439510345459
923,56.0,0.05,0.01,0.99,7.27543830871582
924,44.0,0.05,0.01,0.99,7.281694650650024
925,25.0,0.05,0.01,0.99,7.281694650650024
926,22.0,0.05,0.01,0.99,7.281694650650024
927,51.0,0.05,0.01,0.99,7.300440311431885
928,25.0,0.05,0.01,0.99,7.306106328964233
929,9.0,0.05,0.01,0.99,7.308626651763916
930,43.0,0.05,0.01,0.99,7.317349672317505
931,40.0,0.05,0.01,0.99,7.3254075050354
932,53.0,0.05,0.01,0.99,7.334239482879639
933,45.0,0.05,0.01,0.99,7.341236114501953
934,24.0,0.05,0.01,0.99,7.34324312210083
935,37.0,0.05,0.01,0.99,7.34324312210083
936,67.0,0.05,0.01,0.99,7.361320734024048
937,42.0,0.05,0.01,0.99,7.36732816696167
938,24.0,0.05,0.01,0.99,7.371328592300415
939,39.0,0.05,0.01,0.99,7.377681255340576
940,35.0,0.05,0.01,0.99,7.3833348751068115
941,66.0,0.05,0.01,0.99,7.390317440032959
942,74.0,0.05,0.01,0.99,7.390317440032959
943,31.0,0.05,0.01,0.99,7.406228303909302
944,44.0,0.05,0.01,0.99,7.408776760101318
945,44.0,0.05,0.01,0.99,7.408776760101318
946,58.0,0.05,0.01,0.99,7.428155183792114
947,64.0,0.05,0.01,0.99,7.437161922454834
948,34.0,0.05,0.01,0.99,7.442179441452026
949,39.0,0.05,0.01,0.99,7.448183298110962
950,40.0,0.05,0.01,0.99,7.4521803855896
951,36.0,0.05,0.01,0.99,7.461841821670532
952,32.0,0.05,0.01,0.99,7.4678308963775635
953,50.0,0.05,0.01,0.99,7.474839925765991
954,56.0,0.05,0.01,0.99,7.482833385467529
955,27.0,0.05,0.01,0.99,7.48785924911499
956,35.0,0.05,0.01,0.99,7.493846416473389
957,39.0,0.05,0.01,0.99,7.498844385147095
958,13.0,0.05,0.01,0.99,7.500506639480591
959,33.0,0.05,0.01,0.99,7.500506639480591
960,11.0,0.05,0.01,0.99,7.50874400138855
961,65.0,0.05,0.01,0.99,7.514554262161255
962,46.0,0.05,0.01,0.99,7.514554262161255
963,51.0,0.05,0.01,0.99,7.530246257781982
964,32.0,0.05,0.01,0.99,7.530246257781982
965,64.0,0.05,0.01,0.99,7.530246257781982
966,40.0,0.05,0.01,0.99,7.551464796066284
967,56.0,0.05,0.01,0.99,7.558459043502808
968,34.0,0.05,0.01,0.99,7.561451196670532
969,41.0,0.05,0.01,0.99,7.561451196670532
970,38.0,0.05,0.01,0.99,7.561451196670532
971,39.0,0.05,0.01,0.99,7.577500820159912
972,27.0,0.05,0.01,0.99,7.577500820159912
973,27.0,0.05,0.01,0.99,7.577500820159912
974,40.0,0.05,0.01,0.99,7.593430280685425
975,41.0,0.05,0.01,0.99,7.599724292755127
976,40.0,0.05,0.01,0.99,7.605728387832642
977,79.0,0.05,0.01,0.99,7.609060287475586
978,41.0,0.05,0.01,0.99,7.609060287475586
979,59.0,0.05,0.01,0.99,7.6243956089019775
980,51.0,0.05,0.01,0.99,7.6243956089019775
981,32.0,0.05,0.01,0.99,7.640449285507202
982,51.0,0.05,0.01,0.99,7.646627902984619
983,42.0,0.05,0.01,0.99,7.652627944946289
984,64.0,0.05,0.01,0.99,7.660807371139526
985,75.0,0.05,0.01,0.99,7.670810222625732
986,61.0,0.05,0.01,0.99,7.671818017959595
987,63.0,0.05,0.01,0.99,7.687649488449097
988,44.0,0.05,0.01,0.99,7.687649488449097
989,68.0,0.05,0.01,0.99,7.687649488449097
990,38.0,0.05,0.01,0.99,7.70766282081604
991,41.0,0.05,0.01,0.99,7.713270425796509
992,44.0,0.05,0.01,0.99,7.719269514083862
993,34.0,0.05,0.01,0.99,7.719269514083862
994,53.0,0.05,0.01,0.99,7.719269514083862
995,45.0,0.05,0.01,0.99,7.735132455825806
996,41.0,0.05,0.01,0.99,7.735132455825806
997,35.0,0.05,0.01,0.99,7.750562429428101
998,47.0,0.05,0.01,0.99,7.759287595748901
999,40.0,0.05,0.01,0.99,7.767534494400024
