episode,total_reward,epsilon,alpha,gamma,elapsed
466,29.0,0.05,0.01,0.95,3.6788368225097656
467,40.0,0.05,0.01,0.95,3.684835910797119
468,46.0,0.05,0.01,0.95,3.6915950775146484
469,8.0,0.05,0.01,0.95,3.694603681564331
470,24.0,0.05,0.01,0.95,3.698594570159912
471,59.0,0.05,0.01,0.95,3.7045950889587402
472,40.0,0.05,0.01,0.95,3.7045950889587402
473,55.0,0.05,0.01,0.95,3.7207601070404053
474,39.0,0.05,0.01,0.95,3.7288122177124023
475,25.0,0.05,0.01,0.95,3.732835292816162
476,28.0,0.05,0.01,0.95,3.7386207580566406
477,26.0,0.05,0.01,0.95,3.742647171020508
478,44.0,0.05,0.01,0.95,3.75069522857666
479,40.0,0.05,0.01,0.95,3.7581169605255127
480,35.0,0.05,0.01,0.95,3.766202688217163
481,38.0,0.05,0.01,0.95,3.774190664291382
482,43.0,0.05,0.01,0.95,3.781235933303833
483,10.0,0.05,0.01,0.95,3.7822351455688477
484,36.0,0.05,0.01,0.95,3.791719675064087
485,51.0,0.05,0.01,0.95,3.7987232208251953
486,28.0,0.05,0.01,0.95,3.809610366821289
487,36.0,0.05,0.01,0.95,3.818582057952881
488,29.0,0.05,0.01,0.95,3.8265974521636963
489,24.0,0.05,0.01,0.95,3.8315978050231934
490,40.0,0.05,0.01,0.95,3.837603807449341
491,41.0,0.05,0.01,0.95,3.84846568107605
492,40.0,0.05,0.01,0.95,3.85756778717041
493,35.0,0.05,0.01,0.95,3.863621234893799
494,27.0,0.05,0.01,0.95,3.8714354038238525
495,45.0,0.05,0.01,0.95,3.8797202110290527
496,34.0,0.05,0.01,0.95,3.8867154121398926
497,27.0,0.05,0.01,0.95,3.891242027282715
498,50.0,0.05,0.01,0.95,3.9022414684295654
499,28.0,0.05,0.01,0.95,3.908240795135498
500,26.0,0.05,0.01,0.95,3.908240795135498
501,40.0,0.05,0.01,0.95,3.908240795135498
502,35.0,0.05,0.01,0.95,3.92395281791687
503,55.0,0.05,0.01,0.95,3.9396724700927734
504,10.0,0.05,0.01,0.95,3.9396724700927734
505,41.0,0.05,0.01,0.95,3.9396724700927734
506,52.0,0.05,0.01,0.95,3.9556450843811035
507,53.0,0.05,0.01,0.95,3.9556450843811035
508,41.0,0.05,0.01,0.95,3.9714550971984863
509,33.0,0.05,0.01,0.95,3.9714550971984863
510,35.0,0.05,0.01,0.95,3.990363836288452
511,34.0,0.05,0.01,0.95,3.9974193572998047
512,10.0,0.05,0.01,0.95,4.000413417816162
513,40.0,0.05,0.01,0.95,4.0014259815216064
514,43.0,0.05,0.01,0.95,4.0014259815216064
515,68.0,0.05,0.01,0.95,4.01744818687439
516,40.0,0.05,0.01,0.95,4.033378839492798
517,10.0,0.05,0.01,0.95,4.033378839492798
518,54.0,0.05,0.01,0.95,4.033378839492798
519,35.0,0.05,0.01,0.95,4.05330228805542
520,11.0,0.05,0.01,0.95,4.05330228805542
521,80.0,0.05,0.01,0.95,4.065105676651001
522,40.0,0.05,0.01,0.95,4.065105676651001
523,38.0,0.05,0.01,0.95,4.08538031578064
524,49.0,0.05,0.01,0.95,4.09300684928894
525,26.0,0.05,0.01,0.95,4.09821891784668
526,31.0,0.05,0.01,0.95,4.1042211055755615
527,9.0,0.05,0.01,0.95,4.107218980789185
528,44.0,0.05,0.01,0.95,4.110218286514282
529,10.0,0.05,0.01,0.95,4.110218286514282
530,43.0,0.05,0.01,0.95,4.110218286514282
531,48.0,0.05,0.01,0.95,4.127572059631348
532,26.0,0.05,0.01,0.95,4.127572059631348
533,49.0,0.05,0.01,0.95,4.149209260940552
534,35.0,0.05,0.01,0.95,4.155253171920776
535,55.0,0.05,0.01,0.95,4.166278123855591
536,27.0,0.05,0.01,0.95,4.170311212539673
537,33.0,0.05,0.01,0.95,4.178159952163696
538,62.0,0.05,0.01,0.95,4.1884565353393555
539,64.0,0.05,0.01,0.95,4.200344800949097
540,34.0,0.05,0.01,0.95,4.210567474365234
541,35.0,0.05,0.01,0.95,4.220118999481201
542,62.0,0.05,0.01,0.95,4.234410762786865
543,20.0,0.05,0.01,0.95,4.237752437591553
544,47.0,0.05,0.01,0.95,4.248671054840088
545,32.0,0.05,0.01,0.95,4.251331090927124
546,35.0,0.05,0.01,0.95,4.251331090927124
547,35.0,0.05,0.01,0.95,4.267413377761841
548,28.0,0.05,0.01,0.95,4.267413377761841
549,56.0,0.05,0.01,0.95,4.287278652191162
550,40.0,0.05,0.01,0.95,4.294343709945679
551,37.0,0.05,0.01,0.95,4.301618576049805
552,43.0,0.05,0.01,0.95,4.309617757797241
553,42.0,0.05,0.01,0.95,4.316617250442505
554,9.0,0.05,0.01,0.95,4.319620370864868
555,62.0,0.05,0.01,0.95,4.330448865890503
556,42.0,0.05,0.01,0.95,4.340463876724243
557,30.0,0.05,0.01,0.95,4.346469879150391
558,44.0,0.05,0.01,0.95,4.354860544204712
559,25.0,0.05,0.01,0.95,4.360013723373413
560,24.0,0.05,0.01,0.95,4.364012956619263
561,54.0,0.05,0.01,0.95,4.371006965637207
562,46.0,0.05,0.01,0.95,4.371006965637207
563,64.0,0.05,0.01,0.95,4.390678405761719
564,21.0,0.05,0.01,0.95,4.390678405761719
565,25.0,0.05,0.01,0.95,4.390678405761719
566,58.0,0.05,0.01,0.95,4.409409761428833
567,36.0,0.05,0.01,0.95,4.4189674854278564
568,36.0,0.05,0.01,0.95,4.422572374343872
569,63.0,0.05,0.01,0.95,4.434886455535889
570,50.0,0.05,0.01,0.95,4.434886455535889
571,39.0,0.05,0.01,0.95,4.434886455535889
572,26.0,0.05,0.01,0.95,4.450862884521484
573,38.0,0.05,0.01,0.95,4.450862884521484
574,43.0,0.05,0.01,0.95,4.466587066650391
575,36.0,0.05,0.01,0.95,4.473469972610474
576,36.0,0.05,0.01,0.95,4.473469972610474
577,54.0,0.05,0.01,0.95,4.482539653778076
578,67.0,0.05,0.01,0.95,4.49886155128479
579,26.0,0.05,0.01,0.95,4.499404668807983
580,35.0,0.05,0.01,0.95,4.499404668807983
581,35.0,0.05,0.01,0.95,4.514245271682739
582,25.0,0.05,0.01,0.95,4.514245271682739
583,55.0,0.05,0.01,0.95,4.526927471160889
584,46.0,0.05,0.01,0.95,4.530001878738403
585,38.0,0.05,0.01,0.95,4.530001878738403
586,38.0,0.05,0.01,0.95,4.549331188201904
587,35.0,0.05,0.01,0.95,4.560301780700684
588,37.0,0.05,0.01,0.95,4.5893235206604
589,29.0,0.05,0.01,0.95,4.596876382827759
590,66.0,0.05,0.01,0.95,4.613868951797485
591,46.0,0.05,0.01,0.95,4.628864526748657
592,38.0,0.05,0.01,0.95,4.638864040374756
593,55.0,0.05,0.01,0.95,4.652865409851074
594,26.0,0.05,0.01,0.95,4.663859128952026
595,37.0,0.05,0.01,0.95,4.672865629196167
596,36.0,0.05,0.01,0.95,4.681872367858887
597,61.0,0.05,0.01,0.95,4.696413278579712
598,32.0,0.05,0.01,0.95,4.705426454544067
599,47.0,0.05,0.01,0.95,4.715967655181885
600,44.0,0.05,0.01,0.95,4.725966453552246
601,42.0,0.05,0.01,0.95,4.73761773109436
602,38.0,0.05,0.01,0.95,4.746753692626953
603,34.0,0.05,0.01,0.95,4.753996133804321
604,14.0,0.05,0.01,0.95,4.758998155593872
605,35.0,0.05,0.01,0.95,4.766000032424927
606,33.0,0.05,0.01,0.95,4.772996187210083
607,35.0,0.05,0.01,0.95,4.781026601791382
608,37.0,0.05,0.01,0.95,4.791545152664185
609,34.0,0.05,0.01,0.95,4.797611236572266
610,25.0,0.05,0.01,0.95,4.805714130401611
611,35.0,0.05,0.01,0.95,4.812101125717163
612,58.0,0.05,0.01,0.95,4.825483560562134
613,33.0,0.05,0.01,0.95,4.831538438796997
614,40.0,0.05,0.01,0.95,4.839367866516113
615,23.0,0.05,0.01,0.95,4.845607280731201
616,34.0,0.05,0.01,0.95,4.851664781570435
617,42.0,0.05,0.01,0.95,4.861605167388916
618,54.0,0.05,0.01,0.95,4.876620531082153
619,35.0,0.05,0.01,0.95,4.885632514953613
620,37.0,0.05,0.01,0.95,4.894164562225342
621,40.0,0.05,0.01,0.95,4.901157855987549
622,35.0,0.05,0.01,0.95,4.908160209655762
623,47.0,0.05,0.01,0.95,4.915160179138184
624,44.0,0.05,0.01,0.95,4.922162055969238
625,29.0,0.05,0.01,0.95,4.926354169845581
626,36.0,0.05,0.01,0.95,4.935917139053345
627,23.0,0.05,0.01,0.95,4.939952850341797
628,53.0,0.05,0.01,0.95,4.948022842407227
629,39.0,0.05,0.01,0.95,4.9558446407318115
630,42.0,0.05,0.01,0.95,4.962832450866699
631,39.0,0.05,0.01,0.95,4.968871593475342
632,42.0,0.05,0.01,0.95,4.977043628692627
633,53.0,0.05,0.01,0.95,4.9860475063323975
634,49.0,0.05,0.01,0.95,4.993184328079224
635,42.0,0.05,0.01,0.95,4.99721884727478
636,31.0,0.05,0.01,0.95,5.0059590339660645
637,29.0,0.05,0.01,0.95,5.011018753051758
638,41.0,0.05,0.01,0.95,5.02118444442749
639,53.0,0.05,0.01,0.95,5.02118444442749
640,80.0,0.05,0.01,0.95,5.0420451164245605
641,43.0,0.05,0.01,0.95,5.051529169082642
642,69.0,0.05,0.01,0.95,5.05989670753479
643,36.0,0.05,0.01,0.95,5.067463397979736
644,41.0,0.05,0.01,0.95,5.067463397979736
645,59.0,0.05,0.01,0.95,5.091475963592529
646,46.0,0.05,0.01,0.95,5.099089622497559
647,43.0,0.05,0.01,0.95,5.103127717971802
648,41.0,0.05,0.01,0.95,5.113173246383667
649,48.0,0.05,0.01,0.95,5.121397495269775
650,39.0,0.05,0.01,0.95,5.126394510269165
651,61.0,0.05,0.01,0.95,5.141098976135254
652,62.0,0.05,0.01,0.95,5.151389837265015
653,31.0,0.05,0.01,0.95,5.158223867416382
654,55.0,0.05,0.01,0.95,5.158223867416382
655,41.0,0.05,0.01,0.95,5.174327850341797
656,40.0,0.05,0.01,0.95,5.174327850341797
657,62.0,0.05,0.01,0.95,5.193011522293091
658,51.0,0.05,0.01,0.95,5.201019763946533
659,36.0,0.05,0.01,0.95,5.208026647567749
660,51.0,0.05,0.01,0.95,5.215551137924194
661,68.0,0.05,0.01,0.95,5.225742340087891
662,45.0,0.05,0.01,0.95,5.232741355895996
663,52.0,0.05,0.01,0.95,5.23574161529541
664,53.0,0.05,0.01,0.95,5.23574161529541
665,47.0,0.05,0.01,0.95,5.251834154129028
666,74.0,0.05,0.01,0.95,5.251834154129028
667,36.0,0.05,0.01,0.95,5.267735004425049
668,36.0,0.05,0.01,0.95,5.267735004425049
669,42.0,0.05,0.01,0.95,5.267735004425049
670,31.0,0.05,0.01,0.95,5.286818981170654
671,44.0,0.05,0.01,0.95,5.2943034172058105
672,52.0,0.05,0.01,0.95,5.302304029464722
673,40.0,0.05,0.01,0.95,5.309300661087036
674,48.0,0.05,0.01,0.95,5.314303874969482
675,36.0,0.05,0.01,0.95,5.314303874969482
676,25.0,0.05,0.01,0.95,5.314303874969482
677,39.0,0.05,0.01,0.95,5.334878206253052
678,44.0,0.05,0.01,0.95,5.342912435531616
679,44.0,0.05,0.01,0.95,5.346815824508667
680,38.0,0.05,0.01,0.95,5.359188556671143
681,90.0,0.05,0.01,0.95,5.372456073760986
682,48.0,0.05,0.01,0.95,5.380523920059204
683,34.0,0.05,0.01,0.95,5.386576175689697
684,39.0,0.05,0.01,0.95,5.393450021743774
685,42.0,0.05,0.01,0.95,5.4002227783203125
686,57.0,0.05,0.01,0.95,5.412445306777954
687,48.0,0.05,0.01,0.95,5.421309471130371
688,25.0,0.05,0.01,0.95,5.426946640014648
689,64.0,0.05,0.01,0.95,5.435945510864258
690,47.0,0.05,0.01,0.95,5.4429426193237305
691,45.0,0.05,0.01,0.95,5.449941873550415
692,37.0,0.05,0.01,0.95,5.454943418502808
693,64.0,0.05,0.01,0.95,5.454943418502808
694,53.0,0.05,0.01,0.95,5.470788955688477
695,41.0,0.05,0.01,0.95,5.477858543395996
696,46.0,0.05,0.01,0.95,5.4839019775390625
697,38.0,0.05,0.01,0.95,5.489948511123657
698,35.0,0.05,0.01,0.95,5.4949891567230225
699,33.0,0.05,0.01,0.95,5.501028776168823
700,31.0,0.05,0.01,0.95,5.50639009475708
701,43.0,0.05,0.01,0.95,5.514395475387573
702,64.0,0.05,0.01,0.95,5.518395662307739
703,41.0,0.05,0.01,0.95,5.527622699737549
704,36.0,0.05,0.01,0.95,5.53418493270874
705,40.0,0.05,0.01,0.95,5.53418493270874
706,35.0,0.05,0.01,0.95,5.53418493270874
707,28.0,0.05,0.01,0.95,5.550070285797119
708,29.0,0.05,0.01,0.95,5.555189847946167
709,41.0,0.05,0.01,0.95,5.561235427856445
710,79.0,0.05,0.01,0.95,5.563228130340576
711,47.0,0.05,0.01,0.95,5.563228130340576
712,54.0,0.05,0.01,0.95,5.578958034515381
713,23.0,0.05,0.01,0.95,5.578958034515381
714,38.0,0.05,0.01,0.95,5.594738721847534
715,56.0,0.05,0.01,0.95,5.594738721847534
716,60.0,0.05,0.01,0.95,5.594738721847534
717,9.0,0.05,0.01,0.95,5.610882520675659
718,31.0,0.05,0.01,0.95,5.610882520675659
719,34.0,0.05,0.01,0.95,5.610882520675659
720,40.0,0.05,0.01,0.95,5.626713514328003
721,10.0,0.05,0.01,0.95,5.626713514328003
722,39.0,0.05,0.01,0.95,5.638496398925781
723,38.0,0.05,0.01,0.95,5.664470434188843
724,24.0,0.05,0.01,0.95,5.670537233352661
725,36.0,0.05,0.01,0.95,5.682432174682617
726,44.0,0.05,0.01,0.95,5.6912102699279785
727,9.0,0.05,0.01,0.95,5.694751739501953
728,49.0,0.05,0.01,0.95,5.711755275726318
729,9.0,0.05,0.01,0.95,5.7144670486450195
730,22.0,0.05,0.01,0.95,5.7205212116241455
731,11.0,0.05,0.01,0.95,5.724555730819702
732,40.0,0.05,0.01,0.95,5.734457492828369
733,41.0,0.05,0.01,0.95,5.745785474777222
734,43.0,0.05,0.01,0.95,5.754342317581177
735,40.0,0.05,0.01,0.95,5.7634336948394775
736,69.0,0.05,0.01,0.95,5.7813897132873535
737,58.0,0.05,0.01,0.95,5.795014381408691
738,47.0,0.05,0.01,0.95,5.798006057739258
739,31.0,0.05,0.01,0.95,5.810570240020752
740,60.0,0.05,0.01,0.95,5.822344064712524
741,37.0,0.05,0.01,0.95,5.829334259033203
742,32.0,0.05,0.01,0.95,5.835998296737671
743,28.0,0.05,0.01,0.95,5.842060327529907
744,49.0,0.05,0.01,0.95,5.853186845779419
745,42.0,0.05,0.01,0.95,5.862879753112793
746,40.0,0.05,0.01,0.95,5.869874477386475
747,39.0,0.05,0.01,0.95,5.878889799118042
748,26.0,0.05,0.01,0.95,5.885889053344727
749,37.0,0.05,0.01,0.95,5.893892765045166
750,45.0,0.05,0.01,0.95,5.902905464172363
751,59.0,0.05,0.01,0.95,5.907918930053711
752,44.0,0.05,0.01,0.95,5.926708459854126
753,49.0,0.05,0.01,0.95,5.937709331512451
754,37.0,0.05,0.01,0.95,5.948714256286621
755,43.0,0.05,0.01,0.95,5.959913492202759
756,34.0,0.05,0.01,0.95,5.966912746429443
757,48.0,0.05,0.01,0.95,5.970910310745239
758,57.0,0.05,0.01,0.95,5.990715980529785
759,41.0,0.05,0.01,0.95,5.999262571334839
760,38.0,0.05,0.01,0.95,6.007683515548706
761,44.0,0.05,0.01,0.95,6.015682220458984
762,70.0,0.05,0.01,0.95,6.020853757858276
763,24.0,0.05,0.01,0.95,6.03357195854187
764,59.0,0.05,0.01,0.95,6.045569181442261
765,40.0,0.05,0.01,0.95,6.0540337562561035
766,41.0,0.05,0.01,0.95,6.060081481933594
767,41.0,0.05,0.01,0.95,6.065746545791626
768,51.0,0.05,0.01,0.95,6.065746545791626
769,50.0,0.05,0.01,0.95,6.084636449813843
770,37.0,0.05,0.01,0.95,6.09416937828064
771,30.0,0.05,0.01,0.95,6.1013383865356445
772,33.0,0.05,0.01,0.95,6.109337091445923
773,53.0,0.05,0.01,0.95,6.1193389892578125
774,36.0,0.05,0.01,0.95,6.126336574554443
775,49.0,0.05,0.01,0.95,6.126336574554443
776,49.0,0.05,0.01,0.95,6.148485898971558
777,54.0,0.05,0.01,0.95,6.159610033035278
778,44.0,0.05,0.01,0.95,6.171237230300903
779,33.0,0.05,0.01,0.95,6.179322957992554
780,66.0,0.05,0.01,0.95,6.1891326904296875
781,37.0,0.05,0.01,0.95,6.196188926696777
782,45.0,0.05,0.01,0.95,6.204923629760742
783,27.0,0.05,0.01,0.95,6.212648153305054
784,61.0,0.05,0.01,0.95,6.225656747817993
785,38.0,0.05,0.01,0.95,6.232653856277466
786,32.0,0.05,0.01,0.95,6.235658168792725
787,48.0,0.05,0.01,0.95,6.235658168792725
788,35.0,0.05,0.01,0.95,6.252954959869385
789,24.0,0.05,0.01,0.95,6.257950305938721
790,26.0,0.05,0.01,0.95,6.262948513031006
791,53.0,0.05,0.01,0.95,6.274549722671509
792,40.0,0.05,0.01,0.95,6.282618045806885
793,35.0,0.05,0.01,0.95,6.290371656417847
794,52.0,0.05,0.01,0.95,6.2989020347595215
795,37.0,0.05,0.01,0.95,6.305127859115601
796,25.0,0.05,0.01,0.95,6.310118198394775
797,48.0,0.05,0.01,0.95,6.317117929458618
798,69.0,0.05,0.01,0.95,6.327118158340454
799,46.0,0.05,0.01,0.95,6.334334135055542
800,31.0,0.05,0.01,0.95,6.339334011077881
801,41.0,0.05,0.01,0.95,6.344649076461792
802,44.0,0.05,0.01,0.95,6.344649076461792
803,53.0,0.05,0.01,0.95,6.3633551597595215
804,25.0,0.05,0.01,0.95,6.36735463142395
805,48.0,0.05,0.01,0.95,6.374354839324951
806,76.0,0.05,0.01,0.95,6.376365900039673
807,45.0,0.05,0.01,0.95,6.392027139663696
808,25.0,0.05,0.01,0.95,6.394538879394531
809,35.0,0.05,0.01,0.95,6.394538879394531
810,24.0,0.05,0.01,0.95,6.394538879394531
811,42.0,0.05,0.01,0.95,6.40793514251709
812,62.0,0.05,0.01,0.95,6.40793514251709
813,24.0,0.05,0.01,0.95,6.427270412445068
814,40.0,0.05,0.01,0.95,6.435348272323608
815,9.0,0.05,0.01,0.95,6.439133405685425
816,42.0,0.05,0.01,0.95,6.448776721954346
817,44.0,0.05,0.01,0.95,6.4607627391815186
818,39.0,0.05,0.01,0.95,6.467581510543823
819,31.0,0.05,0.01,0.95,6.4756011962890625
820,40.0,0.05,0.01,0.95,6.483621120452881
821,61.0,0.05,0.01,0.95,6.495606184005737
822,35.0,0.05,0.01,0.95,6.501603603363037
823,30.0,0.05,0.01,0.95,6.505603551864624
824,74.0,0.05,0.01,0.95,6.521660327911377
825,39.0,0.05,0.01,0.95,6.530273675918579
826,48.0,0.05,0.01,0.95,6.539532899856567
827,47.0,0.05,0.01,0.95,6.546528100967407
828,51.0,0.05,0.01,0.95,6.554529428482056
829,42.0,0.05,0.01,0.95,6.560528039932251
830,39.0,0.05,0.01,0.95,6.566678285598755
831,38.0,0.05,0.01,0.95,6.572678327560425
832,36.0,0.05,0.01,0.95,6.577678203582764
833,50.0,0.05,0.01,0.95,6.579680442810059
834,38.0,0.05,0.01,0.95,6.579680442810059
835,43.0,0.05,0.01,0.95,6.597723960876465
836,68.0,0.05,0.01,0.95,6.6077961921691895
837,36.0,0.05,0.01,0.95,6.615595817565918
838,40.0,0.05,0.01,0.95,6.621635437011719
839,50.0,0.05,0.01,0.95,6.629435777664185
840,59.0,0.05,0.01,0.95,6.637489318847656
841,45.0,0.05,0.01,0.95,6.6432740688323975
842,50.0,0.05,0.01,0.95,6.651325464248657
843,38.0,0.05,0.01,0.95,6.657369375228882
844,31.0,0.05,0.01,0.95,6.663539409637451
845,24.0,0.05,0.01,0.95,6.667539596557617
846,33.0,0.05,0.01,0.95,6.673539638519287
847,53.0,0.05,0.01,0.95,6.6825525760650635
848,36.0,0.05,0.01,0.95,6.688552379608154
849,41.0,0.05,0.01,0.95,6.694948196411133
850,41.0,0.05,0.01,0.95,6.694948196411133
851,43.0,0.05,0.01,0.95,6.704434394836426
852,53.0,0.05,0.01,0.95,6.704434394836426
853,10.0,0.05,0.01,0.95,6.704434394836426
854,39.0,0.05,0.01,0.95,6.720507383346558
855,38.0,0.05,0.01,0.95,6.720507383346558
856,36.0,0.05,0.01,0.95,6.720507383346558
857,57.0,0.05,0.01,0.95,6.743781805038452
858,39.0,0.05,0.01,0.95,6.74878191947937
859,38.0,0.05,0.01,0.95,6.754931926727295
860,49.0,0.05,0.01,0.95,6.7619359493255615
861,11.0,0.05,0.01,0.95,6.763922691345215
862,39.0,0.05,0.01,0.95,6.77021336555481
863,40.0,0.05,0.01,0.95,6.778185606002808
864,39.0,0.05,0.01,0.95,6.79737663269043
865,42.0,0.05,0.01,0.95,6.8092427253723145
866,60.0,0.05,0.01,0.95,6.82515811920166
867,39.0,0.05,0.01,0.95,6.8370184898376465
868,36.0,0.05,0.01,0.95,6.8450915813446045
869,42.0,0.05,0.01,0.95,6.856966257095337
870,37.0,0.05,0.01,0.95,6.867043733596802
871,41.0,0.05,0.01,0.95,6.876921892166138
872,40.0,0.05,0.01,0.95,6.886793851852417
873,60.0,0.05,0.01,0.95,6.900595664978027
874,40.0,0.05,0.01,0.95,6.910940170288086
875,26.0,0.05,0.01,0.95,6.917020082473755
876,44.0,0.05,0.01,0.95,6.928654193878174
877,34.0,0.05,0.01,0.95,6.936755418777466
878,41.0,0.05,0.01,0.95,6.946627378463745
879,41.0,0.05,0.01,0.95,6.956637620925903
880,52.0,0.05,0.01,0.95,6.9666383266448975
881,55.0,0.05,0.01,0.95,6.9789183139801025
882,31.0,0.05,0.01,0.95,6.985930919647217
883,23.0,0.05,0.01,0.95,6.9984986782073975
884,41.0,0.05,0.01,0.95,7.008992433547974
885,41.0,0.05,0.01,0.95,7.017538547515869
886,10.0,0.05,0.01,0.95,7.022277593612671
887,42.0,0.05,0.01,0.95,7.031442642211914
888,58.0,0.05,0.01,0.95,7.042610168457031
889,39.0,0.05,0.01,0.95,7.050714731216431
890,54.0,0.05,0.01,0.95,7.0544044971466064
891,25.0,0.05,0.01,0.95,7.070118427276611
892,48.0,0.05,0.01,0.95,7.080236911773682
893,43.0,0.05,0.01,0.95,7.090122222900391
894,60.0,0.05,0.01,0.95,7.102991342544556
895,41.0,0.05,0.01,0.95,7.1122026443481445
896,40.0,0.05,0.01,0.95,7.120202541351318
897,49.0,0.05,0.01,0.95,7.1306679248809814
898,41.0,0.05,0.01,0.95,7.136742353439331
899,30.0,0.05,0.01,0.95,7.146042585372925
900,59.0,0.05,0.01,0.95,7.1480584144592285
901,38.0,0.05,0.01,0.95,7.1645214557647705
902,49.0,0.05,0.01,0.95,7.1767258644104
903,44.0,0.05,0.01,0.95,7.183722257614136
904,46.0,0.05,0.01,0.95,7.190184831619263
905,40.0,0.05,0.01,0.95,7.2016308307647705
906,38.0,0.05,0.01,0.95,7.209676265716553
907,58.0,0.05,0.01,0.95,7.2152276039123535
908,40.0,0.05,0.01,0.95,7.228049278259277
909,55.0,0.05,0.01,0.95,7.239348649978638
910,53.0,0.05,0.01,0.95,7.248337745666504
911,60.0,0.05,0.01,0.95,7.261585712432861
912,39.0,0.05,0.01,0.95,7.266585826873779
913,39.0,0.05,0.01,0.95,7.277183771133423
914,51.0,0.05,0.01,0.95,7.287496566772461
915,44.0,0.05,0.01,0.95,7.297028064727783
916,45.0,0.05,0.01,0.95,7.305164337158203
917,39.0,0.05,0.01,0.95,7.313687086105347
918,25.0,0.05,0.01,0.95,7.32450795173645
919,52.0,0.05,0.01,0.95,7.337523698806763
920,41.0,0.05,0.01,0.95,7.347093105316162
921,32.0,0.05,0.01,0.95,7.355084657669067
922,52.0,0.05,0.01,0.95,7.360086917877197
923,21.0,0.05,0.01,0.95,7.373859882354736
924,52.0,0.05,0.01,0.95,7.38778829574585
925,56.0,0.05,0.01,0.95,7.401746988296509
926,26.0,0.05,0.01,0.95,7.409591436386108
927,52.0,0.05,0.01,0.95,7.4201881885528564
928,27.0,0.05,0.01,0.95,7.423757553100586
929,52.0,0.05,0.01,0.95,7.439003229141235
930,57.0,0.05,0.01,0.95,7.456456422805786
931,40.0,0.05,0.01,0.95,7.465402126312256
932,10.0,0.05,0.01,0.95,7.46943998336792
933,43.0,0.05,0.01,0.95,7.482723236083984
934,41.0,0.05,0.01,0.95,7.492836952209473
935,37.0,0.05,0.01,0.95,7.50193190574646
936,48.0,0.05,0.01,0.95,7.513168811798096
937,42.0,0.05,0.01,0.95,7.526514768600464
938,56.0,0.05,0.01,0.95,7.539246559143066
939,35.0,0.05,0.01,0.95,7.548240900039673
940,64.0,0.05,0.01,0.95,7.562292098999023
941,51.0,0.05,0.01,0.95,7.575424671173096
942,28.0,0.05,0.01,0.95,7.581475496292114
943,48.0,0.05,0.01,0.95,7.589338541030884
944,34.0,0.05,0.01,0.95,7.604807615280151
945,43.0,0.05,0.01,0.95,7.612893581390381
946,35.0,0.05,0.01,0.95,7.6222429275512695
947,40.0,0.05,0.01,0.95,7.630968332290649
948,34.0,0.05,0.01,0.95,7.634838342666626
949,39.0,0.05,0.01,0.95,7.648423910140991
950,37.0,0.05,0.01,0.95,7.656423568725586
951,29.0,0.05,0.01,0.95,7.657421350479126
952,34.0,0.05,0.01,0.95,7.657421350479126
953,35.0,0.05,0.01,0.95,7.676980257034302
954,55.0,0.05,0.01,0.95,7.687071084976196
955,32.0,0.05,0.01,0.95,7.6963889598846436
956,35.0,0.05,0.01,0.95,7.6963889598846436
957,38.0,0.05,0.01,0.95,7.710922718048096
958,26.0,0.05,0.01,0.95,7.716923475265503
959,50.0,0.05,0.01,0.95,7.72592306137085
960,34.0,0.05,0.01,0.95,7.7329230308532715
961,38.0,0.05,0.01,0.95,7.735933780670166
962,46.0,0.05,0.01,0.95,7.735933780670166
963,51.0,0.05,0.01,0.95,7.7592833042144775
964,32.0,0.05,0.01,0.95,7.765294313430786
965,49.0,0.05,0.01,0.95,7.775601625442505
966,31.0,0.05,0.01,0.95,7.781598091125488
967,61.0,0.05,0.01,0.95,7.7826807498931885
968,51.0,0.05,0.01,0.95,7.798391103744507
969,41.0,0.05,0.01,0.95,7.798391103744507
970,35.0,0.05,0.01,0.95,7.814169883728027
971,62.0,0.05,0.01,0.95,7.814169883728027
972,30.0,0.05,0.01,0.95,7.832122802734375
973,26.0,0.05,0.01,0.95,7.839125871658325
974,34.0,0.05,0.01,0.95,7.864094495773315
975,49.0,0.05,0.01,0.95,7.880103826522827
976,45.0,0.05,0.01,0.95,7.8941261768341064
977,41.0,0.05,0.01,0.95,7.904658079147339
978,35.0,0.05,0.01,0.95,7.923665285110474
979,35.0,0.05,0.01,0.95,7.935030460357666
980,51.0,0.05,0.01,0.95,7.961033582687378
981,52.0,0.05,0.01,0.95,7.974028587341309
982,10.0,0.05,0.01,0.95,7.97903299331665
983,46.0,0.05,0.01,0.95,7.994065761566162
984,41.0,0.05,0.01,0.95,8.006844758987427
985,25.0,0.05,0.01,0.95,8.013845205307007
986,27.0,0.05,0.01,0.95,8.024844884872437
987,51.0,0.05,0.01,0.95,8.038055896759033
988,54.0,0.05,0.01,0.95,8.057085514068604
989,37.0,0.05,0.01,0.95,8.067076921463013
990,36.0,0.05,0.01,0.95,8.078076124191284
991,58.0,0.05,0.01,0.95,8.093103408813477
992,25.0,0.05,0.01,0.95,8.10082197189331
993,61.0,0.05,0.01,0.95,8.115590572357178
994,38.0,0.05,0.01,0.95,8.12358546257019
995,82.0,0.05,0.01,0.95,8.137845277786255
996,23.0,0.05,0.01,0.95,8.142224788665771
997,52.0,0.05,0.01,0.95,8.14730453491211
998,31.0,0.05,0.01,0.95,8.157994985580444
999,40.0,0.05,0.01,0.95,8.157994985580444
