episode,total_reward,epsilon,alpha,gamma,elapsed
441,10.0,0.11019338598389174,0.05,0.99,2.756049394607544
442,33.0,0.10964241905397228,0.05,0.99,2.76104474067688
443,9.0,0.10909420695870241,0.05,0.99,2.76406192779541
444,38.0,0.1085487359239089,0.05,0.99,2.7702956199645996
445,10.0,0.10800599224428936,0.05,0.99,2.7732982635498047
446,12.0,0.10746596228306791,0.05,0.99,2.7762935161590576
447,10.0,0.10692863247165257,0.05,0.99,2.778296947479248
448,23.0,0.1063939893092943,0.05,0.99,2.783660888671875
449,62.0,0.10586201936274783,0.05,0.99,2.7926602363586426
450,30.0,0.10533270926593409,0.05,0.99,2.797661542892456
451,8.0,0.10480604571960442,0.05,0.99,2.797661542892456
452,49.0,0.1042820154910064,0.05,0.99,2.797661542892456
453,59.0,0.10376060541355137,0.05,0.99,2.818110227584839
454,10.0,0.1032418023864836,0.05,0.99,2.820126533508301
455,25.0,0.10272559337455119,0.05,0.99,2.8241589069366455
456,58.0,0.10221196540767843,0.05,0.99,2.835116147994995
457,62.0,0.10170090558064004,0.05,0.99,2.8431670665740967
458,45.0,0.10119240105273684,0.05,0.99,2.8526034355163574
459,59.0,0.10068643904747315,0.05,0.99,2.8596153259277344
460,28.0,0.10018300685223579,0.05,0.99,2.8596153259277344
461,23.0,0.0996820918179746,0.05,0.99,2.8596153259277344
462,49.0,0.09918368135888474,0.05,0.99,2.879591226577759
463,10.0,0.09868776295209031,0.05,0.99,2.883626699447632
464,41.0,0.09819432413732986,0.05,0.99,2.891437530517578
465,10.0,0.09770335251664321,0.05,0.99,2.895477294921875
466,71.0,0.09721483575406,0.05,0.99,2.9035439491271973
467,57.0,0.09672876157528969,0.05,0.99,2.919318675994873
468,58.0,0.09624511776741324,0.05,0.99,2.9527170658111572
469,39.0,0.09576389217857617,0.05,0.99,2.963365316390991
470,54.0,0.09528507271768329,0.05,0.99,2.974783182144165
471,45.0,0.09480864735409487,0.05,0.99,2.9921913146972656
472,34.0,0.0943346041173244,0.05,0.99,3.000288724899292
473,52.0,0.09386293109673778,0.05,0.99,3.012187957763672
474,23.0,0.09339361644125409,0.05,0.99,3.018280506134033
475,55.0,0.09292664835904782,0.05,0.99,3.0301716327667236
476,25.0,0.09246201511725258,0.05,0.99,3.0359671115875244
477,42.0,0.09199970504166631,0.05,0.99,3.0460877418518066
478,31.0,0.09153970651645797,0.05,0.99,3.054962396621704
479,10.0,0.09108200798387568,0.05,0.99,3.058959722518921
480,35.0,0.0906265979439563,0.05,0.99,3.0679705142974854
481,52.0,0.09017346495423652,0.05,0.99,3.081130266189575
482,51.0,0.08972259762946533,0.05,0.99,3.0936779975891113
483,56.0,0.089273984641318,0.05,0.99,3.1056807041168213
484,20.0,0.0888276147181114,0.05,0.99,3.1109440326690674
485,9.0,0.08838347664452084,0.05,0.99,3.113945960998535
486,39.0,0.08794155926129824,0.05,0.99,3.123950481414795
487,25.0,0.08750185146499175,0.05,0.99,3.1302034854888916
488,43.0,0.08706434220766679,0.05,0.99,3.140233039855957
489,10.0,0.08662902049662846,0.05,0.99,3.1434364318847656
490,40.0,0.08619587539414532,0.05,0.99,3.153984785079956
491,58.0,0.08576489601717459,0.05,0.99,3.165984869003296
492,40.0,0.08533607153708872,0.05,0.99,3.1739847660064697
493,35.0,0.08490939117940327,0.05,0.99,3.181992530822754
494,25.0,0.08448484422350626,0.05,0.99,3.1929831504821777
495,49.0,0.08406242000238873,0.05,0.99,3.2009782791137695
496,35.0,0.08364210790237678,0.05,0.99,3.210054636001587
497,47.0,0.0832238973628649,0.05,0.99,3.221052885055542
498,70.0,0.08280777787605056,0.05,0.99,3.2331912517547607
499,43.0,0.08239373898667031,0.05,0.99,3.2369673252105713
500,42.0,0.08198177029173696,0.05,0.99,3.2369673252105713
501,29.0,0.08157186144027828,0.05,0.99,3.255337715148926
502,35.0,0.0811640021330769,0.05,0.99,3.2634096145629883
503,12.0,0.08075818212241151,0.05,0.99,3.2654342651367188
504,42.0,0.08035439121179945,0.05,0.99,3.2755658626556396
505,40.0,0.07995261925574046,0.05,0.99,3.282721996307373
506,10.0,0.07955285615946175,0.05,0.99,3.2847273349761963
507,43.0,0.07915509187866444,0.05,0.99,3.2927207946777344
508,41.0,0.07875931641927113,0.05,0.99,3.3009495735168457
509,45.0,0.07836551983717477,0.05,0.99,3.3109452724456787
510,52.0,0.07797369223798889,0.05,0.99,3.3119499683380127
511,9.0,0.07758382377679894,0.05,0.99,3.3227639198303223
512,42.0,0.07719590465791494,0.05,0.99,3.3280704021453857
513,36.0,0.07680992513462537,0.05,0.99,3.3280704021453857
514,52.0,0.07642587550895225,0.05,0.99,3.3481967449188232
515,40.0,0.07604374613140748,0.05,0.99,3.355271577835083
516,10.0,0.07566352740075044,0.05,0.99,3.3593084812164307
517,42.0,0.07528520976374668,0.05,0.99,3.3668525218963623
518,44.0,0.07490878371492794,0.05,0.99,3.378568410873413
519,52.0,0.0745342397963533,0.05,0.99,3.3875653743743896
520,25.0,0.07416156859737154,0.05,0.99,3.3935768604278564
521,40.0,0.07379076075438468,0.05,0.99,3.4015767574310303
522,38.0,0.07342180695061275,0.05,0.99,3.405583143234253
523,25.0,0.07305469791585968,0.05,0.99,3.4169342517852783
524,52.0,0.07268942442628039,0.05,0.99,3.421475410461426
525,40.0,0.07232597730414898,0.05,0.99,3.435131311416626
526,48.0,0.07196434741762824,0.05,0.99,3.4411263465881348
527,44.0,0.0716045256805401,0.05,0.99,3.455366373062134
528,42.0,0.0712465030521374,0.05,0.99,3.466811180114746
529,41.0,0.0708902705368767,0.05,0.99,3.470855474472046
530,54.0,0.07053581918419231,0.05,0.99,3.470855474472046
531,48.0,0.07018314008827135,0.05,0.99,3.4847919940948486
532,26.0,0.06983222438783,0.05,0.99,3.4847919940948486
533,9.0,0.06948306326589085,0.05,0.99,3.502636194229126
534,35.0,0.0691356479495614,0.05,0.99,3.511659622192383
535,41.0,0.06878996970981359,0.05,0.99,3.5146687030792236
536,8.0,0.06844601986126451,0.05,0.99,3.5247011184692383
537,32.0,0.06810378976195819,0.05,0.99,3.5306270122528076
538,49.0,0.0677632708131484,0.05,0.99,3.5404293537139893
539,41.0,0.06742445445908266,0.05,0.99,3.54850697517395
540,37.0,0.06708733218678724,0.05,0.99,3.5533688068389893
541,53.0,0.0667518955258533,0.05,0.99,3.562497615814209
542,49.0,0.06641813604822402,0.05,0.99,3.573908567428589
543,56.0,0.0660860453679829,0.05,0.99,3.5782201290130615
544,47.0,0.06575561514114299,0.05,0.99,3.5942678451538086
545,33.0,0.06542683706543727,0.05,0.99,3.6019158363342285
546,51.0,0.06509970288011008,0.05,0.99,3.6111385822296143
547,46.0,0.06477420436570952,0.05,0.99,3.619126319885254
548,44.0,0.06445033334388098,0.05,0.99,3.6273324489593506
549,59.0,0.06412808167716157,0.05,0.99,3.636362314224243
550,28.0,0.06380744126877576,0.05,0.99,3.6404056549072266
551,36.0,0.06348840406243188,0.05,0.99,3.6404056549072266
552,64.0,0.06317096204211972,0.05,0.99,3.656099796295166
553,25.0,0.06285510723190912,0.05,0.99,3.656099796295166
554,24.0,0.06254083169574957,0.05,0.99,3.656099796295166
555,66.0,0.062228127537270826,0.05,0.99,3.6719768047332764
556,120.0,0.06191698689958447,0.05,0.99,3.6918134689331055
557,51.0,0.061607401965086545,0.05,0.99,3.69785213470459
558,32.0,0.06129936495526111,0.05,0.99,3.7036454677581787
559,40.0,0.0609928681304848,0.05,0.99,3.710887908935547
560,30.0,0.060687903789832374,0.05,0.99,3.715484857559204
561,54.0,0.06038446427088321,0.05,0.99,3.7284529209136963
562,54.0,0.06008254194952879,0.05,0.99,3.734449625015259
563,34.0,0.05978212923978115,0.05,0.99,3.743046283721924
564,32.0,0.05948321859358224,0.05,0.99,3.7490503787994385
565,10.0,0.05918580250061433,0.05,0.99,3.7520508766174316
566,46.0,0.058889873488111255,0.05,0.99,3.7599937915802
567,36.0,0.058595424120670696,0.05,0.99,3.7669949531555176
568,35.0,0.05830244700006734,0.05,0.99,3.7719945907592773
569,46.0,0.058010934765067,0.05,0.99,3.7719945907592773
570,30.0,0.05772088009124167,0.05,0.99,3.7719945907592773
571,37.0,0.05743227569078546,0.05,0.99,3.792142629623413
572,43.0,0.05714511431233153,0.05,0.99,3.8002095222473145
573,46.0,0.05685938874076987,0.05,0.99,3.806006669998169
574,11.0,0.056575091797066025,0.05,0.99,3.8100452423095703
575,56.0,0.056292216338080694,0.05,0.99,3.8180971145629883
576,49.0,0.05601075525639029,0.05,0.99,3.826078414916992
577,55.0,0.05573070148010834,0.05,0.99,3.834256649017334
578,47.0,0.0554520479727078,0.05,0.99,3.840318441390991
579,41.0,0.05517478773284426,0.05,0.99,3.843320608139038
580,59.0,0.05489891379418004,0.05,0.99,3.856107234954834
581,58.0,0.05462441922520914,0.05,0.99,3.859189033508301
582,49.0,0.0543512971290831,0.05,0.99,3.859189033508301
583,52.0,0.05407954064343768,0.05,0.99,3.8810675144195557
584,69.0,0.05380914294022049,0.05,0.99,3.8908913135528564
585,60.0,0.05354009722551939,0.05,0.99,3.900979518890381
586,41.0,0.05327239673939179,0.05,0.99,3.9067769050598145
587,35.0,0.053006034755694834,0.05,0.99,3.914865732192993
588,37.0,0.052741004581916356,0.05,0.99,3.9227147102355957
589,31.0,0.052477299559006776,0.05,0.99,3.9287772178649902
590,25.0,0.052214913061211746,0.05,0.99,3.932816982269287
591,9.0,0.05195383849590569,0.05,0.99,3.9348323345184326
592,38.0,0.05169406930342616,0.05,0.99,3.9429383277893066
593,39.0,0.05143559895690903,0.05,0.99,3.949944019317627
594,8.0,0.051178420962124486,0.05,0.99,3.9519052505493164
595,9.0,0.05092252885731386,0.05,0.99,3.9545321464538574
596,10.0,0.05066791621302729,0.05,0.99,3.956545114517212
597,64.0,0.05041457663196215,0.05,0.99,3.9666242599487305
598,32.0,0.050162503748802344,0.05,0.99,3.9726760387420654
599,47.0,0.05,0.05,0.99,3.9807374477386475
600,47.0,0.05,0.05,0.99,3.9885454177856445
601,68.0,0.05,0.05,0.99,4.0004212856292725
602,40.0,0.05,0.05,0.99,4.006475210189819
603,50.0,0.05,0.05,0.99,4.016302824020386
604,42.0,0.05,0.05,0.99,4.0223469734191895
605,35.0,0.05,0.05,0.99,4.028391122817993
606,47.0,0.05,0.05,0.99,4.035400629043579
607,47.0,0.05,0.05,0.99,4.042407989501953
608,38.0,0.05,0.05,0.99,4.0484092235565186
609,35.0,0.05,0.05,0.99,4.053407907485962
610,25.0,0.05,0.05,0.99,4.057934284210205
611,48.0,0.05,0.05,0.99,4.0619354248046875
612,34.0,0.05,0.05,0.99,4.0619354248046875
613,8.0,0.05,0.05,0.99,4.0619354248046875
614,41.0,0.05,0.05,0.99,4.079731225967407
615,10.0,0.05,0.05,0.99,4.081751585006714
616,39.0,0.05,0.05,0.99,4.10553765296936
617,10.0,0.05,0.05,0.99,4.10933518409729
618,26.0,0.05,0.05,0.99,4.123521327972412
619,37.0,0.05,0.05,0.99,4.134075880050659
620,68.0,0.05,0.05,0.99,4.148367166519165
621,29.0,0.05,0.05,0.99,4.155912160873413
622,35.0,0.05,0.05,0.99,4.163143157958984
623,10.0,0.05,0.05,0.99,4.167163372039795
624,57.0,0.05,0.05,0.99,4.180840969085693
625,39.0,0.05,0.05,0.99,4.188952922821045
626,34.0,0.05,0.05,0.99,4.196802377700806
627,39.0,0.05,0.05,0.99,4.206639766693115
628,38.0,0.05,0.05,0.99,4.216737270355225
629,42.0,0.05,0.05,0.99,4.224557638168335
630,35.0,0.05,0.05,0.99,4.2346580028533936
631,8.0,0.05,0.05,0.99,4.240468740463257
632,40.0,0.05,0.05,0.99,4.248575687408447
633,9.0,0.05,0.05,0.99,4.250596761703491
634,9.0,0.05,0.05,0.99,4.256090879440308
635,8.0,0.05,0.05,0.99,4.262167692184448
636,31.0,0.05,0.05,0.99,4.270258903503418
637,49.0,0.05,0.05,0.99,4.281192302703857
638,51.0,0.05,0.05,0.99,4.292464971542358
639,57.0,0.05,0.05,0.99,4.304465293884277
640,49.0,0.05,0.05,0.99,4.314677715301514
641,54.0,0.05,0.05,0.99,4.326559066772461
642,43.0,0.05,0.05,0.99,4.337428331375122
643,36.0,0.05,0.05,0.99,4.3468310832977295
644,38.0,0.05,0.05,0.99,4.358374118804932
645,46.0,0.05,0.05,0.99,4.372384071350098
646,34.0,0.05,0.05,0.99,4.381371736526489
647,56.0,0.05,0.05,0.99,4.393374443054199
648,47.0,0.05,0.05,0.99,4.402617454528809
649,39.0,0.05,0.05,0.99,4.410872936248779
650,39.0,0.05,0.05,0.99,4.417876482009888
651,44.0,0.05,0.05,0.99,4.427157640457153
652,48.0,0.05,0.05,0.99,4.434150218963623
653,31.0,0.05,0.05,0.99,4.437160491943359
654,90.0,0.05,0.05,0.99,4.454962730407715
655,41.0,0.05,0.05,0.99,4.462978363037109
656,37.0,0.05,0.05,0.99,4.468977451324463
657,47.0,0.05,0.05,0.99,4.478779554367065
658,48.0,0.05,0.05,0.99,4.486856460571289
659,37.0,0.05,0.05,0.99,4.494947910308838
660,22.0,0.05,0.05,0.99,4.498988389968872
661,38.0,0.05,0.05,0.99,4.502766370773315
662,50.0,0.05,0.05,0.99,4.502766370773315
663,10.0,0.05,0.05,0.99,4.519139289855957
664,25.0,0.05,0.05,0.99,4.5241334438323975
665,57.0,0.05,0.05,0.99,4.534302473068237
666,55.0,0.05,0.05,0.99,4.543313980102539
667,36.0,0.05,0.05,0.99,4.546318531036377
668,34.0,0.05,0.05,0.99,4.556290149688721
669,41.0,0.05,0.05,0.99,4.565559148788452
670,10.0,0.05,0.05,0.99,4.568553924560547
671,49.0,0.05,0.05,0.99,4.577523231506348
672,51.0,0.05,0.05,0.99,4.5878517627716064
673,51.0,0.05,0.05,0.99,4.5967912673950195
674,9.0,0.05,0.05,0.99,4.5967912673950195
675,38.0,0.05,0.05,0.99,4.611035108566284
676,25.0,0.05,0.05,0.99,4.61665940284729
677,41.0,0.05,0.05,0.99,4.624908208847046
678,44.0,0.05,0.05,0.99,4.634156703948975
679,41.0,0.05,0.05,0.99,4.650527238845825
680,56.0,0.05,0.05,0.99,4.662034749984741
681,50.0,0.05,0.05,0.99,4.670053720474243
682,66.0,0.05,0.05,0.99,4.680783271789551
683,34.0,0.05,0.05,0.99,4.68988561630249
684,12.0,0.05,0.05,0.99,4.6937456130981445
685,45.0,0.05,0.05,0.99,4.706982135772705
686,45.0,0.05,0.05,0.99,4.713057279586792
687,46.0,0.05,0.05,0.99,4.7246620655059814
688,25.0,0.05,0.05,0.99,4.728700876235962
689,24.0,0.05,0.05,0.99,4.734764099121094
690,57.0,0.05,0.05,0.99,4.735784530639648
691,88.0,0.05,0.05,0.99,4.760815143585205
692,37.0,0.05,0.05,0.99,4.7658140659332275
693,52.0,0.05,0.05,0.99,4.7658140659332275
694,41.0,0.05,0.05,0.99,4.7900590896606445
695,10.0,0.05,0.05,0.99,4.7930450439453125
696,46.0,0.05,0.05,0.99,4.801039457321167
697,46.0,0.05,0.05,0.99,4.809014797210693
698,35.0,0.05,0.05,0.99,4.815060615539551
699,36.0,0.05,0.05,0.99,4.821024656295776
700,60.0,0.05,0.05,0.99,4.831251859664917
701,61.0,0.05,0.05,0.99,4.842283248901367
702,37.0,0.05,0.05,0.99,4.848529577255249
703,46.0,0.05,0.05,0.99,4.855995178222656
704,48.0,0.05,0.05,0.99,4.864243030548096
705,38.0,0.05,0.05,0.99,4.871243238449097
706,35.0,0.05,0.05,0.99,4.877493143081665
707,38.0,0.05,0.05,0.99,4.884441375732422
708,55.0,0.05,0.05,0.99,4.893494367599487
709,39.0,0.05,0.05,0.99,4.899439334869385
710,51.0,0.05,0.05,0.99,4.905439138412476
711,48.0,0.05,0.05,0.99,4.905439138412476
712,36.0,0.05,0.05,0.99,4.905439138412476
713,38.0,0.05,0.05,0.99,4.922560930252075
714,38.0,0.05,0.05,0.99,4.922560930252075
715,84.0,0.05,0.05,0.99,4.942696809768677
716,34.0,0.05,0.05,0.99,4.9511590003967285
717,65.0,0.05,0.05,0.99,4.96154260635376
718,31.0,0.05,0.05,0.99,4.9675116539001465
719,47.0,0.05,0.05,0.99,4.974920988082886
720,27.0,0.05,0.05,0.99,4.979920864105225
721,9.0,0.05,0.05,0.99,4.982922554016113
722,60.0,0.05,0.05,0.99,4.99126410484314
723,42.0,0.05,0.05,0.99,4.9993181228637695
724,58.0,0.05,0.05,0.99,4.9993181228637695
725,51.0,0.05,0.05,0.99,5.017355918884277
726,41.0,0.05,0.05,0.99,5.023433685302734
727,24.0,0.05,0.05,0.99,5.0311970710754395
728,34.0,0.05,0.05,0.99,5.038142919540405
729,60.0,0.05,0.05,0.99,5.051164865493774
730,46.0,0.05,0.05,0.99,5.059805870056152
731,48.0,0.05,0.05,0.99,5.063015699386597
732,42.0,0.05,0.05,0.99,5.063015699386597
733,27.0,0.05,0.05,0.99,5.081286668777466
734,47.0,0.05,0.05,0.99,5.088500499725342
735,48.0,0.05,0.05,0.99,5.093499183654785
736,50.0,0.05,0.05,0.99,5.093499183654785
737,36.0,0.05,0.05,0.99,5.093499183654785
738,61.0,0.05,0.05,0.99,5.119974374771118
739,31.0,0.05,0.05,0.99,5.125347852706909
740,36.0,0.05,0.05,0.99,5.132388591766357
741,35.0,0.05,0.05,0.99,5.138376951217651
742,32.0,0.05,0.05,0.99,5.143567800521851
743,62.0,0.05,0.05,0.99,5.152567148208618
744,51.0,0.05,0.05,0.99,5.156117677688599
745,60.0,0.05,0.05,0.99,5.156117677688599
746,30.0,0.05,0.05,0.99,5.171789884567261
747,51.0,0.05,0.05,0.99,5.171789884567261
748,79.0,0.05,0.05,0.99,5.1927947998046875
749,35.0,0.05,0.05,0.99,5.197793245315552
750,41.0,0.05,0.05,0.99,5.202794313430786
751,37.0,0.05,0.05,0.99,5.202794313430786
752,35.0,0.05,0.05,0.99,5.202794313430786
753,50.0,0.05,0.05,0.99,5.2231035232543945
754,33.0,0.05,0.05,0.99,5.228095293045044
755,10.0,0.05,0.05,0.99,5.2310967445373535
756,48.0,0.05,0.05,0.99,5.234095335006714
757,70.0,0.05,0.05,0.99,5.234095335006714
758,36.0,0.05,0.05,0.99,5.250067949295044
759,41.0,0.05,0.05,0.99,5.256366729736328
760,10.0,0.05,0.05,0.99,5.256366729736328
761,38.0,0.05,0.05,0.99,5.265878200531006
762,27.0,0.05,0.05,0.99,5.265878200531006
763,10.0,0.05,0.05,0.99,5.265878200531006
764,56.0,0.05,0.05,0.99,5.282054662704468
765,42.0,0.05,0.05,0.99,5.287258625030518
766,27.0,0.05,0.05,0.99,5.29224967956543
767,42.0,0.05,0.05,0.99,5.298236131668091
768,10.0,0.05,0.05,0.99,5.300238132476807
769,39.0,0.05,0.05,0.99,5.30624794960022
770,37.0,0.05,0.05,0.99,5.311265230178833
771,76.0,0.05,0.05,0.99,5.323456048965454
772,11.0,0.05,0.05,0.99,5.32645320892334
773,47.0,0.05,0.05,0.99,5.334414958953857
774,50.0,0.05,0.05,0.99,5.342421054840088
775,9.0,0.05,0.05,0.99,5.344425201416016
776,39.0,0.05,0.05,0.99,5.35046648979187
777,51.0,0.05,0.05,0.99,5.356558799743652
778,48.0,0.05,0.05,0.99,5.356558799743652
779,35.0,0.05,0.05,0.99,5.370264768600464
780,33.0,0.05,0.05,0.99,5.370264768600464
781,48.0,0.05,0.05,0.99,5.370264768600464
782,64.0,0.05,0.05,0.99,5.39225697517395
783,44.0,0.05,0.05,0.99,5.398293972015381
784,64.0,0.05,0.05,0.99,5.4074060916900635
785,50.0,0.05,0.05,0.99,5.415459871292114
786,41.0,0.05,0.05,0.99,5.421501874923706
787,48.0,0.05,0.05,0.99,5.429548263549805
788,44.0,0.05,0.05,0.99,5.437358140945435
789,38.0,0.05,0.05,0.99,5.4434123039245605
790,26.0,0.05,0.05,0.99,5.447445392608643
791,38.0,0.05,0.05,0.99,5.455266952514648
792,36.0,0.05,0.05,0.99,5.460829496383667
793,60.0,0.05,0.05,0.99,5.472949743270874
794,10.0,0.05,0.05,0.99,5.474974155426025
795,35.0,0.05,0.05,0.99,5.480776786804199
796,57.0,0.05,0.05,0.99,5.490848064422607
797,32.0,0.05,0.05,0.99,5.494881629943848
798,37.0,0.05,0.05,0.99,5.500684022903442
799,40.0,0.05,0.05,0.99,5.508755207061768
800,42.0,0.05,0.05,0.99,5.516037940979004
801,45.0,0.05,0.05,0.99,5.525023460388184
802,10.0,0.05,0.05,0.99,5.527026653289795
803,52.0,0.05,0.05,0.99,5.53102445602417
804,37.0,0.05,0.05,0.99,5.53102445602417
805,48.0,0.05,0.05,0.99,5.549344301223755
806,47.0,0.05,0.05,0.99,5.557875871658325
807,76.0,0.05,0.05,0.99,5.562872648239136
808,49.0,0.05,0.05,0.99,5.562872648239136
809,35.0,0.05,0.05,0.99,5.578782796859741
810,29.0,0.05,0.05,0.99,5.578782796859741
811,26.0,0.05,0.05,0.99,5.578782796859741
812,38.0,0.05,0.05,0.99,5.594873428344727
813,8.0,0.05,0.05,0.99,5.594873428344727
814,38.0,0.05,0.05,0.99,5.594873428344727
815,62.0,0.05,0.05,0.99,5.614456653594971
816,57.0,0.05,0.05,0.99,5.62247109413147
817,49.0,0.05,0.05,0.99,5.630474328994751
818,10.0,0.05,0.05,0.99,5.632477521896362
819,84.0,0.05,0.05,0.99,5.643519639968872
820,68.0,0.05,0.05,0.99,5.6525232791900635
821,80.0,0.05,0.05,0.99,5.662351608276367
822,48.0,0.05,0.05,0.99,5.669344663619995
823,35.0,0.05,0.05,0.99,5.672346353530884
824,68.0,0.05,0.05,0.99,5.672346353530884
825,26.0,0.05,0.05,0.99,5.688093185424805
826,10.0,0.05,0.05,0.99,5.688093185424805
827,49.0,0.05,0.05,0.99,5.688093185424805
828,37.0,0.05,0.05,0.99,5.688093185424805
829,61.0,0.05,0.05,0.99,5.7038514614105225
830,39.0,0.05,0.05,0.99,5.714943170547485
831,38.0,0.05,0.05,0.99,5.721942186355591
832,36.0,0.05,0.05,0.99,5.727979421615601
833,45.0,0.05,0.05,0.99,5.734014511108398
834,41.0,0.05,0.05,0.99,5.739995718002319
835,11.0,0.05,0.05,0.99,5.74198842048645
836,43.0,0.05,0.05,0.99,5.748033761978149
837,36.0,0.05,0.05,0.99,5.749044179916382
838,43.0,0.05,0.05,0.99,5.757448673248291
839,39.0,0.05,0.05,0.99,5.764907360076904
840,94.0,0.05,0.05,0.99,5.7771525382995605
841,45.0,0.05,0.05,0.99,5.781124114990234
842,24.0,0.05,0.05,0.99,5.790113210678101
843,44.0,0.05,0.05,0.99,5.821228265762329
844,33.0,0.05,0.05,0.99,5.830583810806274
845,53.0,0.05,0.05,0.99,5.840689182281494
846,57.0,0.05,0.05,0.99,5.857496738433838
847,76.0,0.05,0.05,0.99,5.875582456588745
848,55.0,0.05,0.05,0.99,5.886131286621094
849,43.0,0.05,0.05,0.99,5.897310495376587
850,47.0,0.05,0.05,0.99,5.907117128372192
851,9.0,0.05,0.05,0.99,5.909133672714233
852,75.0,0.05,0.05,0.99,5.92416787147522
853,35.0,0.05,0.05,0.99,5.932265520095825
854,42.0,0.05,0.05,0.99,5.944421291351318
855,48.0,0.05,0.05,0.99,5.952250719070435
856,36.0,0.05,0.05,0.99,5.95984148979187
857,58.0,0.05,0.05,0.99,5.9719624519348145
858,11.0,0.05,0.05,0.99,5.976193428039551
859,38.0,0.05,0.05,0.99,5.984190940856934
860,48.0,0.05,0.05,0.99,5.996001243591309
861,10.0,0.05,0.05,0.99,5.999640464782715
862,35.0,0.05,0.05,0.99,6.007717132568359
863,55.0,0.05,0.05,0.99,6.020874738693237
864,56.0,0.05,0.05,0.99,6.032764673233032
865,42.0,0.05,0.05,0.99,6.042870998382568
866,57.0,0.05,0.05,0.99,6.054729461669922
867,39.0,0.05,0.05,0.99,6.0621418952941895
868,54.0,0.05,0.05,0.99,6.074168682098389
869,88.0,0.05,0.05,0.99,6.08786940574646
870,55.0,0.05,0.05,0.99,6.0988850593566895
871,27.0,0.05,0.05,0.99,6.104887008666992
872,51.0,0.05,0.05,0.99,6.11354398727417
873,61.0,0.05,0.05,0.99,6.123544692993164
874,41.0,0.05,0.05,0.99,6.132540941238403
875,32.0,0.05,0.05,0.99,6.1385438442230225
876,10.0,0.05,0.05,0.99,6.141031503677368
877,27.0,0.05,0.05,0.99,6.147047281265259
878,41.0,0.05,0.05,0.99,6.1550445556640625
879,9.0,0.05,0.05,0.99,6.158041000366211
880,53.0,0.05,0.05,0.99,6.16557240486145
881,29.0,0.05,0.05,0.99,6.1705687046051025
882,47.0,0.05,0.05,0.99,6.179782867431641
883,51.0,0.05,0.05,0.99,6.188978433609009
884,41.0,0.05,0.05,0.99,6.195974111557007
885,37.0,0.05,0.05,0.99,6.201969861984253
886,41.0,0.05,0.05,0.99,6.2101380825042725
887,45.0,0.05,0.05,0.99,6.217132568359375
888,41.0,0.05,0.05,0.99,6.2181336879730225
889,12.0,0.05,0.05,0.99,6.22767972946167
890,51.0,0.05,0.05,0.99,6.235748291015625
891,50.0,0.05,0.05,0.99,6.242050409317017
892,79.0,0.05,0.05,0.99,6.25824236869812
893,43.0,0.05,0.05,0.99,6.265478134155273
894,52.0,0.05,0.05,0.99,6.265478134155273
895,56.0,0.05,0.05,0.99,6.287656784057617
896,39.0,0.05,0.05,0.99,6.291698932647705
897,49.0,0.05,0.05,0.99,6.307312965393066
898,39.0,0.05,0.05,0.99,6.315313100814819
899,45.0,0.05,0.05,0.99,6.326311111450195
900,56.0,0.05,0.05,0.99,6.336193323135376
901,38.0,0.05,0.05,0.99,6.34328556060791
902,54.0,0.05,0.05,0.99,6.34328556060791
903,44.0,0.05,0.05,0.99,6.3641884326934814
904,37.0,0.05,0.05,0.99,6.373183965682983
905,50.0,0.05,0.05,0.99,6.3903374671936035
906,38.0,0.05,0.05,0.99,6.396320819854736
907,53.0,0.05,0.05,0.99,6.407135248184204
908,56.0,0.05,0.05,0.99,6.416130304336548
909,74.0,0.05,0.05,0.99,6.4211437702178955
910,25.0,0.05,0.05,0.99,6.431394100189209
911,49.0,0.05,0.05,0.99,6.436821699142456
912,29.0,0.05,0.05,0.99,6.436821699142456
913,23.0,0.05,0.05,0.99,6.454588174819946
914,9.0,0.05,0.05,0.99,6.456607818603516
915,10.0,0.05,0.05,0.99,6.46014404296875
916,9.0,0.05,0.05,0.99,6.46216344833374
917,10.0,0.05,0.05,0.99,6.464175462722778
918,25.0,0.05,0.05,0.99,6.470531463623047
919,9.0,0.05,0.05,0.99,6.473543405532837
920,43.0,0.05,0.05,0.99,6.481529951095581
921,32.0,0.05,0.05,0.99,6.484530925750732
922,51.0,0.05,0.05,0.99,6.494811058044434
923,39.0,0.05,0.05,0.99,6.502551794052124
924,9.0,0.05,0.05,0.99,6.504572868347168
925,25.0,0.05,0.05,0.99,6.510634660720825
926,34.0,0.05,0.05,0.99,6.5164406299591064
927,52.0,0.05,0.05,0.99,6.524535655975342
928,24.0,0.05,0.05,0.99,6.528575658798218
929,36.0,0.05,0.05,0.99,6.535557270050049
930,57.0,0.05,0.05,0.99,6.544569253921509
931,40.0,0.05,0.05,0.99,6.554292917251587
932,27.0,0.05,0.05,0.99,6.560829401016235
933,72.0,0.05,0.05,0.99,6.573832273483276
934,43.0,0.05,0.05,0.99,6.581034898757935
935,11.0,0.05,0.05,0.99,6.584043741226196
936,33.0,0.05,0.05,0.99,6.590038061141968
937,38.0,0.05,0.05,0.99,6.593042612075806
938,59.0,0.05,0.05,0.99,6.593042612075806
939,41.0,0.05,0.05,0.99,6.613067865371704
940,81.0,0.05,0.05,0.99,6.624901056289673
941,51.0,0.05,0.05,0.99,6.635197162628174
942,42.0,0.05,0.05,0.99,6.6421966552734375
