episode,total_reward,epsilon,alpha,gamma,elapsed
68,41.0,0.25831348066883436,0.1,0.99,0.21447205543518066
69,15.0,0.2531472110554577,0.1,0.99,0.21447205543518066
70,35.0,0.24808426683434853,0.1,0.99,0.21447205543518066
71,10.0,0.24312258149766156,0.1,0.99,0.21447205543518066
72,25.0,0.2382601298677083,0.1,0.99,0.23043298721313477
73,14.0,0.23349492727035415,0.1,0.99,0.2324504852294922
74,22.0,0.22882502872494706,0.1,0.99,0.23446965217590332
75,13.0,0.22424852815044813,0.1,0.99,0.23849916458129883
76,32.0,0.21976355758743915,0.1,0.99,0.24252533912658691
77,33.0,0.21536828643569036,0.1,0.99,0.24683451652526855
78,27.0,0.21106092070697655,0.1,0.99,0.25002408027648926
79,78.0,0.20683970229283702,0.1,0.99,0.25908541679382324
80,23.0,0.20270290824698028,0.1,0.99,0.2620682716369629
81,51.0,0.19864885008204067,0.1,0.99,0.26556968688964844
82,10.0,0.19467587308039985,0.1,0.99,0.26556968688964844
83,58.0,0.19078235561879187,0.1,0.99,0.27227067947387695
84,39.0,0.18696670850641603,0.1,0.99,0.28218722343444824
85,55.0,0.18322737433628772,0.1,0.99,0.2881762981414795
86,58.0,0.17956282684956196,0.1,0.99,0.29517579078674316
87,13.0,0.1759715703125707,0.1,0.99,0.29618382453918457
88,20.0,0.1724521389063193,0.1,0.99,0.29618382453918457
89,22.0,0.16900309612819292,0.1,0.99,0.29618382453918457
90,66.0,0.16562303420562907,0.1,0.99,0.29618382453918457
91,39.0,0.16231057352151648,0.1,0.99,0.3122396469116211
92,68.0,0.15906436205108615,0.1,0.99,0.3122396469116211
93,23.0,0.15588307481006441,0.1,0.99,0.3122396469116211
94,12.0,0.15276541331386312,0.1,0.99,0.3122396469116211
95,80.0,0.14971010504758586,0.1,0.99,0.33405375480651855
96,44.0,0.14671590294663414,0.1,0.99,0.33807921409606934
97,64.0,0.14378158488770146,0.1,0.99,0.3460559844970703
98,10.0,0.14090595318994742,0.1,0.99,0.3480262756347656
99,70.0,0.13808783412614847,0.1,0.99,0.3550543785095215
100,50.0,0.13532607744362551,0.1,0.99,0.36107325553894043
101,40.0,0.132619555894753,0.1,0.99,0.36710047721862793
102,9.0,0.12996716477685794,0.1,0.99,0.3690681457519531
103,43.0,0.12736782148132078,0.1,0.99,0.3746793270111084
104,64.0,0.12482046505169436,0.1,0.99,0.3806462287902832
105,42.0,0.12232405575066048,0.1,0.99,0.3856465816497803
106,10.0,0.11987757463564727,0.1,0.99,0.387653112411499
107,40.0,0.11748002314293432,0.1,0.99,0.39264678955078125
108,37.0,0.11513042268007563,0.1,0.99,0.39664649963378906
109,10.0,0.11282781422647412,0.1,0.99,0.3986527919769287
110,43.0,0.11057125794194463,0.1,0.99,0.40364646911621094
111,71.0,0.10835983278310574,0.1,0.99,0.40564990043640137
112,9.0,0.10619263612744362,0.1,0.99,0.40564990043640137
113,48.0,0.10406878340489474,0.1,0.99,0.40564990043640137
114,10.0,0.10198740773679685,0.1,0.99,0.40564990043640137
115,24.0,0.09994765958206091,0.1,0.99,0.4214777946472168
116,37.0,0.0979487063904197,0.1,0.99,0.4214777946472168
117,65.0,0.0959897322626113,0.1,0.99,0.4214777946472168
118,30.0,0.09406993761735907,0.1,0.99,0.4372518062591553
119,9.0,0.0921885388650119,0.1,0.99,0.4372518062591553
120,40.0,0.09034476808771166,0.1,0.99,0.4372518062591553
121,47.0,0.08853787272595742,0.1,0.99,0.4372518062591553
122,10.0,0.08676711527143827,0.1,0.99,0.4372518062591553
123,9.0,0.0850317729660095,0.1,0.99,0.45301246643066406
124,10.0,0.08333113750668932,0.1,0.99,0.45301246643066406
125,43.0,0.08166451475655553,0.1,0.99,0.45301246643066406
126,9.0,0.08003122446142442,0.1,0.99,0.45301246643066406
127,45.0,0.07843059997219594,0.1,0.99,0.45301246643066406
128,22.0,0.07686198797275202,0.1,0.99,0.4701066017150879
129,40.0,0.07532474821329699,0.1,0.99,0.4747006893157959
130,42.0,0.07381825324903105,0.1,0.99,0.4797036647796631
131,9.0,0.07234188818405042,0.1,0.99,0.480668306350708
132,26.0,0.07089505042036941,0.1,0.99,0.48369908332824707
133,30.0,0.06947714941196202,0.1,0.99,0.48369908332824707
134,9.0,0.06808760642372277,0.1,0.99,0.48369908332824707
135,42.0,0.06672585429524831,0.1,0.99,0.48369908332824707
136,45.0,0.06539133720934334,0.1,0.99,0.49974870681762695
137,35.0,0.06408351046515648,0.1,0.99,0.5039510726928711
138,12.0,0.06280184025585335,0.1,0.99,0.5059223175048828
139,59.0,0.061545803450736285,0.1,0.99,0.511958122253418
140,56.0,0.060314887381721555,0.1,0.99,0.5149505138397217
141,40.0,0.05910858963408712,0.1,0.99,0.5149505138397217
142,61.0,0.05792641784140538,0.1,0.99,0.530731201171875
143,41.0,0.05676788948457727,0.1,0.99,0.5368332862854004
144,10.0,0.055632531694885724,0.1,0.99,0.5388486385345459
145,43.0,0.054519881060988006,0.1,0.99,0.5428721904754639
146,60.0,0.05342948343976824,0.1,0.99,0.5486500263214111
147,28.0,0.052360893770972874,0.1,0.99,0.5526771545410156
148,34.0,0.05131367589555342,0.1,0.99,0.5567011833190918
149,41.0,0.05028740237764235,0.1,0.99,0.5607244968414307
150,10.0,0.05,0.1,0.99,0.5636706352233887
151,42.0,0.05,0.1,0.99,0.5686981678009033
152,56.0,0.05,0.1,0.99,0.5752882957458496
153,47.0,0.05,0.1,0.99,0.5804407596588135
154,35.0,0.05,0.1,0.99,0.5844466686248779
155,24.0,0.05,0.1,0.99,0.5874435901641846
156,38.0,0.05,0.1,0.99,0.5914430618286133
157,37.0,0.05,0.1,0.99,0.5924491882324219
158,52.0,0.05,0.1,0.99,0.5924491882324219
159,48.0,0.05,0.1,0.99,0.5924491882324219
160,52.0,0.05,0.1,0.99,0.6171345710754395
161,39.0,0.05,0.1,0.99,0.6231274604797363
162,58.0,0.05,0.1,0.99,0.6338949203491211
163,38.0,0.05,0.1,0.99,0.6398880481719971
164,36.0,0.05,0.1,0.99,0.6448862552642822
165,34.0,0.05,0.1,0.99,0.6509160995483398
166,11.0,0.05,0.1,0.99,0.65389084815979
167,39.0,0.05,0.1,0.99,0.6589791774749756
168,27.0,0.05,0.1,0.99,0.6619622707366943
169,31.0,0.05,0.1,0.99,0.6663641929626465
170,53.0,0.05,0.1,0.99,0.672907829284668
171,39.0,0.05,0.1,0.99,0.6769511699676514
172,25.0,0.05,0.1,0.99,0.6799626350402832
173,47.0,0.05,0.1,0.99,0.6861000061035156
174,40.0,0.05,0.1,0.99,0.6911008358001709
175,73.0,0.05,0.1,0.99,0.6986842155456543
176,29.0,0.05,0.1,0.99,0.6996934413909912
177,9.0,0.05,0.1,0.99,0.6996934413909912
178,40.0,0.05,0.1,0.99,0.6996934413909912
179,100.0,0.05,0.1,0.99,0.7156980037689209
180,54.0,0.05,0.1,0.99,0.7156980037689209
181,51.0,0.05,0.1,0.99,0.7156980037689209
182,37.0,0.05,0.1,0.99,0.7336349487304688
183,44.0,0.05,0.1,0.99,0.7396695613861084
184,38.0,0.05,0.1,0.99,0.7436923980712891
185,45.0,0.05,0.1,0.99,0.7494709491729736
186,9.0,0.05,0.1,0.99,0.7514848709106445
187,52.0,0.05,0.1,0.99,0.7575151920318604
188,24.0,0.05,0.1,0.99,0.7595317363739014
189,34.0,0.05,0.1,0.99,0.7633011341094971
190,11.0,0.05,0.1,0.99,0.7653136253356934
191,29.0,0.05,0.1,0.99,0.769345760345459
192,10.0,0.05,0.1,0.99,0.7713601589202881
193,47.0,0.05,0.1,0.99,0.7768936157226562
194,41.0,0.05,0.1,0.99,0.780921459197998
195,8.0,0.05,0.1,0.99,0.7829325199127197
196,29.0,0.05,0.1,0.99,0.7869608402252197
197,8.0,0.05,0.1,0.99,0.7889735698699951
198,51.0,0.05,0.1,0.99,0.7962400913238525
199,62.0,0.05,0.1,0.99,0.7962400913238525
200,51.0,0.05,0.1,0.99,0.7962400913238525
201,32.0,0.05,0.1,0.99,0.8156414031982422
202,36.0,0.05,0.1,0.99,0.8206408023834229
203,36.0,0.05,0.1,0.99,0.825646162033081
204,9.0,0.05,0.1,0.99,0.8278145790100098
205,49.0,0.05,0.1,0.99,0.8338234424591064
206,41.0,0.05,0.1,0.99,0.838824987411499
207,54.0,0.05,0.1,0.99,0.8449909687042236
208,52.0,0.05,0.1,0.99,0.8520009517669678
209,65.0,0.05,0.1,0.99,0.8590447902679443
210,35.0,0.05,0.1,0.99,0.8640484809875488
211,41.0,0.05,0.1,0.99,0.8690457344055176
212,40.0,0.05,0.1,0.99,0.8746271133422852
213,40.0,0.05,0.1,0.99,0.8746271133422852
214,10.0,0.05,0.1,0.99,0.8746271133422852
215,30.0,0.05,0.1,0.99,0.8746271133422852
216,54.0,0.05,0.1,0.99,0.894667387008667
217,25.0,0.05,0.1,0.99,0.8987042903900146
218,47.0,0.05,0.1,0.99,0.9046947956085205
219,61.0,0.05,0.1,0.99,0.9067094326019287
220,51.0,0.05,0.1,0.99,0.9067094326019287
221,50.0,0.05,0.1,0.99,0.9224483966827393
222,50.0,0.05,0.1,0.99,0.9224483966827393
223,50.0,0.05,0.1,0.99,0.9224483966827393
224,35.0,0.05,0.1,0.99,0.939408540725708
225,27.0,0.05,0.1,0.99,0.9434051513671875
226,44.0,0.05,0.1,0.99,0.9484052658081055
227,42.0,0.05,0.1,0.99,0.9524054527282715
228,37.0,0.05,0.1,0.99,0.9524054527282715
229,48.0,0.05,0.1,0.99,0.9524054527282715
230,49.0,0.05,0.1,0.99,0.9682798385620117
231,31.0,0.05,0.1,0.99,0.9732928276062012
232,9.0,0.05,0.1,0.99,0.9732928276062012
233,10.0,0.05,0.1,0.99,0.9732928276062012
234,10.0,0.05,0.1,0.99,0.9732928276062012
235,8.0,0.05,0.1,0.99,0.9732928276062012
236,46.0,0.05,0.1,0.99,0.9861690998077393
237,9.0,0.05,0.1,0.99,0.9881598949432373
238,61.0,0.05,0.1,0.99,0.995159387588501
239,8.0,0.05,0.1,0.99,0.9961299896240234
240,51.0,0.05,0.1,0.99,1.003159761428833
241,51.0,0.05,0.1,0.99,1.0091593265533447
242,60.0,0.05,0.1,0.99,1.0141611099243164
243,49.0,0.05,0.1,0.99,1.0141611099243164
244,44.0,0.05,0.1,0.99,1.0141611099243164
245,49.0,0.05,0.1,0.99,1.0319159030914307
246,36.0,0.05,0.1,0.99,1.0359432697296143
247,79.0,0.05,0.1,0.99,1.0469932556152344
248,47.0,0.05,0.1,0.99,1.0529866218566895
249,26.0,0.05,0.1,0.99,1.0559861660003662
250,24.0,0.05,0.1,0.99,1.060499668121338
251,51.0,0.05,0.1,0.99,1.0677263736724854
252,39.0,0.05,0.1,0.99,1.0732781887054443
253,40.0,0.05,0.1,0.99,1.0793335437774658
254,8.0,0.05,0.1,0.99,1.0813510417938232
255,42.0,0.05,0.1,0.99,1.087399959564209
256,40.0,0.05,0.1,0.99,1.094815969467163
257,53.0,0.05,0.1,0.99,1.1008119583129883
258,47.0,0.05,0.1,0.99,1.1068120002746582
259,28.0,0.05,0.1,0.99,1.111168384552002
260,39.0,0.05,0.1,0.99,1.1161670684814453
261,31.0,0.05,0.1,0.99,1.1201684474945068
262,57.0,0.05,0.1,0.99,1.1241669654846191
263,9.0,0.05,0.1,0.99,1.1241669654846191
264,26.0,0.05,0.1,0.99,1.1241669654846191
265,28.0,0.05,0.1,0.99,1.1241669654846191
266,80.0,0.05,0.1,0.99,1.1490869522094727
267,60.0,0.05,0.1,0.99,1.1561152935028076
268,25.0,0.05,0.1,0.99,1.1601300239562988
269,34.0,0.05,0.1,0.99,1.1651287078857422
270,10.0,0.05,0.1,0.99,1.1671299934387207
271,45.0,0.05,0.1,0.99,1.171130657196045
272,37.0,0.05,0.1,0.99,1.173717737197876
273,40.0,0.05,0.1,0.99,1.173717737197876
274,66.0,0.05,0.1,0.99,1.188584566116333
275,50.0,0.05,0.1,0.99,1.188584566116333
276,12.0,0.05,0.1,0.99,1.2004287242889404
277,23.0,0.05,0.1,0.99,1.2034337520599365
278,10.0,0.05,0.1,0.99,1.2074024677276611
279,47.0,0.05,0.1,0.99,1.2134335041046143
280,47.0,0.05,0.1,0.99,1.2194538116455078
281,10.0,0.05,0.1,0.99,1.221405029296875
282,45.0,0.05,0.1,0.99,1.2274506092071533
283,11.0,0.05,0.1,0.99,1.2294344902038574
284,24.0,0.05,0.1,0.99,1.2324347496032715
285,25.0,0.05,0.1,0.99,1.2324347496032715
286,45.0,0.05,0.1,0.99,1.2324347496032715
287,43.0,0.05,0.1,0.99,1.2324347496032715
288,49.0,0.05,0.1,0.99,1.248173713684082
289,58.0,0.05,0.1,0.99,1.248173713684082
290,53.0,0.05,0.1,0.99,1.267657995223999
291,68.0,0.05,0.1,0.99,1.2752411365509033
292,88.0,0.05,0.1,0.99,1.2850680351257324
293,32.0,0.05,0.1,0.99,1.2930607795715332
294,34.0,0.05,0.1,0.99,1.2970845699310303
295,53.0,0.05,0.1,0.99,1.3046345710754395
296,24.0,0.05,0.1,0.99,1.306650161743164
297,26.0,0.05,0.1,0.99,1.3106770515441895
298,52.0,0.05,0.1,0.99,1.318000078201294
299,60.0,0.05,0.1,0.99,1.324995517730713
300,21.0,0.05,0.1,0.99,1.3282079696655273
301,9.0,0.05,0.1,0.99,1.3321669101715088
302,47.0,0.05,0.1,0.99,1.338193416595459
303,27.0,0.05,0.1,0.99,1.3421928882598877
304,28.0,0.05,0.1,0.99,1.3431634902954102
305,44.0,0.05,0.1,0.99,1.3431634902954102
306,11.0,0.05,0.1,0.99,1.3431634902954102
307,42.0,0.05,0.1,0.99,1.3431634902954102
308,44.0,0.05,0.1,0.99,1.3648412227630615
309,42.0,0.05,0.1,0.99,1.3648412227630615
310,50.0,0.05,0.1,0.99,1.3778314590454102
311,38.0,0.05,0.1,0.99,1.3828279972076416
312,47.0,0.05,0.1,0.99,1.3878273963928223
313,33.0,0.05,0.1,0.99,1.3897984027862549
314,40.0,0.05,0.1,0.99,1.3897984027862549
315,35.0,0.05,0.1,0.99,1.3897984027862549
316,35.0,0.05,0.1,0.99,1.4058277606964111
317,9.0,0.05,0.1,0.99,1.4078428745269775
318,31.0,0.05,0.1,0.99,1.4118688106536865
319,49.0,0.05,0.1,0.99,1.4179022312164307
320,50.0,0.05,0.1,0.99,1.4236788749694824
321,26.0,0.05,0.1,0.99,1.425694227218628
322,10.0,0.05,0.1,0.99,1.4277050495147705
323,39.0,0.05,0.1,0.99,1.4337446689605713
324,39.0,0.05,0.1,0.99,1.438737392425537
325,32.0,0.05,0.1,0.99,1.442732334136963
326,9.0,0.05,0.1,0.99,1.4447259902954102
327,70.0,0.05,0.1,0.99,1.451730489730835
328,52.0,0.05,0.1,0.99,1.451730489730835
329,35.0,0.05,0.1,0.99,1.451730489730835
330,10.0,0.05,0.1,0.99,1.451730489730835
331,37.0,0.05,0.1,0.99,1.4676735401153564
332,32.0,0.05,0.1,0.99,1.4676735401153564
333,51.0,0.05,0.1,0.99,1.473599910736084
334,60.0,0.05,0.1,0.99,1.4856977462768555
335,46.0,0.05,0.1,0.99,1.4906971454620361
336,29.0,0.05,0.1,0.99,1.4946937561035156
337,42.0,0.05,0.1,0.99,1.4986965656280518
338,65.0,0.05,0.1,0.99,1.5061047077178955
339,10.0,0.05,0.1,0.99,1.5061047077178955
340,36.0,0.05,0.1,0.99,1.5061047077178955
341,25.0,0.05,0.1,0.99,1.5061047077178955
342,47.0,0.05,0.1,0.99,1.524048089981079
343,47.0,0.05,0.1,0.99,1.5315029621124268
344,25.0,0.05,0.1,0.99,1.5349540710449219
345,70.0,0.05,0.1,0.99,1.545555591583252
346,59.0,0.05,0.1,0.99,1.5546934604644775
347,38.0,0.05,0.1,0.99,1.5607426166534424
348,36.0,0.05,0.1,0.99,1.565943717956543
349,39.0,0.05,0.1,0.99,1.5709424018859863
350,53.0,0.05,0.1,0.99,1.5775353908538818
351,53.0,0.05,0.1,0.99,1.5835373401641846
352,57.0,0.05,0.1,0.99,1.5905299186706543
353,37.0,0.05,0.1,0.99,1.5947647094726562
354,44.0,0.05,0.1,0.99,1.6007330417633057
355,39.0,0.05,0.1,0.99,1.606724739074707
356,49.0,0.05,0.1,0.99,1.6087291240692139
357,35.0,0.05,0.1,0.99,1.6087291240692139
358,71.0,0.05,0.1,0.99,1.6244542598724365
359,36.0,0.05,0.1,0.99,1.6244542598724365
360,25.0,0.05,0.1,0.99,1.6244542598724365
361,8.0,0.05,0.1,0.99,1.6244542598724365
362,46.0,0.05,0.1,0.99,1.6404962539672852
363,24.0,0.05,0.1,0.99,1.642512559890747
364,46.0,0.05,0.1,0.99,1.6478078365325928
365,8.0,0.05,0.1,0.99,1.6478078365325928
366,44.0,0.05,0.1,0.99,1.6585454940795898
367,39.0,0.05,0.1,0.99,1.6635937690734863
368,52.0,0.05,0.1,0.99,1.6695926189422607
369,8.0,0.05,0.1,0.99,1.6705951690673828
370,34.0,0.05,0.1,0.99,1.6740877628326416
371,44.0,0.05,0.1,0.99,1.6740877628326416
372,36.0,0.05,0.1,0.99,1.6740877628326416
373,40.0,0.05,0.1,0.99,1.6867411136627197
374,56.0,0.05,0.1,0.99,1.6867411136627197
375,54.0,0.05,0.1,0.99,1.7055985927581787
376,10.0,0.05,0.1,0.99,1.709599494934082
377,64.0,0.05,0.1,0.99,1.7175953388214111
378,36.0,0.05,0.1,0.99,1.7225947380065918
379,9.0,0.05,0.1,0.99,1.7245986461639404
380,27.0,0.05,0.1,0.99,1.7285938262939453
381,11.0,0.05,0.1,0.99,1.7319726943969727
382,10.0,0.05,0.1,0.99,1.7340757846832275
383,9.0,0.05,0.1,0.99,1.736048698425293
384,27.0,0.05,0.1,0.99,1.7400927543640137
385,25.0,0.05,0.1,0.99,1.7440836429595947
386,40.0,0.05,0.1,0.99,1.7502217292785645
387,53.0,0.05,0.1,0.99,1.7502217292785645
388,43.0,0.05,0.1,0.99,1.7502217292785645
389,35.0,0.05,0.1,0.99,1.7674803733825684
390,46.0,0.05,0.1,0.99,1.7740302085876465
391,50.0,0.05,0.1,0.99,1.7800791263580322
392,28.0,0.05,0.1,0.99,1.7810866832733154
393,10.0,0.05,0.1,0.99,1.7810866832733154
394,35.0,0.05,0.1,0.99,1.7810866832733154
395,46.0,0.05,0.1,0.99,1.7968647480010986
396,9.0,0.05,0.1,0.99,1.7988784313201904
397,14.0,0.05,0.1,0.99,1.802903175354004
398,27.0,0.05,0.1,0.99,1.8049159049987793
399,37.0,0.05,0.1,0.99,1.8109493255615234
400,29.0,0.05,0.1,0.99,1.8158440589904785
401,10.0,0.05,0.1,0.99,1.820845603942871
402,27.0,0.05,0.1,0.99,1.8248436450958252
403,49.0,0.05,0.1,0.99,1.8310260772705078
404,55.0,0.05,0.1,0.99,1.838027000427246
405,9.0,0.05,0.1,0.99,1.840029239654541
406,31.0,0.05,0.1,0.99,1.8440272808074951
407,42.0,0.05,0.1,0.99,1.8500263690948486
408,29.0,0.05,0.1,0.99,1.854027271270752
409,36.0,0.05,0.1,0.99,1.8592777252197266
410,50.0,0.05,0.1,0.99,1.8672881126403809
411,23.0,0.05,0.1,0.99,1.8712890148162842
412,31.0,0.05,0.1,0.99,1.8742892742156982
413,10.0,0.05,0.1,0.99,1.8742892742156982
414,42.0,0.05,0.1,0.99,1.8742892742156982
415,23.0,0.05,0.1,0.99,1.8742892742156982
416,10.0,0.05,0.1,0.99,1.8742892742156982
417,57.0,0.05,0.1,0.99,1.8902606964111328
418,39.0,0.05,0.1,0.99,1.8902606964111328
419,8.0,0.05,0.1,0.99,1.8902606964111328
420,47.0,0.05,0.1,0.99,1.9059937000274658
421,23.0,0.05,0.1,0.99,1.9059937000274658
422,10.0,0.05,0.1,0.99,1.9059937000274658
423,55.0,0.05,0.1,0.99,1.9059937000274658
424,29.0,0.05,0.1,0.99,1.9243290424346924
425,37.0,0.05,0.1,0.99,1.9293649196624756
426,59.0,0.05,0.1,0.99,1.9363667964935303
427,34.0,0.05,0.1,0.99,1.9363667964935303
428,52.0,0.05,0.1,0.99,1.9363667964935303
429,36.0,0.05,0.1,0.99,1.9363667964935303
430,71.0,0.05,0.1,0.99,1.9520714282989502
431,27.0,0.05,0.1,0.99,1.9520714282989502
432,42.0,0.05,0.1,0.99,1.9682111740112305
433,45.0,0.05,0.1,0.99,1.9743831157684326
434,45.0,0.05,0.1,0.99,1.9799771308898926
435,33.0,0.05,0.1,0.99,1.9843201637268066
436,51.0,0.05,0.1,0.99,1.9903528690338135
437,59.0,0.05,0.1,0.99,1.9973526000976562
438,68.0,0.05,0.1,0.99,1.9993538856506348
439,10.0,0.05,0.1,0.99,1.9993538856506348
440,49.0,0.05,0.1,0.99,1.9993538856506348
441,47.0,0.05,0.1,0.99,2.015110492706299
442,68.0,0.05,0.1,0.99,2.015110492706299
443,43.0,0.05,0.1,0.99,2.0331268310546875
444,40.0,0.05,0.1,0.99,2.0381252765655518
445,57.0,0.05,0.1,0.99,2.0451290607452393
446,35.0,0.05,0.1,0.99,2.04830002784729
447,34.0,0.05,0.1,0.99,2.0543386936187744
448,38.0,0.05,0.1,0.99,2.0583646297454834
449,10.0,0.05,0.1,0.99,2.060879707336426
450,56.0,0.05,0.1,0.99,2.0665059089660645
451,37.0,0.05,0.1,0.99,2.072545289993286
452,47.0,0.05,0.1,0.99,2.078322649002075
453,45.0,0.05,0.1,0.99,2.0823473930358887
454,85.0,0.05,0.1,0.99,2.092398166656494
455,54.0,0.05,0.1,0.99,2.101243495941162
456,51.0,0.05,0.1,0.99,2.108241558074951
457,60.0,0.05,0.1,0.99,2.108241558074951
458,27.0,0.05,0.1,0.99,2.108241558074951
459,58.0,0.05,0.1,0.99,2.1263628005981445
460,26.0,0.05,0.1,0.99,2.1283786296844482
461,25.0,0.05,0.1,0.99,2.1324050426483154
462,9.0,0.05,0.1,0.99,2.134415864944458
463,43.0,0.05,0.1,0.99,2.1401970386505127
464,41.0,0.05,0.1,0.99,2.1454286575317383
465,10.0,0.05,0.1,0.99,2.148427724838257
466,50.0,0.05,0.1,0.99,2.154433488845825
467,40.0,0.05,0.1,0.99,2.1553993225097656
468,55.0,0.05,0.1,0.99,2.1553993225097656
469,48.0,0.05,0.1,0.99,2.1713032722473145
470,9.0,0.05,0.1,0.99,2.1713032722473145
471,55.0,0.05,0.1,0.99,2.1747350692749023
472,71.0,0.05,0.1,0.99,2.188476324081421
473,51.0,0.05,0.1,0.99,2.194474458694458
474,37.0,0.05,0.1,0.99,2.199481725692749
475,25.0,0.05,0.1,0.99,2.20247220993042
476,25.0,0.05,0.1,0.99,2.206472396850586
477,40.0,0.05,0.1,0.99,2.2114720344543457
478,12.0,0.05,0.1,0.99,2.213477373123169
479,43.0,0.05,0.1,0.99,2.217477798461914
480,35.0,0.05,0.1,0.99,2.217477798461914
481,10.0,0.05,0.1,0.99,2.217477798461914
482,56.0,0.05,0.1,0.99,2.217477798461914
483,35.0,0.05,0.1,0.99,2.2348060607910156
484,50.0,0.05,0.1,0.99,2.2348060607910156
485,51.0,0.05,0.1,0.99,2.2514278888702393
486,38.0,0.05,0.1,0.99,2.2564332485198975
487,10.0,0.05,0.1,0.99,2.2584269046783447
488,46.0,0.05,0.1,0.99,2.2644755840301514
489,24.0,0.05,0.1,0.99,2.2674922943115234
490,40.0,0.05,0.1,0.99,2.2724900245666504
491,41.0,0.05,0.1,0.99,2.278080463409424
492,40.0,0.05,0.1,0.99,2.2830810546875
