episode,total_reward,epsilon,alpha,gamma,elapsed
77,10.0,0.6832098777212641,0.01,0.99,0.26955485343933105
78,31.0,0.6797938283326578,0.01,0.99,0.2861142158508301
79,19.0,0.6763948591909945,0.01,0.99,0.2881300449371338
80,23.0,0.6730128848950395,0.01,0.99,0.292158842086792
81,14.0,0.6696478204705644,0.01,0.99,0.294175386428833
82,17.0,0.6662995813682115,0.01,0.99,0.298203706741333
83,35.0,0.6629680834613705,0.01,0.99,0.3019740581512451
84,14.0,0.6596532430440636,0.01,0.99,0.3039894104003906
85,28.0,0.6563549768288433,0.01,0.99,0.3080141544342041
86,16.0,0.653073201944699,0.01,0.99,0.3100283145904541
87,15.0,0.6498078359349755,0.01,0.99,0.3140568733215332
88,12.0,0.6465587967553006,0.01,0.99,0.315814733505249
89,16.0,0.6433260027715241,0.01,0.99,0.31783032417297363
90,26.0,0.6401093727576664,0.01,0.99,0.32185912132263184
91,35.0,0.6369088258938781,0.01,0.99,0.32588624954223633
92,20.0,0.6337242817644086,0.01,0.99,0.32991504669189453
93,21.0,0.6305556603555866,0.01,0.99,0.33167338371276855
94,12.0,0.6274028820538087,0.01,0.99,0.33418941497802734
95,16.0,0.6242658676435396,0.01,0.99,0.33623671531677246
96,14.0,0.6211445383053219,0.01,0.99,0.3382527828216553
97,13.0,0.6180388156137953,0.01,0.99,0.342282772064209
98,37.0,0.6149486215357263,0.01,0.99,0.34630846977233887
99,16.0,0.6118738784280476,0.01,0.99,0.3473179340362549
100,17.0,0.6088145090359074,0.01,0.99,0.3473179340362549
101,17.0,0.6057704364907278,0.01,0.99,0.35744452476501465
102,52.0,0.6027415843082742,0.01,0.99,0.36299991607666016
103,16.0,0.5997278763867329,0.01,0.99,0.36516547203063965
104,14.0,0.5967292370047992,0.01,0.99,0.36516547203063965
105,37.0,0.5937455908197752,0.01,0.99,0.36516547203063965
106,17.0,0.5907768628656763,0.01,0.99,0.37903809547424316
107,64.0,0.5878229785513479,0.01,0.99,0.37903809547424316
108,49.0,0.5848838636585911,0.01,0.99,0.37903809547424316
109,12.0,0.5819594443402982,0.01,0.99,0.39475417137145996
110,18.0,0.5790496471185967,0.01,0.99,0.39475417137145996
111,15.0,0.5761543988830038,0.01,0.99,0.3996565341949463
112,41.0,0.5732736268885887,0.01,0.99,0.3996565341949463
113,13.0,0.5704072587541458,0.01,0.99,0.3996565341949463
114,13.0,0.567555222460375,0.01,0.99,0.4108583927154541
115,12.0,0.5647174463480732,0.01,0.99,0.4108583927154541
116,53.0,0.5618938591163328,0.01,0.99,0.4108583927154541
117,44.0,0.5590843898207511,0.01,0.99,0.4108583927154541
118,56.0,0.5562889678716474,0.01,0.99,0.42687344551086426
119,21.0,0.5535075230322891,0.01,0.99,0.43449831008911133
120,22.0,0.5507399854171277,0.01,0.99,0.43449831008911133
121,16.0,0.547986285490042,0.01,0.99,0.44258546829223633
122,58.0,0.5452463540625918,0.01,0.99,0.44258546829223633
123,31.0,0.5425201222922789,0.01,0.99,0.44258546829223633
124,53.0,0.5398075216808175,0.01,0.99,0.4612703323364258
125,13.0,0.5371084840724134,0.01,0.99,0.4612703323364258
126,21.0,0.5344229416520513,0.01,0.99,0.4612703323364258
127,12.0,0.531750826943791,0.01,0.99,0.4612703323364258
128,25.0,0.5290920728090721,0.01,0.99,0.47449302673339844
129,15.0,0.5264466124450268,0.01,0.99,0.47449302673339844
130,13.0,0.5238143793828016,0.01,0.99,0.47449302673339844
131,15.0,0.5211953074858876,0.01,0.99,0.47449302673339844
132,34.0,0.5185893309484582,0.01,0.99,0.47449302673339844
133,11.0,0.5159963842937159,0.01,0.99,0.47449302673339844
134,16.0,0.5134164023722473,0.01,0.99,0.4906606674194336
135,15.0,0.510849320360386,0.01,0.99,0.4906606674194336
136,26.0,0.5082950737585841,0.01,0.99,0.4906606674194336
137,19.0,0.5057535983897912,0.01,0.99,0.4906606674194336
138,11.0,0.5032248303978422,0.01,0.99,0.4906606674194336
139,14.0,0.500708706245853,0.01,0.99,0.5063025951385498
140,16.0,0.4982051627146237,0.01,0.99,0.5063025951385498
141,14.0,0.49571413690105054,0.01,0.99,0.5063025951385498
142,20.0,0.4932355662165453,0.01,0.99,0.5063025951385498
143,36.0,0.4907693883854626,0.01,0.99,0.5063025951385498
144,42.0,0.4883155414435353,0.01,0.99,0.522395133972168
145,48.0,0.4858739637363176,0.01,0.99,0.522395133972168
146,13.0,0.483444593917636,0.01,0.99,0.5347902774810791
147,20.0,0.4810273709480478,0.01,0.99,0.5347902774810791
148,47.0,0.47862223409330756,0.01,0.99,0.5382175445556641
149,25.0,0.47622912292284103,0.01,0.99,0.5382175445556641
150,11.0,0.4738479773082268,0.01,0.99,0.5382175445556641
151,15.0,0.47147873742168567,0.01,0.99,0.5382175445556641
152,15.0,0.46912134373457726,0.01,0.99,0.5539224147796631
153,17.0,0.46677573701590436,0.01,0.99,0.5539224147796631
154,16.0,0.46444185833082485,0.01,0.99,0.5539224147796631
155,13.0,0.46211964903917074,0.01,0.99,0.5539224147796631
156,17.0,0.4598090507939749,0.01,0.99,0.5539224147796631
157,35.0,0.457510005540005,0.01,0.99,0.5539224147796631
158,12.0,0.45522245551230495,0.01,0.99,0.5696489810943604
159,15.0,0.4529463432347434,0.01,0.99,0.5696489810943604
160,20.0,0.4506816115185697,0.01,0.99,0.5696489810943604
161,42.0,0.4484282034609769,0.01,0.99,0.5696489810943604
162,38.0,0.446186062443672,0.01,0.99,0.5853867530822754
163,45.0,0.4439551321314536,0.01,0.99,0.5853867530822754
164,11.0,0.4417353564707963,0.01,0.99,0.5853867530822754
165,57.0,0.43952667968844233,0.01,0.99,0.6024038791656494
166,18.0,0.43732904629000013,0.01,0.99,0.6064434051513672
167,18.0,0.4351424010585501,0.01,0.99,0.6094715595245361
168,10.0,0.43296668905325736,0.01,0.99,0.6124491691589355
169,16.0,0.43080185560799106,0.01,0.99,0.6174473762512207
170,16.0,0.4286478463299511,0.01,0.99,0.6213247776031494
171,49.0,0.42650460709830135,0.01,0.99,0.6283576488494873
172,12.0,0.42437208406280985,0.01,0.99,0.6313467025756836
173,10.0,0.4222502236424958,0.01,0.99,0.6333262920379639
174,73.0,0.42013897252428334,0.01,0.99,0.6442475318908691
175,37.0,0.4180382776616619,0.01,0.99,0.6492500305175781
176,46.0,0.4159480862733536,0.01,0.99,0.6552474498748779
177,20.0,0.41386834584198684,0.01,0.99,0.6582484245300293
178,49.0,0.4117990041127769,0.01,0.99,0.6642475128173828
179,23.0,0.40974000909221303,0.01,0.99,0.6677145957946777
180,42.0,0.40769130904675194,0.01,0.99,0.6730256080627441
181,38.0,0.40565285250151817,0.01,0.99,0.6790578365325928
182,21.0,0.4036245882390106,0.01,0.99,0.6820573806762695
183,18.0,0.4016064652978155,0.01,0.99,0.6850674152374268
184,14.0,0.3995984329713264,0.01,0.99,0.6870605945587158
185,54.0,0.3976004408064698,0.01,0.99,0.6900756359100342
186,17.0,0.39561243860243744,0.01,0.99,0.6900756359100342
187,10.0,0.3936343764094253,0.01,0.99,0.6900756359100342
188,30.0,0.39166620452737816,0.01,0.99,0.6900756359100342
189,109.0,0.3897078735047413,0.01,0.99,0.7082335948944092
190,17.0,0.3877593341372176,0.01,0.99,0.7082335948944092
191,29.0,0.3858205374665315,0.01,0.99,0.7221105098724365
192,13.0,0.38389143477919885,0.01,0.99,0.7221105098724365
193,31.0,0.3819719776053028,0.01,0.99,0.7221105098724365
194,12.0,0.3800621177172763,0.01,0.99,0.7221105098724365
195,18.0,0.37816180712868996,0.01,0.99,0.7349104881286621
196,47.0,0.37627099809304654,0.01,0.99,0.7379717826843262
197,44.0,0.3743896431025813,0.01,0.99,0.7379717826843262
198,12.0,0.37251769488706843,0.01,0.99,0.7379717826843262
199,35.0,0.3706551064126331,0.01,0.99,0.7539901733398438
200,37.0,0.36880183088056995,0.01,0.99,0.7539901733398438
201,36.0,0.3669578217261671,0.01,0.99,0.7539901733398438
202,43.0,0.36512303261753626,0.01,0.99,0.7700412273406982
203,13.0,0.3632974174544486,0.01,0.99,0.7700412273406982
204,14.0,0.3614809303671764,0.01,0.99,0.7700412273406982
205,35.0,0.3596735257153405,0.01,0.99,0.7700412273406982
206,43.0,0.3578751580867638,0.01,0.99,0.7859182357788086
207,41.0,0.35608578229633,0.01,0.99,0.7859182357788086
208,12.0,0.3543053533848483,0.01,0.99,0.7859182357788086
209,42.0,0.35253382661792404,0.01,0.99,0.7859182357788086
210,29.0,0.3507711574848344,0.01,0.99,0.8019897937774658
211,70.0,0.34901730169741024,0.01,0.99,0.8019897937774658
212,45.0,0.3472722151889232,0.01,0.99,0.8019897937774658
213,35.0,0.3455358541129786,0.01,0.99,0.8176994323730469
214,16.0,0.3438081748424137,0.01,0.99,0.8176994323730469
215,36.0,0.3420891339682016,0.01,0.99,0.8176994323730469
216,13.0,0.3403786882983606,0.01,0.99,0.8176994323730469
217,45.0,0.3386767948568688,0.01,0.99,0.835031270980835
218,40.0,0.33698341088258443,0.01,0.99,0.835031270980835
219,38.0,0.3352984938281715,0.01,0.99,0.835031270980835
220,81.0,0.33362200135903064,0.01,0.99,0.849541187286377
221,39.0,0.33195389135223546,0.01,0.99,0.849541187286377
222,11.0,0.3302941218954743,0.01,0.99,0.849541187286377
223,55.0,0.32864265128599696,0.01,0.99,0.8655359745025635
224,51.0,0.326999438029567,0.01,0.99,0.8655359745025635
225,56.0,0.3253644408394192,0.01,0.99,0.8655359745025635
226,39.0,0.3237376186352221,0.01,0.99,0.8816771507263184
227,19.0,0.322118930542046,0.01,0.99,0.8816771507263184
228,34.0,0.32050833588933575,0.01,0.99,0.8816771507263184
229,12.0,0.31890579420988907,0.01,0.99,0.8816771507263184
230,14.0,0.3173112652388396,0.01,0.99,0.8976118564605713
231,18.0,0.3157247089126454,0.01,0.99,0.8976118564605713
232,44.0,0.3141460853680822,0.01,0.99,0.8976118564605713
233,13.0,0.3125753549412418,0.01,0.99,0.8976118564605713
234,43.0,0.31101247816653554,0.01,0.99,0.9134023189544678
235,33.0,0.30945741577570285,0.01,0.99,0.9134023189544678
236,18.0,0.3079101286968243,0.01,0.99,0.9134023189544678
237,36.0,0.3063705780533402,0.01,0.99,0.9134023189544678
238,30.0,0.30483872516307353,0.01,0.99,0.9134023189544678
239,13.0,0.3033145315372582,0.01,0.99,0.9292027950286865
240,16.0,0.3017979588795719,0.01,0.99,0.9292027950286865
241,38.0,0.30028896908517405,0.01,0.99,0.935002326965332
242,34.0,0.2987875242397482,0.01,0.99,0.935002326965332
243,54.0,0.29729358661854943,0.01,0.99,0.9506440162658691
244,37.0,0.29580711868545667,0.01,0.99,0.9506440162658691
245,51.0,0.2943280830920294,0.01,0.99,0.9607183933258057
246,17.0,0.29285644267656924,0.01,0.99,0.9607183933258057
247,32.0,0.2913921604631864,0.01,0.99,0.9607183933258057
248,16.0,0.28993519966087045,0.01,0.99,0.9607183933258057
249,44.0,0.2884855236625661,0.01,0.99,0.9765493869781494
250,13.0,0.28704309604425327,0.01,0.99,0.9765493869781494
251,47.0,0.285607880564032,0.01,0.99,0.9765493869781494
252,11.0,0.28417984116121187,0.01,0.99,0.9765493869781494
253,38.0,0.2827589419554058,0.01,0.99,0.9938986301422119
254,39.0,0.28134514724562876,0.01,0.99,0.9938986301422119
255,10.0,0.2799384215094006,0.01,0.99,0.9938986301422119
256,50.0,0.27853872940185365,0.01,0.99,1.0084326267242432
257,21.0,0.27714603575484437,0.01,0.99,1.0084326267242432
258,38.0,0.2757603055760701,0.01,0.99,1.0084326267242432
259,23.0,0.2743815040481898,0.01,0.99,1.0084326267242432
260,15.0,0.2730095965279488,0.01,0.99,1.0241379737854004
261,53.0,0.27164454854530906,0.01,0.99,1.0241379737854004
262,53.0,0.2702863258025825,0.01,0.99,1.0352294445037842
263,49.0,0.2689348941735696,0.01,0.99,1.0398399829864502
264,35.0,0.26759021970270175,0.01,0.99,1.0398399829864502
265,13.0,0.2662522686041882,0.01,0.99,1.0398399829864502
266,64.0,0.2649210072611673,0.01,0.99,1.0596117973327637
267,12.0,0.26359640222486147,0.01,0.99,1.063643455505371
268,36.0,0.26227842021373715,0.01,0.99,1.0676767826080322
269,37.0,0.2609670281126685,0.01,0.99,1.0734734535217285
270,31.0,0.25966219297210513,0.01,0.99,1.0795226097106934
271,17.0,0.2583638820072446,0.01,0.99,1.081542730331421
272,54.0,0.2570720625972084,0.01,0.99,1.089355230331421
273,68.0,0.25578670228422234,0.01,0.99,1.0994219779968262
274,45.0,0.25450776877280124,0.01,0.99,1.1052088737487793
275,38.0,0.2532352299289372,0.01,0.99,1.109241247177124
276,36.0,0.2519690537792925,0.01,0.99,1.1152892112731934
277,43.0,0.2507092085103961,0.01,0.99,1.1210904121398926
278,34.0,0.2494556624678441,0.01,0.99,1.1251304149627686
279,11.0,0.24820838415550486,0.01,0.99,1.1291654109954834
280,31.0,0.24696734223472733,0.01,0.99,1.1332025527954102
281,18.0,0.2457325055235537,0.01,0.99,1.1352252960205078
282,47.0,0.24450384299593592,0.01,0.99,1.1352252960205078
283,37.0,0.24328132378095624,0.01,0.99,1.1352252960205078
284,14.0,0.24206491716205145,0.01,0.99,1.1511962413787842
285,20.0,0.2408545925762412,0.01,0.99,1.1511962413787842
286,34.0,0.23965031961336,0.01,0.99,1.1511962413787842
287,12.0,0.2384520680152932,0.01,0.99,1.1511962413787842
288,15.0,0.23725980767521673,0.01,0.99,1.1511962413787842
289,37.0,0.23607350863684065,0.01,0.99,1.1671338081359863
290,21.0,0.23489314109365644,0.01,0.99,1.1671338081359863
291,33.0,0.23371867538818816,0.01,0.99,1.1671338081359863
292,45.0,0.23255008201124722,0.01,0.99,1.1848995685577393
293,18.0,0.231387331601191,0.01,0.99,1.186917781829834
294,12.0,0.23023039494318503,0.01,0.99,1.1909480094909668
295,33.0,0.2290792429684691,0.01,0.99,1.1949763298034668
296,40.0,0.22793384675362674,0.01,0.99,1.2007637023925781
297,41.0,0.22679417751985861,0.01,0.99,1.2027783393859863
298,77.0,0.22566020663225933,0.01,0.99,1.2146670818328857
299,14.0,0.22453190559909803,0.01,0.99,1.2146670818328857
300,51.0,0.22340924607110255,0.01,0.99,1.2146670818328857
301,51.0,0.22229219984074702,0.01,0.99,1.2307579517364502
302,79.0,0.2211807388415433,0.01,0.99,1.2353065013885498
303,31.0,0.22007483514733558,0.01,0.99,1.246633529663086
304,38.0,0.2189744609715989,0.01,0.99,1.246633529663086
305,48.0,0.2178795886667409,0.01,0.99,1.246633529663086
306,34.0,0.2167901907234072,0.01,0.99,1.262347936630249
307,38.0,0.21570623976979014,0.01,0.99,1.262347936630249
308,62.0,0.21462770857094118,0.01,0.99,1.262347936630249
309,12.0,0.21355457002808648,0.01,0.99,1.2784061431884766
310,61.0,0.21248679717794605,0.01,0.99,1.2784061431884766
311,60.0,0.21142436319205632,0.01,0.99,1.2942883968353271
312,32.0,0.21036724137609603,0.01,0.99,1.2942883968353271
313,17.0,0.20931540516921554,0.01,0.99,1.2942883968353271
314,13.0,0.20826882814336947,0.01,0.99,1.2942883968353271
315,14.0,0.20722748400265262,0.01,0.99,1.2942883968353271
316,57.0,0.20619134658263935,0.01,0.99,1.310122013092041
317,36.0,0.20516038984972615,0.01,0.99,1.310122013092041
318,42.0,0.2041345879004775,0.01,0.99,1.310122013092041
319,15.0,0.2031139149609751,0.01,0.99,1.326160192489624
320,33.0,0.20209834538617025,0.01,0.99,1.326160192489624
321,36.0,0.2010878536592394,0.01,0.99,1.335465431213379
322,14.0,0.2000824143909432,0.01,0.99,1.335465431213379
323,11.0,0.19908200231898848,0.01,0.99,1.335465431213379
324,51.0,0.19808659230739353,0.01,0.99,1.3422117233276367
325,38.0,0.19709615934585656,0.01,0.99,1.3422117233276367
326,37.0,0.19611067854912728,0.01,0.99,1.3422117233276367
327,30.0,0.19513012515638165,0.01,0.99,1.3580610752105713
328,34.0,0.19415447453059972,0.01,0.99,1.3580610752105713
329,48.0,0.19318370215794672,0.01,0.99,1.3580610752105713
330,10.0,0.192217783647157,0.01,0.99,1.3738858699798584
331,16.0,0.1912566947289212,0.01,0.99,1.3738858699798584
332,37.0,0.1903004112552766,0.01,0.99,1.3738858699798584
333,46.0,0.18934890919900021,0.01,0.99,1.3738858699798584
334,84.0,0.18840216465300522,0.01,0.99,1.3897874355316162
335,35.0,0.18746015382974018,0.01,0.99,1.4000816345214844
336,12.0,0.1865228530605915,0.01,0.99,1.4000816345214844
337,14.0,0.18559023879528855,0.01,0.99,1.4058496952056885
338,13.0,0.1846622876013121,0.01,0.99,1.4058496952056885
339,14.0,0.18373897616330553,0.01,0.99,1.4058496952056885
340,13.0,0.182820281282489,0.01,0.99,1.4058496952056885
341,35.0,0.18190617987607657,0.01,0.99,1.4058496952056885
342,11.0,0.18099664897669618,0.01,0.99,1.4058496952056885
343,37.0,0.1800916657318127,0.01,0.99,1.4215879440307617
344,40.0,0.17919120740315364,0.01,0.99,1.4215879440307617
345,16.0,0.17829525136613786,0.01,0.99,1.4215879440307617
346,38.0,0.17740377510930716,0.01,0.99,1.4374182224273682
347,47.0,0.17651675623376062,0.01,0.99,1.4374182224273682
348,19.0,0.1756341724525918,0.01,0.99,1.4374182224273682
349,46.0,0.17475600159032884,0.01,0.99,1.4534327983856201
350,51.0,0.17388222158237718,0.01,0.99,1.4534327983856201
351,16.0,0.1730128104744653,0.01,0.99,1.4534327983856201
352,43.0,0.17214774642209296,0.01,0.99,1.4534327983856201
353,35.0,0.1712870076899825,0.01,0.99,1.4694910049438477
354,52.0,0.17043057265153258,0.01,0.99,1.4694910049438477
355,17.0,0.16957841978827493,0.01,0.99,1.4694910049438477
356,35.0,0.16873052768933355,0.01,0.99,1.4852383136749268
357,12.0,0.1678868750508869,0.01,0.99,1.4852383136749268
358,11.0,0.16704744067563246,0.01,0.99,1.4852383136749268
359,34.0,0.1662122034722543,0.01,0.99,1.4852383136749268
360,32.0,0.16538114245489302,0.01,0.99,1.4852383136749268
361,11.0,0.16455423674261854,0.01,0.99,1.5012133121490479
362,51.0,0.16373146555890544,0.01,0.99,1.5012133121490479
363,37.0,0.16291280823111093,0.01,0.99,1.5012133121490479
364,44.0,0.16209824418995536,0.01,0.99,1.517214298248291
365,14.0,0.16128775296900558,0.01,0.99,1.517214298248291
366,36.0,0.16048131420416054,0.01,0.99,1.517214298248291
367,12.0,0.15967890763313974,0.01,0.99,1.517214298248291
368,40.0,0.15888051309497406,0.01,0.99,1.517214298248291
369,37.0,0.1580861105294992,0.01,0.99,1.5358326435089111
370,33.0,0.1572956799768517,0.01,0.99,1.5358326435089111
371,12.0,0.15650920157696743,0.01,0.99,1.5358326435089111
372,47.0,0.1557266555690826,0.01,0.99,1.549170732498169
373,53.0,0.1549480222912372,0.01,0.99,1.5552144050598145
374,39.0,0.15417328217978102,0.01,0.99,1.5612502098083496
375,10.0,0.1534024157688821,0.01,0.99,1.5632643699645996
376,16.0,0.1526354036900377,0.01,0.99,1.5670356750488281
377,11.0,0.1518722266715875,0.01,0.99,1.5690498352050781
378,43.0,0.15111286553822956,0.01,0.99,1.5750889778137207
379,14.0,0.15035730121053842,0.01,0.99,1.5771048069000244
380,29.0,0.14960551470448571,0.01,0.99,1.5820214748382568
381,35.0,0.14885748713096328,0.01,0.99,1.5820214748382568
382,35.0,0.14811319969530845,0.01,0.99,1.5820214748382568
383,12.0,0.1473726336968319,0.01,0.99,1.5820214748382568
384,27.0,0.14663577052834775,0.01,0.99,1.6010169982910156
385,50.0,0.14590259167570602,0.01,0.99,1.6090707778930664
386,14.0,0.1451730787173275,0.01,0.99,1.6110844612121582
387,14.0,0.14444721332374086,0.01,0.99,1.6128416061401367
388,56.0,0.14372497725712216,0.01,0.99,1.6214020252227783
389,34.0,0.14300635237083656,0.01,0.99,1.6254291534423828
390,10.0,0.14229132060898236,0.01,0.99,1.6289632320404053
391,46.0,0.14157986400593744,0.01,0.99,1.6350147724151611
392,42.0,0.14087196468590776,0.01,0.99,1.640054702758789
393,13.0,0.14016760486247823,0.01,0.99,1.6420693397521973
394,60.0,0.13946676683816583,0.01,0.99,1.6491239070892334
395,44.0,0.138769433003975,0.01,0.99,1.655165672302246
396,15.0,0.13807558583895513,0.01,0.99,1.6591954231262207
397,69.0,0.13738520790976036,0.01,0.99,1.6609563827514648
398,55.0,0.13669828187021155,0.01,0.99,1.6609563827514648
399,38.0,0.13601479046086049,0.01,0.99,1.677022933959961
400,47.0,0.1353347165085562,0.01,0.99,1.677022933959961
401,14.0,0.1346580429260134,0.01,0.99,1.677022933959961
402,49.0,0.13398475271138335,0.01,0.99,1.692716360092163
403,35.0,0.13331482894782642,0.01,0.99,1.692716360092163
404,39.0,0.13264825480308728,0.01,0.99,1.692716360092163
405,31.0,0.13198501352907185,0.01,0.99,1.708522081375122
406,31.0,0.1313250884614265,0.01,0.99,1.708522081375122
407,16.0,0.13066846301911936,0.01,0.99,1.708522081375122
408,30.0,0.13001512070402377,0.01,0.99,1.708522081375122
409,12.0,0.12936504510050365,0.01,0.99,1.708522081375122
410,12.0,0.12871821987500112,0.01,0.99,1.7246816158294678
411,34.0,0.12807462877562611,0.01,0.99,1.7246816158294678
412,33.0,0.12743425563174798,0.01,0.99,1.735917091369629
413,12.0,0.12679708435358925,0.01,0.99,1.735917091369629
414,12.0,0.1261630989318213,0.01,0.99,1.735917091369629
415,49.0,0.1255322834371622,0.01,0.99,1.7407569885253906
416,18.0,0.12490462201997637,0.01,0.99,1.7407569885253906
417,12.0,0.1242800989098765,0.01,0.99,1.7407569885253906
418,41.0,0.12365869841532712,0.01,0.99,1.7407569885253906
419,10.0,0.12304040492325048,0.01,0.99,1.7568295001983643
420,46.0,0.12242520289863423,0.01,0.99,1.7568295001983643
421,11.0,0.12181307688414106,0.01,0.99,1.7568295001983643
422,69.0,0.12120401149972035,0.01,0.99,1.772806167602539
423,43.0,0.12059799144222175,0.01,0.99,1.772806167602539
424,16.0,0.11999500148501063,0.01,0.99,1.772806167602539
425,12.0,0.11939502647758558,0.01,0.99,1.772806167602539
426,37.0,0.11879805134519765,0.01,0.99,1.7886624336242676
427,40.0,0.11820406108847166,0.01,0.99,1.7886624336242676
428,39.0,0.1176130407830293,0.01,0.99,1.7886624336242676
429,58.0,0.11702497557911415,0.01,0.99,1.8044381141662598
430,36.0,0.11643985070121858,0.01,0.99,1.8044381141662598
431,33.0,0.11585765144771248,0.01,0.99,1.8044381141662598
432,46.0,0.11527836319047392,0.01,0.99,1.8203356266021729
433,39.0,0.11470197137452155,0.01,0.99,1.8203356266021729
434,13.0,0.11412846151764894,0.01,0.99,1.8203356266021729
435,33.0,0.1135578192100607,0.01,0.99,1.8203356266021729
436,37.0,0.11299003011401039,0.01,0.99,1.8382751941680908
437,35.0,0.11242507996344034,0.01,0.99,1.842301368713379
438,38.0,0.11186295456362313,0.01,0.99,1.8463289737701416
439,35.0,0.11130363979080501,0.01,0.99,1.8521082401275635
